1.00000e+11 7.66922e+20 7.66922e+31 7.25478e+19 7.25478e+30 1.33901e+20 1.33901e+31 2.01860e+20 2.01860e+31 2.28889e+20 2.28889e+31 
1.10975e+11 9.44496e+20 1.04816e+32 8.93460e+19 9.91519e+30 1.64904e+20 1.83003e+31 2.48599e+20 2.75884e+31 2.81886e+20 3.12824e+31 
1.23155e+11 1.16318e+21 1.43252e+32 1.10034e+20 1.35512e+31 2.03086e+20 2.50111e+31 3.06160e+20 3.77051e+31 3.47153e+20 4.27537e+31 
1.36672e+11 1.43251e+21 1.95783e+32 1.35511e+20 1.85205e+31 2.50109e+20 3.41828e+31 3.77047e+20 5.15317e+31 4.27533e+20 5.84316e+31 
1.51672e+11 1.76418e+21 2.67577e+32 1.66888e+20 2.53122e+31 3.08019e+20 4.67177e+31 4.64348e+20 7.04284e+31 5.26522e+20 7.98585e+31 
1.68318e+11 2.17265e+21 3.65697e+32 2.05530e+20 3.45944e+31 3.79336e+20 6.38491e+31 5.71861e+20 9.62545e+31 6.48430e+20 1.09142e+32 
1.86791e+11 2.67570e+21 4.99797e+32 2.53119e+20 4.72804e+31 4.67166e+20 8.72626e+31 7.04266e+20 1.31551e+32 7.98563e+20 1.49165e+32 
2.07292e+11 3.29521e+21 6.83070e+32 3.11726e+20 6.46184e+31 5.75331e+20 1.19262e+32 8.67326e+20 1.79790e+32 9.83456e+20 2.03863e+32 
2.30043e+11 4.05814e+21 9.33548e+32 3.83903e+20 8.83142e+31 7.08539e+20 1.62994e+32 1.06814e+21 2.45718e+32 1.21115e+21 2.78618e+32 
2.55291e+11 4.99772e+21 1.27587e+33 4.72792e+20 1.20699e+32 8.72587e+20 2.22763e+32 1.31544e+21 3.35820e+32 1.49157e+21 3.80784e+32 
2.83310e+11 6.15481e+21 1.74372e+33 5.82261e+20 1.64960e+32 1.07462e+21 3.04449e+32 1.62000e+21 4.58961e+32 1.83690e+21 5.20412e+32 
3.14404e+11 7.57978e+21 2.38311e+33 7.17076e+20 2.25451e+32 1.32342e+21 4.16087e+32 1.99506e+21 6.27255e+32 2.26218e+21 7.11239e+32 
3.48910e+11 9.33465e+21 3.25695e+33 8.83104e+20 3.08124e+32 1.62982e+21 5.68660e+32 2.45696e+21 8.57258e+32 2.78592e+21 9.72036e+32 
3.87204e+11 1.14958e+22 4.45120e+33 1.08757e+21 4.21112e+32 2.00715e+21 7.77177e+32 3.02578e+21 1.17159e+33 3.43090e+21 1.32846e+33 
4.29700e+11 1.41572e+22 6.08334e+33 1.33938e+21 5.75532e+32 2.47184e+21 1.06215e+33 3.72629e+21 1.60119e+33 4.22519e+21 1.81557e+33 
4.76861e+11 1.74347e+22 8.31391e+33 1.64948e+21 7.86575e+32 3.04410e+21 1.45161e+33 4.58895e+21 2.18829e+33 5.20335e+21 2.48127e+33 
5.29198e+11 2.14708e+22 1.13623e+34 2.03138e+21 1.07500e+33 3.74884e+21 1.98388e+33 5.65131e+21 2.99066e+33 6.40793e+21 3.39106e+33 
5.87279e+11 2.64413e+22 1.55284e+34 2.50170e+21 1.46919e+33 4.61671e+21 2.71129e+33 6.95957e+21 4.08721e+33 7.89134e+21 4.63441e+33 
6.51734e+11 3.25622e+22 2.12219e+34 3.08090e+21 2.00793e+33 5.68547e+21 3.70541e+33 8.57065e+21 5.58578e+33 9.71810e+21 6.33361e+33 
7.23263e+11 4.00998e+22 2.90027e+34 3.79418e+21 2.74419e+33 7.00161e+21 5.06401e+33 1.05546e+22 7.63378e+33 1.19677e+22 8.65578e+33 
8.02643e+11 4.93821e+22 3.96362e+34 4.67259e+21 3.75042e+33 8.62239e+21 6.92071e+33 1.29978e+22 1.04326e+34 1.47379e+22 1.18293e+34 
