1.00000e+11 2.97508e+20 2.97508e+31 2.76479e+19 2.76479e+30 5.06210e+19 5.06210e+30 7.54604e+19 7.54604e+30 8.59744e+19 8.59744e+30 
1.10975e+11 3.66392e+20 4.06605e+31 3.40497e+19 3.77867e+30 6.23419e+19 6.91841e+30 9.29324e+19 1.03132e+31 1.05881e+20 1.17502e+31 
1.23155e+11 4.51226e+20 5.55708e+31 4.19338e+19 5.16436e+30 7.67765e+19 9.45541e+30 1.14450e+20 1.40951e+31 1.30396e+20 1.60589e+31 
1.36672e+11 5.55701e+20 7.59486e+31 5.16434e+19 7.05819e+30 9.45532e+19 1.29227e+31 1.40949e+20 1.92637e+31 1.60588e+20 2.19478e+31 
1.51672e+11 6.84365e+20 1.03799e+32 6.36012e+19 9.64650e+30 1.16446e+20 1.76615e+31 1.73584e+20 2.63277e+31 1.97769e+20 2.99960e+31 
1.68318e+11 8.42819e+20 1.41862e+32 7.83277e+19 1.31840e+31 1.43407e+20 2.41380e+31 2.13774e+20 3.59820e+31 2.43559e+20 4.09953e+31 
1.86791e+11 1.03796e+21 1.93882e+32 9.64640e+19 1.80186e+31 1.76611e+20 3.29894e+31 2.63269e+20 4.91764e+31 2.99950e+20 5.60281e+31 
2.07292e+11 1.27828e+21 2.64976e+32 1.18800e+20 2.46262e+31 2.17502e+20 4.50865e+31 3.24224e+20 6.72091e+31 3.69397e+20 7.65731e+31 
2.30043e+11 1.57423e+21 3.62141e+32 1.46307e+20 3.36569e+31 2.67860e+20 6.16194e+31 3.99290e+20 9.18539e+31 4.54922e+20 1.04652e+32 
2.55291e+11 1.93870e+21 4.94933e+32 1.80183e+20 4.59991e+31 3.29878e+20 8.42147e+31 4.91735e+20 1.25536e+32 5.60246e+20 1.43026e+32 
2.83310e+11 2.38755e+21 6.76417e+32 2.21903e+20 6.28672e+31 4.06253e+20 1.15095e+32 6.05583e+20 1.71567e+32 6.89954e+20 1.95471e+32 
3.14404e+11 2.94032e+21 9.24446e+32 2.73282e+20 8.59209e+31 5.00310e+20 1.57299e+32 7.45786e+20 2.34478e+32 8.49690e+20 2.67145e+32 
3.48910e+11 3.62104e+21 1.26342e+33 3.36557e+20 1.17428e+32 6.16142e+20 2.14978e+32 9.18445e+20 3.20455e+32 1.04640e+21 3.65101e+32 
3.87204e+11 4.45935e+21 1.72668e+33 4.14483e+20 1.60489e+32 7.58789e+20 2.93806e+32 1.13107e+21 4.37957e+32 1.28865e+21 4.98972e+32 
4.29700e+11 5.49172e+21 2.35979e+33 5.10451e+20 2.19341e+32 9.34458e+20 4.01537e+32 1.39292e+21 5.98540e+32 1.58698e+21 6.81927e+32 
4.76861e+11 6.76306e+21 3.22504e+33 6.28638e+20 2.99773e+32 1.15079e+21 5.48769e+32 1.71539e+21 8.18002e+32 1.95436e+21 9.31961e+32 
5.29198e+11 8.32868e+21 4.40752e+33 7.74188e+20 4.09699e+32 1.41721e+21 7.49983e+32 2.11249e+21 1.11793e+33 2.40679e+21 1.27367e+33 
5.87279e+11 1.02567e+22 6.02353e+33 9.53436e+20 5.59933e+32 1.74529e+21 1.02497e+33 2.60151e+21 1.52781e+33 2.96392e+21 1.74065e+33 
6.51734e+11 1.26309e+22 8.23201e+33 1.17418e+21 7.65255e+32 2.14931e+21 1.40078e+33 3.20371e+21 2.08797e+33 3.65001e+21 2.37883e+33 
7.23263e+11 1.55547e+22 1.12501e+34 1.44604e+21 1.04587e+33 2.64685e+21 1.91437e+33 3.94529e+21 2.85349e+33 4.49488e+21 3.25098e+33 
