1.00000e+11 3.71039e+20 3.71039e+31 2.50011e+19 2.50011e+30 5.86972e+19 5.86972e+30 9.48613e+19 9.48613e+30 1.09804e+20 1.09804e+31 
1.10975e+11 4.56948e+20 5.07100e+31 3.07900e+19 3.41693e+30 7.22878e+19 8.02216e+30 1.16825e+20 1.29647e+31 1.35227e+20 1.50069e+31 
1.23155e+11 5.62748e+20 6.93053e+31 3.79193e+19 4.66996e+30 8.90252e+19 1.09639e+31 1.43875e+20 1.77189e+31 1.66537e+20 2.05099e+31 
1.36672e+11 6.93044e+20 9.47195e+31 4.66994e+19 6.38248e+30 1.09638e+20 1.49844e+31 1.77186e+20 2.42164e+31 2.05096e+20 2.80308e+31 
1.51672e+11 8.53506e+20 1.29453e+32 5.75123e+19 8.72299e+30 1.35023e+20 2.04791e+31 2.18211e+20 3.30964e+31 2.52582e+20 3.83096e+31 
1.68318e+11 1.05112e+21 1.76922e+32 7.08290e+19 1.19218e+31 1.66285e+20 2.79887e+31 2.68733e+20 4.52327e+31 3.11063e+20 5.23575e+31 
1.86791e+11 1.29448e+21 2.41798e+32 8.72289e+19 1.62936e+31 2.04785e+20 3.82520e+31 3.30953e+20 6.18191e+31 3.83082e+20 7.15565e+31 
2.07292e+11 1.59419e+21 3.30463e+32 1.07426e+20 2.22686e+31 2.52198e+20 5.22788e+31 4.07577e+20 8.44875e+31 4.71775e+20 9.77954e+31 
2.30043e+11 1.96328e+21 4.51639e+32 1.32300e+20 3.04346e+31 3.10589e+20 7.14488e+31 5.01940e+20 1.15468e+32 5.81002e+20 1.33655e+32 
2.55291e+11 2.41782e+21 6.17248e+32 1.62933e+20 4.15952e+31 3.82498e+20 9.76482e+31 6.18149e+20 1.57808e+32 7.15515e+20 1.82664e+32 
2.83310e+11 2.97759e+21 8.43580e+32 2.00658e+20 5.68483e+31 4.71054e+20 1.33454e+32 7.61261e+20 2.15673e+32 8.81168e+20 2.49643e+32 
3.14404e+11 3.66694e+21 1.15290e+33 2.47118e+20 7.76947e+31 5.80111e+20 1.82389e+32 9.37503e+20 2.94754e+32 1.08517e+21 3.41181e+32 
3.48910e+11 4.51587e+21 1.57563e+33 3.04335e+20 1.06185e+32 7.14415e+20 2.49267e+32 1.15454e+21 4.02832e+32 1.33639e+21 4.66281e+32 
3.87204e+11 5.56132e+21 2.15337e+33 3.74799e+20 1.45124e+32 8.79809e+20 3.40665e+32 1.42182e+21 5.50536e+32 1.64577e+21 6.37249e+32 
