1.00000e+11 8.68593e+20 8.68593e+31 8.45333e+19 8.45333e+30 1.46136e+20 1.46136e+31 2.16805e+20 2.16805e+31 2.51842e+20 2.51842e+31 
1.10975e+11 1.06971e+21 1.18711e+32 1.04107e+20 1.15533e+31 1.79972e+20 1.99724e+31 2.67004e+20 2.96308e+31 3.10154e+20 3.44194e+31 
1.23155e+11 1.31739e+21 1.62243e+32 1.28212e+20 1.57899e+31 2.21643e+20 2.72964e+31 3.28825e+20 4.04965e+31 3.81966e+20 4.70411e+31 
1.36672e+11 1.62241e+21 2.21738e+32 1.57899e+20 2.15803e+31 2.72962e+20 3.73061e+31 4.04961e+20 5.53467e+31 4.70406e+20 6.42911e+31 
1.51672e+11 1.99806e+21 3.03049e+32 1.94459e+20 2.94939e+31 3.36163e+20 5.09864e+31 4.98724e+20 7.56423e+31 5.79322e+20 8.78667e+31 
1.68318e+11 2.46068e+21 4.14177e+32 2.39485e+20 4.03096e+31 4.13997e+20 6.96832e+31 6.14196e+20 1.03380e+32 7.13455e+20 1.20087e+32 
1.86791e+11 3.03041e+21 5.66054e+32 2.94935e+20 5.50914e+31 5.09852e+20 9.52359e+31 7.56403e+20 1.41290e+32 8.78643e+20 1.64123e+32 
2.07292e+11 3.73205e+21 7.73624e+32 3.63225e+20 7.52937e+31 6.27900e+20 1.30159e+32 9.31534e+20 1.93100e+32 1.08208e+21 2.24306e+32 
2.30043e+11 4.59613e+21 1.05731e+33 4.47326e+20 1.02904e+32 7.73279e+20 1.77887e+32 1.14721e+21 2.63908e+32 1.33261e+21 3.06557e+32 
2.55291e+11 5.66025e+21 1.44501e+33 5.50899e+20 1.40639e+32 9.52316e+20 2.43117e+32 1.41282e+21 3.60680e+32 1.64114e+21 4.18968e+32 
2.83310e+11 6.97074e+21 1.97488e+33 6.78453e+20 1.92212e+32 1.17280e+21 3.32266e+32 1.73992e+21 4.92937e+32 2.02110e+21 5.72598e+32 
3.14404e+11 8.58462e+21 2.69904e+33 8.35539e+20 2.62696e+32 1.44434e+21 4.54104e+32 2.14275e+21 6.73689e+32 2.48903e+21 7.82560e+32 
3.48910e+11 1.05721e+22 3.68872e+33 1.02899e+21 3.59026e+32 1.77873e+21 6.20618e+32 2.63884e+21 9.20718e+32 3.06528e+21 1.06951e+33 
3.87204e+11 1.30197e+22 5.04129e+33 1.26724e+21 4.90680e+32 2.19054e+21 8.48186e+32 3.24977e+21 1.25832e+33 3.77494e+21 1.46167e+33 
4.29700e+11 1.60339e+22 6.88979e+33 1.56064e+21 6.70609e+32 2.69769e+21 1.15920e+33 4.00212e+21 1.71971e+33 4.64887e+21 1.99762e+33 
4.76861e+11 1.97459e+22 9.41606e+33 1.92198e+21 9.16516e+32 3.32223e+21 1.58424e+33 4.92864e+21 2.35028e+33 5.72511e+21 2.73008e+33 
5.29198e+11 2.43171e+22 1.28686e+34 2.36696e+21 1.25259e+33 4.09135e+21 2.16514e+33 6.06962e+21 3.21203e+33 7.05047e+21 3.73109e+33 
5.87279e+11 2.99465e+22 1.75869e+34 2.91497e+21 1.71190e+33 5.03851e+21 2.95901e+33 7.47472e+21 4.38974e+33 8.68261e+21 5.09911e+33 
6.51734e+11 3.68788e+22 2.40352e+34 3.58984e+21 2.33962e+33 6.20491e+21 4.04395e+33 9.20504e+21 5.99924e+33 1.06925e+22 6.96869e+33 
7.23263e+11 4.54157e+22 3.28475e+34 4.42095e+21 3.19751e+33 7.64130e+21 5.52667e+33 1.13358e+22 8.19880e+33 1.31677e+22 9.52369e+33 
8.02643e+11 5.59284e+22 4.48905e+34 5.44446e+21 4.36996e+33 9.41014e+21 7.55299e+33 1.39598e+22 1.12048e+34 1.62156e+22 1.30154e+34 
8.90735e+11 6.88741e+22 6.13486e+34 6.70490e+21 5.97229e+33 1.15884e+22 1.03222e+34 1.71911e+22 1.53127e+34 1.99690e+22 1.77871e+34 
9.88496e+11 8.48157e+22 8.38399e+34 8.25711e+21 8.16212e+33 1.42707e+22 1.41066e+34 2.11701e+22 2.09265e+34 2.45909e+22 2.43080e+34 
1.09699e+12 1.04446e+23 1.14576e+35 1.01686e+22 1.11548e+34 1.75739e+22 1.92783e+34 2.60698e+22 2.85983e+34 3.02824e+22 3.32193e+34 
1.21738e+12 1.28619e+23 1.56579e+35 1.25226e+22 1.52448e+34 2.16414e+22 2.63458e+34 3.21034e+22 3.90821e+34 3.72908e+22 4.53971e+34 
1.35099e+12 1.58385e+23 2.13977e+35 1.54214e+22 2.08342e+34 2.66500e+22 3.60040e+34 3.95329e+22 5.34087e+34 4.59206e+22 6.20385e+34 
1.49927e+12 1.95038e+23 2.92414e+35 1.89911e+22 2.84728e+34 3.28176e+22 4.92024e+34 4.86812e+22 7.29862e+34 5.65470e+22 8.47791e+34 
