1.00000e+11 4.05279e+20 4.05279e+31 1.59066e+19 1.59066e+30 6.31429e+19 6.31429e+30 1.07364e+20 1.07364e+31 1.23591e+20 1.23591e+31 
1.10975e+11 4.99115e+20 5.53895e+31 1.95897e+19 2.17397e+30 7.77627e+19 8.62973e+30 1.32222e+20 1.46734e+31 1.52206e+20 1.68911e+31 
1.23155e+11 6.14677e+20 7.57006e+31 2.41256e+19 2.97119e+30 9.57674e+19 1.17942e+31 1.62836e+20 2.00540e+31 1.87447e+20 2.30850e+31 
1.36672e+11 7.56994e+20 1.03460e+32 2.97118e+19 4.06076e+30 1.17941e+20 1.61191e+31 2.00537e+20 2.74078e+31 2.30847e+20 3.15502e+31 
1.51672e+11 9.32260e+20 1.41397e+32 3.65914e+19 5.54988e+30 1.45248e+20 2.20299e+31 2.46967e+20 3.74580e+31 2.84294e+20 4.31194e+31 
1.68318e+11 1.14810e+21 1.93246e+32 4.50639e+19 7.58507e+30 1.78876e+20 3.01081e+31 3.04147e+20 5.11934e+31 3.50116e+20 5.89308e+31 
1.86791e+11 1.41391e+21 2.64107e+32 5.54982e+19 1.03666e+31 2.20291e+20 4.11484e+31 3.74564e+20 6.99654e+31 4.31175e+20 8.05398e+31 
2.07292e+11 1.74127e+21 3.60951e+32 6.83483e+19 1.41681e+31 2.71293e+20 5.62370e+31 4.61284e+20 9.56205e+31 5.31001e+20 1.10072e+32 
2.30043e+11 2.14440e+21 4.93304e+32 8.41738e+19 1.93636e+31 3.34103e+20 7.68581e+31 5.68079e+20 1.30683e+32 6.53937e+20 1.50434e+32 
2.55291e+11 2.64086e+21 6.74186e+32 1.03663e+20 2.64643e+31 4.11454e+20 1.05040e+32 6.99597e+20 1.78601e+32 8.05331e+20 2.05594e+32 
2.83310e+11 3.25224e+21 9.21391e+32 1.27666e+20 3.61689e+31 5.06711e+20 1.43556e+32 8.61561e+20 2.44089e+32 9.91773e+20 2.80979e+32 
3.14404e+11 4.00515e+21 1.25923e+33 1.57225e+20 4.94321e+31 6.24019e+20 1.96194e+32 1.06102e+21 3.33588e+32 1.22137e+21 3.84004e+32 
3.48910e+11 4.93234e+21 1.72095e+33 1.93628e+20 6.75589e+31 7.68482e+20 2.68131e+32 1.30664e+21 4.55901e+32 1.50412e+21 5.24802e+32 
3.87204e+11 6.07416e+21 2.35194e+33 2.38460e+20 9.23327e+31 9.46384e+20 3.66444e+32 1.60913e+21 6.23059e+32 1.85231e+21 7.17222e+32 
4.29700e+11 7.48025e+21 3.21427e+33 2.93672e+20 1.26191e+32 1.16547e+21 5.00801e+32 1.98162e+21 8.51503e+32 2.28110e+21 9.80189e+32 
4.76861e+11 9.21180e+21 4.39275e+33 3.61666e+20 1.72464e+32 1.43526e+21 6.84418e+32 2.44033e+21 1.16370e+33 2.80913e+21 1.33956e+33 
5.29198e+11 1.13441e+22 6.00327e+33 4.45402e+20 2.35706e+32 1.76749e+21 9.35352e+32 3.00520e+21 1.59035e+33 3.45936e+21 1.83069e+33 
5.87279e+11 1.39699e+22 8.20420e+33 5.48525e+20 3.22137e+32 2.17662e+21 1.27828e+33 3.70081e+21 2.17341e+33 4.26008e+21 2.50185e+33 
6.51734e+11 1.72033e+22 1.12120e+34 6.75521e+20 4.40260e+32 2.68042e+21 1.74692e+33 4.55739e+21 2.97020e+33 5.24609e+21 3.41906e+33 
7.23263e+11 2.11849e+22 1.53223e+34 8.31919e+20 6.01697e+32 3.30082e+21 2.38736e+33 5.61218e+21 4.05909e+33 6.46027e+21 4.67248e+33 
8.02643e+11 2.60878e+22 2.09392e+34 1.02452e+21 8.22327e+32 4.06478e+21 3.26256e+33 6.91104e+21 5.54710e+33 7.95538e+21 6.38533e+33 
8.90735e+11 3.21251e+22 2.86150e+34 1.26172e+21 1.12386e+33 5.00550e+21 4.45857e+33 8.51041e+21 7.58053e+33 9.79641e+21 8.72601e+33 
9.88496e+11 3.95591e+22 3.91041e+34 1.55382e+21 1.53594e+33 6.16386e+21 6.09295e+33 1.04798e+22 1.03592e+34 1.20633e+22 1.19246e+34 
1.09699e+12 4.87128e+22 5.34373e+34 1.91354e+21 2.09912e+33 7.59021e+21 8.32635e+33 1.29048e+22 1.41563e+34 1.48547e+22 1.62953e+34 
1.21738e+12 5.99838e+22 7.30232e+34 2.35652e+21 2.86879e+33 9.34650e+21 1.13783e+34 1.58906e+22 1.93450e+34 1.82916e+22 2.22679e+34 
1.35099e+12 7.38613e+22 9.97862e+34 2.90205e+21 3.92065e+33 1.15090e+22 1.55486e+34 1.95670e+22 2.64349e+34 2.25234e+22 3.04289e+34 
1.49927e+12 9.09480e+22 1.36355e+35 3.57385e+21 5.35815e+33 1.41716e+22 2.12471e+34 2.40936e+22 3.61227e+34 2.77337e+22 4.15802e+34 
1.66382e+12 1.11985e+23 1.86323e+35 4.40113e+21 7.32268e+33 1.74500e+22 2.90335e+34 2.96667e+22 4.93600e+34 3.41486e+22 5.68170e+34 
1.84642e+12 1.37886e+23 2.54595e+35 5.41989e+21 1.00074e+34 2.14862e+22 3.96727e+34 3.65282e+22 6.74466e+34 4.20464e+22 7.76355e+34 
2.04907e+12 1.69772e+23 3.47876e+35 6.67442e+21 1.36764e+34 2.64555e+22 5.42093e+34 4.49756e+22 9.21584e+34 5.17695e+22 1.06080e+35 
2.27397e+12 2.09028e+23 4.75321e+35 8.21928e+21 1.86904e+34 3.25733e+22 7.40706e+34 5.53751e+22 1.25921e+35 6.37394e+22 1.44941e+35 
2.52354e+12 2.57352e+23 6.49437e+35 1.01216e+22 2.55423e+34 4.01048e+22 1.01206e+35 6.81772e+22 1.72048e+35 7.84745e+22 1.98034e+35 
2.80050e+12 3.16838e+23 8.87305e+35 1.24642e+22 3.49059e+34 4.93761e+22 1.38278e+35 8.39363e+22 2.35064e+35 9.66128e+22 2.70565e+35 
3.10787e+12 3.90060e+23 1.21225e+36 1.53487e+22 4.77016e+34 6.07888e+22 1.88923e+35 1.03334e+23 3.21150e+35 1.18939e+23 3.69647e+35 
3.44896e+12 4.80184e+23 1.65614e+36 1.89005e+22 6.51873e+34 7.48366e+22 2.58109e+35 1.27211e+23 4.38744e+35 1.46419e+23 5.04994e+35 
3.82749e+12 5.91105e+23 2.26245e+36 2.32741e+22 8.90814e+34 9.21270e+22 3.52616e+35 1.56596e+23 5.99372e+35 1.80240e+23 6.89866e+35 
4.24757e+12 7.27614e+23 3.09059e+36 2.86592e+22 1.21732e+35 1.13407e+23 4.81705e+35 1.92761e+23 8.18767e+35 2.21861e+23 9.42370e+35 
4.71375e+12 8.95598e+23 4.22163e+36 3.52899e+22 1.66348e+35 1.39595e+23 6.58019e+35 2.37265e+23 1.11841e+36 2.73078e+23 1.28722e+36 
5.23110e+12 1.10230e+24 5.76623e+36 4.34538e+22 2.27311e+35 1.71822e+23 8.98817e+35 2.92026e+23 1.52762e+36 3.36098e+23 1.75816e+36 
5.80523e+12 1.35661e+24 7.87543e+36 5.35054e+22 3.10611e+35 2.11475e+23 1.22766e+36 3.59402e+23 2.08641e+36 4.13633e+23 2.40124e+36 
6.44236e+12 1.66947e+24 1.07554e+37 6.58808e+22 4.24428e+35 2.60261e+23 1.67669e+36 4.42289e+23 2.84939e+36 5.09016e+23 3.27927e+36 
7.14943e+12 2.05432e+24 1.46872e+37 8.11166e+22 5.79938e+35 3.20277e+23 2.28980e+36 5.44248e+23 3.89106e+36 6.26341e+23 4.47798e+36 
7.93410e+12 2.52764e+24 2.00545e+37 9.98734e+22 7.92405e+35 3.94099e+23 3.12682e+36 6.69650e+23 5.31307e+36 7.70635e+23 6.11429e+36 
8.80488e+12 3.10970e+24 2.73806e+37 1.22964e+23 1.08268e+36 4.84892e+23 4.26942e+36 8.23863e+23 7.25401e+36 9.48072e+23 8.34766e+36 
9.77124e+12 3.82537e+24 3.73786e+37 1.51388e+23 1.47925e+36 5.96539e+23 5.82892e+36 1.01347e+24 9.90290e+36 1.16623e+24 1.13955e+37 
1.08437e+13 4.70514e+24 5.10209e+37 1.86376e+23 2.02100e+36 7.33807e+23 7.95716e+36 1.24657e+24 1.35174e+37 1.43440e+24 1.55541e+37 
1.20338e+13 5.78643e+24 6.96326e+37 2.29441e+23 2.76104e+36 9.02547e+23 1.08610e+37 1.53306e+24 1.84485e+37 1.76397e+24 2.12273e+37 
1.33545e+13 7.11511e+24 9.50188e+37 2.82445e+23 3.77192e+36 1.10993e+24 1.48226e+37 1.88510e+24 2.51746e+37 2.16893e+24 2.89651e+37 
1.48202e+13 8.74737e+24 1.29638e+38 3.47678e+23 5.15265e+36 1.36475e+24 2.02258e+37 2.31759e+24 3.43472e+37 2.66639e+24 3.95165e+37 
1.64468e+13 1.07520e+25 1.76836e+38 4.27953e+23 7.03844e+36 1.67777e+24 2.75938e+37 2.84876e+24 4.68528e+37 3.27730e+24 5.39009e+37 
1.82518e+13 1.32133e+25 2.41166e+38 5.26732e+23 9.61382e+36 2.06218e+24 3.76386e+37 3.50092e+24 6.38983e+37 4.02729e+24 7.35054e+37 
2.02550e+13 1.62341e+25 3.28822e+38 6.48268e+23 1.31307e+37 2.53412e+24 5.13287e+37 4.30138e+24 8.71246e+37 4.94771e+24 1.00216e+38 
2.24781e+13 1.99403e+25 4.48219e+38 7.97790e+23 1.79328e+37 3.11332e+24 6.99813e+37 5.28348e+24 1.18762e+38 6.07686e+24 1.36596e+38 
2.49451e+13 2.44854e+25 6.10791e+38 9.81720e+23 2.44891e+37 3.82387e+24 9.53867e+37 6.48793e+24 1.61842e+38 7.46147e+24 1.86127e+38 
2.76829e+13 3.00569e+25 8.32061e+38 1.20795e+24 3.34394e+37 4.69519e+24 1.29976e+38 7.96440e+24 2.20477e+38 9.15852e+24 2.53534e+38 
3.07211e+13 3.68828e+25 1.13308e+39 1.48616e+24 4.56565e+37 5.76316e+24 1.77051e+38 9.77337e+24 3.00249e+38 1.12374e+25 3.45225e+38 
3.40929e+13 4.52407e+25 1.54239e+39 1.82825e+24 6.23301e+37 7.07145e+24 2.41086e+38 1.19885e+25 4.08721e+38 1.37825e+25 4.69884e+38 
3.78346e+13 5.54680e+25 2.09861e+39 2.24880e+24 8.50826e+37 8.67320e+24 3.28147e+38 1.46991e+25 5.56136e+38 1.68963e+25 6.39265e+38 
4.19871e+13 6.79737e+25 2.85402e+39 2.76573e+24 1.16125e+38 1.06330e+25 4.46447e+38 1.80138e+25 7.56348e+38 2.07031e+25 8.69263e+38 
4.65953e+13 8.32533e+25 3.87921e+39 3.40096e+24 1.58469e+38 1.30290e+25 6.07089e+38 2.20640e+25 1.02808e+39 2.53533e+25 1.18135e+39 
5.17092e+13 1.01905e+26 5.26944e+39 4.18141e+24 2.16217e+38 1.59560e+25 8.25073e+38 2.70085e+25 1.39659e+39 3.10286e+25 1.60446e+39 
5.73844e+13 1.24651e+26 7.15305e+39 5.14000e+24 2.94956e+38 1.95285e+25 1.12063e+39 3.30387e+25 1.89591e+39 3.79479e+25 2.17762e+39 
6.36825e+13 1.52360e+26 9.70266e+39 6.31706e+24 4.02286e+38 2.38845e+25 1.52102e+39 4.03851e+25 2.57183e+39 4.63741e+25 2.95322e+39 
7.06718e+13 1.86072e+26 1.31500e+40 7.76190e+24 5.48547e+38 2.91897e+25 2.06289e+39 4.93241e+25 3.48582e+39 5.66226e+25 4.00162e+39 
7.84282e+13 2.27031e+26 1.78056e+40 9.53480e+24 7.47798e+38 3.56430e+25 2.79541e+39 6.01859e+25 4.72027e+39 6.90698e+25 5.41702e+39 
8.70359e+13 2.76719e+26 2.40845e+40 1.17094e+25 1.01914e+39 4.34819e+25 3.78449e+39 7.33641e+25 6.38531e+39 8.41634e+25 7.32524e+39 
9.65883e+13 3.36894e+26 3.25400e+40 1.43755e+25 1.38850e+39 5.29893e+25 5.11815e+39 8.93257e+25 8.62782e+39 1.02434e+26 9.89391e+39 
1.07189e+14 4.09628e+26 4.39076e+40 1.76426e+25 1.89109e+39 6.45004e+25 6.91374e+39 1.08622e+26 1.16431e+40 1.24506e+26 1.33457e+40 
1.18953e+14 4.97355e+26 5.91621e+40 2.16439e+25 2.57462e+39 7.84106e+25 9.32721e+39 1.31899e+26 1.56899e+40 1.51112e+26 1.79752e+40 
1.32009e+14 6.02914e+26 7.95900e+40 2.65416e+25 3.50372e+39 9.51840e+25 1.25651e+40 1.59913e+26 2.11100e+40 1.83103e+26 2.41712e+40 
1.46497e+14 7.29588e+26 1.06883e+41 3.25323e+25 4.76589e+39 1.15362e+26 1.69001e+40 1.93539e+26 2.83529e+40 2.21464e+26 3.24439e+40 
1.62576e+14 8.81147e+26 1.43253e+41 3.98546e+25 6.47939e+39 1.39570e+26 2.26906e+40 2.33780e+26 3.80069e+40 2.67320e+26 4.34596e+40 
1.80419e+14 1.06187e+27 1.91581e+41 4.87971e+25 8.80390e+39 1.68527e+26 3.04055e+40 2.81778e+26 5.08380e+40 3.21944e+26 5.80846e+40 
2.00220e+14 1.27657e+27 2.55595e+41 5.97081e+25 1.19548e+40 2.03052e+26 4.06551e+40 3.38816e+26 6.78378e+40 3.86759e+26 7.74368e+40 
2.22195e+14 1.53056e+27 3.40082e+41 7.30076e+25 1.62219e+40 2.44063e+26 5.42295e+40 4.06317e+26 9.02815e+40 4.63330e+26 1.02949e+41 
2.46581e+14 1.82962e+27 4.51149e+41 8.92002e+25 2.19951e+40 2.92580e+26 7.21447e+40 4.85829e+26 1.19796e+41 5.53347e+26 1.36445e+41 
2.73644e+14 2.17991e+27 5.96520e+41 1.08891e+26 2.97973e+40 3.49718e+26 9.56983e+40 5.79005e+26 1.58441e+41 6.58589e+26 1.80219e+41 
3.03677e+14 2.58782e+27 7.85861e+41 1.32802e+26 4.03288e+40 4.16674e+26 1.26534e+41 6.87563e+26 2.08797e+41 7.80874e+26 2.37134e+41 
3.37006e+14 3.05974e+27 1.03115e+42 1.61794e+26 5.45255e+40 4.94702e+26 1.66718e+41 8.13231e+26 2.74064e+41 9.21987e+26 3.10716e+41 
3.73994e+14 3.60178e+27 1.34704e+42 1.96887e+26 7.36346e+40 5.85088e+26 2.18819e+41 9.57674e+26 3.58164e+41 1.08358e+27 4.05252e+41 
4.15040e+14 4.21945e+27 1.75124e+42 2.39288e+26 9.93140e+40 6.89104e+26 2.86006e+41 1.12240e+27 4.65840e+41 1.26705e+27 5.25878e+41 
