1.00000e+11 3.02558e+20 3.02558e+31 5.46692e+19 5.46692e+30 6.33284e+19 6.33284e+30 7.45393e+19 7.45393e+30 8.20172e+19 8.20172e+30 
1.10975e+11 3.72614e+20 4.13509e+31 6.73277e+19 7.47170e+30 7.79918e+19 8.65516e+30 9.17985e+19 1.01874e+31 1.01008e+20 1.12094e+31 
1.23155e+11 4.58891e+20 5.65147e+31 8.29171e+19 1.02117e+31 9.60504e+19 1.18291e+31 1.13054e+20 1.39232e+31 1.24396e+20 1.53199e+31 
1.36672e+11 5.65144e+20 7.72392e+31 1.02116e+20 1.39564e+31 1.18290e+20 1.61669e+31 1.39231e+20 1.90289e+31 1.53199e+20 2.09379e+31 
1.51672e+11 6.95999e+20 1.05563e+32 1.25761e+20 1.90744e+31 1.45680e+20 2.20955e+31 1.71469e+20 2.60069e+31 1.88670e+20 2.86160e+31 
1.68318e+11 8.57152e+20 1.44274e+32 1.54880e+20 2.60691e+31 1.79411e+20 3.01981e+31 2.11171e+20 3.55439e+31 2.32356e+20 3.91096e+31 
1.86791e+11 1.05562e+21 1.97180e+32 1.90742e+20 3.56289e+31 2.20952e+20 4.12719e+31 2.60065e+20 4.85780e+31 2.86155e+20 5.34513e+31 
2.07292e+11 1.30004e+21 2.69487e+32 2.34907e+20 4.86943e+31 2.72112e+20 5.64066e+31 3.20281e+20 6.63917e+31 3.52411e+20 7.30521e+31 
2.30043e+11 1.60104e+21 3.68309e+32 2.89298e+20 6.65509e+31 3.35116e+20 7.70912e+31 3.94438e+20 9.07378e+31 4.34008e+20 9.98405e+31 
2.55291e+11 1.97175e+21 5.03369e+32 3.56282e+20 9.09555e+31 4.12709e+20 1.05361e+32 4.85766e+20 1.24011e+32 5.34497e+20 1.36452e+32 
2.83310e+11 2.42828e+21 6.87954e+32 4.38776e+20 1.24309e+32 5.08267e+20 1.43997e+32 5.98238e+20 1.69486e+32 6.58252e+20 1.86489e+32 
3.14404e+11 2.99051e+21 9.40226e+32 5.40370e+20 1.69894e+32 6.25949e+20 1.96801e+32 7.36750e+20 2.31637e+32 8.10659e+20 2.54874e+32 
