1.00000e+11 8.60476e+20 8.60476e+31 1.19952e+20 1.19952e+31 1.64641e+20 1.64641e+31 2.22209e+20 2.22209e+31 2.48299e+20 2.48299e+31 
1.10975e+11 1.05971e+21 1.17602e+32 1.47727e+20 1.63940e+31 2.02763e+20 2.25017e+31 2.73660e+20 3.03695e+31 3.05791e+20 3.39352e+31 
1.23155e+11 1.30508e+21 1.60728e+32 1.81932e+20 2.24059e+31 2.49711e+20 3.07532e+31 3.37024e+20 4.15062e+31 3.76595e+20 4.63795e+31 
1.36672e+11 1.60727e+21 2.19668e+32 2.24058e+20 3.06223e+31 3.07531e+20 4.20307e+31 4.15060e+20 5.67269e+31 4.63792e+20 6.33872e+31 
1.51672e+11 1.97941e+21 3.00221e+32 2.75937e+20 4.18519e+31 3.78737e+20 5.74437e+31 5.11163e+20 7.75290e+31 5.71179e+20 8.66317e+31 
1.68318e+11 2.43773e+21 4.10313e+32 3.39829e+20 5.71993e+31 4.66430e+20 7.85086e+31 6.29518e+20 1.05959e+32 7.03430e+20 1.18400e+32 
1.86791e+11 3.00216e+21 5.60777e+32 4.18514e+20 7.81748e+31 5.74428e+20 1.07298e+32 7.75276e+20 1.44815e+32 8.66301e+20 1.61817e+32 
2.07292e+11 3.69727e+21 7.66415e+32 5.15418e+20 1.06842e+32 7.07430e+20 1.46645e+32 9.54782e+20 1.97919e+32 1.06688e+21 2.21156e+32 
2.30043e+11 4.55332e+21 1.04746e+33 6.34758e+20 1.46022e+32 8.71228e+20 2.00420e+32 1.17585e+21 2.70496e+32 1.31390e+21 3.02254e+32 
2.55291e+11 5.60758e+21 1.43156e+33 7.81731e+20 1.99569e+32 1.07295e+21 2.73914e+32 1.44810e+21 3.69686e+32 1.61812e+21 4.13091e+32 
2.83310e+11 6.90592e+21 1.95651e+33 9.62732e+20 2.72751e+32 1.32137e+21 3.74358e+32 1.78338e+21 5.05249e+32 1.99276e+21 5.64569e+32 
3.14404e+11 8.50485e+21 2.67396e+33 1.18564e+21 3.72770e+32 1.62732e+21 5.11634e+32 2.19629e+21 6.90521e+32 2.45415e+21 7.71594e+32 
3.48910e+11 1.04740e+22 3.65448e+33 1.46016e+21 5.09465e+32 2.00409e+21 6.99249e+32 2.70480e+21 9.43730e+32 3.02236e+21 1.05453e+33 
