1.00000e+11 1.08240e+21 1.08240e+32 2.32332e+20 2.32332e+31 2.44328e+20 2.44328e+31 2.63746e+20 2.63746e+31 2.82264e+20 2.82264e+31 
1.10975e+11 1.33302e+21 1.47932e+32 2.86127e+20 3.17531e+31 3.00901e+20 3.33925e+31 3.24814e+20 3.60464e+31 3.47620e+20 3.85772e+31 
1.23155e+11 1.64167e+21 2.02180e+32 3.52379e+20 4.33972e+31 3.70572e+20 4.56379e+31 4.00023e+20 4.92649e+31 4.28109e+20 5.27238e+31 
1.36672e+11 2.02178e+21 2.76321e+32 4.33970e+20 5.93113e+31 4.56376e+20 6.23736e+31 4.92645e+20 6.73306e+31 5.27234e+20 7.20580e+31 
1.51672e+11 2.48991e+21 3.77649e+32 5.34452e+20 8.10613e+31 5.62046e+20 8.52465e+31 6.06713e+20 9.20212e+31 6.49311e+20 9.84821e+31 
1.68318e+11 3.06643e+21 5.16135e+32 6.58201e+20 1.10787e+32 6.92183e+20 1.16507e+32 7.47192e+20 1.25766e+32 7.99652e+20 1.34596e+32 
1.86791e+11 3.77643e+21 7.05404e+32 8.10601e+20 1.51413e+32 8.52452e+20 1.59231e+32 9.20196e+20 1.71885e+32 9.84803e+20 1.83953e+32 
2.07292e+11 4.65081e+21 9.64077e+32 9.98288e+20 2.06937e+32 1.04983e+21 2.17621e+32 1.13326e+21 2.34915e+32 1.21282e+21 2.51409e+32 
2.30043e+11 5.72765e+21 1.31761e+33 1.22943e+21 2.82822e+32 1.29290e+21 2.97423e+32 1.39565e+21 3.21059e+32 1.49363e+21 3.43600e+32 
2.55291e+11 7.05380e+21 1.80077e+33 1.51409e+21 3.86533e+32 1.59226e+21 4.06489e+32 1.71879e+21 4.38791e+32 1.83946e+21 4.69598e+32 
2.83310e+11 8.68700e+21 2.46111e+33 1.86466e+21 5.28276e+32 1.96092e+21 5.55548e+32 2.11675e+21 5.99695e+32 2.26536e+21 6.41798e+32 
3.14404e+11 1.06983e+22 3.36359e+33 2.29639e+21 7.21994e+32 2.41494e+21 7.59266e+32 2.60684e+21 8.19601e+32 2.78986e+21 8.77142e+32 
3.48910e+11 1.31753e+22 4.59699e+33 2.82808e+21 9.86747e+32 2.97408e+21 1.03769e+33 3.21040e+21 1.12014e+33 3.43580e+21 1.19878e+33 
3.87204e+11 1.62257e+22 6.28267e+33 3.48287e+21 1.34858e+33 3.66266e+21 1.41820e+33 3.95370e+21 1.53089e+33 4.23127e+21 1.63837e+33 
4.29700e+11 1.99824e+22 8.58645e+33 4.28926e+21 1.84310e+33 4.51067e+21 1.93824e+33 4.86908e+21 2.09225e+33 5.21092e+21 2.23913e+33 
4.76861e+11 2.46088e+22 1.17350e+34 5.28234e+21 2.51894e+33 5.55500e+21 2.64896e+33 5.99638e+21 2.85944e+33 6.41735e+21 3.06019e+33 
5.29198e+11 3.03062e+22 1.60380e+34 6.50533e+21 3.44261e+33 6.84111e+21 3.62030e+33 7.38466e+21 3.90795e+33 7.90309e+21 4.18230e+33 
5.87279e+11 3.73225e+22 2.19187e+34 8.01145e+21 4.70495e+33 8.42495e+21 4.94779e+33 9.09433e+21 5.34090e+33 9.73276e+21 5.71584e+33 
6.51734e+11 4.59631e+22 2.99557e+34 9.86625e+21 6.43017e+33 1.03755e+22 6.76204e+33 1.11998e+22 7.29927e+33 1.19860e+22 7.81168e+33 
7.23263e+11 5.66040e+22 4.09396e+34 1.21504e+22 8.78796e+33 1.27775e+22 9.24149e+33 1.37926e+22 9.97569e+33 1.47608e+22 1.06760e+34 
8.02643e+11 6.97079e+22 5.59506e+34 1.49634e+22 1.20103e+34 1.57356e+22 1.26301e+34 1.69856e+22 1.36334e+34 1.81780e+22 1.45904e+34 
8.90735e+11 8.58452e+22 7.64653e+34 1.84275e+22 1.64140e+34 1.93784e+22 1.72610e+34 2.09178e+22 1.86322e+34 2.23861e+22 1.99401e+34 
9.88496e+11 1.05718e+23 1.04501e+35 2.26935e+22 2.24324e+34 2.38644e+22 2.35899e+34 2.57601e+22 2.54637e+34 2.75683e+22 2.72511e+34 
1.09699e+12 1.30190e+23 1.42816e+35 2.79469e+22 3.06574e+34 2.93889e+22 3.22392e+34 3.17231e+22 3.47998e+34 3.39498e+22 3.72425e+34 
1.21738e+12 1.60326e+23 1.95178e+35 3.44164e+22 4.18979e+34 3.61919e+22 4.40594e+34 3.90664e+22 4.75587e+34 4.18084e+22 5.08968e+34 
1.35099e+12 1.97436e+23 2.66735e+35 4.23832e+22 5.72595e+34 4.45695e+22 6.02132e+34 4.81091e+22 6.49950e+34 5.14857e+22 6.95568e+34 
1.49927e+12 2.43135e+23 3.64525e+35 5.21939e+22 7.82527e+34 5.48860e+22 8.22889e+34 5.92445e+22 8.88233e+34 6.34024e+22 9.50573e+34 
1.66382e+12 2.99409e+23 4.98162e+35 6.42751e+22 1.06942e+35 6.75900e+22 1.12457e+35 7.29567e+22 1.21387e+35 7.80768e+22 1.29906e+35 
1.84642e+12 3.68705e+23 6.80786e+35 7.91522e+22 1.46149e+35 8.32337e+22 1.53685e+35 8.98419e+22 1.65886e+35 9.61467e+22 1.77528e+35 
