1.00000e+11 2.95940e+21 2.95940e+32 7.40289e+20 7.40289e+31 7.59380e+20 7.59380e+31 7.73555e+20 7.73555e+31 7.70190e+20 7.70190e+31 
1.10975e+11 3.64463e+21 4.04464e+32 9.11698e+20 1.01176e+32 9.35210e+20 1.03785e+32 9.52666e+20 1.05722e+32 9.48521e+20 1.05262e+32 
1.23155e+11 4.48851e+21 5.52783e+32 1.12280e+21 1.38278e+32 1.15175e+21 1.41844e+32 1.17325e+21 1.44491e+32 1.16814e+21 1.43863e+32 
1.36672e+11 5.52779e+21 7.55492e+32 1.38277e+21 1.88985e+32 1.41843e+21 1.93859e+32 1.44490e+21 1.97477e+32 1.43862e+21 1.96618e+32 
1.51672e+11 6.80769e+21 1.03253e+33 1.70294e+21 2.58287e+32 1.74685e+21 2.64948e+32 1.77945e+21 2.69893e+32 1.77171e+21 2.68718e+32 
1.68318e+11 8.38393e+21 1.41117e+33 2.09724e+21 3.53003e+32 2.15132e+21 3.62105e+32 2.19147e+21 3.68863e+32 2.18193e+21 3.67258e+32 
1.86791e+11 1.03251e+22 1.92864e+33 2.58283e+21 4.82450e+32 2.64943e+21 4.94890e+32 2.69887e+21 5.04126e+32 2.68713e+21 5.01932e+32 
2.07292e+11 1.27158e+22 2.63588e+33 3.18085e+21 6.59365e+32 3.26287e+21 6.76367e+32 3.32376e+21 6.88989e+32 3.30929e+21 6.85990e+32 
2.30043e+11 1.56599e+22 3.60245e+33 3.91733e+21 9.01155e+32 4.01834e+21 9.24391e+32 4.09332e+21 9.41639e+32 4.07550e+21 9.37541e+32 
2.55291e+11 1.92857e+22 4.92345e+33 4.82433e+21 1.23161e+33 4.94872e+21 1.26336e+33 5.04105e+21 1.28693e+33 5.01911e+21 1.28133e+33 
2.83310e+11 2.37509e+22 6.72886e+33 5.94132e+21 1.68323e+33 6.09450e+21 1.72663e+33 6.20821e+21 1.75885e+33 6.18118e+21 1.75119e+33 
3.14404e+11 2.92499e+22 9.19627e+33 7.31693e+21 2.30047e+33 7.50556e+21 2.35978e+33 7.64558e+21 2.40380e+33 7.61230e+21 2.39333e+33 
3.48910e+11 3.60220e+22 1.25684e+34 9.01101e+21 3.14403e+33 9.24330e+21 3.22508e+33 9.41573e+21 3.28524e+33 9.37473e+21 3.27094e+33 
3.87204e+11 4.43619e+22 1.71771e+34 1.10973e+22 4.29692e+33 1.13834e+22 4.40768e+33 1.15957e+22 4.48989e+33 1.15452e+22 4.47034e+33 
