1.00000e+11 4.84172e+20 4.84172e+31 1.26320e+20 1.26320e+31 1.31747e+20 1.31747e+31 1.43469e+20 1.43469e+31 1.35465e+20 1.35465e+31 
1.10975e+11 5.96278e+20 6.61721e+31 1.55568e+20 1.72642e+31 1.62252e+20 1.80060e+31 1.76688e+20 1.96080e+31 1.66832e+20 1.85142e+31 
1.23155e+11 7.34342e+20 9.04380e+31 1.91589e+20 2.35952e+31 1.99821e+20 2.46089e+31 2.17599e+20 2.67985e+31 2.05460e+20 2.53035e+31 
1.36672e+11 9.04374e+20 1.23602e+32 2.35950e+20 3.22477e+31 2.46088e+20 3.36332e+31 2.67983e+20 3.66256e+31 2.53033e+20 3.45824e+31 
1.51672e+11 1.11377e+21 1.68928e+32 2.90582e+20 4.40731e+31 3.03067e+20 4.59667e+31 3.30031e+20 5.00564e+31 3.11620e+20 4.72640e+31 
1.68318e+11 1.37166e+21 2.30875e+32 3.57864e+20 6.02349e+31 3.73239e+20 6.28228e+31 4.06447e+20 6.84123e+31 3.83773e+20 6.45958e+31 
1.86791e+11 1.68925e+21 3.15537e+32 4.40723e+20 8.23233e+31 4.59658e+20 8.58602e+31 5.00555e+20 9.34993e+31 4.72631e+20 8.82833e+31 
2.07292e+11 2.08037e+21 4.31245e+32 5.42767e+20 1.12511e+32 5.66086e+20 1.17345e+32 6.16452e+20 1.27786e+32 5.82062e+20 1.20657e+32 
2.30043e+11 2.56205e+21 5.89383e+32 6.68437e+20 1.53769e+32 6.97156e+20 1.60376e+32 7.59182e+20 1.74645e+32 7.16830e+20 1.64902e+32 
2.55291e+11 3.15526e+21 8.05509e+32 8.23204e+20 2.10156e+32 8.58572e+20 2.19185e+32 9.34959e+20 2.38686e+32 8.82801e+20 2.25371e+32 
2.83310e+11 3.88581e+21 1.10089e+33 1.01380e+21 2.87220e+32 1.05736e+21 2.99560e+32 1.15143e+21 3.26212e+32 1.08720e+21 3.08014e+32 
3.14404e+11 4.78549e+21 1.50457e+33 1.24853e+21 3.92542e+32 1.30217e+21 4.09407e+32 1.41802e+21 4.45831e+32 1.33892e+21 4.20960e+32 
3.48910e+11 5.89347e+21 2.05629e+33 1.53760e+21 5.36485e+32 1.60366e+21 5.59533e+32 1.74633e+21 6.09314e+32 1.64891e+21 5.75323e+32 
3.87204e+11 7.25796e+21 2.81031e+33 1.89360e+21 7.33208e+32 1.97495e+21 7.64708e+32 2.15065e+21 8.32742e+32 2.03068e+21 7.86287e+32 
4.29700e+11 8.93835e+21 3.84081e+33 2.33201e+21 1.00207e+33 2.43220e+21 1.04512e+33 2.64858e+21 1.13810e+33 2.50083e+21 1.07461e+33 
4.76861e+11 1.10078e+22 5.24918e+33 2.87192e+21 1.36951e+33 2.99530e+21 1.42834e+33 3.26178e+21 1.55541e+33 3.07982e+21 1.46865e+33 
5.29198e+11 1.35563e+22 7.17394e+33 3.53682e+21 1.87168e+33 3.68876e+21 1.95209e+33 4.01693e+21 2.12575e+33 3.79285e+21 2.00717e+33 
5.87279e+11 1.66947e+22 9.80445e+33 4.35565e+21 2.55798e+33 4.54276e+21 2.66787e+33 4.94690e+21 2.90521e+33 4.67094e+21 2.74314e+33 
6.51734e+11 2.05597e+22 1.33995e+34 5.36403e+21 3.49592e+33 5.59446e+21 3.64610e+33 6.09214e+21 3.97046e+33 5.75230e+21 3.74897e+33 
7.23263e+11 2.53194e+22 1.83126e+34 6.60583e+21 4.77775e+33 6.88960e+21 4.98300e+33 7.50249e+21 5.42628e+33 7.08398e+21 5.12358e+33 
8.02643e+11 3.11808e+22 2.50271e+34 8.13509e+21 6.52957e+33 8.48454e+21 6.81006e+33 9.23930e+21 7.41587e+33 8.72391e+21 7.00219e+33 
