1.00000e+11 1.16013e+21 1.16013e+32 2.51395e+20 2.51395e+31 2.59724e+20 2.59724e+31 2.94366e+20 2.94366e+31 3.13958e+20 3.13958e+31 
1.10975e+11 1.42875e+21 1.58556e+32 3.09604e+20 3.43584e+31 3.19862e+20 3.54968e+31 3.62524e+20 4.02312e+31 3.86653e+20 4.29089e+31 
1.23155e+11 1.75957e+21 2.16699e+32 3.81291e+20 4.69579e+31 3.93924e+20 4.85137e+31 4.46464e+20 5.49843e+31 4.76179e+20 5.86439e+31 
1.36672e+11 2.16698e+21 2.96165e+32 4.69576e+20 6.41778e+31 4.85134e+20 6.63041e+31 5.49839e+20 7.51474e+31 5.86435e+20 8.01490e+31 
1.51672e+11 2.66872e+21 4.04770e+32 5.78303e+20 8.77122e+31 5.97463e+20 9.06182e+31 6.77150e+20 1.02704e+32 7.22219e+20 1.09540e+32 
1.68318e+11 3.28664e+21 5.53201e+32 7.12203e+20 1.19877e+32 7.35799e+20 1.23848e+32 8.33937e+20 1.40367e+32 8.89441e+20 1.49709e+32 
1.86791e+11 4.04763e+21 7.56062e+32 8.77106e+20 1.63836e+32 9.06166e+20 1.69264e+32 1.02703e+21 1.91839e+32 1.09538e+21 2.04608e+32 
2.07292e+11 4.98481e+21 1.03331e+33 1.08019e+21 2.23915e+32 1.11598e+21 2.31333e+32 1.26482e+21 2.62187e+32 1.34900e+21 2.79638e+32 
2.30043e+11 6.13897e+21 1.41223e+33 1.33029e+21 3.06025e+32 1.37437e+21 3.16164e+32 1.55767e+21 3.58332e+32 1.66135e+21 3.82181e+32 
2.55291e+11 7.56036e+21 1.93009e+33 1.63830e+21 4.18244e+32 1.69258e+21 4.32101e+32 1.91833e+21 4.89731e+32 2.04601e+21 5.22326e+32 
2.83310e+11 9.31083e+21 2.63785e+33 2.01763e+21 5.71613e+32 2.08447e+21 5.90551e+32 2.36248e+21 6.69314e+32 2.51972e+21 7.13862e+32 
3.14404e+11 1.14666e+22 3.60513e+33 2.48477e+21 7.81221e+32 2.56709e+21 8.07103e+32 2.90947e+21 9.14748e+32 3.10312e+21 9.75631e+32 
3.48910e+11 1.41214e+22 4.92711e+33 3.06007e+21 1.06769e+33 3.16145e+21 1.10306e+33 3.58310e+21 1.25018e+33 3.82158e+21 1.33339e+33 
3.87204e+11 1.73909e+22 6.73383e+33 3.76856e+21 1.45920e+33 3.89341e+21 1.50754e+33 4.41268e+21 1.70861e+33 4.70637e+21 1.82233e+33 
4.29700e+11 2.14173e+22 9.20304e+33 4.64108e+21 1.99427e+33 4.79483e+21 2.06034e+33 5.43432e+21 2.33513e+33 5.79601e+21 2.49055e+33 
4.76861e+11 2.63759e+22 1.25777e+34 5.71559e+21 2.72554e+33 5.90494e+21 2.81584e+33 6.69247e+21 3.19138e+33 7.13791e+21 3.40379e+33 
5.29198e+11 3.24824e+22 1.71896e+34 7.03885e+21 3.72495e+33 7.27204e+21 3.84835e+33 8.24189e+21 4.36159e+33 8.79046e+21 4.65189e+33 
5.87279e+11 4.00026e+22 2.34927e+34 8.66846e+21 5.09080e+33 8.95563e+21 5.25945e+33 1.01500e+22 5.96088e+33 1.08256e+22 6.35762e+33 
6.51734e+11 4.92636e+22 3.21068e+34 1.06753e+22 6.95746e+33 1.10290e+22 7.18794e+33 1.24998e+22 8.14656e+33 1.33318e+22 8.68878e+33 
7.23263e+11 6.06684e+22 4.38793e+34 1.31467e+22 9.50854e+33 1.35822e+22 9.82353e+33 1.53936e+22 1.11336e+34 1.64182e+22 1.18747e+34 
8.02643e+11 7.47133e+22 5.99681e+34 1.61902e+22 1.29950e+34 1.67265e+22 1.34254e+34 1.89572e+22 1.52159e+34 2.02190e+22 1.62286e+34 
8.90735e+11 9.20091e+22 8.19558e+34 1.99382e+22 1.77597e+34 2.05987e+22 1.83480e+34 2.33457e+22 2.07949e+34 2.48996e+22 2.21789e+34 
9.88496e+11 1.13308e+23 1.12005e+35 2.45537e+22 2.42713e+34 2.53671e+22 2.50753e+34 2.87500e+22 2.84192e+34 3.06635e+22 3.03108e+34 
1.09699e+12 1.39537e+23 1.53070e+35 3.02376e+22 3.31702e+34 3.12392e+22 3.42689e+34 3.54051e+22 3.88389e+34 3.77616e+22 4.14239e+34 
1.21738e+12 1.71837e+23 2.09191e+35 3.72369e+22 4.53316e+34 3.84703e+22 4.68331e+34 4.36004e+22 5.30784e+34 4.65024e+22 5.66113e+34 
1.35099e+12 2.11611e+23 2.85886e+35 4.58561e+22 6.19513e+34 4.73750e+22 6.40033e+34 5.36924e+22 7.25381e+34 5.72662e+22 7.73662e+34 
1.49927e+12 2.60591e+23 3.90695e+35 5.64700e+22 8.46637e+34 5.83404e+22 8.74679e+34 6.61199e+22 9.91315e+34 7.05208e+22 1.05730e+35 
1.66382e+12 3.20904e+23 5.33926e+35 6.95401e+22 1.15702e+35 7.18432e+22 1.19534e+35 8.14231e+22 1.35473e+35 8.68426e+22 1.44490e+35 
1.84642e+12 3.95173e+23 7.29658e+35 8.56345e+22 1.58118e+35 8.84706e+22 1.63354e+35 1.00267e+23 1.85136e+35 1.06941e+23 1.97458e+35 
2.04907e+12 4.86626e+23 9.97134e+35 1.05453e+23 2.16080e+35 1.08945e+23 2.23236e+35 1.23471e+23 2.53002e+35 1.31689e+23 2.69842e+35 
2.27397e+12 5.99237e+23 1.36264e+36 1.29856e+23 2.95288e+35 1.34156e+23 3.05067e+35 1.52043e+23 3.45741e+35 1.62163e+23 3.68754e+35 
2.52354e+12 7.37898e+23 1.86211e+36 1.59905e+23 4.03526e+35 1.65200e+23 4.16888e+35 1.87225e+23 4.72469e+35 1.99687e+23 5.03918e+35 
2.80050e+12 9.08632e+23 2.54463e+36 1.96904e+23 5.51430e+35 2.03424e+23 5.69689e+35 2.30544e+23 6.45639e+35 2.45889e+23 6.88614e+35 
3.10787e+12 1.11885e+24 3.47725e+36 2.42461e+23 7.53535e+35 2.50488e+23 7.78484e+35 2.83881e+23 8.82266e+35 3.02777e+23 9.40991e+35 
3.44896e+12 1.37769e+24 4.75159e+36 2.98553e+23 1.02970e+36 3.08437e+23 1.06379e+36 3.49553e+23 1.20559e+36 3.72820e+23 1.28584e+36 
3.82749e+12 1.69637e+24 6.49284e+36 3.67614e+23 1.40704e+36 3.79784e+23 1.45362e+36 4.30408e+23 1.64738e+36 4.59057e+23 1.75704e+36 
4.24757e+12 2.08872e+24 8.87200e+36 4.52642e+23 1.92263e+36 4.67625e+23 1.98627e+36 5.29954e+23 2.25102e+36 5.65230e+23 2.40085e+36 
4.71375e+12 2.57176e+24 1.21227e+37 5.57324e+23 2.62709e+36 5.75770e+23 2.71404e+36 6.52508e+23 3.07576e+36 6.95942e+23 3.28050e+36 
5.23110e+12 3.16643e+24 1.65639e+37 6.86199e+23 3.58958e+36 7.08908e+23 3.70837e+36 8.03382e+23 4.20257e+36 8.56860e+23 4.48232e+36 
5.80523e+12 3.89849e+24 2.26316e+37 8.44851e+23 4.90455e+36 8.72806e+23 5.06684e+36 9.89112e+23 5.74202e+36 1.05495e+24 6.12425e+36 
6.44236e+12 4.79965e+24 3.09211e+37 1.04015e+24 6.70103e+36 1.07456e+24 6.92273e+36 1.21774e+24 7.84512e+36 1.29880e+24 8.36736e+36 
7.14943e+12 5.90891e+24 4.22453e+37 1.28055e+24 9.15523e+36 1.32291e+24 9.45808e+36 1.49916e+24 1.07181e+37 1.59896e+24 1.14316e+37 
7.93410e+12 7.27425e+24 5.77146e+37 1.57646e+24 1.25078e+37 1.62860e+24 1.29215e+37 1.84554e+24 1.46427e+37 1.96840e+24 1.56175e+37 
8.80488e+12 8.95467e+24 7.88449e+37 1.94066e+24 1.70873e+37 2.00483e+24 1.76523e+37 2.27186e+24 2.00034e+37 2.42310e+24 2.13351e+37 
9.77124e+12 1.10228e+25 1.07706e+38 2.38889e+24 2.33424e+37 2.46786e+24 2.41141e+37 2.79651e+24 2.73254e+37 2.98268e+24 2.91445e+37 
1.08437e+13 1.35678e+25 1.47124e+38 2.94049e+24 3.18857e+37 3.03768e+24 3.29395e+37 3.44213e+24 3.73253e+37 3.67130e+24 3.98103e+37 
1.20338e+13 1.66994e+25 2.00956e+38 3.61924e+24 4.35532e+37 3.73884e+24 4.49923e+37 4.23655e+24 5.09817e+37 4.51861e+24 5.43760e+37 
1.33545e+13 2.05524e+25 2.74468e+38 4.45439e+24 5.94862e+37 4.60154e+24 6.14513e+37 5.21397e+24 6.96300e+37 5.56111e+24 7.42660e+37 
1.48202e+13 2.52927e+25 3.74842e+38 5.48186e+24 8.12423e+37 5.66288e+24 8.39251e+37 6.41639e+24 9.50923e+37 6.84362e+24 1.01424e+38 
1.64468e+13 3.11236e+25 5.11883e+38 6.74579e+24 1.10946e+38 6.96848e+24 1.14609e+38 7.89546e+24 1.29855e+38 8.42119e+24 1.38501e+38 
1.82518e+13 3.82955e+25 6.98962e+38 8.30042e+24 1.51498e+38 8.57431e+24 1.56497e+38 9.71458e+24 1.77309e+38 1.03615e+25 1.89116e+38 
2.02550e+13 4.71151e+25 9.54318e+38 1.02123e+25 2.06851e+38 1.05492e+25 2.13673e+38 1.19516e+25 2.42080e+38 1.27475e+25 2.58200e+38 
2.24781e+13 5.79596e+25 1.30282e+39 1.25633e+25 2.82398e+38 1.29774e+25 2.91707e+38 1.47021e+25 3.30474e+38 1.56812e+25 3.52482e+38 
2.49451e+13 7.12913e+25 1.77837e+39 1.54535e+25 3.85489e+38 1.59627e+25 3.98190e+38 1.80832e+25 4.51087e+38 1.92875e+25 4.81129e+38 
2.76829e+13 8.76776e+25 2.42717e+39 1.90062e+25 5.26146e+38 1.96320e+25 5.43470e+38 2.22388e+25 6.15634e+38 2.37200e+25 6.56638e+38 
3.07211e+13 1.07814e+26 3.31216e+39 2.33721e+25 7.18017e+38 2.41411e+25 7.41643e+38 2.73451e+25 8.40072e+38 2.91665e+25 8.96029e+38 
3.40929e+13 1.32552e+26 4.51907e+39 2.87362e+25 9.79698e+38 2.96810e+25 1.01191e+39 3.36180e+25 1.14613e+39 3.58575e+25 1.22248e+39 
3.78346e+13 1.62936e+26 6.16462e+39 3.53249e+25 1.33650e+39 3.64853e+25 1.38041e+39 4.13219e+25 1.56340e+39 4.40749e+25 1.66756e+39 
4.19871e+13 2.00242e+26 8.40760e+39 4.34154e+25 1.82289e+39 4.48403e+25 1.88271e+39 5.07804e+25 2.13212e+39 5.41639e+25 2.27418e+39 
4.65953e+13 2.46034e+26 1.14640e+40 5.33469e+25 2.48571e+39 5.50959e+25 2.56721e+39 6.23891e+25 2.90704e+39 6.65465e+25 3.10075e+39 
