1.00000e+11 4.87034e+20 4.87034e+31 1.25476e+20 1.25476e+31 1.31771e+20 1.31771e+31 1.45266e+20 1.45266e+31 1.36894e+20 1.36894e+31 
1.10975e+11 5.99804e+20 6.65634e+31 1.54529e+20 1.71489e+31 1.62282e+20 1.80093e+31 1.78902e+20 1.98537e+31 1.68591e+20 1.87095e+31 
1.23155e+11 7.38684e+20 9.09726e+31 1.90310e+20 2.34376e+31 1.99857e+20 2.46134e+31 2.20325e+20 2.71342e+31 2.07627e+20 2.55703e+31 
1.36672e+11 9.09720e+20 1.24333e+32 2.34374e+20 3.20323e+31 2.46133e+20 3.36394e+31 2.71340e+20 3.70845e+31 2.55702e+20 3.49472e+31 
1.51672e+11 1.12036e+21 1.69927e+32 2.88641e+20 4.37787e+31 3.03122e+20 4.59751e+31 3.34166e+20 5.06835e+31 3.14907e+20 4.77625e+31 
1.68318e+11 1.37976e+21 2.32239e+32 3.55473e+20 5.98326e+31 3.73307e+20 6.28343e+31 4.11538e+20 6.92693e+31 3.87820e+20 6.52772e+31 
1.86791e+11 1.69923e+21 3.17402e+32 4.37779e+20 8.17734e+31 4.59742e+20 8.58759e+31 5.06825e+20 9.46706e+31 4.77616e+20 8.92145e+31 
2.07292e+11 2.09267e+21 4.33794e+32 5.39141e+20 1.11760e+32 5.66190e+20 1.17367e+32 6.24174e+20 1.29386e+32 5.88201e+20 1.21930e+32 
2.30043e+11 2.57720e+21 5.92866e+32 6.63972e+20 1.52742e+32 6.97282e+20 1.60405e+32 7.68692e+20 1.76832e+32 7.24391e+20 1.66641e+32 
2.55291e+11 3.17391e+21 8.10270e+32 8.17704e+20 2.08752e+32 8.58727e+20 2.19225e+32 9.46670e+20 2.41676e+32 8.92112e+20 2.27748e+32 
2.83310e+11 3.90877e+21 1.10739e+33 1.00703e+21 2.85301e+32 1.05755e+21 2.99614e+32 1.16585e+21 3.30298e+32 1.09866e+21 3.11262e+32 
3.14404e+11 4.81377e+21 1.51347e+33 1.24019e+21 3.89919e+32 1.30240e+21 4.09481e+32 1.43578e+21 4.51415e+32 1.35304e+21 4.25400e+32 
3.48910e+11 5.92830e+21 2.06844e+33 1.52732e+21 5.32899e+32 1.60395e+21 5.59633e+32 1.76821e+21 6.16945e+32 1.66630e+21 5.81390e+32 
3.87204e+11 7.30085e+21 2.82692e+33 1.88094e+21 7.28307e+32 1.97530e+21 7.64844e+32 2.17759e+21 8.43171e+32 2.05209e+21 7.94579e+32 
4.29700e+11 8.99117e+21 3.86351e+33 2.31642e+21 9.95366e+32 2.43263e+21 1.04530e+33 2.68175e+21 1.15235e+33 2.52720e+21 1.08594e+33 
4.76861e+11 1.10728e+22 5.28019e+33 2.85272e+21 1.36035e+33 2.99583e+21 1.42859e+33 3.30262e+21 1.57489e+33 3.11229e+21 1.48413e+33 
