1.00000e+11 1.02235e+21 1.02235e+32 2.73162e+20 2.73162e+31 2.78468e+20 2.78468e+31 2.88506e+20 2.88506e+31 2.76268e+20 2.76268e+31 
1.10975e+11 1.25907e+21 1.39726e+32 3.36412e+20 3.73334e+31 3.42946e+20 3.80585e+31 3.55308e+20 3.94304e+31 3.40236e+20 3.77577e+31 
1.23155e+11 1.55060e+21 1.90965e+32 4.14305e+20 5.10238e+31 4.22352e+20 5.20148e+31 4.37577e+20 5.38898e+31 4.19015e+20 5.16038e+31 
1.36672e+11 1.90963e+21 2.60993e+32 5.10235e+20 6.97346e+31 5.20145e+20 7.10890e+31 5.38894e+20 7.36515e+31 5.16034e+20 7.05272e+31 
1.51672e+11 2.35179e+21 3.56700e+32 6.28375e+20 9.53067e+31 6.40579e+20 9.71578e+31 6.63670e+20 1.00660e+32 6.35517e+20 9.63899e+31 
1.68318e+11 2.89633e+21 4.87504e+32 7.73870e+20 1.30256e+32 7.88899e+20 1.32786e+32 8.17335e+20 1.37572e+32 7.82664e+20 1.31737e+32 
1.86791e+11 3.56694e+21 6.66273e+32 9.53051e+20 1.78022e+32 9.71560e+20 1.81479e+32 1.00658e+21 1.88020e+32 9.63881e+20 1.80045e+32 
2.07292e+11 4.39282e+21 9.10597e+32 1.17372e+21 2.43303e+32 1.19651e+21 2.48028e+32 1.23964e+21 2.56968e+32 1.18706e+21 2.46067e+32 
2.30043e+11 5.40991e+21 1.24451e+33 1.44548e+21 3.32522e+32 1.47355e+21 3.38980e+32 1.52666e+21 3.51198e+32 1.46190e+21 3.36300e+32 
2.55291e+11 6.66249e+21 1.70087e+33 1.78016e+21 4.54458e+32 1.81473e+21 4.63283e+32 1.88013e+21 4.79981e+32 1.80038e+21 4.59621e+32 
2.83310e+11 8.20508e+21 2.32458e+33 2.19232e+21 6.21106e+32 2.23490e+21 6.33168e+32 2.31545e+21 6.55988e+32 2.21723e+21 6.28161e+32 
3.14404e+11 1.01048e+22 3.17699e+33 2.69992e+21 8.48863e+32 2.75235e+21 8.65348e+32 2.85154e+21 8.96535e+32 2.73058e+21 8.58504e+32 
3.48910e+11 1.24444e+22 4.34196e+33 3.32503e+21 1.16014e+33 3.38960e+21 1.18266e+33 3.51175e+21 1.22529e+33 3.36279e+21 1.17331e+33 
3.87204e+11 1.53256e+22 5.93412e+33 4.09486e+21 1.58555e+33 4.17438e+21 1.61633e+33 4.32481e+21 1.67458e+33 4.14136e+21 1.60355e+33 
