radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  5.64766e+05  2.92336e+42  5.64766e+05  2.47438e+42  5.10242e+05  1.11705e+42  4.02620e+05  5.40436e+40 -8.71008e-57
 2.06537e-01  5.64766e+05  2.84935e+42  5.45973e+05  2.34217e+42  5.10242e+05  1.04651e+42  4.02620e+05  4.76546e+40 -8.71008e-57
 2.13287e-01  5.64766e+05  2.84719e+42  5.45973e+05  2.24342e+42  5.10242e+05  1.01034e+42  4.02620e+05  4.51422e+40 -8.71008e-57
 2.20257e-01  5.45973e+05  2.74185e+42  5.45973e+05  2.20597e+42  5.10242e+05  1.00839e+42  4.02620e+05  4.64959e+40 -8.71008e-57
 2.27456e-01  5.45973e+05  2.61103e+42  5.45973e+05  2.22968e+42  4.93264e+05  1.00860e+42  4.02620e+05  5.17215e+40 -8.71008e-57
 2.34890e-01  5.45973e+05  2.55109e+42  5.27805e+05  2.09227e+42  4.93264e+05  9.33146e+41  3.89223e+05  4.63162e+40 -8.71008e-57
 2.42567e-01  5.45973e+05  2.56177e+42  5.27805e+05  1.99917e+42  4.93264e+05  8.91585e+41  3.89223e+05  3.93039e+40 -8.71008e-57
 2.50494e-01  5.27805e+05  2.45157e+42  5.27805e+05  1.96636e+42  4.93264e+05  8.83749e+41  3.89223e+05  3.61336e+40 -8.71008e-57
 2.58681e-01  5.27805e+05  2.32756e+42  5.27805e+05  1.99372e+42  4.93264e+05  9.09605e+41  3.89223e+05  3.67923e+40 -8.71008e-57
 2.67136e-01  5.27805e+05  2.27325e+42  5.10242e+05  1.87110e+42  4.76850e+05  8.36653e+41  3.89223e+05  4.12826e+40 -8.71008e-57
 2.75866e-01  5.27805e+05  2.28841e+42  5.10242e+05  1.77635e+42  4.76850e+05  7.85547e+41  3.76271e+05  4.12875e+40 -8.71008e-57
 2.84882e-01  5.10242e+05  2.19648e+42  5.10242e+05  1.74099e+42  4.76850e+05  7.67727e+41  3.76271e+05  3.30150e+40 -8.71008e-57
 2.94193e-01  5.10242e+05  2.07082e+42  5.10242e+05  1.76484e+42  4.76850e+05  7.83119e+41  3.76271e+05  2.85585e+40 -8.71008e-57
 3.03808e-01  5.10242e+05  2.01380e+42  4.93264e+05  1.67944e+42  4.60983e+05  7.60887e+41  3.76271e+05  2.78996e+40 -8.71008e-57
 3.13737e-01  5.10242e+05  2.02518e+42  4.93264e+05  1.57581e+42  4.60983e+05  6.96041e+41  3.76271e+05  3.10355e+40 -8.71008e-57
 3.23991e-01  4.93264e+05  1.97746e+42  4.93264e+05  1.53072e+42  4.60983e+05  6.64111e+41  3.76271e+05  3.79793e+40 -8.71008e-57
 3.34580e-01  4.93264e+05  1.84176e+42  4.93264e+05  1.54399e+42  4.60983e+05  6.64965e+41  3.63750e+05  2.95049e+40 -8.71008e-57
 3.45515e-01  4.93264e+05  1.77375e+42  4.76850e+05  1.52095e+42  4.60983e+05  6.98605e+41  3.63750e+05  2.31178e+40 -8.71008e-57
 3.56807e-01  4.93264e+05  1.77315e+42  4.76850e+05  1.40117e+42  4.45643e+05  6.28756e+41  3.63750e+05  2.05057e+40 -8.71008e-57
 3.68468e-01  4.76850e+05  1.79874e+42  4.76850e+05  1.33921e+42  4.45643e+05  5.78526e+41  3.63750e+05  2.16579e+40 -8.71008e-57
 3.80511e-01  4.76850e+05  1.64458e+42  4.76850e+05  1.33481e+42  4.45643e+05  5.60724e+41  3.63750e+05  2.65791e+40 -8.71008e-57
 3.92947e-01  4.76850e+05  1.55729e+42  4.76850e+05  1.38796e+42  4.45643e+05  5.75278e+41  3.51646e+05  2.98848e+40 -8.71008e-57
