radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.07428e+06  2.72142e+44  1.03853e+06  2.15783e+44  9.38269e+05  8.98446e+43  7.40366e+05  1.04508e+43 -1.08539e-16
 2.06537e-01  1.03853e+06  2.61326e+44  1.00397e+06  2.08557e+44  9.07048e+05  8.51270e+43  7.40366e+05  1.01811e+43 -1.08539e-16
 2.13287e-01  1.03853e+06  2.51014e+44  1.00397e+06  1.99122e+44  9.07048e+05  8.15582e+43  7.15730e+05  9.61745e+42 -1.08539e-16
 2.20257e-01  1.00397e+06  2.43976e+44  1.00397e+06  1.93096e+44  8.76865e+05  7.94733e+43  7.15730e+05  8.82570e+42 -1.08539e-16
 2.27456e-01  1.00397e+06  2.32145e+44  9.70565e+05  1.84563e+44  8.76865e+05  7.47290e+43  7.15730e+05  8.49062e+42 -1.08539e-16
 2.34890e-01  1.00397e+06  2.24260e+44  9.70565e+05  1.77005e+44  8.76865e+05  7.17883e+43  6.91914e+05  8.30203e+42 -1.08539e-16
 2.42567e-01  9.70565e+05  2.15742e+44  9.38269e+05  1.72326e+44  8.47687e+05  6.95550e+43  6.91914e+05  7.41147e+42 -1.08539e-16
 2.50494e-01  9.70565e+05  2.06105e+44  9.38269e+05  1.63097e+44  8.47687e+05  6.53288e+43  6.91914e+05  6.97174e+42 -1.08539e-16
 2.58681e-01  9.70565e+05  2.00306e+44  9.38269e+05  1.57128e+44  8.47687e+05  6.28673e+43  6.91914e+05  6.98100e+42 -1.08539e-16
 2.67136e-01  9.38269e+05  1.90506e+44  9.07048e+05  1.51625e+44  8.19480e+05  6.06685e+43  6.68890e+05  6.23986e+42 -1.08539e-16
 2.75866e-01  9.38269e+05  1.82728e+44  9.07048e+05  1.43791e+44  8.19480e+05  5.68120e+43  6.68890e+05  5.65548e+42 -1.08539e-16
 2.84882e-01  9.07048e+05  1.77760e+44  9.07048e+05  1.39138e+44  8.19480e+05  5.46848e+43  6.68890e+05  5.51466e+42 -1.08539e-16
 2.94193e-01  9.07048e+05  1.67842e+44  8.76865e+05  1.33048e+44  7.92211e+05  5.27298e+43  6.46632e+05  5.35726e+42 -1.08539e-16
 3.03808e-01  9.07048e+05  1.61603e+44  8.76865e+05  1.26339e+44  7.92211e+05  4.90975e+43  6.46632e+05  4.58704e+42 -1.08539e-16
 3.13737e-01  8.76865e+05  1.55989e+44  8.76865e+05  1.22738e+44  7.92211e+05  4.71627e+43  6.46632e+05  4.25595e+42 -1.08539e-16
 3.23991e-01  8.76865e+05  1.47390e+44  8.47687e+05  1.16334e+44  7.65850e+05  4.56906e+43  6.46632e+05  4.36262e+42 -1.08539e-16
 3.34580e-01  8.76865e+05  1.42386e+44  8.47687e+05  1.10488e+44  7.65850e+05  4.21393e+43  6.25115e+05  3.82787e+42 -1.08539e-16
 3.45515e-01  8.47687e+05  1.36442e+44  8.47687e+05  1.07685e+44  7.65850e+05  4.02566e+43  6.25115e+05  3.26471e+42 -1.08539e-16
 3.56807e-01  8.47687e+05  1.28858e+44  8.19480e+05  1.01281e+44  7.40366e+05  3.95405e+43  6.25115e+05  3.13521e+42 -1.08539e-16
 3.68468e-01  8.47687e+05  1.24793e+44  8.19480e+05  9.60443e+43  7.40366e+05  3.59277e+43  6.25115e+05  3.43883e+42 -1.08539e-16
 3.80511e-01  8.19480e+05  1.18884e+44  8.19480e+05  9.37908e+43  7.40366e+05  3.39577e+43  6.04314e+05  2.61914e+42 -1.08539e-16
 3.92947e-01  8.19480e+05  1.12020e+44  7.92211e+05  8.77461e+43  7.40366e+05  3.36226e+43  6.04314e+05  2.21067e+42 -1.08539e-16
 4.05790e-01  8.19480e+05  1.08606e+44  7.92211e+05  8.28707e+43  7.15730e+05  3.04922e+43  6.04314e+05  2.23150e+42 -1.08539e-16
 4.19052e-01  7.92211e+05  1.03148e+44  7.92211e+05  8.09236e+43  7.15730e+05  2.82952e+43  5.84205e+05  2.41949e+42 -1.08539e-16
 4.32748e-01  7.92211e+05  9.67160e+43  7.65850e+05  7.56484e+43  7.15730e+05  2.77096e+43  5.84205e+05  1.68619e+42 -1.08539e-16
 4.46891e-01  7.92211e+05  9.36699e+43  7.65850e+05  7.08888e+43  6.91914e+05  2.59053e+43  5.84205e+05  1.38002e+42 -1.08539e-16
 4.61496e-01  7.65850e+05  8.91385e+43  7.65850e+05  6.90079e+43  6.91914e+05  2.33398e+43  5.84205e+05  1.49971e+42 -1.08539e-16
 4.76579e-01  7.65850e+05  8.28540e+43  7.40366e+05  6.49704e+43  6.91914e+05  2.23651e+43  5.64766e+05  1.68478e+42 -1.08539e-16
 4.92155e-01  7.65850e+05  7.98978e+43  7.40366e+05  6.00827e+43  6.68890e+05  2.22872e+43  5.64766e+05  1.00348e+42 -1.08539e-16
 5.08240e-01  7.40366e+05  7.68360e+43  7.40366e+05  5.80290e+43  6.68890e+05  1.92085e+43  5.64766e+05  7.46471e+41 -1.08539e-16
 5.24851e-01  7.40366e+05  7.04158e+43  7.15730e+05  5.57638e+43  6.68890e+05  1.77034e+43  5.64766e+05  9.12704e+41 -1.08539e-16
 5.42004e-01  7.40366e+05  6.72723e+43  7.15730e+05  5.05033e+43  6.68890e+05  1.77659e+43  5.45973e+05  1.25175e+42 -1.08539e-16
 5.59718e-01  7.15730e+05  6.63004e+43  7.15730e+05  4.80372e+43  6.46632e+05  1.60708e+43  5.45973e+05  5.66844e+41 -1.08539e-16
 5.78011e-01  7.15730e+05  5.94602e+43  6.91914e+05  4.81558e+43  6.46632e+05  1.38895e+43  5.45973e+05  3.04437e+41 -1.08539e-16
 5.96902e-01  7.15730e+05  5.58515e+43  6.91914e+05  4.22747e+43  6.46632e+05  1.32600e+43  5.45973e+05  4.63437e+41 -1.08539e-16
 6.16411e-01  7.15730e+05  5.54593e+43  6.91914e+05  3.91539e+43  6.25115e+05  1.41574e+43  5.45973e+05  1.04450e+42 -1.08539e-16
 6.36557e-01  6.91914e+05  5.01314e+43  6.91914e+05  3.87806e+43  6.25115e+05  1.11471e+43  5.27805e+05  3.96754e+41 -1.08539e-16
 6.57361e-01  6.91914e+05  4.57764e+43  6.68890e+05  3.56023e+43  6.25115e+05  9.67715e+42  5.27805e+05  7.21115e+40 -1.08539e-16
