radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  8.47687e+05  6.46177e+43  8.19480e+05  5.16766e+43  7.40366e+05  2.24369e+43  5.84205e+05  1.95135e+42  5.27950e-29
 2.06537e-01  8.19480e+05  6.23000e+43  8.19480e+05  5.08317e+43  7.40366e+05  2.18614e+43  5.64766e+05  1.95345e+42  5.27950e-29
 2.13287e-01  8.19480e+05  6.00517e+43  7.92211e+05  4.84503e+43  7.15730e+05  2.13233e+43  5.64766e+05  1.77408e+42  5.27950e-29
 2.20257e-01  8.19480e+05  5.88335e+43  7.92211e+05  4.68816e+43  7.15730e+05  2.02432e+43  5.64766e+05  1.67759e+42  5.27950e-29
 2.27456e-01  7.92211e+05  5.65213e+43  7.92211e+05  4.61839e+43  7.15730e+05  1.96378e+43  5.64766e+05  1.66360e+42  5.27950e-29
 2.34890e-01  7.92211e+05  5.44714e+43  7.65850e+05  4.39028e+43  6.91914e+05  1.93944e+43  5.45973e+05  1.65201e+42  5.27950e-29
 2.42567e-01  7.92211e+05  5.34285e+43  7.65850e+05  4.24295e+43  6.91914e+05  1.82537e+43  5.45973e+05  1.48567e+42  5.27950e-29
 2.50494e-01  7.65850e+05  5.12412e+43  7.65850e+05  4.18088e+43  6.91914e+05  1.75795e+43  5.45973e+05  1.40102e+42  5.27950e-29
 2.58681e-01  7.65850e+05  4.93065e+43  7.40366e+05  3.97443e+43  6.91914e+05  1.73688e+43  5.45973e+05  1.39773e+42  5.27950e-29
 2.67136e-01  7.65850e+05  4.83575e+43  7.40366e+05  3.82964e+43  6.68890e+05  1.64855e+43  5.27805e+05  1.39858e+42  5.27950e-29
 2.75866e-01  7.40366e+05  4.64296e+43  7.40366e+05  3.76838e+43  6.68890e+05  1.57038e+43  5.27805e+05  1.23520e+42  5.27950e-29
 2.84882e-01  7.40366e+05  4.45288e+43  7.15730e+05  3.59664e+43  6.68890e+05  1.53779e+43  5.27805e+05  1.15248e+42  5.27950e-29
 2.94193e-01  7.40366e+05  4.35939e+43  7.15730e+05  3.44750e+43  6.46632e+05  1.49673e+43  5.27805e+05  1.15008e+42  5.27950e-29
 3.03808e-01  7.15730e+05  4.20765e+43  7.15730e+05  3.38032e+43  6.46632e+05  1.40393e+43  5.10242e+05  1.19317e+42  5.27950e-29
 3.13737e-01  7.15730e+05  4.01298e+43  6.91914e+05  3.25792e+43  6.46632e+05  1.35603e+43  5.10242e+05  1.02264e+42  5.27950e-29
 3.23991e-01  7.15730e+05  3.91308e+43  6.91914e+05  3.09763e+43  6.46632e+05  1.35282e+43  5.10242e+05  9.31894e+41  5.27950e-29
 3.34580e-01  6.91914e+05  3.81932e+43  6.91914e+05  3.01786e+43  6.25115e+05  1.26272e+43  5.10242e+05  9.20556e+41  5.27950e-29
 3.45515e-01  6.91914e+05  3.61217e+43  6.68890e+05  2.96118e+43  6.25115e+05  1.19568e+43  5.10242e+05  9.88578e+41  5.27950e-29
 3.56807e-01  6.91914e+05  3.49813e+43  6.68890e+05  2.78297e+43  6.25115e+05  1.17267e+43  4.93264e+05  8.51938e+41  5.27950e-29
 3.68468e-01  6.91914e+05  3.47674e+43  6.68890e+05  2.68398e+43  6.04314e+05  1.15225e+43  4.93264e+05  7.43098e+41  5.27950e-29
 3.80511e-01  6.68890e+05  3.25386e+43  6.68890e+05  2.66379e+43  6.04314e+05  1.06216e+43  4.93264e+05  7.12883e+41  5.27950e-29
 3.92947e-01  6.68890e+05  3.11799e+43  6.46632e+05  2.50851e+43  6.04314e+05  1.01555e+43  4.93264e+05  7.61168e+41  5.27950e-29
 4.05790e-01  6.68890e+05  3.07319e+43  6.46632e+05  2.38364e+43  6.04314e+05  1.01223e+43  4.76850e+05  7.31472e+41  5.27950e-29
 4.19052e-01  6.46632e+05  2.94379e+43  6.46632e+05  2.33634e+43  5.84205e+05  9.62383e+42  4.76850e+05  5.94241e+41  5.27950e-29
 4.32748e-01  6.46632e+05  2.77838e+43  6.25115e+05  2.28140e+43  5.84205e+05  8.88262e+42  4.76850e+05  5.35019e+41  5.27950e-29
 4.46891e-01  6.46632e+05  2.70263e+43  6.25115e+05  2.12395e+43  5.84205e+05  8.56904e+42  4.76850e+05  5.53562e+41  5.27950e-29
 4.61496e-01  6.25115e+05  2.69028e+43  6.25115e+05  2.04299e+43  5.84205e+05  8.68177e+42  4.76850e+05  6.49945e+41  5.27950e-29
 4.76579e-01  6.25115e+05  2.48751e+43  6.25115e+05  2.03818e+43  5.64766e+05  7.99261e+42  4.60983e+05  4.98308e+41  5.27950e-29
 4.92155e-01  6.25115e+05  2.37320e+43  6.04314e+05  1.91435e+43  5.64766e+05  7.35924e+42  4.60983e+05  3.99638e+41  5.27950e-29
 5.08240e-01  6.25115e+05  2.34687e+43  6.04314e+05  1.79305e+43  5.64766e+05  7.14720e+42  4.60983e+05  3.78172e+41  5.27950e-29
 5.24851e-01  6.04314e+05  2.25634e+43  6.04314e+05  1.74686e+43  5.64766e+05  7.35558e+42  4.60983e+05  4.33820e+41  5.27950e-29
 5.42004e-01  6.04314e+05  2.09570e+43  5.84205e+05  1.76695e+43  5.45973e+05  6.59428e+42  4.45643e+05  4.73849e+41  5.27950e-29
 5.59718e-01  6.04314e+05  2.02190e+43  5.84205e+05  1.59841e+43  5.45973e+05  6.01746e+42  4.45643e+05  3.24802e+41  5.27950e-29
