radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.00397e+06  1.10663e+44  9.70565e+05  8.48481e+43  8.76865e+05  3.21025e+43  7.15730e+05  4.59426e+42 -4.71457e-05
 2.06537e-01  9.70565e+05  1.04336e+44  9.38269e+05  8.14651e+43  8.47687e+05  3.13269e+43  7.15730e+05  3.81395e+42 -4.71457e-05
 2.13287e-01  9.70565e+05  9.88721e+43  9.38269e+05  7.59921e+43  8.47687e+05  2.83583e+43  7.15730e+05  3.44042e+42 -4.71457e-05
 2.20257e-01  9.38269e+05  9.59501e+43  9.38269e+05  7.28068e+43  8.47687e+05  2.66631e+43  7.15730e+05  3.47214e+42 -4.71457e-05
 2.27456e-01  9.38269e+05  8.90025e+43  9.07048e+05  6.89940e+43  8.19480e+05  2.60763e+43  6.91914e+05  3.00421e+42 -4.71457e-05
 2.34890e-01  9.38269e+05  8.47019e+43  9.07048e+05  6.43745e+43  8.19480e+05  2.33014e+43  6.91914e+05  2.51163e+42 -4.71457e-05
 2.42567e-01  9.07048e+05  8.13081e+43  9.07048e+05  6.19947e+43  8.19480e+05  2.17789e+43  6.91914e+05  2.42046e+42 -4.71457e-05
 2.50494e-01  9.07048e+05  7.53599e+43  8.76865e+05  5.79477e+43  8.19480e+05  2.15026e+43  6.68890e+05  2.48170e+42 -4.71457e-05
 2.58681e-01  9.07048e+05  7.20021e+43  8.76865e+05  5.39925e+43  7.92211e+05  1.88734e+43  6.68890e+05  1.83032e+42 -4.71457e-05
 2.67136e-01  8.76865e+05  6.83641e+43  8.76865e+05  5.22341e+43  7.92211e+05  1.74178e+43  6.68890e+05  1.57752e+42 -4.71457e-05
 2.75866e-01  8.76865e+05  6.31951e+43  8.47687e+05  4.81807e+43  7.92211e+05  1.71903e+43  6.68890e+05  1.72225e+42 -4.71457e-05
 2.84882e-01  8.76865e+05  6.05663e+43  8.47687e+05  4.47050e+43  7.65850e+05  1.50711e+43  6.46632e+05  1.45940e+42 -4.71457e-05
 2.94193e-01  8.47687e+05  5.69486e+43  8.47687e+05  4.33876e+43  7.65850e+05  1.35760e+43  6.46632e+05  1.00389e+42 -4.71457e-05
