radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  9.70565e+05  1.61972e+44  9.38269e+05  1.29532e+44  8.47687e+05  5.59261e+43  6.68890e+05  8.33535e+42 -3.07550e-10
 2.06537e-01  9.38269e+05  1.56706e+44  9.07048e+05  1.26687e+44  8.19480e+05  5.47830e+43  6.68890e+05  7.75843e+42 -3.07550e-10
 2.13287e-01  9.38269e+05  1.50659e+44  9.07048e+05  1.20860e+44  8.19480e+05  5.19227e+43  6.68890e+05  7.44568e+42 -3.07550e-10
 2.20257e-01  9.38269e+05  1.46935e+44  9.07048e+05  1.17006e+44  8.19480e+05  5.01308e+43  6.68890e+05  7.39578e+42 -3.07550e-10
 2.27456e-01  9.07048e+05  1.40941e+44  8.76865e+05  1.13713e+44  7.92211e+05  4.90560e+43  6.46632e+05  6.90311e+42 -3.07550e-10
 2.34890e-01  9.07048e+05  1.35955e+44  8.76865e+05  1.08676e+44  7.92211e+05  4.63912e+43  6.46632e+05  6.49968e+42 -3.07550e-10
 2.42567e-01  8.76865e+05  1.33005e+44  8.76865e+05  1.05561e+44  7.92211e+05  4.47717e+43  6.46632e+05  6.35519e+42 -3.07550e-10
 2.50494e-01  8.76865e+05  1.26662e+44  8.47687e+05  1.01974e+44  7.65850e+05  4.38970e+43  6.25115e+05  6.21265e+42 -3.07550e-10
 2.58681e-01  8.76865e+05  1.22543e+44  8.47687e+05  9.75631e+43  7.65850e+05  4.13399e+43  6.25115e+05  5.69564e+42 -3.07550e-10
 2.67136e-01  8.47687e+05  1.19272e+44  8.47687e+05  9.50281e+43  7.65850e+05  3.98073e+43  6.25115e+05  5.43425e+42 -3.07550e-10
 2.75866e-01  8.47687e+05  1.13664e+44  8.19480e+05  9.13224e+43  7.40366e+05  3.92815e+43  6.25115e+05  5.42739e+42 -3.07550e-10
 2.84882e-01  8.47687e+05  1.10226e+44  8.19480e+05  8.73794e+43  7.40366e+05  3.67462e+43  6.04314e+05  5.06782e+42 -3.07550e-10
 2.94193e-01  8.19480e+05  1.06837e+44  8.19480e+05  8.52700e+43  7.40366e+05  3.52164e+43  6.04314e+05  4.66663e+42 -3.07550e-10
 3.03808e-01  8.19480e+05  1.01781e+44  7.92211e+05  8.16456e+43  7.40366e+05  3.46857e+43  6.04314e+05  4.51680e+42 -3.07550e-10
 3.13737e-01  8.19480e+05  9.88466e+43  7.92211e+05  7.80175e+43  7.15730e+05  3.26091e+43  6.04314e+05  4.61772e+42 -3.07550e-10
 3.23991e-01  7.92211e+05  9.55708e+43  7.92211e+05  7.61843e+43  7.15730e+05  3.09989e+43  5.84205e+05  4.09533e+42 -3.07550e-10
 3.34580e-01  7.92211e+05  9.08894e+43  7.65850e+05  7.28667e+43  7.15730e+05  3.03704e+43  5.84205e+05  3.77949e+42 -3.07550e-10
