radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.27234e+06  8.93959e+44  1.23000e+06  7.09451e+44  1.11126e+06  2.91594e+44  8.47687e+05  3.42462e+43 -5.16146e-04
 2.06537e-01  1.27234e+06  8.58205e+44  1.23000e+06  6.79936e+44  1.07428e+06  2.80798e+44  8.47687e+05  3.23335e+43 -5.16146e-04
 2.13287e-01  1.23000e+06  8.28854e+44  1.18907e+06  6.57634e+44  1.07428e+06  2.66816e+44  8.47687e+05  3.15607e+43 -5.16146e-04
 2.20257e-01  1.23000e+06  7.92195e+44  1.18907e+06  6.26914e+44  1.07428e+06  2.57747e+44  8.19480e+05  2.90793e+43 -5.16146e-04
 2.27456e-01  1.23000e+06  7.66395e+44  1.18907e+06  6.05353e+44  1.03853e+06  2.44791e+44  8.19480e+05  2.73634e+43 -5.16146e-04
 2.34890e-01  1.18907e+06  7.31322e+44  1.14951e+06  5.78369e+44  1.03853e+06  2.33953e+44  8.19480e+05  2.67668e+43 -5.16146e-04
 2.42567e-01  1.18907e+06  7.03937e+44  1.14951e+06  5.55039e+44  1.00397e+06  2.25759e+44  7.92211e+05  2.44830e+43 -5.16146e-04
 2.50494e-01  1.14951e+06  6.75716e+44  1.11126e+06  5.34484e+44  1.00397e+06  2.12953e+44  7.92211e+05  2.28697e+43 -5.16146e-04
 2.58681e-01  1.14951e+06  6.46343e+44  1.11126e+06  5.09037e+44  1.00397e+06  2.04838e+44  7.92211e+05  2.23571e+43 -5.16146e-04
 2.67136e-01  1.11126e+06  6.25588e+44  1.11126e+06  4.92262e+44  9.70565e+05  1.95039e+44  7.65850e+05  2.04391e+43 -5.16146e-04
 2.75866e-01  1.11126e+06  5.93822e+44  1.07428e+06  4.67602e+44  9.70565e+05  1.84675e+44  7.65850e+05  1.88347e+43 -5.16146e-04
 2.84882e-01  1.11126e+06  5.72094e+44  1.07428e+06  4.48188e+44  9.70565e+05  1.78884e+44  7.65850e+05  1.83142e+43 -5.16146e-04
