radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  8.47687e+05  7.21379e+43  8.19480e+05  5.84680e+43  7.40366e+05  2.59125e+43  5.84205e+05  2.09154e+42  3.09967e-27
 2.06537e-01  8.47687e+05  7.04287e+43  8.19480e+05  5.65073e+43  7.40366e+05  2.47300e+43  5.84205e+05  2.09749e+42  3.09967e-27
 2.13287e-01  8.19480e+05  6.82103e+43  8.19480e+05  5.55017e+43  7.40366e+05  2.40662e+43  5.64766e+05  1.98253e+42  3.09967e-27
 2.20257e-01  8.19480e+05  6.56844e+43  7.92211e+05  5.31555e+43  7.15730e+05  2.35776e+43  5.64766e+05  1.83865e+42  3.09967e-27
 2.27456e-01  8.19480e+05  6.42631e+43  7.92211e+05  5.13812e+43  7.15730e+05  2.23756e+43  5.64766e+05  1.78021e+42  3.09967e-27
 2.34890e-01  7.92211e+05  6.20214e+43  7.92211e+05  5.05408e+43  7.15730e+05  2.16826e+43  5.64766e+05  1.80697e+42  3.09967e-27
 2.42567e-01  7.92211e+05  5.97167e+43  7.65850e+05  4.82813e+43  7.15730e+05  2.14957e+43  5.45973e+05  1.67391e+42  3.09967e-27
 2.50494e-01  7.92211e+05  5.84919e+43  7.65850e+05  4.66156e+43  6.91914e+05  2.02387e+43  5.45973e+05  1.54312e+42  3.09967e-27
 2.58681e-01  7.65850e+05  5.63601e+43  7.65850e+05  4.58640e+43  6.91914e+05  1.94745e+43  5.45973e+05  1.49656e+42  3.09967e-27
 2.67136e-01  7.65850e+05  5.41862e+43  7.40366e+05  4.38193e+43  6.91914e+05  1.92074e+43  5.45973e+05  1.53403e+42  3.09967e-27
 2.75866e-01  7.65850e+05  5.30694e+43  7.40366e+05  4.21864e+43  6.68890e+05  1.83379e+43  5.27805e+05  1.40955e+42  3.09967e-27
 2.84882e-01  7.40366e+05  5.11958e+43  7.40366e+05  4.14493e+43  6.68890e+05  1.74610e+43  5.27805e+05  1.28156e+42  3.09967e-27
 2.94193e-01  7.40366e+05  4.90648e+43  7.15730e+05  3.97621e+43  6.68890e+05  1.70728e+43  5.27805e+05  1.23670e+42  3.09967e-27
 3.03808e-01  7.40366e+05  4.79696e+43  7.15730e+05  3.80876e+43  6.46632e+05  1.67041e+43  5.27805e+05  1.27481e+42  3.09967e-27
 3.13737e-01  7.15730e+05  4.65195e+43  7.15730e+05  3.72920e+43  6.46632e+05  1.56728e+43  5.10242e+05  1.18928e+42  3.09967e-27
 3.23991e-01  7.15730e+05  4.43450e+43  6.91914e+05  3.61214e+43  6.46632e+05  1.51228e+43  5.10242e+05  1.05374e+42  3.09967e-27
 3.34580e-01  7.15730e+05  4.31869e+43  6.91914e+05  3.43319e+43  6.46632e+05  1.50518e+43  5.10242e+05  1.00040e+42  3.09967e-27
 3.45515e-01  6.91914e+05  4.23442e+43  6.91914e+05  3.34058e+43  6.25115e+05  1.41540e+43  5.10242e+05  1.02903e+42  3.09967e-27
 3.56807e-01  6.91914e+05  4.00413e+43  6.68890e+05  3.29289e+43  6.25115e+05  1.34012e+43  4.93264e+05  1.01705e+42  3.09967e-27
 3.68468e-01  6.91914e+05  3.87368e+43  6.68890e+05  3.09517e+43  6.25115e+05  1.31203e+43  4.93264e+05  8.63513e+41  3.09967e-27
 3.80511e-01  6.91914e+05  3.84255e+43  6.68890e+05  2.98238e+43  6.04314e+05  1.29633e+43  4.93264e+05  7.91384e+41  3.09967e-27
 3.92947e-01  6.68890e+05  3.61908e+43  6.68890e+05  2.95405e+43  6.04314e+05  1.19658e+43  4.93264e+05  8.00366e+41  3.09967e-27
 4.05790e-01  6.68890e+05  3.46572e+43  6.46632e+05  2.80005e+43  6.04314e+05  1.14342e+43  4.93264e+05  8.90496e+41  3.09967e-27
 4.19052e-01  6.68890e+05  3.40999e+43  6.46632e+05  2.65994e+43  6.04314e+05  1.13664e+43  4.76850e+05  7.19181e+41  3.09967e-27
 4.32748e-01  6.46632e+05  3.28555e+43  6.46632e+05  2.60296e+43  5.84205e+05  1.08900e+43  4.76850e+05  6.17763e+41  3.09967e-27
 4.46891e-01  6.46632e+05  3.10099e+43  6.25115e+05  2.55550e+43  5.84205e+05  1.00660e+43  4.76850e+05  5.96738e+41  3.09967e-27
 4.61496e-01  6.46632e+05  3.01255e+43  6.25115e+05  2.38086e+43  5.84205e+05  9.70009e+42  4.76850e+05  6.56019e+41  3.09967e-27
 4.76579e-01  6.25115e+05  3.01242e+43  6.25115e+05  2.28820e+43  5.84205e+05  9.79077e+42  4.60983e+05  6.34027e+41  3.09967e-27
 4.92155e-01  6.25115e+05  2.78828e+43  6.25115e+05  2.27714e+43  5.64766e+05  9.10535e+42  4.60983e+05  4.92489e+41  3.09967e-27
 5.08240e-01  6.25115e+05  2.65897e+43  6.04314e+05  2.15523e+43  5.64766e+05  8.39930e+42  4.60983e+05  4.30825e+41  3.09967e-27
 5.24851e-01  6.25115e+05  2.62394e+43  6.04314e+05  2.01974e+43  5.64766e+05  8.14445e+42  4.60983e+05  4.48781e+41  3.09967e-27
 5.42004e-01  6.04314e+05  2.53926e+43  6.04314e+05  1.96473e+43  5.64766e+05  8.33973e+42  4.60983e+05  5.46430e+41  3.09967e-27
 5.59718e-01  6.04314e+05  2.36077e+43  6.04314e+05  1.98998e+43  5.45973e+05  7.57145e+42  4.45643e+05  4.34069e+41  3.09967e-27
 5.78011e-01  6.04314e+05  2.27532e+43  5.84205e+05  1.81019e+43  5.45973e+05  6.92844e+42  4.45643e+05  3.20697e+41  3.09967e-27
 5.96902e-01  6.04314e+05  2.28257e+43  5.84205e+05  1.70411e+43  5.45973e+05  6.73054e+42  4.45643e+05  2.86488e+41  3.09967e-27
 6.16411e-01  5.84205e+05  2.13259e+43  5.84205e+05  1.67721e+43  5.45973e+05  6.97692e+42  4.45643e+05  3.31300e+41  3.09967e-27
 6.36557e-01  5.84205e+05  1.98843e+43  5.64766e+05  1.67529e+43  5.27805e+05  6.26981e+42  4.45643e+05  4.55320e+41  3.09967e-27
 6.57361e-01  5.84205e+05  1.93578e+43  5.64766e+05  1.51069e+43  5.27805e+05  5.63511e+42  4.30814e+05  2.90694e+41  3.09967e-27
 6.78845e-01  5.84205e+05  1.97442e+43  5.64766e+05  1.42448e+43  5.27805e+05  5.44017e+42  4.30814e+05  1.92906e+41  3.09967e-27
 7.01032e-01  5.64766e+05  1.78113e+43  5.64766e+05  1.41628e+43  5.27805e+05  5.68418e+42  4.30814e+05  1.73752e+41  3.09967e-27
 7.23943e-01  5.64766e+05  1.66024e+43  5.45973e+05  1.40330e+43  5.10242e+05  5.20267e+42  4.30814e+05  2.33154e+41  3.09967e-27
 7.47603e-01  5.64766e+05  1.62950e+43  5.45973e+05  1.25022e+43  5.10242e+05  4.52125e+42  4.30814e+05  3.71357e+41  3.09967e-27
 7.72037e-01  5.45973e+05  1.67529e+43  5.45973e+05  1.17443e+43  5.10242e+05  4.27497e+42  4.16479e+05  1.99023e+41  3.09967e-27
 7.97269e-01  5.45973e+05  1.47733e+43  5.45973e+05  1.17562e+43  5.10242e+05  4.46282e+42  4.16479e+05  1.04014e+41  3.09967e-27
 8.23326e-01  5.45973e+05  1.36877e+43  5.27805e+05  1.17672e+43  4.93264e+05  4.39479e+42  4.16479e+05  8.72713e+40  3.09967e-27
 8.50234e-01  5.45973e+05  1.34915e+43  5.27805e+05  1.02558e+43  4.93264e+05  3.61075e+42  4.16479e+05  1.48726e+41  3.09967e-27
 8.78022e-01  5.27805e+05  1.41297e+43  5.27805e+05  9.50797e+42  4.93264e+05  3.25808e+42  4.16479e+05  2.88633e+41  3.09967e-27
 9.06718e-01  5.27805e+05  1.21751e+43  5.27805e+05  9.52077e+42  4.93264e+05  3.33534e+42  4.02620e+05  1.60793e+41  3.09967e-27
 9.36352e-01  5.27805e+05  1.11036e+43  5.10242e+05  9.95963e+42  4.93264e+05  3.84283e+42  4.02620e+05  5.53593e+40  3.09967e-27
 9.66955e-01  5.27805e+05  1.09109e+43  5.10242e+05  8.37139e+42  4.76850e+05  2.95185e+42  4.02620e+05  2.79905e+40  3.09967e-27
 9.98557e-01  5.27805e+05  1.15962e+43  5.10242e+05  7.53903e+42  4.76850e+05  2.43643e+42  4.02620e+05  7.85737e+40  3.09967e-27
 1.03119e+00  5.10242e+05  1.00209e+43  5.10242e+05  7.45910e+42  4.76850e+05  2.34752e+42  4.02620e+05  2.07318e+41  3.09967e-27
 1.06489e+00  5.10242e+05  8.85400e+42  5.10242e+05  8.13128e+42  4.76850e+05  2.68477e+42  3.89223e+05  1.85316e+41  3.09967e-27
 1.09970e+00  5.10242e+05  8.55651e+42  4.93264e+05  6.89121e+42  4.60983e+05  2.62039e+42  3.89223e+05  5.56503e+40  3.09967e-27
 1.13564e+00  5.10242e+05  9.12726e+42  4.93264e+05  5.87819e+42  4.60983e+05  1.88376e+42  3.89223e+05  4.05067e+39  3.09967e-27
 1.17276e+00  4.93264e+05  8.36000e+42  4.93264e+05  5.61074e+42  4.60983e+05  1.57136e+42  3.89223e+05  3.03040e+40  3.09967e-27
 1.21108e+00  4.93264e+05  6.98621e+42  4.93264e+05  6.08774e+42  4.60983e+05  1.68190e+42  3.89223e+05  1.34519e+41  3.09967e-27
 1.25067e+00  4.93264e+05  6.47415e+42  4.76850e+05  5.90015e+42  4.60983e+05  2.21584e+42  3.76271e+05  2.90859e+41  3.09967e-27
 1.29154e+00  4.93264e+05  6.82169e+42  4.76850e+05  4.60793e+42  4.45643e+05  1.70482e+42  3.76271e+05  1.22278e+41  3.09967e-27
 1.33375e+00  4.76850e+05  7.29109e+42  4.76850e+05  4.05601e+42  4.45643e+05  1.10887e+42  3.76271e+05  3.20390e+40  3.09967e-27
 1.37734e+00  4.76850e+05  5.59614e+42  4.76850e+05  4.24212e+42  4.45643e+05  9.33948e+41  3.76271e+05  1.97689e+40  3.09967e-27
 1.42236e+00  4.76850e+05  4.75716e+42  4.76850e+05  5.16701e+42  4.45643e+05  1.17933e+42  3.76271e+05  8.54169e+40  3.09967e-27
 1.46884e+00  4.76850e+05  4.77068e+42  4.60983e+05  3.85786e+42  4.45643e+05  1.84602e+42  3.76271e+05  2.29255e+41  3.09967e-27
 1.51685e+00  4.76850e+05  5.63676e+42  4.60983e+05  2.92119e+42  4.30814e+05  1.09741e+42  3.63750e+05  2.83204e+41  3.09967e-27
 1.56642e+00  4.60983e+05  4.83445e+42  4.60983e+05  2.71785e+42  4.30814e+05  5.74729e+41  3.63750e+05  1.38765e+41  3.09967e-27
 1.61762e+00  4.60983e+05  3.55222e+42  4.60983e+05  3.24700e+42  4.30814e+05  4.70861e+41  3.63750e+05  7.27364e+40  3.09967e-27
 1.67049e+00  4.60983e+05  3.11749e+42  4.45643e+05  3.81222e+42  4.30814e+05  7.85375e+41  3.63750e+05  8.48453e+40  3.09967e-27
 1.72508e+00  4.60983e+05  3.52848e+42  4.45643e+05  2.38541e+42  4.30814e+05  1.51957e+42  3.63750e+05  1.75141e+41  3.09967e-27
