radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  8.76865e+05  7.42986e+43  8.47687e+05  5.91960e+43  7.65850e+05  2.48952e+43  5.84205e+05  1.93453e+42 -4.23004e-32
 2.06537e-01  8.47687e+05  7.22912e+43  8.47687e+05  5.76918e+43  7.65850e+05  2.40363e+43  5.84205e+05  1.78140e+42 -4.23004e-32
 2.13287e-01  8.47687e+05  6.89528e+43  8.19480e+05  5.54300e+43  7.40366e+05  2.36043e+43  5.84205e+05  1.72469e+42 -4.23004e-32
 2.20257e-01  8.47687e+05  6.69109e+43  8.19480e+05  5.30860e+43  7.40366e+05  2.21497e+43  5.84205e+05  1.76418e+42 -4.23004e-32
 2.27456e-01  8.19480e+05  6.48306e+43  8.19480e+05  5.18373e+43  7.40366e+05  2.12924e+43  5.64766e+05  1.58313e+42 -4.23004e-32
 2.34890e-01  8.19480e+05  6.18236e+43  7.92211e+05  4.96209e+43  7.40366e+05  2.10288e+43  5.64766e+05  1.45331e+42 -4.23004e-32
 2.42567e-01  8.19480e+05  6.00835e+43  7.92211e+05  4.74664e+43  7.15730e+05  1.96705e+43  5.64766e+05  1.41855e+42 -4.23004e-32
 2.50494e-01  7.92211e+05  5.80670e+43  7.92211e+05  4.63840e+43  7.15730e+05  1.87655e+43  5.64766e+05  1.47872e+42 -4.23004e-32
 2.58681e-01  7.92211e+05  5.52854e+43  7.65850e+05  4.43468e+43  7.15730e+05  1.84438e+43  5.45973e+05  1.28364e+42 -4.23004e-32
 2.67136e-01  7.92211e+05  5.37437e+43  7.65850e+05  4.22929e+43  6.91914e+05  1.74701e+43  5.45973e+05  1.16551e+42 -4.23004e-32
 2.75866e-01  7.65850e+05  5.19459e+43  7.65850e+05  4.12898e+43  6.91914e+05  1.64684e+43  5.45973e+05  1.14126e+42 -4.23004e-32
 2.84882e-01  7.65850e+05  4.92864e+43  7.40366e+05  3.95827e+43  6.91914e+05  1.60404e+43  5.45973e+05  1.21078e+42 -4.23004e-32
 2.94193e-01  7.65850e+05  4.78419e+43  7.40366e+05  3.75422e+43  6.68890e+05  1.55756e+43  5.27805e+05  1.03298e+42 -4.23004e-32
 3.03808e-01  7.40366e+05  4.64379e+43  7.40366e+05  3.65327e+43  6.68890e+05  1.44280e+43  5.27805e+05  9.14906e+41 -4.23004e-32
 3.13737e-01  7.40366e+05  4.37991e+43  7.15730e+05  3.53264e+43  6.68890e+05  1.38456e+43  5.27805e+05  8.89674e+41 -4.23004e-32
 3.23991e-01  7.40366e+05  4.23527e+43  7.15730e+05  3.32129e+43  6.68890e+05  1.38262e+43  5.27805e+05  9.57179e+41 -4.23004e-32
 3.34580e-01  7.15730e+05  4.15400e+43  7.15730e+05  3.21125e+43  6.46632e+05  1.26869e+43  5.10242e+05  8.32616e+41 -4.23004e-32
 3.45515e-01  7.15730e+05  3.88218e+43  6.91914e+05  3.15994e+43  6.46632e+05  1.19016e+43  5.10242e+05  7.02837e+41 -4.23004e-32
 3.56807e-01  7.15730e+05  3.72753e+43  6.91914e+05  2.93269e+43  6.46632e+05  1.16710e+43  5.10242e+05  6.65022e+41 -4.23004e-32
 3.68468e-01  7.15730e+05  3.68942e+43  6.91914e+05  2.80515e+43  6.25115e+05  1.13050e+43  5.10242e+05  7.19013e+41 -4.23004e-32
 3.80511e-01  6.91914e+05  3.43797e+43  6.91914e+05  2.77678e+43  6.25115e+05  1.02669e+43  4.93264e+05  6.89060e+41 -4.23004e-32
 3.92947e-01  6.91914e+05  3.26357e+43  6.68890e+05  2.59314e+43  6.25115e+05  9.77688e+42  4.93264e+05  5.35550e+41 -4.23004e-32
 4.05790e-01  6.91914e+05  3.20377e+43  6.68890e+05  2.43966e+43  6.25115e+05  9.83290e+42  4.93264e+05  4.73311e+41 -4.23004e-32
 4.19052e-01  6.68890e+05  3.05272e+43  6.68890e+05  2.38384e+43  6.04314e+05  9.01924e+42  4.93264e+05  5.02086e+41 -4.23004e-32
 4.32748e-01  6.68890e+05  2.84876e+43  6.46632e+05  2.31004e+43  6.04314e+05  8.21982e+42  4.76850e+05  6.14520e+41 -4.23004e-32
 4.46891e-01  6.68890e+05  2.75770e+43  6.46632e+05  2.12209e+43  6.04314e+05  7.96001e+42  4.76850e+05  4.24831e+41 -4.23004e-32
 4.61496e-01  6.46632e+05  2.73504e+43  6.46632e+05  2.03048e+43  6.04314e+05  8.23872e+42  4.76850e+05  3.25954e+41 -4.23004e-32
 4.76579e-01  6.46632e+05  2.49160e+43  6.46632e+05  2.03484e+43  5.84205e+05  7.09685e+42  4.76850e+05  3.17482e+41 -4.23004e-32
 4.92155e-01  6.46632e+05  2.35959e+43  6.25115e+05  1.86271e+43  5.84205e+05  6.47076e+42  4.76850e+05  3.99377e+41 -4.23004e-32
 5.08240e-01  6.46632e+05  2.33844e+43  6.25115e+05  1.72682e+43  5.84205e+05  6.37705e+42  4.60983e+05  3.88882e+41 -4.23004e-32
 5.24851e-01  6.25115e+05  2.20400e+43  6.25115e+05  1.68563e+43  5.64766e+05  6.52942e+42  4.60983e+05  2.40585e+41 -4.23004e-32
 5.42004e-01  6.25115e+05  2.02116e+43  6.04314e+05  1.67513e+43  5.64766e+05  5.48360e+42  4.60983e+05  1.82337e+41 -4.23004e-32
 5.59718e-01  6.25115e+05  1.94778e+43  6.04314e+05  1.48615e+43  5.64766e+05  4.96607e+42  4.60983e+05  2.13899e+41 -4.23004e-32
 5.78011e-01  6.25115e+05  1.98358e+43  6.04314e+05  1.39089e+43  5.64766e+05  4.97467e+42  4.60983e+05  3.35400e+41 -4.23004e-32
 5.96902e-01  6.04314e+05  1.75784e+43  6.04314e+05  1.38895e+43  5.45973e+05  5.14500e+42  4.45643e+05  2.42215e+41 -4.23004e-32
 6.16411e-01  6.04314e+05  1.62233e+43  5.84205e+05  1.32550e+43  5.45973e+05  4.14835e+42  4.45643e+05  1.20919e+41 -4.23004e-32
 6.36557e-01  6.04314e+05  1.59463e+43  5.84205e+05  1.16727e+43  5.45973e+05  3.67445e+42  4.45643e+05  8.91787e+40 -4.23004e-32
 6.57361e-01  5.84205e+05  1.58940e+43  5.84205e+05  1.10144e+43  5.45973e+05  3.72135e+42  4.45643e+05  1.46862e+41 -4.23004e-32
 6.78845e-01  5.84205e+05  1.38138e+43  5.84205e+05  1.12772e+43  5.27805e+05  4.09914e+42  4.45643e+05  2.94207e+41 -4.23004e-32
 7.01032e-01  5.84205e+05  1.28019e+43  5.64766e+05  1.03555e+43  5.27805e+05  3.08481e+42  4.30814e+05  1.66175e+41 -4.23004e-32
 7.23943e-01  5.84205e+05  1.28540e+43  5.64766e+05  8.96727e+42  5.27805e+05  2.58884e+42  4.30814e+05  5.71823e+40 -4.23004e-32
 7.47603e-01  5.64766e+05  1.24909e+43  5.64766e+05  8.49180e+42  5.27805e+05  2.60916e+42  4.30814e+05  3.74810e+40 -4.23004e-32
 7.72037e-01  5.64766e+05  1.06381e+43  5.64766e+05  8.92708e+42  5.27805e+05  3.14587e+42  4.30814e+05  1.06989e+41 -4.23004e-32
 7.97269e-01  5.64766e+05  9.84032e+42  5.45973e+05  7.99869e+42  5.10242e+05  2.31427e+42  4.30814e+05  2.65995e+41 -4.23004e-32
 8.23326e-01  5.64766e+05  1.00944e+43  5.45973e+05  6.69116e+42  5.10242e+05  1.72895e+42  4.16479e+05  1.60355e+41 -4.23004e-32
 8.50234e-01  5.45973e+05  9.74587e+42  5.45973e+05  6.28694e+42  5.10242e+05  1.65638e+42  4.16479e+05  4.83913e+40 -4.23004e-32
 8.78022e-01  5.45973e+05  7.98882e+42  5.45973e+05  6.78434e+42  5.10242e+05  2.09624e+42  4.16479e+05  2.56820e+40 -4.23004e-32
 9.06718e-01  5.45973e+05  7.27588e+42  5.27805e+05  6.17455e+42  4.93264e+05  1.88939e+42  4.16479e+05  9.21335e+40 -4.23004e-32
 9.36352e-01  5.45973e+05  7.60413e+42  5.27805e+05  4.83290e+42  4.93264e+05  1.14502e+42  4.16479e+05  2.48021e+41 -4.23004e-32
 9.66955e-01  5.27805e+05  7.64759e+42  5.27805e+05  4.38685e+42  4.93264e+05  9.10964e+41  4.02620e+05  2.33774e+41 -4.23004e-32
 9.98557e-01  5.27805e+05  5.85319e+42  5.27805e+05  4.83456e+42  4.93264e+05  1.18627e+42  4.02620e+05  1.02672e+41 -4.23004e-32
 1.03119e+00  5.27805e+05  5.09407e+42  5.10242e+05  4.92144e+42  4.76850e+05  1.89970e+42  4.02620e+05  6.10488e+40 -4.23004e-32
 1.06489e+00  5.27805e+05  5.36711e+42  5.10242e+05  3.42808e+42  4.76850e+05  9.22878e+41  4.02620e+05  1.08733e+41 -4.23004e-32
 1.09970e+00  5.10242e+05  6.24111e+42  5.10242e+05  2.82452e+42  4.76850e+05  4.55466e+41  4.02620e+05  2.45922e+41 -4.23004e-32
 1.13564e+00  5.10242e+05  4.27302e+42  5.10242e+05  3.10826e+42  4.76850e+05  4.95526e+41  3.89223e+05  4.07200e+41 -4.23004e-32
 1.17276e+00  5.10242e+05  3.33369e+42  5.10242e+05  4.28047e+42  4.76850e+05  1.04322e+42  3.89223e+05  2.39473e+41 -4.23004e-32
 1.21108e+00  5.10242e+05  3.41921e+42  4.93264e+05  2.56596e+42  4.60983e+05  1.19128e+42  3.89223e+05  1.61791e+41 -4.23004e-32
 1.25067e+00  5.10242e+05  4.52995e+42  4.93264e+05  1.68511e+42  4.60983e+05  4.13805e+41  3.89223e+05  1.73834e+41 -4.23004e-32
 1.29154e+00  4.93264e+05  3.35255e+42  4.93264e+05  1.68685e+42  4.60983e+05  1.43634e+41  3.89223e+05  2.75651e+41 -4.23004e-32
 1.33375e+00  4.93264e+05  2.09413e+42  4.93264e+05  2.57118e+42  4.60983e+05  3.79643e+41  3.89223e+05  4.67663e+41 -4.23004e-32
 1.37734e+00  4.93264e+05  1.85544e+42  4.76850e+05  2.39855e+42  4.60983e+05  1.12281e+42  3.76271e+05  4.93082e+41 -4.23004e-32
 1.42236e+00  4.93264e+05  2.63549e+42  4.76850e+05  1.11460e+42  4.45643e+05  9.61190e+41  3.76271e+05  3.60379e+41 -4.23004e-32
 1.46884e+00  4.76850e+05  3.26906e+42  4.76850e+05  7.10865e+41  4.45643e+05  2.99496e+41  3.76271e+05  3.18222e+41 -4.23004e-32
 1.51685e+00  4.76850e+05  1.54553e+42  4.76850e+05  1.18568e+42  4.45643e+05  1.44628e+41  3.76271e+05  3.66436e+41 -4.23004e-32
 1.56642e+00  4.76850e+05  8.39463e+41  4.76850e+05  2.54102e+42  4.45643e+05  4.95946e+41  3.76271e+05  5.05221e+41 -4.23004e-32
 1.61762e+00  4.76850e+05  1.14793e+42  4.60983e+05  1.33199e+42  4.45643e+05  1.35490e+42  3.76271e+05  7.35152e+41 -4.23004e-32
 1.67049e+00  4.76850e+05  2.47222e+42  4.60983e+05  3.91385e+41  4.30814e+05  1.19508e+42  3.63750e+05  7.09046e+41 -4.23004e-32
 1.72508e+00  4.60983e+05  1.94312e+42  4.60983e+05  3.28013e+41  4.30814e+05  5.61774e+41  3.63750e+05  5.91591e+41 -4.23004e-32
 1.78146e+00  4.60983e+05  6.17112e+41  4.60983e+05  1.14161e+42  4.30814e+05  4.36384e+41  3.63750e+05  5.65640e+41 -4.23004e-32
 1.83968e+00  4.60983e+05  3.04726e+41  4.45643e+05  2.64714e+42  4.30814e+05  8.18386e+41  3.63750e+05  6.31083e+41 -4.23004e-32
 1.89981e+00  4.60983e+05  1.00467e+42  4.45643e+05  1.02668e+42  4.30814e+05  1.70936e+42  3.63750e+05  7.88193e+41 -4.23004e-32
 1.96190e+00  4.60983e+05  2.71983e+42  4.45643e+05  2.86082e+41  4.16479e+05  1.93477e+42  3.63750e+05  1.03762e+42 -4.23004e-32
 2.02602e+00  4.45643e+05  1.53583e+42  4.45643e+05  4.22272e+41  4.16479e+05  1.23646e+42  3.51646e+05  1.07178e+42 -4.23004e-32
 2.09224e+00  4.45643e+05  4.41021e+41  4.45643e+05  1.43582e+42  4.16479e+05  1.04885e+42  3.51646e+05  9.47403e+41 -4.23004e-32
 2.16062e+00  4.45643e+05  3.59102e+41  4.30814e+05  3.02702e+42  4.16479e+05  1.37117e+42  3.51646e+05  9.15999e+41 -4.23004e-32
 2.23123e+00  4.45643e+05  1.28973e+42  4.30814e+05  1.45477e+42  4.16479e+05  2.20475e+42  3.51646e+05  9.77440e+41 -4.23004e-32
 2.30415e+00  4.45643e+05  3.23677e+42  4.30814e+05  7.64142e+41  4.02620e+05  3.29418e+42  3.51646e+05  1.13198e+42 -4.23004e-32
 2.37946e+00  4.30814e+05  2.01681e+42  4.30814e+05  9.52289e+41  4.02620e+05  2.42849e+42  3.51646e+05  1.38026e+42 -4.23004e-32
 2.45723e+00  4.30814e+05  9.79202e+41  4.30814e+05  2.01999e+42  4.02620e+05  2.07842e+42  3.39945e+05  1.62966e+42 -4.23004e-32
 2.53753e+00  4.30814e+05  9.56715e+41  4.30814e+05  3.97165e+42  4.02620e+05  2.24255e+42  3.39945e+05  1.47216e+42 -4.23004e-32
 2.62047e+00  4.30814e+05  1.94925e+42  4.16479e+05  2.68388e+42  4.02620e+05  2.92155e+42  3.39945e+05  1.40981e+42 -4.23004e-32
 2.70611e+00  4.30814e+05  3.96092e+42  4.16479e+05  1.88291e+42  4.02620e+05  4.11822e+42  3.39945e+05  1.44235e+42 -4.23004e-32
 2.79455e+00  4.16479e+05  3.46701e+42  4.16479e+05  1.96534e+42  3.89223e+05  4.33646e+42  3.39945e+05  1.56991e+42 -4.23004e-32
 2.88589e+00  4.16479e+05  2.30065e+42  4.16479e+05  2.93152e+42  3.89223e+05  3.71118e+42  3.39945e+05  1.79302e+42 -4.23004e-32
 2.98021e+00  4.16479e+05  2.15488e+42  4.16479e+05  4.78544e+42  3.89223e+05  3.60685e+42  3.39945e+05  2.11260e+42 -4.23004e-32
 3.07761e+00  4.16479e+05  3.02910e+42  4.02620e+05  4.90407e+42  3.89223e+05  4.02304e+42  3.28633e+05  2.26501e+42 -4.23004e-32
 3.17819e+00  4.16479e+05  4.92691e+42  4.02620e+05  3.81725e+42  3.89223e+05  4.96145e+42  3.28633e+05  2.13942e+42 -4.23004e-32
 3.28206e+00  4.02620e+05  6.11017e+42  4.02620e+05  3.62185e+42  3.89223e+05  6.42599e+42  3.28633e+05  2.11174e+42 -4.23004e-32
 3.38933e+00  4.02620e+05  4.61136e+42  4.02620e+05  4.31704e+42  3.76271e+05  6.26211e+42  3.28633e+05  2.18185e+42 -4.23004e-32
 3.50010e+00  4.02620e+05  4.14271e+42  4.02620e+05  5.90570e+42  3.76271e+05  5.76136e+42  3.28633e+05  2.35005e+42 -4.23004e-32
 3.61449e+00  4.02620e+05  4.70226e+42  4.02620e+05  8.39442e+42  3.76271e+05  5.79003e+42  3.28633e+05  2.61702e+42 -4.23004e-32
 3.73262e+00  4.02620e+05  6.29234e+42  3.89223e+05  6.90100e+42  3.76271e+05  6.34826e+42  3.28633e+05  2.98388e+42 -4.23004e-32
 3.85462e+00  4.02620e+05  8.91952e+42  3.89223e+05  6.23455e+42  3.76271e+05  7.43834e+42  3.17698e+05  3.31315e+42 -4.23004e-32
 3.98060e+00  3.89223e+05  8.30279e+42  3.89223e+05  6.46950e+42  3.76271e+05  9.06479e+42  3.17698e+05  3.18085e+42 -4.23004e-32
 4.11069e+00  3.89223e+05  7.28693e+42  3.89223e+05  7.60683e+42  3.63750e+05  9.19281e+42  3.17698e+05  3.15078e+42 -4.23004e-32
 4.24504e+00  3.89223e+05  7.31230e+42  3.89223e+05  9.65126e+42  3.63750e+05  8.68329e+42  3.17698e+05  3.22280e+42 -4.23004e-32
 4.38378e+00  3.89223e+05  8.37899e+42  3.76271e+05  1.16972e+43  3.63750e+05  8.71530e+42  3.17698e+05  3.39721e+42 -4.23004e-32
 4.52705e+00  3.89223e+05  1.04914e+43  3.76271e+05  1.03346e+43  3.63750e+05  9.28895e+42  3.17698e+05  3.67473e+42 -4.23004e-32
 4.67501e+00  3.89223e+05  1.36583e+43  3.76271e+05  9.89044e+42  3.63750e+05  1.04066e+43  3.17698e+05  4.05652e+42 -4.23004e-32
 4.82780e+00  3.76271e+05  1.22094e+43  3.76271e+05  1.03628e+43  3.63750e+05  1.20730e+43  3.17698e+05  4.54415e+42 -4.23004e-32
 4.98558e+00  3.76271e+05  1.14462e+43  3.76271e+05  1.17536e+43  3.51646e+05  1.34654e+43  3.07126e+05  4.97026e+42 -4.23004e-32
