radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.00397e+06  2.02608e+44  1.00397e+06  1.61297e+44  8.76865e+05  6.64373e+43  6.68890e+05  5.63039e+42  2.34095e-22
 2.06537e-01  1.00397e+06  1.93300e+44  9.70565e+05  1.53604e+44  8.76865e+05  6.27089e+43  6.68890e+05  5.49541e+42  2.34095e-22
 2.13287e-01  1.00397e+06  1.87218e+44  9.70565e+05  1.47749e+44  8.76865e+05  6.04562e+43  6.46632e+05  5.32816e+42  2.34095e-22
 2.20257e-01  9.70565e+05  1.79424e+44  9.38269e+05  1.43169e+44  8.47687e+05  5.82030e+43  6.46632e+05  4.87142e+42  2.34095e-22
 2.27456e-01  9.70565e+05  1.71919e+44  9.38269e+05  1.35958e+44  8.47687e+05  5.49054e+43  6.46632e+05  4.64872e+42  2.34095e-22
 2.34890e-01  9.70565e+05  1.67551e+44  9.38269e+05  1.31410e+44  8.47687e+05  5.30511e+43  6.46632e+05  4.65915e+42  2.34095e-22
 2.42567e-01  9.38269e+05  1.58679e+44  9.07048e+05  1.26128e+44  8.19480e+05  5.08055e+43  6.25115e+05  4.25687e+42  2.34095e-22
 2.50494e-01  9.38269e+05  1.52703e+44  9.07048e+05  1.20065e+44  8.19480e+05  4.78170e+43  6.25115e+05  3.92561e+42  2.34095e-22
 2.58681e-01  9.07048e+05  1.47734e+44  9.07048e+05  1.16600e+44  8.19480e+05  4.62425e+43  6.25115e+05  3.82449e+42  2.34095e-22
 2.67136e-01  9.07048e+05  1.40021e+44  8.76865e+05  1.10807e+44  7.92211e+05  4.41741e+43  6.04314e+05  3.82092e+42  2.34095e-22
 2.75866e-01  9.07048e+05  1.35313e+44  8.76865e+05  1.05671e+44  7.92211e+05  4.13759e+43  6.04314e+05  3.35952e+42  2.34095e-22
 2.84882e-01  8.76865e+05  1.29780e+44  8.76865e+05  1.03074e+44  7.92211e+05  3.99650e+43  6.04314e+05  3.12590e+42  2.34095e-22
 2.94193e-01  8.76865e+05  1.23154e+44  8.47687e+05  9.69907e+43  7.65850e+05  3.82675e+43  6.04314e+05  3.11910e+42  2.34095e-22
 3.03808e-01  8.76865e+05  1.19464e+44  8.47687e+05  9.25693e+43  7.65850e+05  3.55424e+43  5.84205e+05  2.99329e+42  2.34095e-22
 3.13737e-01  8.47687e+05  1.13622e+44  8.47687e+05  9.06318e+43  7.65850e+05  3.41805e+43  5.84205e+05  2.60521e+42  2.34095e-22
 3.23991e-01  8.47687e+05  1.07836e+44  8.19480e+05  8.45118e+43  7.40366e+05  3.30754e+43  5.84205e+05  2.44180e+42  2.34095e-22
 3.34580e-01  8.47687e+05  1.04922e+44  8.19480e+05  8.05971e+43  7.40366e+05  3.03071e+43  5.84205e+05  2.50238e+42  2.34095e-22
 3.45515e-01  8.19480e+05  9.90657e+43  8.19480e+05  7.91167e+43  7.40366e+05  2.88803e+43  5.64766e+05  2.31503e+42  2.34095e-22
 3.56807e-01  8.19480e+05  9.38789e+43  7.92211e+05  7.32506e+43  7.15730e+05  2.86206e+43  5.64766e+05  1.97248e+42  2.34095e-22
 3.68468e-01  8.19480e+05  9.15063e+43  7.92211e+05  6.96398e+43  7.15730e+05  2.56925e+43  5.64766e+05  1.85198e+42  2.34095e-22
 3.80511e-01  7.92211e+05  8.59717e+43  7.92211e+05  6.84181e+43  7.15730e+05  2.40868e+43  5.64766e+05  1.95302e+42  2.34095e-22
 3.92947e-01  7.92211e+05  8.11484e+43  7.65850e+05  6.31377e+43  7.15730e+05  2.37968e+43  5.45973e+05  1.77486e+42  2.34095e-22
 4.05790e-01  7.92211e+05  7.90867e+43  7.65850e+05  5.96311e+43  6.91914e+05  2.17564e+43  5.45973e+05  1.44989e+42  2.34095e-22
 4.19052e-01  7.65850e+05  7.42590e+43  7.65850e+05  5.84719e+43  6.91914e+05  1.98564e+43  5.45973e+05  1.34480e+42  2.34095e-22
 4.32748e-01  7.65850e+05  6.95673e+43  7.40366e+05  5.41565e+43  6.91914e+05  1.92547e+43  5.45973e+05  1.45916e+42  2.34095e-22
 4.46891e-01  7.65850e+05  6.75892e+43  7.40366e+05  5.05552e+43  6.68890e+05  1.85961e+43  5.27805e+05  1.37286e+42  2.34095e-22
 4.61496e-01  7.40366e+05  6.39079e+43  7.40366e+05  4.92639e+43  6.68890e+05  1.62840e+43  5.27805e+05  1.03704e+42  2.34095e-22
 4.76579e-01  7.40366e+05  5.91171e+43  7.15730e+05  4.63465e+43  6.68890e+05  1.52554e+43  5.27805e+05  9.19387e+41  2.34095e-22
 4.92155e-01  7.40366e+05  5.69967e+43  7.15730e+05  4.24515e+43  6.68890e+05  1.55059e+43  5.27805e+05  1.01943e+42  2.34095e-22
 5.08240e-01  7.15730e+05  5.49644e+43  7.15730e+05  4.08330e+43  6.46632e+05  1.35077e+43  5.10242e+05  1.12213e+42  2.34095e-22
 5.24851e-01  7.15730e+05  4.98434e+43  6.91914e+05  3.98092e+43  6.46632e+05  1.19333e+43  5.10242e+05  7.46109e+41  2.34095e-22
 5.42004e-01  7.15730e+05  4.73544e+43  6.91914e+05  3.54190e+43  6.46632e+05  1.16243e+43  5.10242e+05  5.87064e+41  2.34095e-22
 5.59718e-01  7.15730e+05  4.74872e+43  6.91914e+05  3.32762e+43  6.25115e+05  1.17167e+43  5.10242e+05  6.44332e+41  2.34095e-22
 5.78011e-01  6.91914e+05  4.18611e+43  6.91914e+05  3.33718e+43  6.25115e+05  9.47202e+42  5.10242e+05  9.18152e+41  2.34095e-22
 5.96902e-01  6.91914e+05  3.87749e+43  6.68890e+05  2.96241e+43  6.25115e+05  8.48261e+42  4.93264e+05  6.04102e+41  2.34095e-22
 6.16411e-01  6.91914e+05  3.82749e+43  6.68890e+05  2.67557e+43  6.25115e+05  8.74438e+42  4.93264e+05  3.73499e+41  2.34095e-22
 6.36557e-01  6.68890e+05  3.53636e+43  6.68890e+05  2.60988e+43  6.04314e+05  8.11337e+42  4.93264e+05  3.58328e+41  2.34095e-22
 6.57361e-01  6.68890e+05  3.14464e+43  6.46632e+05  2.53095e+43  6.04314e+05  6.31533e+42  4.93264e+05  5.58524e+41  2.34095e-22
 6.78845e-01  6.68890e+05  3.00851e+43  6.46632e+05  2.15075e+43  6.04314e+05  5.75951e+42  4.76850e+05  6.56200e+41  2.34095e-22
 7.01032e-01  6.46632e+05  3.06331e+43  6.46632e+05  1.98952e+43  6.04314e+05  6.44362e+42  4.76850e+05  3.21897e+41  2.34095e-22
 7.23943e-01  6.46632e+05  2.56432e+43  6.46632e+05  2.04661e+43  5.84205e+05  5.42524e+42  4.76850e+05  2.02811e+41  2.34095e-22
 7.47603e-01  6.46632e+05  2.31851e+43  6.25115e+05  1.78538e+43  5.84205e+05  3.91829e+42  4.76850e+05  2.98448e+41  2.34095e-22
 7.72037e-01  6.46632e+05  2.32487e+43  6.25115e+05  1.50744e+43  5.84205e+05  3.64365e+42  4.76850e+05  6.09206e+41  2.34095e-22
 7.97269e-01  6.25115e+05  2.17400e+43  6.25115e+05  1.44581e+43  5.84205e+05  4.60017e+42  4.60983e+05  4.97916e+41  2.34095e-22
 8.23326e-01  6.25115e+05  1.79388e+43  6.25115e+05  1.60024e+43  5.64766e+05  3.59558e+42  4.60983e+05  2.40739e+41  2.34095e-22
 8.50234e-01  6.25115e+05  1.66376e+43  6.04314e+05  1.20481e+43  5.64766e+05  2.22119e+42  4.60983e+05  1.98444e+41  2.34095e-22
 8.78022e-01  6.25115e+05  1.78310e+43  6.04314e+05  1.00267e+43  5.64766e+05  2.07208e+42  4.60983e+05  3.70855e+41  2.34095e-22
 9.06718e-01  6.04314e+05  1.48255e+43  6.04314e+05  1.01476e+43  5.64766e+05  3.14763e+42  4.60983e+05  7.58685e+41  2.34095e-22
 9.36352e-01  6.04314e+05  1.19058e+43  5.84205e+05  1.13493e+43  5.45973e+05  2.63867e+42  4.45643e+05  5.64134e+41  2.34095e-22
 9.66955e-01  6.04314e+05  1.14612e+43  5.84205e+05  7.68758e+42  5.45973e+05  1.23265e+42  4.45643e+05  3.46796e+41  2.34095e-22
 9.98557e-01  6.04314e+05  1.34897e+43  5.84205e+05  6.15841e+42  5.45973e+05  1.04781e+42  4.45643e+05  3.44777e+41  2.34095e-22
 1.03119e+00  5.84205e+05  9.65316e+42  5.84205e+05  6.75549e+42  5.45973e+05  2.08340e+42  4.45643e+05  5.58070e+41  2.34095e-22
 1.06489e+00  5.84205e+05  7.30655e+42  5.64766e+05  8.10095e+42  5.27805e+05  2.65363e+42  4.45643e+05  9.87557e+41  2.34095e-22
 1.09970e+00  5.84205e+05  7.41594e+42  5.64766e+05  4.67263e+42  5.27805e+05  1.04285e+42  4.30814e+05  8.71703e+41  2.34095e-22
 1.13564e+00  5.84205e+05  9.98177e+42  5.64766e+05  3.36442e+42  5.27805e+05  6.52479e+41  4.30814e+05  6.53823e+41  2.34095e-22
 1.17276e+00  5.64766e+05  6.10948e+42  5.64766e+05  4.17091e+42  5.27805e+05  1.48089e+42  4.30814e+05  6.52534e+41  2.34095e-22
 1.21108e+00  5.64766e+05  4.02133e+42  5.45973e+05  6.50567e+42  5.27805e+05  3.53152e+42  4.30814e+05  8.67829e+41  2.34095e-22
 1.25067e+00  5.64766e+05  4.37557e+42  5.45973e+05  3.02410e+42  5.10242e+05  1.84375e+42  4.30814e+05  1.30060e+42  2.34095e-22
 1.29154e+00  5.64766e+05  7.17367e+42  5.45973e+05  1.65580e+42  5.10242e+05  1.06552e+42  4.16479e+05  1.48014e+42  2.34095e-22
 1.33375e+00  5.45973e+05  4.22120e+42  5.45973e+05  2.39513e+42  5.10242e+05  1.50778e+42  4.16479e+05  1.21616e+42  2.34095e-22
 1.37734e+00  5.45973e+05  2.06555e+42  5.45973e+05  5.24514e+42  5.10242e+05  3.17237e+42  4.16479e+05  1.17109e+42  2.34095e-22
 1.42236e+00  5.45973e+05  2.34420e+42  5.27805e+05  2.90680e+42  4.93264e+05  3.96016e+42  4.16479e+05  1.34475e+42  2.34095e-22
 1.46884e+00  5.45973e+05  5.05831e+42  5.27805e+05  1.18219e+42  4.93264e+05  2.59354e+42  4.16479e+05  1.73786e+42  2.34095e-22
 1.51685e+00  5.27805e+05  4.18289e+42  5.27805e+05  1.56324e+42  4.93264e+05  2.45374e+42  4.16479e+05  2.35205e+42  2.34095e-22
 1.56642e+00  5.27805e+05  1.61608e+42  5.27805e+05  4.05153e+42  4.93264e+05  3.54018e+42  4.02620e+05  2.15633e+42  2.34095e-22
 1.61762e+00  5.27805e+05  1.48171e+42  5.10242e+05  4.66542e+42  4.93264e+05  5.85737e+42  4.02620e+05  2.01447e+42  2.34095e-22
 1.67049e+00  5.27805e+05  3.77923e+42  5.10242e+05  2.26587e+42  4.76850e+05  5.71721e+42  4.02620e+05  2.09483e+42  2.34095e-22
 1.72508e+00  5.10242e+05  6.39888e+42  5.10242e+05  1.97646e+42  4.76850e+05  4.77452e+42  4.02620e+05  2.39775e+42  2.34095e-22
 1.78146e+00  5.10242e+05  3.05102e+42  5.10242e+05  3.79600e+42  4.76850e+05  5.06768e+42  4.02620e+05  2.92448e+42  2.34095e-22
 1.83968e+00  5.10242e+05  2.14155e+42  5.10242e+05  7.73202e+42  4.76850e+05  6.59790e+42  4.02620e+05  3.67719e+42  2.34095e-22
 1.89981e+00  5.10242e+05  3.66669e+42  4.93264e+05  5.45425e+42  4.76850e+05  9.37151e+42  3.89223e+05  3.42524e+42  2.34095e-22
 1.96190e+00  5.10242e+05  7.63275e+42  4.93264e+05  4.15174e+42  4.60983e+05  9.16534e+42  3.89223e+05  3.34546e+42  2.34095e-22
 2.02602e+00  4.93264e+05  7.01119e+42  4.93264e+05  4.96717e+42  4.60983e+05  8.41518e+42  3.89223e+05  3.49340e+42  2.34095e-22
 2.09224e+00  4.93264e+05  4.92871e+42  4.93264e+05  7.90393e+42  4.60983e+05  8.91593e+42  3.89223e+05  3.86969e+42  2.34095e-22
 2.16062e+00  4.93264e+05  5.29239e+42  4.76850e+05  1.16038e+43  4.60983e+05  1.06697e+43  3.89223e+05  4.47588e+42  2.34095e-22
 2.23123e+00  4.93264e+05  8.10372e+42  4.76850e+05  8.90058e+42  4.60983e+05  1.36836e+43  3.89223e+05  5.31448e+42  2.34095e-22
 2.30415e+00  4.93264e+05  1.33743e+43  4.76850e+05  8.33496e+42  4.45643e+05  1.45921e+43  3.76271e+05  5.62810e+42  2.34095e-22
 2.37946e+00  4.76850e+05  1.07922e+43  4.76850e+05  9.90460e+42  4.45643e+05  1.37701e+43  3.76271e+05  5.52408e+42  2.34095e-22
 2.45723e+00  4.76850e+05  9.55637e+42  4.76850e+05  1.36160e+43  4.45643e+05  1.42212e+43  3.76271e+05  5.65681e+42  2.34095e-22
 2.53753e+00  4.76850e+05  1.07859e+43  4.60983e+05  1.74606e+43  4.45643e+05  1.59472e+43  3.76271e+05  6.02683e+42  2.34095e-22
 2.62047e+00  4.76850e+05  1.44858e+43  4.60983e+05  1.50740e+43  4.45643e+05  1.89553e+43  3.76271e+05  6.63567e+42  2.34095e-22
 2.70611e+00  4.76850e+05  2.06714e+43  4.60983e+05  1.48505e+43  4.30814e+05  2.26647e+43  3.76271e+05  7.48587e+42  2.34095e-22
 2.79455e+00  4.60983e+05  1.78316e+43  4.60983e+05  1.67892e+43  4.30814e+05  2.14525e+43  3.76271e+05  8.58092e+42  2.34095e-22
 2.88589e+00  4.60983e+05  1.69838e+43  4.60983e+05  2.08981e+43  4.30814e+05  2.15453e+43  3.63750e+05  9.71054e+42  2.34095e-22
 2.98021e+00  4.60983e+05  1.86319e+43  4.45643e+05  2.69814e+43  4.30814e+05  2.29432e+43  3.63750e+05  9.66814e+42  2.34095e-22
 3.07761e+00  4.60983e+05  2.27829e+43  4.45643e+05  2.44470e+43  4.30814e+05  2.56522e+43  3.63750e+05  9.87962e+42  2.34095e-22
 3.17819e+00  4.60983e+05  2.94540e+43  4.45643e+05  2.41146e+43  4.30814e+05  2.96835e+43  3.63750e+05  1.03459e+43  2.34095e-22
