radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  5.84205e+05  3.40921e+42  5.64766e+05  2.73091e+42  5.27805e+05  1.21907e+42  4.02620e+05  3.72329e+40 -2.17627e-72
 2.06537e-01  5.64766e+05  3.37178e+42  5.64766e+05  2.65856e+42  5.27805e+05  1.20983e+42  4.02620e+05  3.84328e+40 -2.17627e-72
 2.13287e-01  5.64766e+05  3.18527e+42  5.64766e+05  2.65796e+42  5.10242e+05  1.21559e+42  4.02620e+05  4.30365e+40 -2.17627e-72
 2.20257e-01  5.64766e+05  3.08210e+42  5.45973e+05  2.55501e+42  5.10242e+05  1.12494e+42  3.89223e+05  3.84737e+40 -2.17627e-72
 2.27456e-01  5.64766e+05  3.06184e+42  5.45973e+05  2.42551e+42  5.10242e+05  1.07403e+42  3.89223e+05  3.23044e+40 -2.17627e-72
 2.34890e-01  5.45973e+05  2.99763e+42  5.45973e+05  2.36679e+42  5.10242e+05  1.06264e+42  3.89223e+05  2.95136e+40 -2.17627e-72
 2.42567e-01  5.45973e+05  2.82869e+42  5.45973e+05  2.37863e+42  5.10242e+05  1.09072e+42  3.89223e+05  3.00897e+40 -2.17627e-72
 2.50494e-01  5.45973e+05  2.74160e+42  5.27805e+05  2.27211e+42  4.93264e+05  9.99874e+41  3.89223e+05  3.40351e+40 -2.17627e-72
 2.58681e-01  5.45973e+05  2.73602e+42  5.27805e+05  2.14895e+42  4.93264e+05  9.42592e+41  3.76271e+05  3.43089e+40 -2.17627e-72
 2.67136e-01  5.27805e+05  2.66902e+42  5.27805e+05  2.09543e+42  4.93264e+05  9.24289e+41  3.76271e+05  2.70155e+40 -2.17627e-72
 2.75866e-01  5.27805e+05  2.50773e+42  5.27805e+05  2.11135e+42  4.93264e+05  9.44888e+41  3.76271e+05  2.30787e+40 -2.17627e-72
 2.84882e-01  5.27805e+05  2.42696e+42  5.10242e+05  2.02457e+42  4.76850e+05  8.95823e+41  3.76271e+05  2.24822e+40 -2.17627e-72
 2.94193e-01  5.27805e+05  2.42640e+42  5.10242e+05  1.89929e+42  4.76850e+05  8.27332e+41  3.76271e+05  2.52236e+40 -2.17627e-72
 3.03808e-01  5.10242e+05  2.38360e+42  5.10242e+05  1.84263e+42  4.76850e+05  7.97342e+41  3.76271e+05  3.13141e+40 -2.17627e-72
 3.13737e-01  5.10242e+05  2.22014e+42  5.10242e+05  1.85435e+42  4.76850e+05  8.05729e+41  3.63750e+05  2.42087e+40 -2.17627e-72
 3.23991e-01  5.10242e+05  2.13602e+42  4.93264e+05  1.81354e+42  4.60983e+05  8.17434e+41  3.63750e+05  1.85569e+40 -2.17627e-72
 3.34580e-01  5.10242e+05  2.13090e+42  4.93264e+05  1.67772e+42  4.60983e+05  7.32832e+41  3.63750e+05  1.62267e+40 -2.17627e-72
 3.45515e-01  4.93264e+05  2.14265e+42  4.93264e+05  1.60960e+42  4.60983e+05  6.86341e+41  3.63750e+05  1.72084e+40 -2.17627e-72
 3.56807e-01  4.93264e+05  1.96726e+42  4.93264e+05  1.60889e+42  4.60983e+05  6.77768e+41  3.63750e+05  2.15062e+40 -2.17627e-72
 3.68468e-01  4.93264e+05  1.87016e+42  4.76850e+05  1.64349e+42  4.60983e+05  7.07077e+41  3.51646e+05  2.48784e+40 -2.17627e-72
 3.80511e-01  4.93264e+05  1.85096e+42  4.76850e+05  1.48867e+42  4.45643e+05  6.65899e+41  3.51646e+05  1.69187e+40 -2.17627e-72
 3.92947e-01  4.93264e+05  1.90958e+42  4.76850e+05  1.40076e+42  4.45643e+05  5.97997e+41  3.51646e+05  1.22738e+40 -2.17627e-72
 4.05790e-01  4.76850e+05  1.75422e+42  4.76850e+05  1.37941e+42  4.45643e+05  5.67648e+41  3.51646e+05  1.09245e+40 -2.17627e-72
 4.19052e-01  4.76850e+05  1.63451e+42  4.76850e+05  1.42452e+42  4.45643e+05  5.74725e+41  3.51646e+05  1.28653e+40 -2.17627e-72
 4.32748e-01  4.76850e+05  1.59171e+42  4.60983e+05  1.34014e+42  4.45643e+05  6.19259e+41  3.51646e+05  1.81040e+40 -2.17627e-72
 4.46891e-01  4.76850e+05  1.62565e+42  4.60983e+05  1.22403e+42  4.30814e+05  5.41430e+41  3.39945e+05  1.95292e+40 -2.17627e-72
 4.61496e-01  4.60983e+05  1.59031e+42  4.60983e+05  1.17375e+42  4.30814e+05  4.84356e+41  3.39945e+05  1.19567e+40 -2.17627e-72
 4.76579e-01  4.60983e+05  1.43820e+42  4.60983e+05  1.18907e+42  4.30814e+05  4.64365e+41  3.39945e+05  7.67858e+39 -2.17627e-72
 4.92155e-01  4.60983e+05  1.36221e+42  4.45643e+05  1.24403e+42  4.30814e+05  4.81373e+41  3.39945e+05  6.67700e+39 -2.17627e-72
 5.08240e-01  4.60983e+05  1.36200e+42  4.45643e+05  1.09111e+42  4.16479e+05  5.28503e+41  3.39945e+05  8.94785e+39 -2.17627e-72
 5.24851e-01  4.60983e+05  1.43759e+42  4.45643e+05  1.00347e+42  4.16479e+05  4.39527e+41  3.39945e+05  1.45005e+40 -2.17627e-72
 5.42004e-01  4.45643e+05  1.29482e+42  4.45643e+05  9.80740e+41  4.16479e+05  3.87447e+41  3.28633e+05  1.70612e+40 -2.17627e-72
 5.59718e-01  4.45643e+05  1.17585e+42  4.45643e+05  1.02282e+42  4.16479e+05  3.72048e+41  3.28633e+05  9.21299e+39 -2.17627e-72
 5.78011e-01  4.45643e+05  1.13191e+42  4.30814e+05  1.01795e+42  4.16479e+05  3.93266e+41  3.28633e+05  4.64772e+39 -2.17627e-72
 5.96902e-01  4.45643e+05  1.16281e+42  4.30814e+05  8.84267e+41  4.02620e+05  4.47878e+41  3.28633e+05  3.34649e+39 -2.17627e-72
 6.16411e-01  4.30814e+05  1.22285e+42  4.30814e+05  8.14997e+41  4.02620e+05  3.58374e+41  3.28633e+05  5.30391e+39 -2.17627e-72
 6.36557e-01  4.30814e+05  1.05082e+42  4.30814e+05  8.09855e+41  4.02620e+05  3.05431e+41  3.28633e+05  1.05281e+40 -2.17627e-72
 6.57361e-01  4.30814e+05  9.53292e+41  4.30814e+05  8.68819e+41  4.02620e+05  2.88829e+41  3.17698e+05  1.78009e+40 -2.17627e-72
 6.78845e-01  4.30814e+05  9.29865e+41  4.16479e+05  8.36486e+41  4.02620e+05  3.08500e+41  3.17698e+05  8.99063e+39 -2.17627e-72
 7.01032e-01  4.30814e+05  9.80441e+41  4.16479e+05  7.11839e+41  4.02620e+05  3.64525e+41  3.17698e+05  3.46240e+39 -2.17627e-72
 7.23943e-01  4.16479e+05  1.01072e+42  4.16479e+05  6.50893e+41  3.89223e+05  2.99032e+41  3.17698e+05  1.19329e+39 -2.17627e-72
 7.47603e-01  4.16479e+05  8.49324e+41  4.16479e+05  6.53395e+41  3.89223e+05  2.39292e+41  3.17698e+05  2.17393e+39 -2.17627e-72
 7.72037e-01  4.16479e+05  7.61601e+41  4.16479e+05  7.19357e+41  3.89223e+05  2.15620e+41  3.17698e+05  6.40836e+39 -2.17627e-72
 7.97269e-01  4.16479e+05  7.47184e+41  4.02620e+05  6.96496e+41  3.89223e+05  2.27918e+41  3.17698e+05  1.39141e+40 -2.17627e-72
 8.23326e-01  4.16479e+05  8.06014e+41  4.02620e+05  5.70668e+41  3.89223e+05  2.76237e+41  3.07126e+05  1.20652e+40 -2.17627e-72
 8.50234e-01  4.02620e+05  8.49293e+41  4.02620e+05  5.07957e+41  3.76271e+05  2.65713e+41  3.07126e+05  4.86517e+39 -2.17627e-72
 8.78022e-01  4.02620e+05  6.86697e+41  4.02620e+05  5.08104e+41  3.76271e+05  1.93103e+41  3.07126e+05  9.30090e+38 -2.17627e-72
 9.06718e-01  4.02620e+05  5.97096e+41  4.02620e+05  5.71108e+41  3.76271e+05  1.56369e+41  3.07126e+05  2.43663e+38 -2.17627e-72
 9.36352e-01  4.02620e+05  5.80121e+41  3.89223e+05  5.99893e+41  3.76271e+05  1.55360e+41  3.07126e+05  2.80305e+39 -2.17627e-72
 9.66955e-01  4.02620e+05  6.35700e+41  3.89223e+05  4.62529e+41  3.76271e+05  1.90071e+41  3.07126e+05  8.61883e+39 -2.17627e-72
 9.98557e-01  3.89223e+05  7.40825e+41  3.89223e+05  3.87835e+41  3.76271e+05  2.60646e+41  3.07126e+05  1.77151e+40 -2.17627e-72
 1.03119e+00  3.89223e+05  5.65022e+41  3.89223e+05  3.75501e+41  3.63750e+05  1.74388e+41  2.96907e+05  1.01394e+40 -2.17627e-72
 1.06489e+00  3.89223e+05  4.61712e+41  3.89223e+05  4.25475e+41  3.63750e+05  1.18404e+41  2.96907e+05  3.79666e+39 -2.17627e-72
 1.09970e+00  3.89223e+05  4.30466e+41  3.89223e+05  5.37966e+41  3.63750e+05  9.79872e+40  2.96907e+05  7.14457e+38 -2.17627e-72
 1.13564e+00  3.89223e+05  4.71155e+41  3.76271e+05  3.94604e+41  3.63750e+05  1.13054e+41  2.96907e+05  8.80011e+38 -2.17627e-72
 1.17276e+00  3.89223e+05  5.83948e+41  3.76271e+05  2.97476e+41  3.63750e+05  1.63665e+41  2.96907e+05  4.29401e+39 -2.17627e-72
 1.21108e+00  3.76271e+05  4.92660e+41  3.76271e+05  2.62334e+41  3.51646e+05  1.94630e+41  2.96907e+05  1.09706e+40 -2.17627e-72
 1.25067e+00  3.76271e+05  3.63532e+41  3.76271e+05  2.89033e+41  3.51646e+05  1.12903e+41  2.96907e+05  2.09374e+40 -2.17627e-72
 1.29154e+00  3.76271e+05  3.06062e+41  3.76271e+05  3.77683e+41  3.51646e+05  6.67208e+40  2.87027e+05  1.16671e+40 -2.17627e-72
 1.33375e+00  3.76271e+05  3.20012e+41  3.63750e+05  3.80132e+41  3.51646e+05  5.58924e+40  2.87027e+05  5.40272e+39 -2.17627e-72
 1.37734e+00  3.76271e+05  4.05441e+41  3.63750e+05  2.49752e+41  3.51646e+05  8.03728e+40  2.87027e+05  2.40547e+39 -2.17627e-72
 1.42236e+00  3.63750e+05  4.85010e+41  3.63750e+05  1.81160e+41  3.51646e+05  1.40263e+41  2.87027e+05  2.66298e+39 -2.17627e-72
 1.46884e+00  3.63750e+05  3.17515e+41  3.63750e+05  1.74072e+41  3.39945e+05  1.55551e+41  2.87027e+05  6.17631e+39 -2.17627e-72
 1.51685e+00  3.63750e+05  2.21488e+41  3.63750e+05  2.28461e+41  3.39945e+05  7.68423e+40  2.87027e+05  1.29600e+40 -2.17627e-72
 1.56642e+00  3.63750e+05  1.96532e+41  3.63750e+05  3.44549e+41  3.39945e+05  3.35290e+40  2.87027e+05  2.30421e+40 -2.17627e-72
 1.61762e+00  3.63750e+05  2.42543e+41  3.51646e+05  2.64297e+41  3.39945e+05  2.54319e+40  2.77476e+05  1.68891e+40 -2.17627e-72
 1.67049e+00  3.63750e+05  3.59712e+41  3.51646e+05  1.51122e+41  3.39945e+05  5.25176e+40  2.77476e+05  9.88126e+39 -2.17627e-72
 1.72508e+00  3.51646e+05  3.46480e+41  3.51646e+05  9.93285e+40  3.39945e+05  1.14898e+41  2.77476e+05  6.15913e+39 -2.17627e-72
 1.78146e+00  3.51646e+05  1.98977e+41  3.51646e+05  1.08701e+41  3.28633e+05  1.48877e+41  2.77476e+05  5.70729e+39 -2.17627e-72
 1.83968e+00  3.51646e+05  1.22451e+41  3.51646e+05  1.79278e+41  3.28633e+05  6.59442e+40  2.77476e+05  8.52387e+39 -2.17627e-72
 1.89981e+00  3.51646e+05  1.16586e+41  3.51646e+05  3.11352e+41  3.28633e+05  1.83617e+40  2.77476e+05  1.46205e+40 -2.17627e-72
 1.96190e+00  3.51646e+05  1.81358e+41  3.39945e+05  1.99054e+41  3.28633e+05  5.93269e+39  2.77476e+05  2.40225e+40 -2.17627e-72
