radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  6.25115e+05  6.47243e+42  6.04314e+05  5.29764e+42  5.64766e+05  2.33363e+42  4.30814e+05  9.96687e+40  1.34087e-36
 2.06537e-01  6.25115e+05  6.41228e+42  6.04314e+05  5.08755e+42  5.64766e+05  2.30014e+42  4.30814e+05  9.92525e+40  1.34087e-36
 2.13287e-01  6.04314e+05  6.19567e+42  6.04314e+05  5.00211e+42  5.45973e+05  2.30267e+42  4.30814e+05  1.05577e+41  1.34087e-36
 2.20257e-01  6.04314e+05  5.91893e+42  5.84205e+05  4.95765e+42  5.45973e+05  2.14419e+42  4.16479e+05  1.00442e+41  1.34087e-36
 2.27456e-01  6.04314e+05  5.78631e+42  5.84205e+05  4.67556e+42  5.45973e+05  2.05439e+42  4.16479e+05  8.75376e+40  1.34087e-36
 2.34890e-01  6.04314e+05  5.79727e+42  5.84205e+05  4.51642e+42  5.45973e+05  2.03291e+42  4.16479e+05  8.13260e+40  1.34087e-36
 2.42567e-01  5.84205e+05  5.46301e+42  5.84205e+05  4.47958e+42  5.27805e+05  2.03644e+42  4.16479e+05  8.17810e+40  1.34087e-36
 2.50494e-01  5.84205e+05  5.24579e+42  5.64766e+05  4.36651e+42  5.27805e+05  1.88396e+42  4.16479e+05  8.89047e+40  1.34087e-36
 2.58681e-01  5.84205e+05  5.16991e+42  5.64766e+05  4.12297e+42  5.27805e+05  1.79910e+42  4.02620e+05  8.43828e+40  1.34087e-36
 2.67136e-01  5.64766e+05  5.12896e+42  5.64766e+05  4.00009e+42  5.27805e+05  1.78149e+42  4.02620e+05  7.14367e+40  1.34087e-36
 2.75866e-01  5.64766e+05  4.81466e+42  5.64766e+05  3.99737e+42  5.10242e+05  1.80908e+42  4.02620e+05  6.51164e+40  1.34087e-36
 2.84882e-01  5.64766e+05  4.63992e+42  5.45973e+05  3.84690e+42  5.10242e+05  1.65432e+42  4.02620e+05  6.53958e+40  1.34087e-36
 2.94193e-01  5.64766e+05  4.60400e+42  5.45973e+05  3.62728e+42  5.10242e+05  1.56622e+42  4.02620e+05  7.22761e+40  1.34087e-36
 3.03808e-01  5.45973e+05  4.52208e+42  5.45973e+05  3.52628e+42  5.10242e+05  1.54443e+42  3.89223e+05  7.27272e+40  1.34087e-36
 3.13737e-01  5.45973e+05  4.23598e+42  5.45973e+05  3.54346e+42  5.10242e+05  1.58884e+42  3.89223e+05  5.86592e+40  1.34087e-36
 3.23991e-01  5.45973e+05  4.08704e+42  5.27805e+05  3.39083e+42  4.93264e+05  1.45671e+42  3.89223e+05  5.11642e+40  1.34087e-36
 3.34580e-01  5.45973e+05  4.07464e+42  5.27805e+05  3.18075e+42  4.93264e+05  1.35724e+42  3.89223e+05  5.02111e+40  1.34087e-36
 3.45515e-01  5.27805e+05  3.99253e+42  5.27805e+05  3.08744e+42  4.93264e+05  1.32320e+42  3.89223e+05  5.57959e+40  1.34087e-36
 3.56807e-01  5.27805e+05  3.71796e+42  5.27805e+05  3.11051e+42  4.93264e+05  1.35445e+42  3.76271e+05  6.61887e+40  1.34087e-36
