radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  7.40366e+05  2.14745e+43  7.15730e+05  1.70712e+43  6.46632e+05  7.51193e+42  4.93264e+05  3.51758e+41 -5.60852e-26
 2.06537e-01  7.15730e+05  2.08177e+43  7.15730e+05  1.67234e+43  6.46632e+05  7.06577e+42  4.93264e+05  3.12928e+41 -5.60852e-26
 2.13287e-01  7.15730e+05  1.98714e+43  6.91914e+05  1.61909e+43  6.46632e+05  6.82818e+42  4.93264e+05  2.99090e+41 -5.60852e-26
 2.20257e-01  7.15730e+05  1.93659e+43  6.91914e+05  1.54133e+43  6.46632e+05  6.79815e+42  4.93264e+05  3.10187e+41 -5.60852e-26
 2.27456e-01  6.91914e+05  1.89715e+43  6.91914e+05  1.50101e+43  6.25115e+05  6.39014e+42  4.76850e+05  3.06623e+41 -5.60852e-26
 2.34890e-01  6.91914e+05  1.79710e+43  6.68890e+05  1.47763e+43  6.25115e+05  6.06557e+42  4.76850e+05  2.59327e+41 -5.60852e-26
 2.42567e-01  6.91914e+05  1.74034e+43  6.68890e+05  1.39188e+43  6.25115e+05  5.94542e+42  4.76850e+05  2.36801e+41 -5.60852e-26
 2.50494e-01  6.91914e+05  1.72666e+43  6.68890e+05  1.34294e+43  6.04314e+05  5.85540e+42  4.76850e+05  2.38951e+41 -5.60852e-26
 2.58681e-01  6.68890e+05  1.62677e+43  6.68890e+05  1.33063e+43  6.04314e+05  5.42584e+42  4.76850e+05  2.65788e+41 -5.60852e-26
 2.67136e-01  6.68890e+05  1.56024e+43  6.46632e+05  1.26100e+43  6.04314e+05  5.19806e+42  4.60983e+05  2.22015e+41 -5.60852e-26
 2.75866e-01  6.68890e+05  1.53604e+43  6.46632e+05  1.20037e+43  6.04314e+05  5.17111e+42  4.60983e+05  1.87542e+41 -5.60852e-26
 2.84882e-01  6.46632e+05  1.47874e+43  6.46632e+05  1.17577e+43  5.84205e+05  4.94024e+42  4.60983e+05  1.77541e+41 -5.60852e-26
 2.94193e-01  6.46632e+05  1.39886e+43  6.25115e+05  1.15191e+43  5.84205e+05  4.58685e+42  4.60983e+05  1.91972e+41 -5.60852e-26
 3.03808e-01  6.46632e+05  1.36064e+43  6.25115e+05  1.07648e+43  5.84205e+05  4.43177e+42  4.45643e+05  2.06471e+41 -5.60852e-26
 3.13737e-01  6.25115e+05  1.35673e+43  6.25115e+05  1.03658e+43  5.84205e+05  4.47435e+42  4.45643e+05  1.56659e+41 -5.60852e-26
 3.23991e-01  6.25115e+05  1.25990e+43  6.25115e+05  1.03202e+43  5.64766e+05  4.15000e+42  4.45643e+05  1.31192e+41 -5.60852e-26
 3.34580e-01  6.25115e+05  1.20415e+43  6.04314e+05  9.75554e+42  5.64766e+05  3.84873e+42  4.45643e+05  1.29965e+41 -5.60852e-26
 3.45515e-01  6.25115e+05  1.18924e+43  6.04314e+05  9.17262e+42  5.64766e+05  3.74271e+42  4.45643e+05  1.52973e+41 -5.60852e-26
 3.56807e-01  6.04314e+05  1.14830e+43  6.04314e+05  8.93824e+42  5.64766e+05  3.83149e+42  4.30814e+05  1.51387e+41 -5.60852e-26
 3.68468e-01  6.04314e+05  1.07144e+43  5.84205e+05  9.03045e+42  5.45973e+05  3.46778e+42  4.30814e+05  1.06966e+41 -5.60852e-26
 3.80511e-01  6.04314e+05  1.03488e+43  5.84205e+05  8.23197e+42  5.45973e+05  3.19488e+42  4.30814e+05  8.66850e+40 -5.60852e-26
 3.92947e-01  6.04314e+05  1.03847e+43  5.84205e+05  7.77814e+42  5.45973e+05  3.11453e+42  4.30814e+05  9.04596e+40 -5.60852e-26
 4.05790e-01  5.84205e+05  9.68744e+42  5.84205e+05  7.66708e+42  5.45973e+05  3.22639e+42  4.30814e+05  1.18306e+41 -5.60852e-26
 4.19052e-01  5.84205e+05  9.06958e+42  5.64766e+05  7.61069e+42  5.27805e+05  2.88507e+42  4.16479e+05  1.14088e+41 -5.60852e-26
 4.32748e-01  5.84205e+05  8.84790e+42  5.64766e+05  6.90548e+42  5.27805e+05  2.61691e+42  4.16479e+05  7.11268e+40 -5.60852e-26
 4.46891e-01  5.84205e+05  9.02146e+42  5.64766e+05  6.53944e+42  5.27805e+05  2.53891e+42  4.16479e+05  5.21573e+40 -5.60852e-26
 4.61496e-01  5.64766e+05  8.13086e+42  5.64766e+05  6.51104e+42  5.27805e+05  2.65074e+42  4.16479e+05  5.71005e+40 -5.60852e-26
 4.76579e-01  5.64766e+05  7.61584e+42  5.45973e+05  6.40052e+42  5.10242e+05  2.40229e+42  4.16479e+05  8.59770e+40 -5.60852e-26
 4.92155e-01  5.64766e+05  7.49096e+42  5.45973e+05  5.74708e+42  5.10242e+05  2.11514e+42  4.02620e+05  9.48221e+40 -5.60852e-26
 5.08240e-01  5.45973e+05  7.62583e+42  5.45973e+05  5.42800e+42  5.10242e+05  2.01606e+42  4.02620e+05  4.92884e+40 -5.60852e-26
 5.24851e-01  5.45973e+05  6.77963e+42  5.45973e+05  5.44198e+42  5.10242e+05  2.10464e+42  4.02620e+05  2.76557e+40 -5.60852e-26
 5.42004e-01  5.45973e+05  6.32013e+42  5.27805e+05  5.38511e+42  4.93264e+05  2.02953e+42  4.02620e+05  2.98343e+40 -5.60852e-26
 5.59718e-01  5.45973e+05  6.24541e+42  5.27805e+05  4.74213e+42  4.93264e+05  1.69930e+42  4.02620e+05  5.58333e+40 -5.60852e-26
 5.78011e-01  5.27805e+05  6.44976e+42  5.27805e+05  4.42935e+42  4.93264e+05  1.55544e+42  3.89223e+05  9.61214e+40 -5.60852e-26
 5.96902e-01  5.27805e+05  5.61679e+42  5.27805e+05  4.44550e+42  4.93264e+05  1.59732e+42  3.89223e+05  4.38177e+40 -5.60852e-26
