radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  6.68890e+05  1.27542e+43  6.68890e+05  1.04990e+43  6.04314e+05  4.58018e+42  4.60983e+05  2.19513e+41 -9.58509e-22
 2.06537e-01  6.68890e+05  1.23140e+43  6.46632e+05  1.00679e+43  6.04314e+05  4.43376e+42  4.60983e+05  2.16209e+41 -9.58509e-22
 2.13287e-01  6.68890e+05  1.21295e+43  6.46632e+05  9.67451e+42  6.04314e+05  4.40804e+42  4.60983e+05  2.25626e+41 -9.58509e-22
 2.20257e-01  6.46632e+05  1.17696e+43  6.46632e+05  9.49839e+42  5.84205e+05  4.23412e+42  4.45643e+05  2.13960e+41 -9.58509e-22
 2.27456e-01  6.46632e+05  1.12558e+43  6.25115e+05  9.32656e+42  5.84205e+05  4.01609e+42  4.45643e+05  1.90697e+41 -9.58509e-22
 2.34890e-01  6.46632e+05  1.09932e+43  6.25115e+05  8.85021e+42  5.84205e+05  3.91702e+42  4.45643e+05  1.80048e+41 -9.58509e-22
 2.42567e-01  6.25115e+05  1.09356e+43  6.25115e+05  8.58774e+42  5.84205e+05  3.93650e+42  4.45643e+05  1.81969e+41 -9.58509e-22
 2.50494e-01  6.25115e+05  1.03269e+43  6.25115e+05  8.53807e+42  5.64766e+05  3.69548e+42  4.45643e+05  1.96468e+41 -9.58509e-22
 2.58681e-01  6.25115e+05  9.96566e+42  6.04314e+05  8.15658e+42  5.64766e+05  3.51272e+42  4.30814e+05  1.72732e+41 -9.58509e-22
 2.67136e-01  6.25115e+05  9.85029e+42  6.04314e+05  7.78980e+42  5.64766e+05  3.44684e+42  4.30814e+05  1.53067e+41 -9.58509e-22
 2.75866e-01  6.04314e+05  9.55396e+42  6.04314e+05  7.63252e+42  5.45973e+05  3.49727e+42  4.30814e+05  1.45861e+41 -9.58509e-22
 2.84882e-01  6.04314e+05  9.07307e+42  5.84205e+05  7.62310e+42  5.45973e+05  3.22001e+42  4.30814e+05  1.51084e+41 -9.58509e-22
 2.94193e-01  6.04314e+05  8.83439e+42  5.84205e+05  7.13369e+42  5.45973e+05  3.05843e+42  4.30814e+05  1.68757e+41 -9.58509e-22
 3.03808e-01  6.04314e+05  8.83695e+42  5.84205e+05  6.85105e+42  5.45973e+05  3.01184e+42  4.16479e+05  1.39224e+41 -9.58509e-22
 3.13737e-01  5.84205e+05  8.34918e+42  5.84205e+05  6.77402e+42  5.27805e+05  3.06884e+42  4.16479e+05  1.21192e+41 -9.58509e-22
 3.23991e-01  5.84205e+05  7.96655e+42  5.64766e+05  6.65563e+42  5.27805e+05  2.80059e+42  4.16479e+05  1.15488e+41 -9.58509e-22
 3.34580e-01  5.84205e+05  7.82157e+42  5.64766e+05  6.22936e+42  5.27805e+05  2.64626e+42  4.16479e+05  1.22086e+41 -9.58509e-22
 3.45515e-01  5.64766e+05  7.83600e+42  5.64766e+05  6.00613e+42  5.27805e+05  2.60523e+42  4.16479e+05  1.41015e+41 -9.58509e-22
 3.56807e-01  5.64766e+05  7.28813e+42  5.64766e+05  5.98501e+42  5.27805e+05  2.67732e+42  4.02620e+05  1.12865e+41 -9.58509e-22
 3.68468e-01  5.64766e+05  6.97509e+42  5.45973e+05  5.81094e+42  5.10242e+05  2.43507e+42  4.02620e+05  9.44922e+40 -9.58509e-22
 3.80511e-01  5.64766e+05  6.89559e+42  5.45973e+05  5.42317e+42  5.10242e+05  2.27418e+42  4.02620e+05  8.83360e+40 -9.58509e-22
 3.92947e-01  5.45973e+05  6.84956e+42  5.45973e+05  5.23509e+42  5.10242e+05  2.22504e+42  4.02620e+05  9.43705e+40 -9.58509e-22
 4.05790e-01  5.45973e+05  6.34706e+42  5.45973e+05  5.24593e+42  5.10242e+05  2.28745e+42  4.02620e+05  1.12621e+41 -9.58509e-22
 4.19052e-01  5.45973e+05  6.07551e+42  5.27805e+05  5.07648e+42  4.93264e+05  2.12660e+42  3.89223e+05  9.40619e+40 -9.58509e-22
 4.32748e-01  5.45973e+05  6.03378e+42  5.27805e+05  4.70290e+42  4.93264e+05  1.94529e+42  3.89223e+05  7.33450e+40 -9.58509e-22
 4.46891e-01  5.27805e+05  5.99710e+42  5.27805e+05  4.52603e+42  4.93264e+05  1.87439e+42  3.89223e+05  6.47567e+40 -9.58509e-22
 4.61496e-01  5.27805e+05  5.51181e+42  5.27805e+05  4.54515e+42  4.93264e+05  1.91357e+42  3.89223e+05  6.82615e+40 -9.58509e-22
 4.76579e-01  5.27805e+05  5.25401e+42  5.10242e+05  4.44847e+42  4.76850e+05  1.88401e+42  3.89223e+05  8.38739e+40 -9.58509e-22
 4.92155e-01  5.27805e+05  5.22263e+42  5.10242e+05  4.06493e+42  4.76850e+05  1.66831e+42  3.76271e+05  8.43007e+40 -9.58509e-22
 5.08240e-01  5.10242e+05  5.27421e+42  5.10242e+05  3.87547e+42  4.76850e+05  1.56185e+42  3.76271e+05  5.91839e+40 -9.58509e-22
 5.24851e-01  5.10242e+05  4.77814e+42  5.10242e+05  3.87930e+42  4.76850e+05  1.56420e+42  3.76271e+05  4.61371e+40 -9.58509e-22
 5.42004e-01  5.10242e+05  4.50652e+42  4.93264e+05  3.93237e+42  4.76850e+05  1.67537e+42  3.76271e+05  4.51063e+40 -9.58509e-22
