radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  3.51646e+05  1.92098e+40  3.51646e+05  1.83657e+40  3.28633e+05  7.55701e+39  2.77476e+05  4.20065e+38  2.08147e-60
 2.06537e-01  3.51646e+05  1.96044e+40  3.39945e+05  1.69005e+40  3.28633e+05  7.35769e+39  2.77476e+05  3.92422e+38  2.08147e-60
 2.13287e-01  3.51646e+05  2.08050e+40  3.39945e+05  1.54741e+40  3.28633e+05  7.55122e+39  2.77476e+05  4.10054e+38  2.08147e-60
 2.20257e-01  3.39945e+05  2.00216e+40  3.39945e+05  1.47395e+40  3.28633e+05  8.13841e+39  2.77476e+05  4.73035e+38  2.08147e-60
 2.27456e-01  3.39945e+05  1.81849e+40  3.39945e+05  1.46936e+40  3.17698e+05  8.31287e+39  2.77476e+05  5.81625e+38  2.08147e-60
 2.34890e-01  3.39945e+05  1.71483e+40  3.39945e+05  1.53361e+40  3.17698e+05  7.26555e+39  2.68243e+05  5.64318e+38  2.08147e-60
 2.42567e-01  3.39945e+05  1.69075e+40  3.39945e+05  1.66699e+40  3.17698e+05  6.61069e+39  2.68243e+05  4.34926e+38  2.08147e-60
 2.50494e-01  3.39945e+05  1.74614e+40  3.28633e+05  1.49558e+40  3.17698e+05  6.34560e+39  2.68243e+05  3.50985e+38  2.08147e-60
 2.58681e-01  3.39945e+05  1.88124e+40  3.28633e+05  1.35588e+40  3.17698e+05  6.46918e+39  2.68243e+05  3.12148e+38  2.08147e-60
 2.67136e-01  3.28633e+05  1.77667e+40  3.28633e+05  1.28457e+40  3.17698e+05  6.98194e+39  2.68243e+05  3.18254e+38  2.08147e-60
 2.75866e-01  3.28633e+05  1.59661e+40  3.28633e+05  1.28134e+40  3.07126e+05  7.83503e+39  2.68243e+05  3.69329e+38  2.08147e-60
 2.84882e-01  3.28633e+05  1.49565e+40  3.28633e+05  1.34618e+40  3.07126e+05  6.65128e+39  2.68243e+05  4.65584e+38  2.08147e-60
 2.94193e-01  3.28633e+05  1.47335e+40  3.28633e+05  1.47936e+40  3.07126e+05  5.85747e+39  2.59317e+05  5.68870e+38  2.08147e-60
 3.03808e-01  3.28633e+05  1.52963e+40  3.17698e+05  1.34791e+40  3.07126e+05  5.45031e+39  2.59317e+05  4.17848e+38  2.08147e-60
 3.13737e-01  3.28633e+05  1.66472e+40  3.17698e+05  1.19785e+40  3.07126e+05  5.42810e+39  2.59317e+05  3.12207e+38  2.08147e-60
 3.23991e-01  3.17698e+05  1.60888e+40  3.17698e+05  1.11551e+40  3.07126e+05  5.79077e+39  2.59317e+05  2.51509e+38  2.08147e-60
 3.34580e-01  3.17698e+05  1.41702e+40  3.17698e+05  1.10056e+40  3.07126e+05  6.53981e+39  2.59317e+05  2.35504e+38  2.08147e-60
 3.45515e-01  3.17698e+05  1.30352e+40  3.17698e+05  1.15294e+40  2.96907e+05  6.39864e+39  2.59317e+05  2.64125e+38  2.08147e-60
 3.56807e-01  3.17698e+05  1.26788e+40  3.17698e+05  1.27286e+40  2.96907e+05  5.38715e+39  2.59317e+05  3.37490e+38  2.08147e-60
 3.68468e-01  3.17698e+05  1.30998e+40  3.07126e+05  1.25433e+40  2.96907e+05  4.76036e+39  2.59317e+05  4.55904e+38  2.08147e-60
 3.80511e-01  3.17698e+05  1.42998e+40  3.07126e+05  1.08045e+40  2.96907e+05  4.51569e+39  2.50688e+05  4.59278e+38  2.08147e-60
 3.92947e-01  3.07126e+05  1.50725e+40  3.07126e+05  9.73806e+39  2.96907e+05  4.65210e+39  2.50688e+05  3.20730e+38  2.08147e-60
 4.05790e-01  3.07126e+05  1.28801e+40  3.07126e+05  9.33967e+39  2.96907e+05  5.17017e+39  2.50688e+05  2.27162e+38  2.08147e-60
 4.19052e-01  3.07126e+05  1.14658e+40  3.07126e+05  9.60763e+39  2.96907e+05  6.07205e+39  2.50688e+05  1.78185e+38  2.08147e-60
 4.32748e-01  3.07126e+05  1.08238e+40  3.07126e+05  1.05431e+40  2.87027e+05  5.34353e+39  2.50688e+05  1.73596e+38  2.08147e-60
