radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  6.04314e+05  4.99190e+42  5.84205e+05  3.97601e+42  5.45973e+05  1.83113e+42  4.30814e+05  1.12659e+41  2.38647e-36
 2.06537e-01  5.84205e+05  4.81953e+42  5.84205e+05  3.91754e+42  5.45973e+05  1.84966e+42  4.16479e+05  1.04995e+41  2.38647e-36
 2.13287e-01  5.84205e+05  4.62234e+42  5.64766e+05  3.89650e+42  5.27805e+05  1.73883e+42  4.16479e+05  9.42615e+40  2.38647e-36
 2.20257e-01  5.84205e+05  4.53010e+42  5.64766e+05  3.68635e+42  5.27805e+05  1.66097e+42  4.16479e+05  8.93740e+40  2.38647e-36
 2.27456e-01  5.84205e+05  4.54241e+42  5.64766e+05  3.56578e+42  5.27805e+05  1.63289e+42  4.16479e+05  9.03128e+40  2.38647e-36
 2.34890e-01  5.64766e+05  4.30461e+42  5.64766e+05  3.53428e+42  5.27805e+05  1.65447e+42  4.16479e+05  9.70816e+40  2.38647e-36
 2.42567e-01  5.64766e+05  4.14101e+42  5.45973e+05  3.48349e+42  5.10242e+05  1.55584e+42  4.02620e+05  8.94870e+40  2.38647e-36
 2.50494e-01  5.64766e+05  4.08036e+42  5.45973e+05  3.29295e+42  5.10242e+05  1.47667e+42  4.02620e+05  7.88026e+40  2.38647e-36
 2.58681e-01  5.45973e+05  4.08931e+42  5.45973e+05  3.19036e+42  5.10242e+05  1.44651e+42  4.02620e+05  7.39007e+40  2.38647e-36
 2.67136e-01  5.45973e+05  3.84518e+42  5.45973e+05  3.17528e+42  5.10242e+05  1.46525e+42  4.02620e+05  7.47610e+40  2.38647e-36
 2.75866e-01  5.45973e+05  3.70277e+42  5.27805e+05  3.12028e+42  4.93264e+05  1.39732e+42  4.02620e+05  8.13871e+40  2.38647e-36
 2.84882e-01  5.45973e+05  3.66150e+42  5.27805e+05  2.93869e+42  4.93264e+05  1.31084e+42  3.89223e+05  7.75819e+40  2.38647e-36
 2.94193e-01  5.27805e+05  3.66722e+42  5.27805e+05  2.84358e+42  4.93264e+05  1.27270e+42  3.89223e+05  6.60143e+40  2.38647e-36
 3.03808e-01  5.27805e+05  3.43383e+42  5.27805e+05  2.83455e+42  4.93264e+05  1.28273e+42  3.89223e+05  6.01762e+40  2.38647e-36
 3.13737e-01  5.27805e+05  3.30046e+42  5.10242e+05  2.80404e+42  4.76850e+05  1.26625e+42  3.89223e+05  6.00435e+40  2.38647e-36
 3.23991e-01  5.27805e+05  3.26656e+42  5.10242e+05  2.62088e+42  4.76850e+05  1.16648e+42  3.89223e+05  6.56156e+40  2.38647e-36
 3.34580e-01  5.10242e+05  3.30226e+42  5.10242e+05  2.52288e+42  4.76850e+05  1.11445e+42  3.76271e+05  6.98207e+40  2.38647e-36
 3.45515e-01  5.10242e+05  3.06741e+42  5.10242e+05  2.50964e+42  4.76850e+05  1.10994e+42  3.76271e+05  5.64220e+40  2.38647e-36
 3.56807e-01  5.10242e+05  2.93107e+42  4.93264e+05  2.53583e+42  4.76850e+05  1.15293e+42  3.76271e+05  4.87132e+40  2.38647e-36
 3.68468e-01  5.10242e+05  2.89268e+42  4.93264e+05  2.34064e+42  4.60983e+05  1.04906e+42  3.76271e+05  4.66624e+40  2.38647e-36
 3.80511e-01  5.10242e+05  2.95207e+42  4.93264e+05  2.22947e+42  4.60983e+05  9.77186e+41  3.76271e+05  5.02610e+40  2.38647e-36
 3.92947e-01  4.93264e+05  2.74722e+42  4.93264e+05  2.20183e+42  4.60983e+05  9.52269e+41  3.76271e+05  5.95240e+40  2.38647e-36
 4.05790e-01  4.93264e+05  2.59599e+42  4.93264e+05  2.25763e+42  4.60983e+05  9.74201e+41  3.63750e+05  5.10682e+40  2.38647e-36
 4.19052e-01  4.93264e+05  2.54131e+42  4.76850e+05  2.10317e+42  4.45643e+05  9.66738e+41  3.63750e+05  4.05314e+40  2.38647e-36
 4.32748e-01  4.93264e+05  2.58296e+42  4.76850e+05  1.96850e+42  4.45643e+05  8.68972e+41  3.63750e+05  3.56187e+40  2.38647e-36
 4.46891e-01  4.76850e+05  2.47925e+42  4.76850e+05  1.91630e+42  4.45643e+05  8.17711e+41  3.63750e+05  3.63097e+40  2.38647e-36
 4.61496e-01  4.76850e+05  2.30117e+42  4.76850e+05  1.94635e+42  4.45643e+05  8.12742e+41  3.63750e+05  4.26074e+40  2.38647e-36
 4.76579e-01  4.76850e+05  2.21843e+42  4.60983e+05  1.91797e+42  4.45643e+05  8.54046e+41  3.51646e+05  5.15756e+40  2.38647e-36
 4.92155e-01  4.76850e+05  2.23068e+42  4.60983e+05  1.74942e+42  4.30814e+05  8.00812e+41  3.51646e+05  3.72161e+40  2.38647e-36
 5.08240e-01  4.60983e+05  2.27452e+42  4.60983e+05  1.66243e+42  4.30814e+05  7.17111e+41  3.51646e+05  2.84670e+40  2.38647e-36
 5.24851e-01  4.60983e+05  2.05753e+42  4.60983e+05  1.65663e+42  4.30814e+05  6.79287e+41  3.51646e+05  2.52920e+40  2.38647e-36
 5.42004e-01  4.60983e+05  1.93487e+42  4.60983e+05  1.73200e+42  4.30814e+05  6.87183e+41  3.51646e+05  2.76781e+40  2.38647e-36
 5.59718e-01  4.60983e+05  1.90604e+42  4.45643e+05  1.58629e+42  4.30814e+05  7.40831e+41  3.51646e+05  3.56351e+40  2.38647e-36
 5.78011e-01  4.60983e+05  1.97091e+42  4.45643e+05  1.45411e+42  4.16479e+05  6.64526e+41  3.39945e+05  4.10021e+40  2.38647e-36
 5.96902e-01  4.45643e+05  1.88137e+42  4.45643e+05  1.40226e+42  4.16479e+05  5.87672e+41  3.39945e+05  2.73916e+40  2.38647e-36
 6.16411e-01  4.45643e+05  1.70674e+42  4.45643e+05  1.43054e+42  4.16479e+05  5.56159e+41  3.39945e+05  1.93509e+40  2.38647e-36
 6.36557e-01  4.45643e+05  1.62499e+42  4.30814e+05  1.49835e+42  4.16479e+05  5.69856e+41  3.39945e+05  1.68466e+40  2.38647e-36
 6.57361e-01  4.45643e+05  1.63578e+42  4.30814e+05  1.31027e+42  4.16479e+05  6.28820e+41  3.39945e+05  1.98684e+40  2.38647e-36
 6.78845e-01  4.45643e+05  1.73915e+42  4.30814e+05  1.20194e+42  4.02620e+05  5.55305e+41  3.39945e+05  2.84287e+40  2.38647e-36
 7.01032e-01  4.30814e+05  1.55596e+42  4.30814e+05  1.17290e+42  4.02620e+05  4.78077e+41  3.28633e+05  3.53158e+40  2.38647e-36
 7.23943e-01  4.30814e+05  1.40917e+42  4.30814e+05  1.22303e+42  4.02620e+05  4.45735e+41  3.28633e+05  2.13411e+40  2.38647e-36
 7.47603e-01  4.30814e+05  1.35402e+42  4.16479e+05  1.25551e+42  4.02620e+05  4.58148e+41  3.28633e+05  1.29110e+40  2.38647e-36
 7.72037e-01  4.30814e+05  1.39029e+42  4.16479e+05  1.07981e+42  4.02620e+05  5.15364e+41  3.28633e+05  9.99076e+39  2.38647e-36
 7.97269e-01  4.16479e+05  1.51105e+42  4.16479e+05  9.82903e+41  3.89223e+05  4.74080e+41  3.28633e+05  1.25682e+40  2.38647e-36
 8.23326e-01  4.16479e+05  1.28657e+42  4.16479e+05  9.64379e+41  3.89223e+05  3.89186e+41  3.28633e+05  2.06540e+40  2.38647e-36
 8.50234e-01  4.16479e+05  1.15322e+42  4.16479e+05  1.02416e+42  3.89223e+05  3.48810e+41  3.28633e+05  3.42817e+40  2.38647e-36
 8.78022e-01  4.16479e+05  1.11047e+42  4.02620e+05  1.06637e+42  3.89223e+05  3.52787e+41  3.17698e+05  1.94919e+40  2.38647e-36
 9.06718e-01  4.16479e+05  1.15812e+42  4.02620e+05  8.90449e+41  3.89223e+05  4.01132e+41  3.17698e+05  9.54290e+39  2.38647e-36
 9.36352e-01  4.02620e+05  1.29258e+42  4.02620e+05  7.92530e+41  3.76271e+05  4.25600e+41  3.17698e+05  5.08978e+39  2.38647e-36
 9.66955e-01  4.02620e+05  1.06805e+42  4.02620e+05  7.72209e+41  3.76271e+05  3.25598e+41  3.17698e+05  6.11407e+39  2.38647e-36
 9.98557e-01  4.02620e+05  9.33759e+41  4.02620e+05  8.29400e+41  3.76271e+05  2.69852e+41  3.17698e+05  1.26200e+40  2.38647e-36
 1.03119e+00  4.02620e+05  8.89141e+41  3.89223e+05  9.32618e+41  3.76271e+05  2.58131e+41  3.17698e+05  2.46346e+40  2.38647e-36
 1.06489e+00  4.02620e+05  9.34017e+41  3.89223e+05  7.43739e+41  3.76271e+05  2.90387e+41  3.07126e+05  2.30415e+40  2.38647e-36
 1.09970e+00  4.02620e+05  1.06857e+42  3.89223e+05  6.32256e+41  3.76271e+05  3.66753e+41  3.07126e+05  1.03951e+40  2.38647e-36
 1.13564e+00  3.89223e+05  9.02246e+41  3.89223e+05  5.97706e+41  3.63750e+05  2.96061e+41  3.07126e+05  3.24809e+39  2.38647e-36
 1.17276e+00  3.89223e+05  7.52458e+41  3.89223e+05  6.39947e+41  3.63750e+05  2.17394e+41  3.07126e+05  1.57086e+39  2.38647e-36
 1.21108e+00  3.89223e+05  6.91598e+41  3.89223e+05  7.59153e+41  3.63750e+05  1.82534e+41  3.07126e+05  5.35648e+39  2.38647e-36
 1.25067e+00  3.89223e+05  7.19414e+41  3.76271e+05  6.47784e+41  3.63750e+05  1.91339e+41  3.07126e+05  1.46206e+40  2.38647e-36
 1.29154e+00  3.89223e+05  8.36022e+41  3.76271e+05  5.09938e+41  3.63750e+05  2.43844e+41  3.07126e+05  2.94017e+40  2.38647e-36
 1.33375e+00  3.76271e+05  7.98569e+41  3.76271e+05  4.48519e+41  3.51646e+05  3.14038e+41  2.96907e+05  1.74885e+40  2.38647e-36
 1.37734e+00  3.76271e+05  6.18460e+41  3.76271e+05  4.63274e+41  3.51646e+05  2.04558e+41  2.96907e+05  6.42151e+39  2.38647e-36
 1.42236e+00  3.76271e+05  5.26724e+41  3.76271e+05  5.54263e+41  3.51646e+05  1.38834e+41  2.96907e+05  8.37423e+38  2.38647e-36
 1.46884e+00  3.76271e+05  5.22982e+41  3.63750e+05  6.17962e+41  3.51646e+05  1.16592e+41  2.96907e+05  7.13167e+38  2.38647e-36
 1.51685e+00  3.76271e+05  6.07218e+41  3.63750e+05  4.40550e+41  3.51646e+05  1.37742e+41  2.96907e+05  6.04822e+39  2.38647e-36
 1.56642e+00  3.63750e+05  7.74902e+41  3.63750e+05  3.39279e+41  3.51646e+05  2.02371e+41  2.96907e+05  1.68647e+40  2.38647e-36
 1.61762e+00  3.63750e+05  5.49157e+41  3.63750e+05  3.13729e+41  3.39945e+05  2.49792e+41  2.96907e+05  3.32073e+40  2.38647e-36
 1.67049e+00  3.63750e+05  4.11499e+41  3.63750e+05  3.63794e+41  3.39945e+05  1.45022e+41  2.87027e+05  2.39864e+40  2.38647e-36
 1.72508e+00  3.63750e+05  3.61358e+41  3.63750e+05  4.89683e+41  3.39945e+05  8.37611e+40  2.87027e+05  1.28048e+40  2.38647e-36
 1.78146e+00  3.63750e+05  3.98526e+41  3.51646e+05  4.47126e+41  3.39945e+05  6.57554e+40  2.87027e+05  7.13255e+39  2.38647e-36
 1.83968e+00  3.63750e+05  5.23158e+41  3.51646e+05  2.92473e+41  3.39945e+05  9.09304e+40  2.87027e+05  6.94619e+39  2.38647e-36
 1.89981e+00  3.51646e+05  5.71312e+41  3.51646e+05  2.13347e+41  3.39945e+05  1.59390e+41  2.87027e+05  1.22449e+40  2.38647e-36
 1.96190e+00  3.51646e+05  3.72029e+41  3.51646e+05  2.09422e+41  3.28633e+05  2.25229e+41  2.87027e+05  2.30507e+40  2.38647e-36
 2.02602e+00  3.51646e+05  2.60101e+41  3.51646e+05  2.80681e+41  3.28633e+05  1.16362e+41  2.87027e+05  3.94083e+40  2.38647e-36
 2.09224e+00  3.51646e+05  2.35063e+41  3.51646e+05  4.27419e+41  3.28633e+05  5.08852e+40  2.87027e+05  6.13853e+40  2.38647e-36
 2.16062e+00  3.51646e+05  2.96812e+41  3.39945e+05  3.39673e+41  3.28633e+05  2.85276e+40  2.87027e+05  8.90727e+40  2.38647e-36
 2.23123e+00  3.51646e+05  4.45603e+41  3.39945e+05  1.92977e+41  3.28633e+05  4.91967e+40  2.87027e+05  1.22585e+41  2.38647e-36
 2.30415e+00  3.39945e+05  4.44991e+41  3.39945e+05  1.21396e+41  3.28633e+05  1.12978e+41  2.87027e+05  1.62061e+41  2.38647e-36
 2.37946e+00  3.39945e+05  2.55014e+41  3.39945e+05  1.24635e+41  3.28633e+05  2.20135e+41  2.87027e+05  2.07664e+41  2.38647e-36
 2.45723e+00  3.39945e+05  1.51907e+41  3.39945e+05  2.02707e+41  3.17698e+05  1.23047e+41  2.87027e+05  2.59583e+41  2.38647e-36
 2.53753e+00  3.39945e+05  1.35242e+41  3.39945e+05  3.55935e+41  3.17698e+05  4.43552e+40  2.87027e+05  3.18033e+41  2.38647e-36
 2.62047e+00  3.39945e+05  2.04950e+41  3.28633e+05  2.93899e+41  3.17698e+05  8.75560e+39  2.87027e+05  3.83255e+41  2.38647e-36
