radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  6.46632e+05  7.52675e+42  6.25115e+05  6.26316e+42  5.84205e+05  2.56169e+42  4.45643e+05  1.60301e+41 -8.36932e-29
 2.06537e-01  6.46632e+05  7.28458e+42  6.25115e+05  5.85655e+42  5.84205e+05  2.46261e+42  4.45643e+05  1.35149e+41 -8.36932e-29
 2.13287e-01  6.46632e+05  7.23828e+42  6.25115e+05  5.61769e+42  5.84205e+05  2.45658e+42  4.45643e+05  1.20769e+41 -8.36932e-29
 2.20257e-01  6.25115e+05  6.85593e+42  6.25115e+05  5.54559e+42  5.64766e+05  2.35148e+42  4.45643e+05  1.17103e+41 -8.36932e-29
 2.27456e-01  6.25115e+05  6.53448e+42  6.04314e+05  5.36906e+42  5.64766e+05  2.18534e+42  4.45643e+05  1.24135e+41 -8.36932e-29
 2.34890e-01  6.25115e+05  6.40579e+42  6.04314e+05  5.04652e+42  5.64766e+05  2.11112e+42  4.30814e+05  1.26905e+41 -8.36932e-29
 2.42567e-01  6.04314e+05  6.31551e+42  6.04314e+05  4.88837e+42  5.64766e+05  2.12850e+42  4.30814e+05  1.04682e+41 -8.36932e-29
 2.50494e-01  6.04314e+05  5.89801e+42  6.04314e+05  4.89397e+42  5.45973e+05  2.00220e+42  4.30814e+05  9.31066e+40 -8.36932e-29
 2.58681e-01  6.04314e+05  5.67064e+42  5.84205e+05  4.59467e+42  5.45973e+05  1.85130e+42  4.30814e+05  9.21295e+40 -8.36932e-29
 2.67136e-01  6.04314e+05  5.63246e+42  5.84205e+05  4.33615e+42  5.45973e+05  1.79092e+42  4.30814e+05  1.01747e+41 -8.36932e-29
 2.75866e-01  5.84205e+05  5.40332e+42  5.84205e+05  4.23909e+42  5.45973e+05  1.82082e+42  4.16479e+05  1.01271e+41 -8.36932e-29
 2.84882e-01  5.84205e+05  5.06060e+42  5.64766e+05  4.29246e+42  5.27805e+05  1.70174e+42  4.16479e+05  8.02714e+40 -8.36932e-29
 2.94193e-01  5.84205e+05  4.90455e+42  5.64766e+05  3.91869e+42  5.27805e+05  1.55497e+42  4.16479e+05  6.98171e+40 -8.36932e-29
 3.03808e-01  5.84205e+05  4.93450e+42  5.64766e+05  3.70466e+42  5.27805e+05  1.49749e+42  4.16479e+05  6.98651e+40 -8.36932e-29
 3.13737e-01  5.64766e+05  4.61017e+42  5.64766e+05  3.64947e+42  5.27805e+05  1.52908e+42  4.16479e+05  8.04155e+40 -8.36932e-29
 3.23991e-01  5.64766e+05  4.31956e+42  5.45973e+05  3.67243e+42  5.10242e+05  1.44956e+42  4.02620e+05  8.31280e+40 -8.36932e-29
 3.34580e-01  5.64766e+05  4.21255e+42  5.45973e+05  3.32637e+42  5.10242e+05  1.29581e+42  4.02620e+05  6.16232e+40 -8.36932e-29
 3.45515e-01  5.64766e+05  4.28868e+42  5.45973e+05  3.13758e+42  5.10242e+05  1.23029e+42  4.02620e+05  5.05869e+40 -8.36932e-29
 3.56807e-01  5.45973e+05  3.91892e+42  5.45973e+05  3.10529e+42  5.10242e+05  1.25273e+42  4.02620e+05  4.99732e+40 -8.36932e-29
 3.68468e-01  5.45973e+05  3.65812e+42  5.27805e+05  3.14742e+42  4.93264e+05  1.24957e+42  4.02620e+05  5.97797e+40 -8.36932e-29
 3.80511e-01  5.45973e+05  3.57818e+42  5.27805e+05  2.80965e+42  4.93264e+05  1.07764e+42  3.89223e+05  7.31232e+40 -8.36932e-29
 3.92947e-01  5.45973e+05  3.67876e+42  5.27805e+05  2.62703e+42  4.93264e+05  9.93039e+41  3.89223e+05  4.93428e+40 -8.36932e-29
 4.05790e-01  5.27805e+05  3.32023e+42  5.27805e+05  2.59880e+42  4.93264e+05  9.95416e+41  3.89223e+05  3.59800e+40 -8.36932e-29
 4.19052e-01  5.27805e+05  3.06714e+42  5.10242e+05  2.71648e+42  4.93264e+05  1.08478e+42  3.89223e+05  3.29795e+40 -8.36932e-29
 4.32748e-01  5.27805e+05  2.99245e+42  5.10242e+05  2.36762e+42  4.76850e+05  9.09067e+41  3.89223e+05  4.03287e+40 -8.36932e-29
 4.46891e-01  5.27805e+05  3.09586e+42  5.10242e+05  2.17207e+42  4.76850e+05  7.94145e+41  3.89223e+05  5.80582e+40 -8.36932e-29
 4.61496e-01  5.10242e+05  2.81304e+42  5.10242e+05  2.12903e+42  4.76850e+05  7.65378e+41  3.76271e+05  4.50623e+40 -8.36932e-29
 4.76579e-01  5.10242e+05  2.54552e+42  5.10242e+05  2.23831e+42  4.76850e+05  8.22647e+41  3.76271e+05  2.75627e+40 -8.36932e-29
 4.92155e-01  5.10242e+05  2.45425e+42  4.93264e+05  2.00697e+42  4.60983e+05  8.04097e+41  3.76271e+05  2.03904e+40 -8.36932e-29
 5.08240e-01  5.10242e+05  2.53885e+42  4.93264e+05  1.77923e+42  4.60983e+05  6.47272e+41  3.76271e+05  2.35159e+40 -8.36932e-29
 5.24851e-01  4.93264e+05  2.40512e+42  4.93264e+05  1.70237e+42  4.60983e+05  5.75994e+41  3.76271e+05  3.69521e+40 -8.36932e-29
 5.42004e-01  4.93264e+05  2.10085e+42  4.93264e+05  1.77606e+42  4.60983e+05  5.89968e+41  3.63750e+05  5.16384e+40 -8.36932e-29
 5.59718e-01  4.93264e+05  1.97099e+42  4.76850e+05  1.74283e+42  4.60983e+05  6.89252e+41  3.63750e+05  2.80889e+40 -8.36932e-29
 5.78011e-01  4.93264e+05  2.01500e+42  4.76850e+05  1.46325e+42  4.45643e+05  5.72117e+41  3.63750e+05  1.48689e+40 -8.36932e-29
 5.96902e-01  4.76850e+05  2.11408e+42  4.76850e+05  1.33325e+42  4.45643e+05  4.46495e+41  3.63750e+05  1.19238e+40 -8.36932e-29
 6.16411e-01  4.76850e+05  1.75027e+42  4.76850e+05  1.35227e+42  4.45643e+05  4.05590e+41  3.63750e+05  1.92414e+40 -8.36932e-29
 6.36557e-01  4.76850e+05  1.55942e+42  4.76850e+05  1.52040e+42  4.45643e+05  4.49231e+41  3.63750e+05  3.68519e+40 -8.36932e-29
 6.57361e-01  4.76850e+05  1.54073e+42  4.60983e+05  1.24811e+42  4.45643e+05  5.77601e+41  3.51646e+05  4.17965e+40 -8.36932e-29
 6.78845e-01  4.76850e+05  1.69414e+42  4.60983e+05  1.04508e+42  4.30814e+05  4.02999e+41  3.51646e+05  2.05099e+40 -8.36932e-29
 7.01032e-01  4.60983e+05  1.52160e+42  4.60983e+05  9.89889e+41  4.30814e+05  2.95008e+41  3.51646e+05  9.52149e+39 -8.36932e-29
 7.23943e-01  4.60983e+05  1.24671e+42  4.60983e+05  1.08231e+42  4.30814e+05  2.71105e+41  3.51646e+05  8.78583e+39 -8.36932e-29
 7.47603e-01  4.60983e+05  1.14269e+42  4.45643e+05  1.16841e+42  4.30814e+05  3.31193e+41  3.51646e+05  1.82999e+40 -8.36932e-29
 7.72037e-01  4.60983e+05  1.20911e+42  4.45643e+05  8.71598e+41  4.30814e+05  4.75521e+41  3.51646e+05  3.81030e+40 -8.36932e-29
 7.97269e-01  4.60983e+05  1.44626e+42  4.45643e+05  7.21910e+41  4.16479e+05  2.91767e+41  3.39945e+05  4.33244e+40 -8.36932e-29
 8.23326e-01  4.45643e+05  1.07204e+42  4.45643e+05  7.18723e+41  4.16479e+05  1.87578e+41  3.39945e+05  2.21145e+40 -8.36932e-29
 8.50234e-01  4.45643e+05  8.59141e+41  4.45643e+05  8.62023e+41  4.16479e+05  1.67034e+41  3.39945e+05  1.12095e+40 -8.36932e-29
 8.78022e-01  4.45643e+05  8.15513e+41  4.30814e+05  8.58690e+41  4.16479e+05  2.30049e+41  3.39945e+05  1.05642e+40 -8.36932e-29
 9.06718e-01  4.45643e+05  9.40974e+41  4.30814e+05  5.93044e+41  4.16479e+05  3.76886e+41  3.39945e+05  2.01760e+40 -8.36932e-29
 9.36352e-01  4.30814e+05  1.08875e+42  4.30814e+05  4.73366e+41  4.02620e+05  2.41033e+41  3.39945e+05  4.00846e+40 -8.36932e-29
 9.66955e-01  4.30814e+05  7.42018e+41  4.30814e+05  4.99160e+41  4.02620e+05  1.26347e+41  3.28633e+05  5.82480e+40 -8.36932e-29
 9.98557e-01  4.30814e+05  5.64074e+41  4.30814e+05  6.70532e+41  4.02620e+05  9.50528e+40  3.28633e+05  3.47415e+40 -8.36932e-29
 1.03119e+00  4.30814e+05  5.54178e+41  4.16479e+05  6.62271e+41  4.02620e+05  1.47020e+41  3.28633e+05  2.15921e+40 -8.36932e-29
 1.06489e+00  4.30814e+05  7.12290e+41  4.16479e+05  4.03631e+41  4.02620e+05  2.82465e+41  3.28633e+05  1.87454e+40 -8.36932e-29
 1.09970e+00  4.16479e+05  8.59899e+41  4.16479e+05  2.90175e+41  3.89223e+05  2.62428e+41  3.28633e+05  2.61896e+40 -8.36932e-29
 1.13564e+00  4.16479e+05  5.21477e+41  4.16479e+05  3.21432e+41  3.89223e+05  1.22196e+41  3.28633e+05  4.39555e+40 -8.36932e-29
 1.17276e+00  4.16479e+05  3.50928e+41  4.16479e+05  4.97533e+41  3.89223e+05  6.53395e+40  3.28633e+05  7.21167e+40 -8.36932e-29
 1.21108e+00  4.16479e+05  3.47545e+41  4.02620e+05  5.84129e+41  3.89223e+05  9.16216e+40  3.17698e+05  6.37625e+40 -8.36932e-29
 1.25067e+00  4.16479e+05  5.11315e+41  4.02620e+05  3.07510e+41  3.89223e+05  2.01151e+41  3.17698e+05  4.56962e+40 -8.36932e-29
 1.29154e+00  4.02620e+05  7.74520e+41  4.02620e+05  1.75677e+41  3.76271e+05  3.78879e+41  3.17698e+05  3.80324e+40 -8.36932e-29
 1.33375e+00  4.02620e+05  4.15433e+41  4.02620e+05  1.88083e+41  3.76271e+05  1.96905e+41  3.17698e+05  4.07393e+40 -8.36932e-29
 1.37734e+00  4.02620e+05  2.23780e+41  4.02620e+05  3.44781e+41  3.76271e+05  9.86144e+40  3.17698e+05  5.38281e+40 -8.36932e-29
 1.42236e+00  4.02620e+05  1.98768e+41  3.89223e+05  6.45144e+41  3.76271e+05  8.36003e+40  3.17698e+05  7.73531e+40 -8.36932e-29
 1.46884e+00  4.02620e+05  3.40292e+41  3.89223e+05  3.24219e+41  3.76271e+05  1.51801e+41  3.17698e+05  1.11412e+41 -8.36932e-29
