radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  4.93264e+05  9.15474e+41  4.93264e+05  7.36712e+41  4.60983e+05  3.34834e+41  3.63750e+05  1.61230e+40  3.72247e-36
 2.06537e-01  4.93264e+05  8.70831e+41  4.93264e+05  7.47072e+41  4.60983e+05  3.39386e+41  3.63750e+05  1.80271e+40  3.72247e-36
 2.13287e-01  4.93264e+05  8.51543e+41  4.76850e+05  7.13626e+41  4.45643e+05  3.36898e+41  3.51646e+05  1.56779e+40  3.72247e-36
 2.20257e-01  4.93264e+05  8.57529e+41  4.76850e+05  6.74493e+41  4.45643e+05  3.10546e+41  3.51646e+05  1.36730e+40  3.72247e-36
 2.27456e-01  4.76850e+05  8.38378e+41  4.76850e+05  6.56987e+41  4.45643e+05  2.96306e+41  3.51646e+05  1.27365e+40  3.72247e-36
 2.34890e-01  4.76850e+05  7.87260e+41  4.76850e+05  6.61036e+41  4.45643e+05  2.94118e+41  3.51646e+05  1.28646e+40  3.72247e-36
 2.42567e-01  4.76850e+05  7.61151e+41  4.60983e+05  6.59078e+41  4.45643e+05  3.03973e+41  3.51646e+05  1.40579e+40  3.72247e-36
 2.50494e-01  4.76850e+05  7.59941e+41  4.60983e+05  6.11576e+41  4.30814e+05  2.88526e+41  3.39945e+05  1.57293e+40  3.72247e-36
 2.58681e-01  4.60983e+05  7.77637e+41  4.60983e+05  5.85440e+41  4.30814e+05  2.66154e+41  3.39945e+05  1.28569e+40  3.72247e-36
 2.67136e-01  4.60983e+05  7.16920e+41  4.60983e+05  5.80563e+41  4.30814e+05  2.55710e+41  3.39945e+05  1.10495e+40  3.72247e-36
 2.75866e-01  4.60983e+05  6.80921e+41  4.60983e+05  5.96924e+41  4.30814e+05  2.57149e+41  3.39945e+05  1.02998e+40  3.72247e-36
 2.84882e-01  4.60983e+05  6.69489e+41  4.45643e+05  5.62897e+41  4.30814e+05  2.70479e+41  3.39945e+05  1.06045e+40  3.72247e-36
 2.94193e-01  4.60983e+05  6.82578e+41  4.45643e+05  5.25455e+41  4.16479e+05  2.47809e+41  3.39945e+05  1.19650e+40  3.72247e-36
 3.03808e-01  4.45643e+05  6.63763e+41  4.45643e+05  5.09024e+41  4.16479e+05  2.27548e+41  3.28633e+05  1.35967e+40  3.72247e-36
 3.13737e-01  4.45643e+05  6.14768e+41  4.45643e+05  5.13536e+41  4.16479e+05  2.19054e+41  3.28633e+05  1.07250e+40  3.72247e-36
 3.23991e-01  4.45643e+05  5.90067e+41  4.30814e+05  5.33155e+41  4.16479e+05  2.22293e+41  3.28633e+05  8.90949e+39  3.72247e-36
 3.34580e-01  4.45643e+05  5.89559e+41  4.30814e+05  4.81667e+41  4.16479e+05  2.37278e+41  3.28633e+05  8.14275e+39  3.72247e-36
 3.45515e-01  4.45643e+05  6.13241e+41  4.30814e+05  4.51009e+41  4.02620e+05  2.13883e+41  3.28633e+05  8.42157e+39  3.72247e-36
 3.56807e-01  4.30814e+05  5.68058e+41  4.30814e+05  4.41054e+41  4.02620e+05  1.93876e+41  3.28633e+05  9.74712e+39  3.72247e-36
 3.68468e-01  4.30814e+05  5.26985e+41  4.30814e+05  4.51760e+41  4.02620e+05  1.85497e+41  3.28633e+05  1.21249e+40  3.72247e-36
 3.80511e-01  4.30814e+05  5.09844e+41  4.16479e+05  4.60106e+41  4.02620e+05  1.88711e+41  3.17698e+05  9.30969e+39  3.72247e-36
 3.92947e-01  4.30814e+05  5.16562e+41  4.16479e+05  4.12457e+41  4.02620e+05  2.03532e+41  3.17698e+05  7.27775e+39  3.72247e-36
 4.05790e-01  4.30814e+05  5.47168e+41  4.16479e+05  3.85351e+41  3.89223e+05  1.86762e+41  3.17698e+05  6.28780e+39  3.72247e-36
 4.19052e-01  4.16479e+05  4.87123e+41  4.16479e+05  3.78676e+41  3.89223e+05  1.65147e+41  3.17698e+05  6.33574e+39  3.72247e-36
 4.32748e-01  4.16479e+05  4.50229e+41  4.16479e+05  3.92404e+41  3.89223e+05  1.55042e+41  3.17698e+05  7.42177e+39  3.72247e-36
 4.46891e-01  4.16479e+05  4.36947e+41  4.02620e+05  4.00846e+41  3.89223e+05  1.56404e+41  3.17698e+05  9.55038e+39  3.72247e-36
 4.61496e-01  4.16479e+05  4.47224e+41  4.02620e+05  3.53777e+41  3.89223e+05  1.69239e+41  3.07126e+05  8.76955e+39  3.72247e-36
 4.76579e-01  4.02620e+05  4.79156e+41  4.02620e+05  3.27009e+41  3.76271e+05  1.67399e+41  3.07126e+05  6.30790e+39  3.72247e-36
 4.92155e-01  4.02620e+05  4.19232e+41  4.02620e+05  3.20431e+41  3.76271e+05  1.42294e+41  3.07126e+05  4.88423e+39  3.72247e-36
 5.08240e-01  4.02620e+05  3.82794e+41  4.02620e+05  3.34014e+41  3.76271e+05  1.28604e+41  3.07126e+05  4.49264e+39  3.72247e-36
 5.24851e-01  4.02620e+05  3.69690e+41  3.89223e+05  3.55406e+41  3.76271e+05  1.26273e+41  3.07126e+05  5.13151e+39  3.72247e-36
 5.42004e-01  4.02620e+05  3.79866e+41  3.89223e+05  3.05654e+41  3.76271e+05  1.35290e+41  3.07126e+05  6.80349e+39  3.72247e-36
 5.59718e-01  4.02620e+05  4.13364e+41  3.89223e+05  2.76002e+41  3.76271e+05  1.55692e+41  2.96907e+05  9.42200e+39  3.72247e-36
 5.78011e-01  3.89223e+05  3.64417e+41  3.89223e+05  2.66328e+41  3.63750e+05  1.27255e+41  2.96907e+05  6.30844e+39  3.72247e-36
 5.96902e-01  3.89223e+05  3.24704e+41  3.89223e+05  2.76592e+41  3.63750e+05  1.08088e+41  2.96907e+05  4.23286e+39  3.72247e-36
 6.16411e-01  3.89223e+05  3.08085e+41  3.89223e+05  3.06837e+41  3.63750e+05  1.00193e+41  2.96907e+05  3.18667e+39  3.72247e-36
 6.36557e-01  3.89223e+05  3.14492e+41  3.76271e+05  2.69735e+41  3.63750e+05  1.03540e+41  2.96907e+05  3.16553e+39  3.72247e-36
 6.57361e-01  3.89223e+05  3.43949e+41  3.76271e+05  2.33943e+41  3.63750e+05  1.18141e+41  2.96907e+05  4.16936e+39  3.72247e-36
 6.78845e-01  3.76271e+05  3.24594e+41  3.76271e+05  2.17955e+41  3.51646e+05  1.23086e+41  2.96907e+05  6.20232e+39  3.72247e-36
 7.01032e-01  3.76271e+05  2.77834e+41  3.76271e+05  2.21705e+41  3.51646e+05  9.64865e+40  2.96907e+05  9.27282e+39  3.72247e-36
 7.23943e-01  3.76271e+05  2.53974e+41  3.76271e+05  2.45208e+41  3.51646e+05  8.11121e+40  2.96907e+05  1.33936e+40  3.72247e-36
 7.47603e-01  3.76271e+05  2.52915e+41  3.63750e+05  2.49444e+41  3.51646e+05  7.68993e+40  2.96907e+05  1.85816e+40  3.72247e-36
