radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  2.59317e+05  2.40424e+38  2.50688e+05  1.41321e+38  2.42346e+05  6.30779e+37  2.11664e+05  7.26154e+36 5.47143e-102
 2.06537e-01  2.50688e+05  2.05036e+38  2.50688e+05  1.24492e+38  2.42346e+05  5.71088e+37  2.11664e+05  5.07233e+36 5.47143e-102
 2.13287e-01  2.50688e+05  1.69655e+38  2.50688e+05  1.18754e+38  2.42346e+05  5.74815e+37  2.11664e+05  3.64852e+36 5.47143e-102
 2.20257e-01  2.50688e+05  1.47187e+38  2.50688e+05  1.24081e+38  2.42346e+05  6.41974e+37  2.11664e+05  2.98421e+36 5.47143e-102
 2.27456e-01  2.50688e+05  1.37538e+38  2.50688e+05  1.40497e+38  2.42346e+05  7.72842e+37  2.11664e+05  3.07665e+36 5.47143e-102
 2.34890e-01  2.50688e+05  1.40669e+38  2.50688e+05  1.68070e+38  2.42346e+05  9.67963e+37  2.11664e+05  3.92622e+36 5.47143e-102
 2.42567e-01  2.50688e+05  1.56594e+38  2.42346e+05  1.85320e+38  2.34282e+05  8.80221e+37  2.11664e+05  5.53645e+36 5.47143e-102
 2.50494e-01  2.50688e+05  1.85377e+38  2.42346e+05  1.46781e+38  2.34282e+05  6.79420e+37  2.11664e+05  7.91398e+36 5.47143e-102
 2.58681e-01  2.42346e+05  2.26413e+38  2.42346e+05  1.19424e+38  2.34282e+05  5.42484e+37  2.04621e+05  1.06424e+37 5.47143e-102
 2.67136e-01  2.42346e+05  1.78835e+38  2.42346e+05  1.03136e+38  2.34282e+05  4.68846e+37  2.04621e+05  7.39551e+36 5.47143e-102
 2.75866e-01  2.42346e+05  1.44208e+38  2.42346e+05  9.78492e+37  2.34282e+05  4.58202e+37  2.04621e+05  4.92361e+36 5.47143e-102
 2.84882e-01  2.42346e+05  1.22388e+38  2.42346e+05  1.03543e+38  2.34282e+05  5.10508e+37  2.04621e+05  3.21648e+36 5.47143e-102
 2.94193e-01  2.42346e+05  1.13286e+38  2.42346e+05  1.20239e+38  2.34282e+05  6.25980e+37  2.04621e+05  2.26706e+36 5.47143e-102
 3.03808e-01  2.42346e+05  1.16863e+38  2.42346e+05  1.48008e+38  2.34282e+05  8.05096e+37  2.04621e+05  2.07143e+36 5.47143e-102
 3.13737e-01  2.42346e+05  1.33134e+38  2.34282e+05  1.75901e+38  2.26486e+05  9.02517e+37  2.04621e+05  2.62877e+36 5.47143e-102
 3.23991e-01  2.42346e+05  1.62167e+38  2.34282e+05  1.35088e+38  2.26486e+05  6.70839e+37  2.04621e+05  3.94139e+36 5.47143e-102
 3.34580e-01  2.42346e+05  2.04082e+38  2.34282e+05  1.05409e+38  2.26486e+05  5.02990e+37  2.04621e+05  6.01473e+36 5.47143e-102
 3.45515e-01  2.34282e+05  1.65959e+38  2.34282e+05  8.67403e+37  2.26486e+05  3.98276e+37  2.04621e+05  8.85736e+36 5.47143e-102
 3.56807e-01  2.34282e+05  1.28664e+38  2.34282e+05  7.90057e+37  2.26486e+05  3.56263e+37  1.97812e+05  8.81625e+36 5.47143e-102
 3.68468e-01  2.34282e+05  1.04113e+38  2.34282e+05  8.21729e+37  2.26486e+05  3.76779e+37  1.97812e+05  5.81601e+36 5.47143e-102
 3.80511e-01  2.34282e+05  9.22027e+37  2.34282e+05  9.62549e+37  2.26486e+05  4.59907e+37  1.97812e+05  3.58425e+36 5.47143e-102
 3.92947e-01  2.34282e+05  9.28851e+37  2.34282e+05  1.21310e+38  2.26486e+05  6.05993e+37  1.97812e+05  2.11173e+36 5.47143e-102
 4.05790e-01  2.34282e+05  1.06163e+38  2.34282e+05  1.57442e+38  2.26486e+05  8.15639e+37  1.97812e+05  1.39234e+36 5.47143e-102
 4.19052e-01  2.34282e+05  1.32090e+38  2.26486e+05  1.36490e+38  2.18950e+05  7.56657e+37  1.97812e+05  1.42312e+36 5.47143e-102
 4.32748e-01  2.34282e+05  1.70775e+38  2.26486e+05  1.01463e+38  2.18950e+05  5.39885e+37  1.97812e+05  2.20418e+36 5.47143e-102
 4.46891e-01  2.26486e+05  1.69038e+38  2.26486e+05  7.74300e+37  2.18950e+05  3.86401e+37  1.97812e+05  3.73877e+36 5.47143e-102
 4.61496e-01  2.26486e+05  1.25568e+38  2.26486e+05  6.42924e+37  2.18950e+05  2.95569e+37  1.97812e+05  6.03324e+36 5.47143e-102
 4.76579e-01  2.26486e+05  9.48292e+37  2.26486e+05  6.19956e+37  2.18950e+05  2.67014e+37  1.97812e+05  9.09707e+36 5.47143e-102
 4.92155e-01  2.26486e+05  7.66932e+37  2.26486e+05  7.05302e+37  2.18950e+05  3.00618e+37  1.91230e+05  8.30255e+36 5.47143e-102
 5.08240e-01  2.26486e+05  7.10853e+37  2.26486e+05  8.99315e+37  2.18950e+05  3.96519e+37  1.91230e+05  5.29044e+36 5.47143e-102
 5.24851e-01  2.26486e+05  7.79824e+37  2.26486e+05  1.20280e+38  2.18950e+05  5.55114e+37  1.91230e+05  3.04463e+36 5.47143e-102
 5.42004e-01  2.26486e+05  9.74129e+37  2.18950e+05  1.55956e+38  2.18950e+05  7.77060e+37  1.91230e+05  1.55582e+36 5.47143e-102
 5.59718e-01  2.26486e+05  1.29457e+38  2.18950e+05  1.12426e+38  2.11664e+05  6.97954e+37  1.91230e+05  8.17851e+35 5.47143e-102
 5.78011e-01  2.26486e+05  1.74248e+38  2.18950e+05  7.99359e+37  2.11664e+05  4.77032e+37  1.91230e+05  8.27667e+35 5.47143e-102
 5.96902e-01  2.18950e+05  1.40542e+38  2.18950e+05  5.83514e+37  2.11664e+05  3.19137e+37  1.91230e+05  1.58531e+36 5.47143e-102
 6.16411e-01  2.18950e+05  1.00028e+38  2.18950e+05  4.75832e+37  2.11664e+05  2.23617e+37  1.91230e+05  3.09391e+36 5.47143e-102
 6.36557e-01  2.18950e+05  7.21395e+37  2.18950e+05  4.75867e+37  2.11664e+05  1.90075e+37  1.91230e+05  5.35972e+36 5.47143e-102
 6.57361e-01  2.18950e+05  5.67600e+37  2.18950e+05  5.83619e+37  2.11664e+05  2.18374e+37  1.91230e+05  8.39212e+36 5.47143e-102
 6.78845e-01  2.18950e+05  5.38261e+37  2.18950e+05  7.99535e+37  2.11664e+05  3.08630e+37  1.84866e+05  9.16814e+36 5.47143e-102
 7.01032e-01  2.18950e+05  6.33257e+37  2.18950e+05  1.12451e+38  2.11664e+05  4.61217e+37  1.84866e+05  5.87786e+36 5.47143e-102
 7.23943e-01  2.18950e+05  8.52982e+37  2.11664e+05  1.46159e+38  2.11664e+05  6.76765e+37  1.84866e+05  3.35631e+36 5.47143e-102
 7.47603e-01  2.18950e+05  1.19834e+38  2.11664e+05  1.01933e+38  2.04621e+05  7.33553e+37  1.84866e+05  1.59305e+36 5.47143e-102
 7.72037e-01  2.18950e+05  1.67077e+38  2.11664e+05  6.87039e+37  2.04621e+05  4.88925e+37  1.84866e+05  5.80788e+35 5.47143e-102
 7.97269e-01  2.11664e+05  1.28620e+38  2.11664e+05  4.63338e+37  2.04621e+05  3.07374e+37  1.84866e+05  3.15328e+35 5.47143e-102
 8.23326e-01  2.11664e+05  8.72650e+37  2.11664e+05  3.47302e+37  2.04621e+05  1.88149e+37  1.84866e+05  7.95575e+35 5.47143e-102
 8.50234e-01  2.11664e+05  5.84821e+37  2.11664e+05  3.38451e+37  2.04621e+05  1.30756e+37  1.84866e+05  2.02352e+36 5.47143e-102
 8.78022e-01  2.11664e+05  4.21519e+37  2.11664e+05  4.36749e+37  2.04621e+05  1.34958e+37  1.84866e+05  4.00423e+36 5.47143e-102
 9.06718e-01  2.11664e+05  3.82069e+37  2.11664e+05  6.42602e+37  2.04621e+05  2.00771e+37  1.84866e+05  6.74592e+36 5.47143e-102
 9.36352e-01  2.11664e+05  4.66308e+37  2.11664e+05  9.56863e+37  2.04621e+05  3.28469e+37  1.84866e+05  1.02599e+37 5.47143e-102
 9.66955e-01  2.11664e+05  6.74583e+37  2.11664e+05  1.38083e+38  2.04621e+05  5.18580e+37  1.78715e+05  7.92314e+36 5.47143e-102
