radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  2.34282e+05  7.49409e+37  2.34282e+05  3.93591e+37  2.26486e+05  1.87997e+37  1.97812e+05  8.57783e+35 2.80068e-112
 2.06537e-01  2.34282e+05  5.89825e+37  2.34282e+05  3.41707e+37  2.26486e+05  1.59230e+37  1.97812e+05  9.37974e+35 2.80068e-112
 2.13287e-01  2.34282e+05  4.75095e+37  2.34282e+05  3.27968e+37  2.26486e+05  1.52328e+37  1.97812e+05  1.19589e+36 2.80068e-112
 2.20257e-01  2.34282e+05  4.04746e+37  2.34282e+05  3.52318e+37  2.26486e+05  1.67264e+37  1.97812e+05  1.63261e+36 2.80068e-112
 2.27456e-01  2.34282e+05  3.78485e+37  2.34282e+05  4.14857e+37  2.26486e+05  2.04100e+37  1.97812e+05  2.24993e+36 2.80068e-112
 2.34890e-01  2.34282e+05  3.96204e+37  2.34282e+05  5.15844e+37  2.26486e+05  2.62986e+37  1.91230e+05  2.90543e+36 2.80068e-112
 2.42567e-01  2.34282e+05  4.57976e+37  2.26486e+05  6.24283e+37  2.26486e+05  3.44169e+37  1.91230e+05  2.09165e+36 2.80068e-112
 2.50494e-01  2.34282e+05  5.64057e+37  2.26486e+05  4.76963e+37  2.18950e+05  2.59277e+37  1.91230e+05  1.46038e+36 2.80068e-112
 2.58681e-01  2.34282e+05  7.14886e+37  2.26486e+05  3.68349e+37  2.18950e+05  1.91675e+37  1.91230e+05  1.00900e+36 2.80068e-112
 2.67136e-01  2.26486e+05  5.86895e+37  2.26486e+05  2.97990e+37  2.18950e+05  1.46073e+37  1.91230e+05  7.35640e+35 2.80068e-112
 2.75866e-01  2.26486e+05  4.50969e+37  2.26486e+05  2.65596e+37  2.18950e+05  1.22283e+37  1.91230e+05  6.39172e+35 2.80068e-112
 2.84882e-01  2.26486e+05  3.59324e+37  2.26486e+05  2.71032e+37  2.18950e+05  1.20206e+37  1.91230e+05  7.19196e+35 2.80068e-112
 2.94193e-01  2.26486e+05  3.11578e+37  2.26486e+05  3.14322e+37  2.18950e+05  1.39833e+37  1.91230e+05  9.76043e+35 2.80068e-112
 3.03808e-01  2.26486e+05  3.07536e+37  2.26486e+05  3.95643e+37  2.18950e+05  1.81245e+37  1.91230e+05  1.41078e+36 2.80068e-112
 3.13737e-01  2.26486e+05  3.47181e+37  2.26486e+05  5.15333e+37  2.18950e+05  2.44615e+37  1.91230e+05  2.02520e+36 2.80068e-112
 3.23991e-01  2.26486e+05  4.30676e+37  2.18950e+05  5.28337e+37  2.11664e+05  3.25627e+37  1.91230e+05  2.82184e+36 2.80068e-112
 3.34580e-01  2.26486e+05  5.58367e+37  2.18950e+05  3.90473e+37  2.11664e+05  2.34595e+37  1.84866e+05  2.14786e+36 2.80068e-112
 3.45515e-01  2.18950e+05  6.54229e+37  2.18950e+05  2.90957e+37  2.11664e+05  1.65741e+37  1.84866e+05  1.45861e+36 2.80068e-112
