1.00000e+11 3.46533e+20 3.46533e+31 1.87748e+19 1.87748e+30 5.47091e+19 5.47091e+30 9.06658e+19 9.06658e+30 1.04146e+20 1.04146e+31 
1.10975e+11 4.26768e+20 4.73607e+31 2.31220e+19 2.56597e+30 6.73762e+19 7.47709e+30 1.11658e+20 1.23913e+31 1.28259e+20 1.42336e+31 
1.23155e+11 5.25579e+20 6.47277e+31 2.84758e+19 3.50694e+30 8.29761e+19 1.02189e+31 1.37511e+20 1.69351e+31 1.57956e+20 1.94530e+31 
1.36672e+11 6.47266e+20 8.84629e+31 3.50693e+19 4.79298e+30 1.02188e+20 1.39662e+31 1.69349e+20 2.31451e+31 1.94527e+20 2.65863e+31 
1.51672e+11 7.97127e+20 1.20902e+32 4.31894e+19 6.55061e+30 1.25847e+20 1.90875e+31 2.08558e+20 3.16323e+31 2.39565e+20 3.63353e+31 
1.68318e+11 9.81683e+20 1.65235e+32 5.31897e+19 8.95279e+30 1.54985e+20 2.60867e+31 2.56844e+20 4.32315e+31 2.95031e+20 4.96590e+31 
1.86791e+11 1.20897e+21 2.25824e+32 6.55054e+19 1.22359e+31 1.90868e+20 3.56525e+31 3.16310e+20 5.90839e+31 3.63337e+20 6.78683e+31 
2.07292e+11 1.48887e+21 3.08630e+32 8.06728e+19 1.67228e+31 2.35058e+20 4.87258e+31 3.89542e+20 8.07490e+31 4.47457e+20 9.27543e+31 
2.30043e+11 1.83356e+21 4.21799e+32 9.93519e+19 2.28552e+31 2.89479e+20 6.65927e+31 4.79728e+20 1.10358e+32 5.51050e+20 1.26765e+32 
2.55291e+11 2.25806e+21 5.76462e+32 1.22356e+20 3.12364e+31 3.56499e+20 9.10109e+31 5.90792e+20 1.50824e+32 6.78625e+20 1.73247e+32 
2.83310e+11 2.78082e+21 7.87834e+32 1.50686e+20 4.26909e+31 4.39033e+20 1.24382e+32 7.27566e+20 2.06126e+32 8.35733e+20 2.36771e+32 
3.14404e+11 3.42460e+21 1.07671e+33 1.85576e+20 5.83458e+31 5.40674e+20 1.69990e+32 8.96001e+20 2.81706e+32 1.02921e+21 3.23587e+32 
3.48910e+11 4.21739e+21 1.47149e+33 2.28544e+20 7.97414e+31 6.65843e+20 2.32319e+32 1.10343e+21 3.84996e+32 1.26747e+21 4.42232e+32 
3.87204e+11 5.19370e+21 2.01102e+33 2.81461e+20 1.08983e+32 8.19986e+20 3.17502e+32 1.35886e+21 5.26157e+32 1.56088e+21 6.04378e+32 
4.29700e+11 6.39598e+21 2.74835e+33 3.46629e+20 1.48946e+32 1.00981e+21 4.33915e+32 1.67342e+21 7.19071e+32 1.92220e+21 8.25970e+32 
4.76861e+11 7.87653e+21 3.75601e+33 4.26885e+20 2.03565e+32 1.24357e+21 5.93009e+32 2.06079e+21 9.82712e+32 2.36715e+21 1.12880e+33 
5.29198e+11 9.69974e+21 5.13308e+33 5.25722e+20 2.78211e+32 1.53143e+21 8.10430e+32 2.53781e+21 1.34300e+33 2.91507e+21 1.54265e+33 
5.87279e+11 1.19449e+22 7.01499e+33 6.47442e+20 3.80229e+32 1.88592e+21 1.10756e+33 3.12523e+21 1.83538e+33 3.58981e+21 2.10822e+33 
6.51734e+11 1.47096e+22 9.58676e+33 7.97342e+20 5.19655e+32 2.32245e+21 1.51362e+33 3.84859e+21 2.50825e+33 4.42068e+21 2.88111e+33 
7.23263e+11 1.81141e+22 1.31013e+34 9.81947e+20 7.10206e+32 2.85999e+21 2.06853e+33 4.73933e+21 3.42778e+33 5.44381e+21 3.93731e+33 
8.02643e+11 2.23063e+22 1.79040e+34 1.20929e+21 9.70628e+32 3.52193e+21 2.82685e+33 5.83617e+21 4.68437e+33 6.70367e+21 5.38066e+33 
8.90735e+11 2.74685e+22 2.44672e+34 1.48926e+21 1.32654e+33 4.33703e+21 3.86315e+33 7.18679e+21 6.40153e+33 8.25502e+21 7.35304e+33 
9.88496e+11 3.38250e+22 3.34358e+34 1.83405e+21 1.81295e+33 5.34072e+21 5.27928e+33 8.84988e+21 8.74807e+33 1.01653e+22 1.00483e+34 
1.09699e+12 4.16518e+22 4.56914e+34 2.25865e+21 2.47771e+33 6.57660e+21 7.21444e+33 1.08977e+22 1.19546e+34 1.25174e+22 1.37314e+34 
1.21738e+12 5.12890e+22 6.24383e+34 2.78154e+21 3.38620e+33 8.09839e+21 9.85884e+33 1.34191e+22 1.63362e+34 1.54135e+22 1.87641e+34 
1.35099e+12 6.31550e+22 8.53219e+34 3.42548e+21 4.62780e+33 9.97216e+21 1.34723e+34 1.65237e+22 2.23234e+34 1.89793e+22 2.56410e+34 
1.49927e+12 7.77648e+22 1.16590e+35 4.21846e+21 6.32461e+33 1.22793e+22 1.84099e+34 2.03462e+22 3.05045e+34 2.33698e+22 3.50376e+34 
1.66382e+12 9.57527e+22 1.59315e+35 5.19500e+21 8.64352e+33 1.51199e+22 2.51568e+34 2.50525e+22 4.16828e+34 2.87752e+22 4.78767e+34 
1.84642e+12 1.17899e+23 2.17691e+35 6.39756e+21 1.18126e+34 1.86173e+22 3.43755e+34 3.08468e+22 5.69563e+34 3.54302e+22 6.54192e+34 
2.04907e+12 1.45163e+23 2.97451e+35 7.87844e+21 1.61435e+34 2.29233e+22 4.69715e+34 3.79803e+22 7.78245e+34 4.36232e+22 8.93872e+34 
2.27397e+12 1.78728e+23 4.06422e+35 9.70206e+21 2.20621e+34 2.82244e+22 6.41813e+34 4.67622e+22 1.06336e+35 5.37093e+22 1.22133e+35 
2.52354e+12 2.20048e+23 5.55299e+35 1.19477e+22 3.01505e+34 3.47506e+22 8.76945e+34 5.75731e+22 1.45288e+35 6.61255e+22 1.66870e+35 
2.80050e+12 2.70911e+23 7.58687e+35 1.47130e+22 4.12038e+34 4.27845e+22 1.19818e+35 7.08809e+22 1.98502e+35 8.14091e+22 2.27987e+35 
3.10787e+12 3.33519e+23 1.03653e+36 1.81181e+22 5.63087e+34 5.26741e+22 1.63704e+35 8.72617e+22 2.71198e+35 1.00222e+23 3.11475e+35 
3.44896e+12 4.10579e+23 1.41607e+36 2.23112e+22 7.69503e+34 6.48473e+22 2.23656e+35 1.07424e+23 3.70501e+35 1.23376e+23 4.25520e+35 
3.82749e+12 5.05422e+23 1.93450e+36 2.74742e+22 1.05158e+35 7.98307e+22 3.05552e+35 1.32239e+23 5.06143e+35 1.51873e+23 5.81294e+35 
4.24757e+12 6.22143e+23 2.64260e+36 3.38317e+22 1.43703e+35 9.82717e+22 4.17416e+35 1.62778e+23 6.91410e+35 1.86943e+23 7.94054e+35 
