1.00000e+11 4.50569e+20 4.50569e+31 2.43461e+19 2.43461e+30 7.32684e+19 7.32684e+30 1.19622e+20 1.19622e+31 1.35923e+20 1.35923e+31 
1.10975e+11 5.54892e+20 6.15793e+31 2.99834e+19 3.32741e+30 9.02328e+19 1.00136e+31 1.47319e+20 1.63487e+31 1.67394e+20 1.85766e+31 
1.23155e+11 6.83368e+20 8.41602e+31 3.69259e+19 4.54761e+30 1.11125e+20 1.36856e+31 1.81428e+20 2.23437e+31 2.06151e+20 2.53886e+31 
1.36672e+11 8.41589e+20 1.15021e+32 4.54759e+19 6.21526e+30 1.36854e+20 1.87041e+31 2.23434e+20 3.05371e+31 2.53882e+20 3.46984e+31 
1.51672e+11 1.03644e+21 1.57199e+32 5.60055e+19 8.49445e+30 1.68540e+20 2.55627e+31 2.75166e+20 4.17348e+31 3.12663e+20 4.74221e+31 
1.68318e+11 1.27641e+21 2.14842e+32 6.89732e+19 1.16094e+31 2.07562e+20 3.49364e+31 3.38874e+20 5.70386e+31 3.85052e+20 6.48112e+31 
1.86791e+11 1.57192e+21 2.93622e+32 8.49435e+19 1.58667e+31 2.55618e+20 4.77473e+31 4.17331e+20 7.79539e+31 4.74201e+20 8.85766e+31 
2.07292e+11 1.93586e+21 4.01288e+32 1.04611e+20 2.16851e+31 3.14800e+20 6.52556e+31 5.13953e+20 1.06538e+32 5.83988e+20 1.21056e+32 
2.30043e+11 2.38404e+21 5.48433e+32 1.28833e+20 2.96372e+31 3.87683e+20 8.91838e+31 6.32942e+20 1.45604e+32 7.19191e+20 1.65445e+32 
2.55291e+11 2.93598e+21 7.49530e+32 1.58663e+20 4.05052e+31 4.77439e+20 1.21886e+32 7.79478e+20 1.98993e+32 8.85693e+20 2.26109e+32 
2.83310e+11 3.61570e+21 1.02436e+33 1.95400e+20 5.53586e+31 5.87973e+20 1.66578e+32 9.59935e+20 2.71959e+32 1.09074e+21 3.09017e+32 
3.14404e+11 4.45275e+21 1.39996e+33 2.40642e+20 7.56587e+31 7.24096e+20 2.27658e+32 1.18217e+21 3.71677e+32 1.34325e+21 4.22323e+32 
3.48910e+11 5.48357e+21 1.91327e+33 2.96359e+20 1.03403e+32 8.91729e+20 3.11133e+32 1.45584e+21 5.07957e+32 1.65421e+21 5.77172e+32 
3.87204e+11 6.75299e+21 2.61479e+33 3.64976e+20 1.41320e+32 1.09817e+21 4.25214e+32 1.79286e+21 6.94203e+32 2.03715e+21 7.88794e+32 
4.29700e+11 8.31625e+21 3.57349e+33 4.49480e+20 1.93142e+32 1.35239e+21 5.81122e+32 2.20789e+21 9.48732e+32 2.50873e+21 1.07800e+33 
4.76861e+11 1.02413e+22 4.88369e+33 5.53547e+20 2.63965e+32 1.66545e+21 7.94190e+32 2.71898e+21 1.29658e+33 3.08945e+21 1.47324e+33 
5.29198e+11 1.26119e+22 6.67421e+33 6.81709e+20 3.60759e+32 2.05098e+21 1.08537e+33 3.34837e+21 1.77195e+33 3.80458e+21 2.01338e+33 
5.87279e+11 1.55312e+22 9.12114e+33 8.39541e+20 4.93045e+32 2.52573e+21 1.48331e+33 4.12341e+21 2.42159e+33 4.68521e+21 2.75152e+33 
6.51734e+11 1.91260e+22 1.24651e+34 1.03391e+21 6.73836e+32 3.11036e+21 2.02713e+33 5.07781e+21 3.30938e+33 5.76962e+21 3.76026e+33 
7.23263e+11 2.35527e+22 1.70348e+34 1.27328e+21 9.20920e+32 3.83029e+21 2.77031e+33 6.25306e+21 4.52261e+33 7.10497e+21 5.13877e+33 
8.02643e+11 2.90037e+22 2.32796e+34 1.56807e+21 1.25860e+33 4.71680e+21 3.78591e+33 7.70026e+21 6.18056e+33 8.74930e+21 7.02257e+33 
8.90735e+11 3.57158e+22 3.18134e+34 1.93109e+21 1.72009e+33 5.80846e+21 5.17380e+33 9.48230e+21 8.44622e+33 1.07741e+22 9.59684e+33 
