1.00000e+11 9.54015e+20 9.54015e+31 9.69898e+19 9.69898e+30 1.66800e+20 1.66800e+31 2.47144e+20 2.47144e+31 2.82292e+20 2.82292e+31 
1.10975e+11 1.17491e+21 1.30386e+32 1.19447e+20 1.32557e+31 2.05421e+20 2.27967e+31 3.04368e+20 3.37774e+31 3.47654e+20 3.85810e+31 
1.23155e+11 1.44695e+21 1.78199e+32 1.47105e+20 1.81167e+31 2.52985e+20 3.11563e+31 3.74842e+20 4.61636e+31 4.28149e+20 5.27287e+31 
1.36672e+11 1.78197e+21 2.43544e+32 1.81166e+20 2.47603e+31 3.11561e+20 4.25815e+31 4.61632e+20 6.30919e+31 5.27282e+20 7.20645e+31 
1.51672e+11 2.19456e+21 3.32852e+32 2.23114e+20 3.38401e+31 3.83699e+20 5.81963e+31 5.68516e+20 8.62278e+31 6.49367e+20 9.84905e+31 
1.68318e+11 2.70268e+21 4.54909e+32 2.74775e+20 4.62495e+31 4.72540e+20 7.95369e+31 7.00148e+20 1.17847e+32 7.99718e+20 1.34607e+32 
1.86791e+11 3.32844e+21 6.21723e+32 3.38396e+20 6.32095e+31 5.81949e+20 1.08703e+32 8.62255e+20 1.61062e+32 9.84878e+20 1.83967e+32 
2.07292e+11 4.09907e+21 8.49706e+32 4.16749e+20 8.63889e+31 7.16690e+20 1.48564e+32 1.06189e+21 2.20122e+32 1.21291e+21 2.51426e+32 
2.30043e+11 5.04813e+21 1.16129e+33 5.13243e+20 1.18068e+32 8.82627e+20 2.03042e+32 1.30775e+21 3.00840e+32 1.49373e+21 3.43622e+32 
2.55291e+11 6.21691e+21 1.58712e+33 6.32079e+20 1.61364e+32 1.08698e+21 2.77496e+32 1.61053e+21 4.11155e+32 1.83957e+21 4.69625e+32 
2.83310e+11 7.65627e+21 2.16910e+33 7.78430e+20 2.20537e+32 1.33865e+21 3.79252e+32 1.98341e+21 5.61920e+32 2.26547e+21 6.41830e+32 
3.14404e+11 9.42887e+21 2.96447e+33 9.58665e+20 3.01408e+32 1.64858e+21 5.18319e+32 2.44262e+21 7.67967e+32 2.78998e+21 8.77178e+32 
3.48910e+11 1.16118e+22 4.05148e+33 1.18063e+21 4.11933e+32 2.03026e+21 7.08379e+32 3.00813e+21 1.04957e+33 3.43590e+21 1.19882e+33 
3.87204e+11 1.43001e+22 5.53707e+33 1.45398e+21 5.62988e+32 2.50031e+21 9.68129e+32 3.70455e+21 1.43442e+33 4.23136e+21 1.63840e+33 
4.29700e+11 1.76108e+22 7.56735e+33 1.79063e+21 7.69433e+32 3.07917e+21 1.32312e+33 4.56220e+21 1.96038e+33 5.21096e+21 2.23915e+33 
4.76861e+11 2.16878e+22 1.03421e+34 2.20521e+21 1.05158e+33 3.79204e+21 1.80827e+33 5.61838e+21 2.67919e+33 6.41733e+21 3.06017e+33 
5.29198e+11 2.67085e+22 1.41341e+34 2.71577e+21 1.43718e+33 4.66992e+21 2.47131e+33 6.91904e+21 3.66154e+33 7.90294e+21 4.18222e+33 
5.87279e+11 3.28915e+22 1.93165e+34 3.34454e+21 1.96418e+33 5.75103e+21 3.37745e+33 8.52077e+21 5.00407e+33 9.73243e+21 5.71565e+33 
6.51734e+11 4.05055e+22 2.63988e+34 4.11888e+21 2.68441e+33 7.08238e+21 4.61583e+33 1.04933e+22 6.83881e+33 1.19854e+22 7.81127e+33 
7.23263e+11 4.98819e+22 3.60777e+34 5.07247e+21 3.66873e+33 8.72190e+21 6.30823e+33 1.29223e+22 9.34621e+33 1.47598e+22 1.06752e+34 
8.02643e+11 6.14284e+22 4.93051e+34 6.24682e+21 5.01397e+33 1.07409e+22 8.62111e+33 1.59135e+22 1.27728e+34 1.81763e+22 1.45891e+34 
8.90735e+11 7.56471e+22 6.73815e+34 7.69303e+21 6.85245e+33 1.32272e+22 1.17819e+34 1.95969e+22 1.74557e+34 2.23834e+22 1.99377e+34 
9.88496e+11 9.31563e+22 9.20846e+34 9.47401e+21 9.36502e+33 1.62889e+22 1.61015e+34 2.41328e+22 2.38552e+34 2.75642e+22 2.72471e+34 
1.09699e+12 1.14717e+23 1.25843e+35 1.16673e+22 1.27988e+34 2.00592e+22 2.20046e+34 2.97184e+22 3.26006e+34 3.39439e+22 3.72359e+34 
1.21738e+12 1.41267e+23 1.71976e+35 1.43682e+22 1.74916e+34 2.47019e+22 3.00717e+34 3.65963e+22 4.45518e+34 4.17996e+22 5.08862e+34 
1.35099e+12 1.73960e+23 2.35019e+35 1.76943e+22 2.39048e+34 3.04190e+22 4.10958e+34 4.50657e+22 6.08835e+34 5.14730e+22 6.95397e+34 
1.49927e+12 2.14217e+23 3.21168e+35 2.17902e+22 3.26694e+34 3.74588e+22 5.61609e+34 5.54944e+22 8.32011e+34 6.33842e+22 9.50299e+34 
1.66382e+12 2.63786e+23 4.38891e+35 2.68341e+22 4.46471e+34 4.61275e+22 7.67477e+34 6.83357e+22 1.13698e+35 7.80508e+22 1.29862e+35 
1.84642e+12 3.24820e+23 5.99756e+35 3.30453e+22 6.10158e+34 5.68015e+22 1.04880e+35 8.41472e+22 1.55372e+35 9.61097e+22 1.77459e+35 
2.04907e+12 3.99971e+23 8.19571e+35 4.06940e+22 8.33850e+34 6.99445e+22 1.43322e+35 1.03616e+23 2.12316e+35 1.18345e+23 2.42498e+35 
2.27397e+12 4.92501e+23 1.11993e+36 5.01126e+22 1.13954e+35 8.61275e+22 1.95851e+35 1.27586e+23 2.90127e+35 1.45722e+23 3.31368e+35 
2.52354e+12 6.06425e+23 1.53034e+36 6.17105e+22 1.55729e+35 1.06053e+23 2.67629e+35 1.57099e+23 3.96446e+35 1.79429e+23 4.52797e+35 
