1.00000e+11 1.15483e+21 1.15483e+32 1.02837e+20 1.02837e+31 1.94965e+20 1.94965e+31 3.00818e+20 3.00818e+31 3.45937e+20 3.45937e+31 
1.10975e+11 1.42222e+21 1.57832e+32 1.26648e+20 1.40548e+31 2.40107e+20 2.66460e+31 3.70470e+20 4.11130e+31 4.26035e+20 4.72794e+31 
1.23155e+11 1.75153e+21 2.15709e+32 1.55973e+20 1.92088e+31 2.95702e+20 3.64172e+31 4.56248e+20 5.61893e+31 5.24679e+20 6.46169e+31 
1.36672e+11 2.15707e+21 2.94810e+32 1.92087e+20 2.62529e+31 3.64169e+20 4.97715e+31 5.61887e+20 7.67940e+31 6.46162e+20 8.83120e+31 
1.51672e+11 2.65651e+21 4.02917e+32 2.36564e+20 3.58801e+31 4.48487e+20 6.80229e+31 6.91984e+20 1.04954e+32 7.95771e+20 1.20696e+32 
1.68318e+11 3.27158e+21 5.50667e+32 2.91339e+20 4.90376e+31 5.52329e+20 9.29669e+31 8.52203e+20 1.43441e+32 9.80020e+20 1.64955e+32 
1.86791e+11 4.02906e+21 7.52594e+32 3.58796e+20 6.70200e+31 6.80212e+20 1.27058e+32 1.04952e+21 1.96040e+32 1.20693e+21 2.25443e+32 
2.07292e+11 4.96192e+21 1.02857e+33 4.41872e+20 9.15966e+31 8.37704e+20 1.73650e+32 1.29251e+21 2.67928e+32 1.48637e+21 3.08112e+32 
2.30043e+11 6.11075e+21 1.40573e+33 5.44183e+20 1.25186e+32 1.03166e+21 2.37326e+32 1.59177e+21 3.66175e+32 1.83050e+21 4.21094e+32 
2.55291e+11 7.52555e+21 1.92120e+33 6.70183e+20 1.71092e+32 1.27052e+21 3.24352e+32 1.96030e+21 5.00447e+32 2.25431e+21 5.75505e+32 
2.83310e+11 9.26789e+21 2.62568e+33 8.25356e+20 2.33831e+32 1.56468e+21 4.43288e+32 2.41416e+21 6.83954e+32 2.77624e+21 7.86535e+32 
3.14404e+11 1.14136e+22 3.58848e+33 1.01646e+21 3.19577e+32 1.92694e+21 6.05837e+32 2.97309e+21 9.34749e+32 3.41899e+21 1.07494e+33 
3.48910e+11 1.40561e+22 4.90430e+33 1.25180e+21 4.36766e+32 2.37307e+21 8.27987e+32 3.66141e+21 1.27750e+33 4.21055e+21 1.46910e+33 
3.87204e+11 1.73102e+22 6.70259e+33 1.54164e+21 5.96927e+32 2.92248e+21 1.13159e+33 4.50908e+21 1.74593e+33 5.18535e+21 2.00779e+33 
4.29700e+11 2.13177e+22 9.16024e+33 1.89857e+21 8.15818e+32 3.59907e+21 1.54652e+33 5.55298e+21 2.38612e+33 6.38580e+21 2.74398e+33 
4.76861e+11 2.62529e+22 1.25190e+34 2.33815e+21 1.11497e+33 4.43230e+21 2.11359e+33 6.83853e+21 3.26103e+33 7.86414e+21 3.75011e+33 
5.29198e+11 3.23305e+22 1.71092e+34 2.87949e+21 1.52382e+33 5.45841e+21 2.88858e+33 8.42165e+21 4.45672e+33 9.68469e+21 5.12512e+33 
5.87279e+11 3.98149e+22 2.33824e+34 3.54617e+21 2.08259e+33 6.72204e+21 3.94771e+33 1.03712e+22 6.09080e+33 1.19266e+22 7.00426e+33 
6.51734e+11 4.90316e+22 3.19555e+34 4.36718e+21 2.84624e+33 8.27816e+21 5.39516e+33 1.27721e+22 8.32399e+33 1.46875e+22 9.57235e+33 
7.23263e+11 6.03815e+22 4.36718e+34 5.37826e+21 3.88990e+33 1.01945e+22 7.37330e+33 1.57286e+22 1.13759e+34 1.80874e+22 1.30819e+34 
8.02643e+11 7.43584e+22 5.96833e+34 6.62341e+21 5.31624e+33 1.25543e+22 1.00767e+34 1.93694e+22 1.55467e+34 2.22741e+22 1.78782e+34 
8.90735e+11 9.15699e+22 8.15646e+34 8.15681e+21 7.26556e+33 1.54604e+22 1.37711e+34 2.38527e+22 2.12465e+34 2.74298e+22 2.44327e+34 
9.88496e+11 1.12764e+23 1.11467e+35 1.00452e+22 9.92960e+33 1.90390e+22 1.88199e+34 2.93736e+22 2.90357e+34 3.37786e+22 3.33900e+34 
1.09699e+12 1.38864e+23 1.52331e+35 1.23706e+22 1.35704e+34 2.34457e+22 2.57196e+34 3.61721e+22 3.96803e+34 4.15965e+22 4.56307e+34 
1.21738e+12 1.71002e+23 2.08174e+35 1.52344e+22 1.85461e+34 2.88722e+22 3.51485e+34 4.45437e+22 5.42267e+34 5.12233e+22 6.23583e+34 
1.35099e+12 2.10575e+23 2.84486e+35 1.87610e+22 2.53460e+34 3.55544e+22 4.80337e+34 5.48521e+22 7.41049e+34 6.30774e+22 8.52172e+34 
1.49927e+12 2.59305e+23 3.88767e+35 2.31039e+22 3.46389e+34 4.37826e+22 6.56418e+34 6.75455e+22 1.01269e+35 7.76739e+22 1.16454e+35 
1.66382e+12 3.19306e+23 5.31267e+35 2.84519e+22 4.73388e+34 5.39144e+22 8.97037e+34 8.31752e+22 1.38388e+35 9.56469e+22 1.59139e+35 
1.84642e+12 3.93187e+23 7.25990e+35 3.50376e+22 6.46944e+34 6.63901e+22 1.22584e+35 1.02420e+23 1.89111e+35 1.17777e+23 2.17466e+35 
2.04907e+12 4.84154e+23 9.92067e+35 4.31474e+22 8.84123e+34 8.17515e+22 1.67515e+35 1.26116e+23 2.58421e+35 1.45025e+23 2.97167e+35 
2.27397e+12 5.96157e+23 1.35564e+36 5.31339e+22 1.20825e+35 1.00666e+23 2.28910e+35 1.55291e+23 3.53127e+35 1.78574e+23 4.06071e+35 
2.52354e+12 7.34056e+23 1.85242e+36 6.54311e+22 1.65118e+35 1.23954e+23 3.12802e+35 1.91212e+23 4.82532e+35 2.19879e+23 5.54874e+35 
2.80050e+12 9.03834e+23 2.53119e+36 8.05736e+22 2.25647e+35 1.52626e+23 4.27431e+35 2.35438e+23 6.59344e+35 2.70733e+23 7.58189e+35 
3.10787e+12 1.11285e+24 3.45860e+36 9.92194e+22 3.08361e+35 1.87928e+23 5.84055e+35 2.89885e+23 9.00924e+35 3.33341e+23 1.03598e+36 
3.44896e+12 1.37018e+24 4.72569e+36 1.22179e+23 4.21389e+35 2.31389e+23 7.98052e+35 3.56914e+23 1.23098e+36 4.10415e+23 1.41551e+36 
3.82749e+12 1.68695e+24 6.45679e+36 1.50448e+23 5.75840e+35 2.84894e+23 1.09043e+36 4.39430e+23 1.68192e+36 5.05295e+23 1.93402e+36 
4.24757e+12 2.07689e+24 8.82174e+36 1.85256e+23 7.86890e+35 3.50761e+23 1.48988e+36 5.41006e+23 2.29796e+36 6.22090e+23 2.64237e+36 
4.71375e+12 2.55688e+24 1.20525e+37 2.28114e+23 1.07527e+36 4.31842e+23 2.03560e+36 6.66038e+23 3.13954e+36 7.65853e+23 3.61004e+36 
5.23110e+12 3.14767e+24 1.64658e+37 2.80881e+23 1.46932e+36 5.31648e+23 2.78110e+36 8.19934e+23 4.28915e+36 9.42800e+23 4.93188e+36 
5.80523e+12 3.87480e+24 2.24941e+37 3.45847e+23 2.00772e+36 6.54495e+23 3.79949e+36 1.00934e+24 5.85947e+36 1.16058e+24 6.73742e+36 
6.44236e+12 4.76967e+24 3.07280e+37 4.25829e+23 2.74334e+36 8.05694e+23 5.19058e+36 1.24245e+24 8.00432e+36 1.42859e+24 9.20350e+36 
7.14943e+12 5.87089e+24 4.19735e+37 5.24294e+23 3.74841e+36 9.91776e+23 7.09063e+36 1.52931e+24 1.09337e+37 1.75840e+24 1.25715e+37 
