1.00000e+11 4.66705e+20 4.66705e+31 4.65853e+19 4.65853e+30 8.20657e+19 8.20657e+30 1.20974e+20 1.20974e+31 1.36406e+20 1.36406e+31 
1.10975e+11 5.74766e+20 6.37848e+31 5.73719e+19 6.36687e+30 1.01067e+20 1.12160e+31 1.48985e+20 1.65336e+31 1.67990e+20 1.86427e+31 
1.23155e+11 7.07846e+20 8.71748e+31 7.06562e+19 8.70166e+30 1.24468e+20 1.53289e+31 1.83480e+20 2.25965e+31 2.06886e+20 2.54790e+31 
1.36672e+11 8.71739e+20 1.19142e+32 8.70163e+19 1.18927e+31 1.53288e+20 2.09501e+31 2.25963e+20 3.08827e+31 2.54788e+20 3.48222e+31 
1.51672e+11 1.07358e+21 1.62831e+32 1.07164e+20 1.62538e+31 1.88780e+20 2.86325e+31 2.78281e+20 4.22074e+31 3.13780e+20 4.75915e+31 
1.68318e+11 1.32215e+21 2.22541e+32 1.31978e+20 2.22142e+31 2.32489e+20 3.91321e+31 3.42713e+20 5.76847e+31 3.86430e+20 6.50432e+31 
1.86791e+11 1.62827e+21 3.04146e+32 1.62536e+20 3.03603e+31 2.86318e+20 5.34818e+31 4.22062e+20 7.88375e+31 4.75901e+20 8.88942e+31 
2.07292e+11 2.00526e+21 4.15675e+32 2.00170e+20 4.14937e+31 3.52610e+20 7.30934e+31 5.19782e+20 1.07747e+32 5.86086e+20 1.21491e+32 
2.30043e+11 2.46953e+21 5.68099e+32 2.46518e+20 5.67097e+31 4.34251e+20 9.98963e+31 6.40126e+20 1.47256e+32 7.21780e+20 1.66041e+32 
2.55291e+11 3.04129e+21 7.76414e+32 3.03597e+20 7.75054e+31 5.34792e+20 1.36528e+32 7.88331e+20 2.01254e+32 8.88890e+20 2.26925e+32 
2.83310e+11 3.74542e+21 1.06111e+33 3.73891e+20 1.05927e+32 6.58611e+20 1.86591e+32 9.70847e+20 2.75050e+32 1.09469e+21 3.10135e+32 
3.14404e+11 4.61256e+21 1.45021e+33 4.60461e+20 1.44771e+32 8.11095e+20 2.55011e+32 1.19562e+21 3.75906e+32 1.34813e+21 4.23856e+32 
