1.00000e+11 4.12338e+20 4.12338e+31 3.14295e+19 3.14295e+30 7.03575e+19 7.03575e+30 1.07578e+20 1.07578e+31 1.20281e+20 1.20281e+31 
1.10975e+11 5.07810e+20 5.63544e+31 3.87069e+19 4.29550e+30 8.66480e+19 9.61578e+30 1.32486e+20 1.47026e+31 1.48130e+20 1.64388e+31 
1.23155e+11 6.25386e+20 7.70195e+31 4.76693e+19 5.87071e+30 1.06710e+20 1.31419e+31 1.63161e+20 2.00941e+31 1.82428e+20 2.24669e+31 
1.36672e+11 7.70185e+20 1.05262e+32 5.87068e+19 8.02356e+30 1.31418e+20 1.79611e+31 2.00938e+20 2.74626e+31 2.24666e+20 3.07055e+31 
1.51672e+11 9.48508e+20 1.43862e+32 7.23001e+19 1.09659e+31 1.61845e+20 2.45474e+31 2.47462e+20 3.75330e+31 2.76683e+20 4.19650e+31 
1.68318e+11 1.16812e+21 1.96615e+32 8.90407e+19 1.49872e+31 1.99318e+20 3.35488e+31 3.04757e+20 5.12961e+31 3.40743e+20 5.73533e+31 
1.86791e+11 1.43857e+21 2.68712e+32 1.09657e+20 2.04831e+31 2.45466e+20 4.58510e+31 3.75317e+20 7.01060e+31 4.19635e+20 7.83841e+31 
2.07292e+11 1.77163e+21 3.67246e+32 1.35048e+20 2.79943e+31 3.02299e+20 6.26642e+31 4.62212e+20 9.58130e+31 5.16790e+20 1.07127e+32 
2.30043e+11 2.18181e+21 5.01910e+32 1.66317e+20 3.82600e+31 3.72289e+20 8.56425e+31 5.69225e+20 1.30946e+32 6.36439e+20 1.46408e+32 
2.55291e+11 2.68694e+21 6.85952e+32 2.04826e+20 5.22902e+31 4.58483e+20 1.17047e+32 7.01012e+20 1.78962e+32 7.83786e+20 2.00093e+32 
2.83310e+11 3.30902e+21 9.37476e+32 2.52251e+20 7.14651e+31 5.64632e+20 1.59966e+32 8.63309e+20 2.44584e+32 9.65244e+20 2.73463e+32 
3.14404e+11 4.07510e+21 1.28122e+33 3.10657e+20 9.76715e+31 6.95355e+20 2.18622e+32 1.06318e+21 3.34266e+32 1.18871e+21 3.73734e+32 
3.48910e+11 5.01852e+21 1.75101e+33 3.82585e+20 1.33488e+32 8.56339e+20 2.98785e+32 1.30931e+21 4.56832e+32 1.46390e+21 5.10771e+32 
3.87204e+11 6.18033e+21 2.39305e+33 4.71166e+20 1.82437e+32 1.05459e+21 4.08342e+32 1.61242e+21 6.24336e+32 1.80280e+21 6.98051e+32 
4.29700e+11 7.61107e+21 3.27048e+33 5.80257e+20 2.49337e+32 1.29874e+21 5.58067e+32 1.98570e+21 8.53254e+32 2.22014e+21 9.53996e+32 
