1.00000e+11 3.25850e+20 3.25850e+31 2.35552e+19 2.35552e+30 5.25703e+19 5.25703e+30 8.31525e+19 8.31525e+30 9.54604e+19 9.54604e+30 
1.10975e+11 4.01296e+20 4.45340e+31 2.90093e+19 3.21932e+30 6.47423e+19 7.18480e+30 1.02405e+20 1.13645e+31 1.17563e+20 1.30466e+31 
1.23155e+11 4.94211e+20 6.08646e+31 3.57263e+19 4.39988e+30 7.97326e+19 9.81948e+30 1.26116e+20 1.55318e+31 1.44783e+20 1.78308e+31 
1.36672e+11 6.08638e+20 8.31836e+31 4.39986e+19 6.01336e+30 9.81937e+19 1.34203e+31 1.55316e+20 2.12273e+31 1.78305e+20 2.43693e+31 
1.51672e+11 7.49558e+20 1.13687e+32 5.41862e+19 8.21851e+30 1.20929e+20 1.83415e+31 1.91277e+20 2.90113e+31 2.19588e+20 3.33053e+31 
1.68318e+11 9.23104e+20 1.55375e+32 6.67327e+19 1.12323e+31 1.48928e+20 2.50673e+31 2.35563e+20 3.96496e+31 2.70430e+20 4.55182e+31 
1.86791e+11 1.13683e+21 2.12350e+32 8.21842e+19 1.53513e+31 1.83410e+20 3.42593e+31 2.90103e+20 5.41887e+31 3.33042e+20 6.22093e+31 
2.07292e+11 1.40003e+21 2.90216e+32 1.01213e+20 2.09807e+31 2.25874e+20 4.68219e+31 3.57269e+20 7.40592e+31 4.10149e+20 8.50207e+31 
2.30043e+11 1.72418e+21 3.96635e+32 1.24649e+20 2.86745e+31 2.78170e+20 6.39911e+31 4.39986e+20 1.01216e+32 5.05108e+20 1.16197e+32 
2.55291e+11 2.12336e+21 5.42074e+32 1.53510e+20 3.91896e+31 3.42573e+20 8.74558e+31 5.41851e+20 1.38330e+32 6.22050e+20 1.58804e+32 
2.83310e+11 2.61495e+21 7.40841e+32 1.89053e+20 5.35606e+31 4.21886e+20 1.19524e+32 6.67299e+20 1.89052e+32 7.66064e+20 2.17033e+32 
3.14404e+11 3.22035e+21 1.01249e+33 2.32826e+20 7.32015e+31 5.19561e+20 1.63352e+32 8.21788e+20 2.58373e+32 9.43417e+20 2.96614e+32 
3.48910e+11 3.96589e+21 1.38374e+33 2.86734e+20 1.00045e+32 6.39847e+20 2.23249e+32 1.01204e+21 3.53111e+32 1.16183e+21 4.05373e+32 
3.87204e+11 4.88402e+21 1.89111e+33 3.53124e+20 1.36731e+32 7.87978e+20 3.05108e+32 1.24633e+21 4.82584e+32 1.43079e+21 5.54008e+32 
4.29700e+11 6.01467e+21 2.58451e+33 4.34884e+20 1.86870e+32 9.70400e+20 4.16981e+32 1.53486e+21 6.59528e+32 1.76202e+21 7.57139e+32 
4.76861e+11 7.40704e+21 3.53213e+33 5.35574e+20 2.55394e+32 1.19505e+21 5.69872e+32 1.89017e+21 9.01347e+32 2.16991e+21 1.03474e+33 
5.29198e+11 9.12169e+21 4.82718e+33 6.59575e+20 3.49046e+32 1.47170e+21 7.78819e+32 2.32772e+21 1.23182e+33 2.67221e+21 1.41413e+33 
5.87279e+11 1.12332e+22 6.59701e+33 8.12285e+20 4.77038e+32 1.81238e+21 1.06437e+33 2.86654e+21 1.68346e+33 3.29077e+21 1.93260e+33 
6.51734e+11 1.38334e+22 9.01569e+33 1.00035e+21 6.51962e+32 2.23192e+21 1.45462e+33 3.53007e+21 2.30066e+33 4.05248e+21 2.64114e+33 
7.23263e+11 1.70354e+22 1.23210e+34 1.23195e+21 8.91028e+32 2.74855e+21 1.98793e+33 4.34715e+21 3.14414e+33 4.99048e+21 3.60943e+33 
8.02643e+11 2.09783e+22 1.68381e+34 1.51718e+21 1.21775e+33 3.38475e+21 2.71675e+33 5.35332e+21 4.29681e+33 6.14553e+21 4.93267e+33 
8.90735e+11 2.58337e+22 2.30110e+34 1.86843e+21 1.66427e+33 4.16819e+21 3.71275e+33 6.59233e+21 5.87202e+33 7.56786e+21 6.74096e+33 
9.88496e+11 3.18125e+22 3.14465e+34 2.30099e+21 2.27452e+33 5.13291e+21 5.07386e+33 8.11801e+21 8.02462e+33 9.31927e+21 9.21206e+33 
1.09699e+12 3.91746e+22 4.29740e+34 2.83369e+21 3.10852e+33 6.32086e+21 6.93389e+33 9.99668e+21 1.09662e+34 1.14759e+22 1.25889e+34 
1.21738e+12 4.82399e+22 5.87265e+34 3.48970e+21 4.24830e+33 7.78366e+21 9.47569e+33 1.23100e+22 1.49860e+34 1.41314e+22 1.72034e+34 
1.35099e+12 5.94023e+22 8.02522e+34 4.29757e+21 5.80598e+33 9.58489e+21 1.29491e+34 1.51584e+22 2.04789e+34 1.74012e+22 2.35089e+34 
1.49927e+12 7.31466e+22 1.09666e+35 5.29242e+21 7.93476e+33 1.18028e+22 1.76956e+34 1.86656e+22 2.79848e+34 2.14273e+22 3.21252e+34 
1.66382e+12 9.00695e+22 1.49859e+35 6.51755e+21 1.08440e+34 1.45337e+22 2.41814e+34 2.29840e+22 3.82411e+34 2.63844e+22 4.38987e+34 
1.84642e+12 1.10906e+23 2.04779e+35 8.02623e+21 1.48198e+34 1.78962e+22 3.30441e+34 2.83009e+22 5.22555e+34 3.24877e+22 5.99860e+34 
