1.00000e+11 6.13385e+20 6.13385e+31 6.00186e+19 6.00186e+30 1.03102e+20 1.03102e+31 1.53401e+20 1.53401e+31 1.77539e+20 1.77539e+31 
1.10975e+11 7.55408e+20 8.38316e+31 7.39157e+19 8.20281e+30 1.26974e+20 1.40910e+31 1.88919e+20 2.09654e+31 2.18646e+20 2.42643e+31 
1.23155e+11 9.30315e+20 1.14573e+32 9.10305e+19 1.12109e+31 1.56374e+20 1.92582e+31 2.32661e+20 2.86534e+31 2.69271e+20 3.31621e+31 
1.36672e+11 1.14572e+21 1.56587e+32 1.12108e+20 1.53220e+31 1.92581e+20 2.63203e+31 2.86531e+20 3.91607e+31 3.31618e+20 4.53227e+31 
1.51672e+11 1.41099e+21 2.14008e+32 1.38066e+20 2.09407e+31 2.37170e+20 3.59720e+31 3.52874e+20 5.35209e+31 4.08399e+20 6.19426e+31 
1.68318e+11 1.73769e+21 2.92484e+32 1.70034e+20 2.86198e+31 2.92084e+20 4.91630e+31 4.34576e+20 7.31470e+31 5.02957e+20 8.46568e+31 
1.86791e+11 2.14002e+21 3.99737e+32 2.09404e+20 3.91149e+31 3.59712e+20 6.71910e+31 5.35194e+20 9.99697e+31 6.19408e+20 1.15700e+32 
2.07292e+11 2.63550e+21 5.46319e+32 2.57890e+20 5.34586e+31 4.42997e+20 9.18298e+31 6.59108e+20 1.36628e+32 7.62820e+20 1.58127e+32 
2.30043e+11 3.24569e+21 7.46649e+32 3.17602e+20 7.30621e+31 5.45565e+20 1.25503e+32 8.11711e+20 1.86728e+32 9.39434e+20 2.16110e+32 
2.55291e+11 3.99716e+21 1.02044e+33 3.91139e+20 9.98543e+31 6.71879e+20 1.71524e+32 9.99643e+20 2.55200e+32 1.15694e+21 2.95355e+32 
2.83310e+11 4.92260e+21 1.39462e+33 4.81703e+20 1.36471e+32 8.27437e+20 2.34421e+32 1.23108e+21 3.48778e+32 1.42479e+21 4.03658e+32 
3.14404e+11 6.06228e+21 1.90600e+33 5.93235e+20 1.86515e+32 1.01901e+21 3.20380e+32 1.51610e+21 4.76669e+32 1.75466e+21 5.51672e+32 
3.48910e+11 7.46581e+21 2.60490e+33 7.30589e+20 2.54910e+32 1.25493e+21 4.37858e+32 1.86711e+21 6.51453e+32 2.16089e+21 7.53957e+32 
3.87204e+11 9.19425e+21 3.56005e+33 8.99745e+20 3.48385e+32 1.54547e+21 5.98412e+32 2.29937e+21 8.90324e+32 2.66117e+21 1.03041e+33 
4.29700e+11 1.13228e+22 4.86542e+33 1.10806e+21 4.76136e+32 1.90327e+21 8.17836e+32 2.83169e+21 1.21678e+33 3.27725e+21 1.40823e+33 
4.76861e+11 1.39441e+22 6.64941e+33 1.36461e+21 6.50731e+32 2.34390e+21 1.11771e+33 3.48724e+21 1.66293e+33 4.03594e+21 1.92458e+33 
5.29198e+11 1.71722e+22 9.08749e+33 1.68056e+21 8.89348e+32 2.88652e+21 1.52754e+33 4.29454e+21 2.27266e+33 4.97026e+21 2.63025e+33 
5.87279e+11 2.11475e+22 1.24195e+34 2.06965e+21 1.21546e+33 3.55476e+21 2.08763e+33 5.28870e+21 3.10594e+33 6.12083e+21 3.59463e+33 
6.51734e+11 2.60429e+22 1.69730e+34 2.54882e+21 1.66115e+33 4.37767e+21 2.85308e+33 6.51297e+21 4.24472e+33 7.53772e+21 4.91259e+33 
7.23263e+11 3.20714e+22 2.31960e+34 3.13891e+21 2.27026e+33 5.39106e+21 3.89916e+33 8.02060e+21 5.80101e+33 9.28255e+21 6.71373e+33 
8.02643e+11 3.94951e+22 3.17005e+34 3.86562e+21 3.10271e+33 6.63900e+21 5.32875e+33 9.87715e+21 7.92783e+33 1.14312e+22 9.17517e+33 
8.90735e+11 4.86369e+22 4.33226e+34 4.76055e+21 4.24039e+33 8.17577e+21 7.28245e+33 1.21634e+22 1.08343e+34 1.40771e+22 1.25390e+34 
9.88496e+11 5.98943e+22 5.92053e+34 5.86264e+21 5.79520e+33 1.00682e+22 9.95238e+33 1.49786e+22 1.48063e+34 1.73353e+22 1.71358e+34 
1.09699e+12 7.37567e+22 8.09100e+34 7.21986e+21 7.92008e+33 1.23986e+22 1.36011e+34 1.84454e+22 2.02343e+34 2.13474e+22 2.34178e+34 
1.21738e+12 9.08267e+22 1.10571e+35 8.89122e+21 1.08240e+34 1.52682e+22 1.85873e+34 2.27143e+22 2.76519e+34 2.62878e+22 3.20023e+34 
1.35099e+12 1.11846e+23 1.51103e+35 1.09495e+22 1.47926e+34 1.88019e+22 2.54012e+34 2.79708e+22 3.77884e+34 3.23712e+22 4.37333e+34 
1.49927e+12 1.37728e+23 2.06492e+35 1.34841e+22 2.02162e+34 2.31531e+22 3.47127e+34 3.44434e+22 5.16399e+34 3.98620e+22 5.97639e+34 
1.66382e+12 1.69598e+23 2.82180e+35 1.66053e+22 2.76282e+34 2.85110e+22 4.74370e+34 4.24133e+22 7.05679e+34 4.90856e+22 8.16694e+34 
1.84642e+12 2.08839e+23 3.85606e+35 2.04489e+22 3.77574e+34 3.51083e+22 6.48249e+34 5.22266e+22 9.64324e+34 6.04424e+22 1.11602e+35 
2.04907e+12 2.57156e+23 5.26931e+35 2.51820e+22 5.15997e+34 4.32316e+22 8.85849e+34 6.43094e+22 1.31775e+35 7.44256e+22 1.52504e+35 
2.27397e+12 3.16645e+23 7.20041e+35 3.10103e+22 7.05164e+34 5.32337e+22 1.21052e+35 7.91861e+22 1.80067e+35 9.16422e+22 2.08391e+35 
2.52354e+12 3.89890e+23 9.83903e+35 3.81872e+22 9.63670e+34 6.55488e+22 1.65415e+35 9.75025e+22 2.46051e+35 1.12839e+23 2.84754e+35 
2.80050e+12 4.80067e+23 1.34443e+36 4.70247e+22 1.31693e+35 8.07114e+22 2.26032e+35 1.20053e+23 3.36209e+35 1.38936e+23 3.89090e+35 
3.10787e+12 5.91086e+23 1.83702e+36 5.79068e+22 1.79967e+35 9.93792e+22 3.08857e+35 1.47815e+23 4.59390e+35 1.71064e+23 5.31643e+35 
3.44896e+12 7.27761e+23 2.51002e+36 7.13062e+22 2.45932e+35 1.22362e+23 4.22021e+35 1.81993e+23 6.27687e+35 2.10615e+23 7.26405e+35 
3.82749e+12 8.96014e+23 3.42949e+36 8.78049e+22 3.36073e+35 1.50656e+23 5.76634e+35 2.24066e+23 8.57613e+35 2.59304e+23 9.92484e+35 
4.24757e+12 1.10313e+24 4.68562e+36 1.08119e+23 4.59245e+35 1.85487e+23 7.87868e+35 2.75858e+23 1.17172e+36 3.19237e+23 1.35598e+36 
4.71375e+12 1.35807e+24 6.40161e+36 1.33132e+23 6.27550e+35 2.28363e+23 1.07645e+36 3.39607e+23 1.60083e+36 3.93008e+23 1.85254e+36 
