1.00000e+11 2.42428e+20 2.42428e+31 2.32088e+19 2.32088e+30 4.43901e+19 4.43901e+30 6.26877e+19 6.26877e+30 6.64116e+19 6.64116e+30 
1.10975e+11 2.98558e+20 3.31326e+31 2.85827e+19 3.17198e+30 5.46681e+19 6.06681e+30 7.72021e+19 8.56752e+30 8.17881e+19 9.07645e+30 
1.23155e+11 3.67685e+20 4.52822e+31 3.52010e+19 4.33518e+30 6.73259e+19 8.29152e+30 9.50770e+19 1.17092e+31 1.00725e+20 1.24048e+31 
1.36672e+11 4.52816e+20 6.18871e+31 4.33516e+19 5.92494e+30 8.29142e+19 1.13320e+31 1.17090e+20 1.60029e+31 1.24045e+20 1.69535e+31 
1.51672e+11 5.57656e+20 8.45806e+31 5.33895e+19 8.09768e+30 1.02112e+20 1.54875e+31 1.44200e+20 2.18711e+31 1.52765e+20 2.31702e+31 
1.68318e+11 6.86769e+20 1.15596e+32 6.57516e+19 1.10672e+31 1.25754e+20 2.11666e+31 1.77587e+20 2.98910e+31 1.88134e+20 3.16664e+31 
1.86791e+11 8.45774e+20 1.57983e+32 8.09760e+19 1.51256e+31 1.54870e+20 2.89283e+31 2.18702e+20 4.08517e+31 2.31692e+20 4.32780e+31 
2.07292e+11 1.04159e+21 2.15913e+32 9.97256e+19 2.06723e+31 1.90726e+20 3.95361e+31 2.69337e+20 5.58315e+31 2.85333e+20 5.91473e+31 
2.30043e+11 1.28274e+21 2.95085e+32 1.22816e+20 2.82530e+31 2.34885e+20 5.40335e+31 3.31694e+20 7.63038e+31 3.51392e+20 8.08353e+31 
2.55291e+11 1.57971e+21 4.03286e+32 1.51254e+20 3.86137e+31 2.89266e+20 7.38469e+31 4.08486e+20 1.04283e+32 4.32744e+20 1.10475e+32 
2.83310e+11 1.94544e+21 5.51161e+32 1.86275e+20 5.27735e+31 3.56237e+20 1.00925e+32 5.03056e+20 1.42521e+32 5.32927e+20 1.50983e+32 
3.14404e+11 2.39582e+21 7.53255e+32 2.29405e+20 7.21259e+31 4.38711e+20 1.37932e+32 6.19517e+20 1.94778e+32 6.56302e+20 2.06344e+32 
3.48910e+11 2.95046e+21 1.02945e+33 2.82522e+20 9.85747e+31 5.40279e+20 1.88509e+32 7.62938e+20 2.66197e+32 8.08235e+20 2.82001e+32 
3.87204e+11 3.63349e+21 1.40690e+33 3.47937e+20 1.34722e+32 6.65358e+20 2.57629e+32 9.39556e+20 3.63800e+32 9.95335e+20 3.85397e+32 
4.29700e+11 4.47462e+21 1.92275e+33 4.28497e+20 1.84125e+32 8.19391e+20 3.52093e+32 1.15706e+21 4.97188e+32 1.22574e+21 5.26701e+32 
4.76861e+11 5.51043e+21 2.62771e+33 5.27709e+20 2.51644e+32 1.00908e+21 4.81191e+32 1.42490e+21 6.79479e+32 1.50947e+21 7.19809e+32 
5.29198e+11 6.78598e+21 3.59113e+33 6.49892e+20 3.43921e+32 1.24268e+21 6.57621e+32 1.75473e+21 9.28601e+32 1.85887e+21 9.83712e+32 
5.87279e+11 8.35675e+21 4.90774e+33 8.00363e+20 4.70036e+32 1.53034e+21 8.98735e+32 2.16090e+21 1.26905e+33 2.28913e+21 1.34436e+33 
6.51734e+11 1.02910e+22 6.70701e+33 9.85671e+20 6.42395e+32 1.88458e+21 1.22825e+33 2.66107e+21 1.73431e+33 2.81896e+21 1.83721e+33 
7.23263e+11 1.26729e+22 9.16586e+33 1.21388e+21 8.77956e+32 2.32081e+21 1.67856e+33 3.27698e+21 2.37012e+33 3.47138e+21 2.51072e+33 
8.02643e+11 1.56060e+22 1.25260e+34 1.49493e+21 1.19989e+33 2.85800e+21 2.29395e+33 4.03541e+21 3.23900e+33 4.27476e+21 3.43111e+33 
8.90735e+11 1.92177e+22 1.71179e+34 1.84104e+21 1.63988e+33 3.51949e+21 3.13494e+33 4.96933e+21 4.42636e+33 5.26402e+21 4.68885e+33 
9.88496e+11 2.36650e+22 2.33927e+34 2.26727e+21 2.24119e+33 4.33406e+21 4.28420e+33 6.11931e+21 6.04892e+33 6.48212e+21 6.40755e+33 
1.09699e+12 2.91411e+22 3.19674e+34 2.79218e+21 3.06298e+33 5.33710e+21 5.85472e+33 7.53534e+21 8.26616e+33 7.98199e+21 8.75613e+33 
1.21738e+12 3.58840e+22 4.36846e+34 3.43861e+21 4.18610e+33 6.57221e+21 8.00090e+33 9.27891e+21 1.12960e+34 9.82876e+21 1.19654e+34 
1.35099e+12 4.41865e+22 5.96956e+34 4.23468e+21 5.72102e+33 8.09305e+21 1.09337e+34 1.14257e+22 1.54361e+34 1.21026e+22 1.63506e+34 
1.49927e+12 5.44090e+22 8.15737e+34 5.21502e+21 7.81871e+33 9.96570e+21 1.49413e+34 1.40691e+22 2.10933e+34 1.49023e+22 2.23425e+34 
1.66382e+12 6.69953e+22 1.11468e+35 6.42229e+21 1.06855e+34 1.22715e+22 2.04175e+34 1.73236e+22 2.88233e+34 1.83492e+22 3.05296e+34 
1.84642e+12 8.24914e+22 1.52314e+35 7.90900e+21 1.46034e+34 1.51105e+22 2.79004e+34 2.13305e+22 3.93853e+34 2.25928e+22 4.17160e+34 
2.04907e+12 1.01570e+23 2.08124e+35 9.73983e+21 1.99576e+34 1.86060e+22 3.81251e+34 2.62637e+22 5.38163e+34 2.78172e+22 5.69996e+34 
2.27397e+12 1.25057e+23 2.84376e+35 1.19944e+22 2.72749e+34 2.29097e+22 5.20959e+34 3.23370e+22 7.35333e+34 3.42488e+22 7.78807e+34 
2.52354e+12 1.53972e+23 3.88554e+35 1.47708e+22 3.72746e+34 2.82082e+22 7.11846e+34 3.98136e+22 1.00471e+35 4.21662e+22 1.06408e+35 
2.80050e+12 1.89566e+23 5.30881e+35 1.81897e+22 5.09402e+34 3.47314e+22 9.72653e+34 4.90174e+22 1.37273e+35 5.19120e+22 1.45380e+35 
3.10787e+12 2.33381e+23 7.25317e+35 2.23997e+22 6.96154e+34 4.27618e+22 1.32898e+35 6.03468e+22 1.87550e+35 6.39080e+22 1.98618e+35 
3.44896e+12 2.87313e+23 9.90930e+35 2.75840e+22 9.51362e+34 5.26475e+22 1.81579e+35 7.42919e+22 2.56230e+35 7.86728e+22 2.71340e+35 
3.82749e+12 3.53692e+23 1.35375e+36 3.39678e+22 1.30012e+35 6.48163e+22 2.48084e+35 9.14558e+22 3.50046e+35 9.68442e+22 3.70671e+35 
4.24757e+12 4.35388e+23 1.84934e+36 4.18286e+22 1.77670e+35 7.97949e+22 3.38935e+35 1.12580e+23 4.78191e+35 1.19207e+23 5.06339e+35 
4.71375e+12 5.35927e+23 2.52623e+36 5.15079e+22 2.42795e+35 9.82310e+22 4.63037e+35 1.38576e+23 6.53212e+35 1.46725e+23 6.91623e+35 
5.23110e+12 6.59644e+23 3.45066e+36 6.34261e+22 3.31788e+35 1.20921e+23 6.32551e+35 1.70565e+23 8.92243e+35 1.80583e+23 9.44649e+35 
5.80523e+12 8.11870e+23 4.71309e+36 7.81010e+22 4.53394e+35 1.48845e+23 8.64079e+35 2.09925e+23 1.21866e+36 2.22240e+23 1.29015e+36 
6.44236e+12 9.99157e+23 6.43693e+36 9.61697e+22 6.19560e+35 1.83207e+23 1.18029e+36 2.58351e+23 1.66439e+36 2.73484e+23 1.76188e+36 
7.14943e+12 1.22955e+24 8.79060e+36 1.18416e+23 8.46609e+35 2.25488e+23 1.61211e+36 3.17922e+23 2.27296e+36 3.36515e+23 2.40589e+36 
7.93410e+12 1.51295e+24 1.20039e+37 1.45806e+23 1.15684e+36 2.77507e+23 2.20177e+36 3.91195e+23 3.10378e+36 4.14034e+23 3.28499e+36 
8.80488e+12 1.86148e+24 1.63901e+37 1.79528e+23 1.58072e+36 3.41501e+23 3.00688e+36 4.81310e+23 4.23788e+36 5.09355e+23 4.48481e+36 
9.77124e+12 2.29006e+24 2.23767e+37 2.21043e+23 2.15987e+36 4.20217e+23 4.10604e+36 5.92121e+23 5.78576e+36 6.26548e+23 6.12215e+36 
