1.00000e+11 3.29724e+20 3.29724e+31 2.85838e+19 2.85838e+30 5.52559e+19 5.52559e+30 8.42441e+19 8.42441e+30 9.65149e+19 9.65149e+30 
1.10975e+11 4.06068e+20 4.50635e+31 3.52023e+19 3.90658e+30 6.80499e+19 7.55185e+30 1.03750e+20 1.15137e+31 1.18862e+20 1.31907e+31 
1.23155e+11 5.00088e+20 6.15884e+31 4.33532e+19 5.33917e+30 8.38061e+19 1.03211e+31 1.27772e+20 1.57358e+31 1.46383e+20 1.80278e+31 
1.36672e+11 6.15876e+20 8.41728e+31 5.33915e+19 7.29710e+30 1.03210e+20 1.41059e+31 1.57356e+20 2.15061e+31 1.80275e+20 2.46385e+31 
1.51672e+11 7.58473e+20 1.15039e+32 6.57540e+19 9.97302e+30 1.27107e+20 1.92786e+31 1.93789e+20 2.93923e+31 2.22015e+20 3.36734e+31 
1.68318e+11 9.34085e+20 1.57223e+32 8.09790e+19 1.36302e+31 1.56537e+20 2.63481e+31 2.38658e+20 4.01704e+31 2.73419e+20 4.60213e+31 
1.86791e+11 1.15035e+21 2.14876e+32 9.97292e+19 1.86286e+31 1.92781e+20 3.60098e+31 2.93914e+20 5.49006e+31 3.36724e+20 6.28971e+31 
2.07292e+11 1.41669e+21 2.93670e+32 1.22821e+20 2.54598e+31 2.37416e+20 4.92145e+31 3.61964e+20 7.50322e+31 4.14685e+20 8.59609e+31 
2.30043e+11 1.74470e+21 4.01355e+32 1.51259e+20 3.47961e+31 2.92385e+20 6.72611e+31 4.45768e+20 1.02546e+32 5.10695e+20 1.17482e+32 
2.55291e+11 2.14864e+21 5.48527e+32 1.86282e+20 4.75561e+31 3.60080e+20 9.19251e+31 5.48973e+20 1.40148e+32 6.28932e+20 1.60561e+32 
2.83310e+11 2.64609e+21 7.49663e+32 2.29414e+20 6.49951e+31 4.43448e+20 1.25633e+32 6.76072e+20 1.91538e+32 7.74542e+20 2.19435e+32 
3.14404e+11 3.25871e+21 1.02455e+33 2.82532e+20 8.88291e+31 5.46116e+20 1.71701e+32 8.32594e+20 2.61771e+32 9.53860e+20 2.99897e+32 
3.48910e+11 4.01315e+21 1.40023e+33 3.47949e+20 1.21403e+32 6.72552e+20 2.34660e+32 1.02535e+21 3.57756e+32 1.17469e+21 4.09861e+32 
3.87204e+11 4.94223e+21 1.91365e+33 4.28513e+20 1.65922e+32 8.28258e+20 3.20705e+32 1.26273e+21 4.88934e+32 1.44664e+21 5.60145e+32 
4.29700e+11 6.08638e+21 2.61532e+33 5.27728e+20 2.26765e+32 1.02001e+21 4.38299e+32 1.55506e+21 6.68209e+32 1.78154e+21 7.65530e+32 
4.76861e+11 7.49539e+21 3.57426e+33 6.49916e+20 3.09919e+32 1.25615e+21 5.99009e+32 1.91506e+21 9.13215e+32 2.19397e+21 1.04622e+33 
5.29198e+11 9.23053e+21 4.88478e+33 8.00392e+20 4.23566e+32 1.54695e+21 8.18644e+32 2.35838e+21 1.24805e+33 2.70185e+21 1.42982e+33 
5.87279e+11 1.13673e+22 6.67578e+33 9.85707e+20 5.78885e+32 1.90507e+21 1.11881e+33 2.90432e+21 1.70564e+33 3.32729e+21 1.95405e+33 
6.51734e+11 1.39986e+22 9.12339e+33 1.21393e+21 7.91156e+32 2.34608e+21 1.52902e+33 3.57661e+21 2.33100e+33 4.09749e+21 2.67047e+33 
7.23263e+11 1.72390e+22 1.24683e+34 1.49498e+21 1.08126e+33 2.88916e+21 2.08962e+33 4.40451e+21 3.18562e+33 5.04594e+21 3.64955e+33 
8.02643e+11 2.12292e+22 1.70395e+34 1.84110e+21 1.47775e+33 3.55794e+21 2.85576e+33 5.42400e+21 4.35354e+33 6.21389e+21 4.98754e+33 
8.90735e+11 2.61429e+22 2.32864e+34 2.26735e+21 2.01961e+33 4.38150e+21 3.90275e+33 6.67942e+21 5.94959e+33 7.65211e+21 6.81600e+33 
9.88496e+11 3.21936e+22 3.18232e+34 2.79228e+21 2.76016e+33 5.39564e+21 5.33357e+33 8.22534e+21 8.13072e+33 9.42312e+21 9.31472e+33 
1.09699e+12 3.96443e+22 4.34893e+34 3.43873e+21 3.77224e+33 6.64448e+21 7.28890e+33 1.01290e+22 1.11113e+34 1.16039e+22 1.27293e+34 
1.21738e+12 4.88190e+22 5.94314e+34 4.23483e+21 5.15540e+33 8.18228e+21 9.96097e+33 1.24730e+22 1.51845e+34 1.42893e+22 1.73955e+34 
1.35099e+12 6.01162e+22 8.12165e+34 5.21520e+21 7.04571e+33 1.00759e+22 1.36125e+34 1.53594e+22 2.07504e+34 1.75958e+22 2.37718e+34 
1.49927e+12 7.40267e+22 1.10986e+35 6.42252e+21 9.62907e+33 1.24076e+22 1.86024e+34 1.89134e+22 2.83563e+34 2.16672e+22 3.24850e+34 
1.66382e+12 9.11548e+22 1.51665e+35 7.90928e+21 1.31596e+34 1.52788e+22 2.54211e+34 2.32895e+22 3.87495e+34 2.66803e+22 4.43912e+34 
1.84642e+12 1.12244e+23 2.07250e+35 9.74017e+21 1.79845e+34 1.88140e+22 3.47387e+34 2.86777e+22 5.29512e+34 3.28527e+22 6.06601e+34 
2.04907e+12 1.38210e+23 2.83203e+35 1.19948e+22 2.45783e+34 2.31670e+22 4.74708e+34 3.53118e+22 7.23565e+34 4.04524e+22 8.28899e+34 
2.27397e+12 1.70180e+23 3.86984e+35 1.47713e+22 3.35894e+34 2.85265e+22 6.48684e+34 4.34797e+22 9.88714e+34 4.98090e+22 1.13264e+35 
2.52354e+12 2.09541e+23 5.28784e+35 1.81903e+22 4.59039e+34 3.51254e+22 8.86403e+34 5.35359e+22 1.35100e+35 6.13285e+22 1.54765e+35 
2.80050e+12 2.57999e+23 7.22526e+35 2.24005e+22 6.27327e+34 4.32499e+22 1.21121e+35 6.59163e+22 1.84599e+35 7.55102e+22 2.11467e+35 
3.10787e+12 3.17655e+23 9.87228e+35 2.75849e+22 8.57302e+34 5.32523e+22 1.65501e+35 8.11576e+22 2.52227e+35 9.29688e+22 2.88935e+35 
3.44896e+12 3.91093e+23 1.34887e+36 3.39689e+22 1.17158e+35 6.55664e+22 2.26136e+35 9.99200e+22 3.44620e+35 1.14460e+23 3.94770e+35 
3.82749e+12 4.81495e+23 1.84292e+36 4.18299e+22 1.60104e+35 8.07258e+22 3.08977e+35 1.23016e+23 4.70843e+35 1.40916e+23 5.39353e+35 
4.24757e+12 5.92772e+23 2.51784e+36 5.15095e+22 2.18790e+35 9.93870e+22 4.22154e+35 1.51445e+23 6.43274e+35 1.73479e+23 7.36863e+35 
4.71375e+12 7.29737e+23 3.43980e+36 6.34281e+22 2.98985e+35 1.22358e+23 5.76766e+35 1.86437e+23 8.78818e+35 2.13558e+23 1.00666e+36 
5.23110e+12 8.98310e+23 4.69915e+36 7.81034e+22 4.08567e+35 1.50633e+23 7.87974e+35 2.29503e+23 1.20055e+36 2.62884e+23 1.37517e+36 
5.80523e+12 1.10577e+24 6.41924e+36 9.61726e+22 5.58303e+35 1.85433e+23 1.07648e+36 2.82504e+23 1.64000e+36 3.23587e+23 1.87849e+36 
6.44236e+12 1.36107e+24 8.76849e+36 1.18420e+23 7.62904e+35 2.28263e+23 1.47055e+36 3.47725e+23 2.24017e+36 3.98284e+23 2.56589e+36 
7.14943e+12 1.67521e+24 1.19768e+37 1.45811e+23 1.04246e+36 2.80970e+23 2.00878e+36 4.27978e+23 3.05980e+36 4.90193e+23 3.50460e+36 
7.93410e+12 2.06172e+24 1.63579e+37 1.79533e+23 1.42443e+36 3.45829e+23 2.74384e+36 5.26718e+23 4.17903e+36 6.03269e+23 4.78640e+36 
8.80488e+12 2.53721e+24 2.23399e+37 2.21049e+23 1.94631e+36 4.25632e+23 3.74764e+36 6.48189e+23 5.70722e+36 7.42371e+23 6.53649e+36 
9.77124e+12 3.12212e+24 3.05070e+37 2.72158e+23 2.65932e+36 5.23814e+23 5.11831e+36 7.97607e+23 7.79361e+36 9.13469e+23 8.92572e+36 
