1.00000e+11 1.49541e+21 1.49541e+32 2.62261e+20 2.62261e+31 2.84376e+20 2.84376e+31 3.43299e+20 3.43299e+31 3.99960e+20 3.99960e+31 
1.10975e+11 1.84166e+21 2.04378e+32 3.22987e+20 3.58435e+31 3.50221e+20 3.88659e+31 4.22788e+20 4.69190e+31 4.92568e+20 5.46629e+31 
1.23155e+11 2.26808e+21 2.79325e+32 3.97772e+20 4.89877e+31 4.31312e+20 5.31183e+31 5.20681e+20 6.41245e+31 6.06619e+20 7.47082e+31 
1.36672e+11 2.79323e+21 3.81756e+32 4.89874e+20 6.69518e+31 5.31179e+20 7.25972e+31 6.41241e+20 8.76394e+31 7.47076e+20 1.02104e+32 
1.51672e+11 3.43998e+21 5.21748e+32 6.03300e+20 9.15036e+31 6.54170e+20 9.92190e+31 7.89714e+20 1.19777e+32 9.20054e+20 1.39546e+32 
1.68318e+11 4.23647e+21 7.13075e+32 7.42989e+20 1.25058e+32 8.05636e+20 1.35603e+32 9.72564e+20 1.63700e+32 1.13308e+21 1.90718e+32 
1.86791e+11 5.21738e+21 9.74561e+32 9.15021e+20 1.70918e+32 9.92173e+20 1.85329e+32 1.19775e+21 2.23729e+32 1.39543e+21 2.60655e+32 
2.07292e+11 6.42540e+21 1.33193e+33 1.12688e+21 2.33594e+32 1.22190e+21 2.53290e+32 1.47507e+21 3.05771e+32 1.71853e+21 3.56238e+32 
2.30043e+11 7.91310e+21 1.82035e+33 1.38780e+21 3.19254e+32 1.50481e+21 3.46172e+32 1.81660e+21 4.17897e+32 2.11643e+21 4.86870e+32 
2.55291e+11 9.74525e+21 2.48787e+33 1.70913e+21 4.36325e+32 1.85323e+21 4.73113e+32 2.23721e+21 5.71139e+32 2.60645e+21 6.65404e+32 
2.83310e+11 1.20016e+22 3.40017e+33 2.10485e+21 5.96325e+32 2.28232e+21 6.46602e+32 2.75520e+21 7.80574e+32 3.20993e+21 9.09404e+32 
3.14404e+11 1.47803e+22 4.64699e+33 2.59220e+21 8.14996e+32 2.81075e+21 8.83708e+32 3.39311e+21 1.06680e+33 3.95312e+21 1.24288e+33 
3.48910e+11 1.82024e+22 6.35100e+33 3.19237e+21 1.11385e+33 3.46152e+21 1.20776e+33 4.17871e+21 1.45799e+33 4.86838e+21 1.69863e+33 
3.87204e+11 2.24167e+22 8.67983e+33 3.93150e+21 1.52229e+33 4.26295e+21 1.65063e+33 5.14618e+21 1.99262e+33 5.99553e+21 2.32149e+33 
