1.00000e+11 3.17734e+21 3.17734e+32 6.62497e+20 6.62497e+31 7.09177e+20 7.09177e+31 7.68878e+20 7.68878e+31 8.30061e+20 8.30061e+31 
1.10975e+11 3.91303e+21 4.34249e+32 8.15894e+20 9.05440e+31 8.73382e+20 9.69238e+31 9.46906e+20 1.05083e+32 1.02226e+21 1.13445e+32 
1.23155e+11 4.81906e+21 5.93491e+32 1.00481e+21 1.23747e+32 1.07561e+21 1.32467e+32 1.16615e+21 1.43618e+32 1.25895e+21 1.55046e+32 
1.36672e+11 5.93486e+21 8.11127e+32 1.23746e+21 1.69126e+32 1.32466e+21 1.81043e+32 1.43617e+21 1.96283e+32 1.55045e+21 2.11902e+32 
1.51672e+11 7.30902e+21 1.10857e+33 1.52399e+21 2.31146e+32 1.63137e+21 2.47432e+32 1.76869e+21 2.68261e+32 1.90944e+21 2.89608e+32 
1.68318e+11 9.00134e+21 1.51509e+33 1.87685e+21 3.15908e+32 2.00909e+21 3.38166e+32 2.17822e+21 3.66633e+32 2.35154e+21 3.95807e+32 
1.86791e+11 1.10855e+22 2.07067e+33 2.31142e+21 4.31753e+32 2.47427e+21 4.62173e+32 2.68255e+21 5.01078e+32 2.89601e+21 5.40950e+32 
2.07292e+11 1.36522e+22 2.82999e+33 2.84660e+21 5.90078e+32 3.04716e+21 6.31652e+32 3.30366e+21 6.84823e+32 3.56654e+21 7.39316e+32 
2.30043e+11 1.68131e+22 3.86774e+33 3.50569e+21 8.06460e+32 3.75268e+21 8.63279e+32 4.06857e+21 9.35946e+32 4.39232e+21 1.01042e+33 
2.55291e+11 2.07059e+22 5.28602e+33 4.31738e+21 1.10219e+33 4.62156e+21 1.17984e+33 5.01057e+21 1.27915e+33 5.40927e+21 1.38094e+33 
2.83310e+11 2.54999e+22 7.22437e+33 5.31700e+21 1.50636e+33 5.69159e+21 1.61248e+33 6.17067e+21 1.74821e+33 6.66168e+21 1.88732e+33 
3.14404e+11 3.14039e+22 9.87349e+33 6.54806e+21 2.05873e+33 7.00937e+21 2.20377e+33 7.59935e+21 2.38926e+33 8.20404e+21 2.57938e+33 
3.48910e+11 3.86747e+22 1.34940e+34 8.06412e+21 2.81365e+33 8.63223e+21 3.01187e+33 9.35879e+21 3.26538e+33 1.01035e+22 3.52520e+33 
3.87204e+11 4.76287e+22 1.84420e+34 9.93119e+21 3.84539e+33 1.06308e+22 4.11629e+33 1.15256e+22 4.46274e+33 1.24426e+22 4.81784e+33 
4.29700e+11 5.86557e+22 2.52044e+34 1.22305e+22 5.25545e+33 1.30921e+22 5.62567e+33 1.41939e+22 6.09914e+33 1.53234e+22 6.58445e+33 
4.76861e+11 7.22355e+22 3.44463e+34 1.50621e+22 7.18254e+33 1.61231e+22 7.68849e+33 1.74801e+22 8.33556e+33 1.88709e+22 8.99882e+33 
5.29198e+11 8.89589e+22 4.70769e+34 1.85493e+22 9.81625e+33 1.98559e+22 1.05077e+34 2.15269e+22 1.13920e+34 2.32398e+22 1.22984e+34 
5.87279e+11 1.09554e+23 6.43385e+34 2.28437e+22 1.34156e+34 2.44527e+22 1.43606e+34 2.65106e+22 1.55691e+34 2.86199e+22 1.68079e+34 
6.51734e+11 1.34916e+23 8.79291e+34 2.81323e+22 1.83348e+34 3.01137e+22 1.96261e+34 3.26478e+22 2.12777e+34 3.52455e+22 2.29707e+34 
