1.00000e+11 1.54614e+21 1.54614e+32 2.83047e+20 2.83047e+31 3.01478e+20 3.01478e+31 3.53182e+20 3.53182e+31 4.06521e+20 4.06521e+31 
1.10975e+11 1.90414e+21 2.11312e+32 3.48585e+20 3.86843e+31 3.71284e+20 4.12033e+31 4.34960e+20 4.82698e+31 5.00648e+20 5.55596e+31 
1.23155e+11 2.34503e+21 2.88802e+32 4.29298e+20 5.28702e+31 4.57252e+20 5.63129e+31 5.35672e+20 6.59707e+31 6.16570e+20 7.59337e+31 
1.36672e+11 2.88800e+21 3.94708e+32 5.28699e+20 7.22582e+31 5.63126e+20 7.69633e+31 6.59702e+20 9.01626e+31 7.59332e+20 1.03779e+32 
1.51672e+11 3.55669e+21 5.39450e+32 6.51116e+20 9.87559e+31 6.93513e+20 1.05186e+32 8.12451e+20 1.23226e+32 9.35148e+20 1.41835e+32 
1.68318e+11 4.38021e+21 7.37269e+32 8.01877e+20 1.34970e+32 8.54090e+20 1.43759e+32 1.00057e+21 1.68413e+32 1.15167e+21 1.93847e+32 
1.86791e+11 5.39440e+21 1.00763e+33 9.87545e+20 1.84465e+32 1.05185e+21 1.96476e+32 1.23224e+21 2.30171e+32 1.41833e+21 2.64932e+32 
2.07292e+11 6.64342e+21 1.37713e+33 1.21620e+21 2.52109e+32 1.29539e+21 2.68524e+32 1.51754e+21 3.14575e+32 1.74673e+21 3.62082e+32 
2.30043e+11 8.18161e+21 1.88212e+33 1.49780e+21 3.44558e+32 1.59532e+21 3.66993e+32 1.86891e+21 4.29930e+32 2.15116e+21 4.94858e+32 
2.55291e+11 1.00759e+22 2.57229e+33 1.84460e+21 4.70909e+32 1.96470e+21 5.01570e+32 2.30163e+21 5.87585e+32 2.64922e+21 6.76322e+32 
2.83310e+11 1.24089e+22 3.51555e+33 2.27169e+21 6.43592e+32 2.41960e+21 6.85495e+32 2.83453e+21 8.03051e+32 3.26260e+21 9.24327e+32 
3.14404e+11 1.52819e+22 4.80468e+33 2.79767e+21 8.79597e+32 2.97981e+21 9.36864e+32 3.49082e+21 1.09753e+33 4.01800e+21 1.26327e+33 
3.48910e+11 1.88201e+22 6.56653e+33 3.44542e+21 1.20214e+33 3.66974e+21 1.28041e+33 4.29904e+21 1.49998e+33 4.94828e+21 1.72650e+33 
3.87204e+11 2.31775e+22 8.97441e+33 4.24315e+21 1.64296e+33 4.51939e+21 1.74992e+33 5.29439e+21 2.05001e+33 6.09393e+21 2.35959e+33 
4.29700e+11 2.85436e+22 1.22652e+34 5.22556e+21 2.24543e+33 5.56575e+21 2.39161e+33 6.52017e+21 2.80172e+33 7.50482e+21 3.22483e+33 
4.76861e+11 3.51521e+22 1.67627e+34 6.43542e+21 3.06880e+33 6.85436e+21 3.26858e+33 8.02973e+21 3.82907e+33 9.24234e+21 4.40731e+33 
5.29198e+11 4.32905e+22 2.29092e+34 7.92538e+21 4.19410e+33 8.44129e+21 4.46711e+33 9.88876e+21 5.23311e+33 1.13821e+22 6.02339e+33 
5.87279e+11 5.33129e+22 3.13095e+34 9.76028e+21 5.73201e+33 1.03956e+22 6.10512e+33 1.21781e+22 7.15197e+33 1.40172e+22 8.23201e+33 
6.51734e+11 6.56554e+22 4.27899e+34 1.20200e+22 7.83383e+33 1.28024e+22 8.34373e+33 1.49975e+22 9.77439e+33 1.72623e+22 1.12505e+34 
7.23263e+11 8.08551e+22 5.84796e+34 1.48028e+22 1.07063e+34 1.57662e+22 1.14031e+34 1.84695e+22 1.33583e+34 2.12587e+22 1.53756e+34 
8.02643e+11 9.95733e+22 7.99218e+34 1.82298e+22 1.46320e+34 1.94162e+22 1.55843e+34 2.27453e+22 1.82563e+34 2.61800e+22 2.10132e+34 
8.90735e+11 1.22624e+23 1.09226e+35 2.24501e+22 1.99971e+34 2.39111e+22 2.12985e+34 2.80107e+22 2.49501e+34 3.22406e+22 2.87178e+34 
9.88496e+11 1.51011e+23 1.49273e+35 2.76474e+22 2.73293e+34 2.94465e+22 2.91078e+34 3.44949e+22 3.40981e+34 3.97039e+22 3.92471e+34 
1.09699e+12 1.85967e+23 2.04003e+35 3.40477e+22 3.73498e+34 3.62631e+22 3.97801e+34 4.24799e+22 4.65999e+34 4.88946e+22 5.36367e+34 
1.21738e+12 2.29014e+23 2.78798e+35 4.19295e+22 5.10442e+34 4.46575e+22 5.43652e+34 5.23130e+22 6.36849e+34 6.02124e+22 7.33016e+34 
1.35099e+12 2.82024e+23 3.81013e+35 5.16355e+22 6.97592e+34 5.49947e+22 7.42974e+34 6.44218e+22 8.70334e+34 7.41495e+22 1.00176e+35 
1.49927e+12 3.47302e+23 5.20698e+35 6.35880e+22 9.53354e+34 6.77242e+22 1.01537e+35 7.93328e+22 1.18941e+35 9.13119e+22 1.36901e+35 
1.66382e+12 4.27685e+23 7.11589e+35 7.83067e+22 1.30288e+35 8.33997e+22 1.38762e+35 9.76942e+22 1.62545e+35 1.12446e+23 1.87089e+35 
1.84642e+12 5.26668e+23 9.72452e+35 9.64316e+22 1.78054e+35 1.02703e+23 1.89633e+35 1.20304e+23 2.22133e+35 1.38469e+23 2.55673e+35 
2.04907e+12 6.48553e+23 1.32893e+36 1.18751e+23 2.43329e+35 1.26472e+23 2.59151e+35 1.48146e+23 3.03562e+35 1.70514e+23 3.49396e+35 
2.27397e+12 7.98637e+23 1.81607e+36 1.46235e+23 3.32532e+35 1.55741e+23 3.54150e+35 1.82428e+23 4.14836e+35 2.09972e+23 4.77470e+35 
2.52354e+12 9.83440e+23 2.48175e+36 1.80077e+23 4.54432e+35 1.91782e+23 4.83969e+35 2.24642e+23 5.66892e+35 2.58558e+23 6.52482e+35 
2.80050e+12 1.21099e+24 3.39138e+36 2.21750e+23 6.21011e+35 2.36160e+23 6.61367e+35 2.76619e+23 7.74673e+35 3.18382e+23 8.91630e+35 
3.10787e+12 1.49117e+24 4.63435e+36 2.73063e+23 8.48642e+35 2.90803e+23 9.03777e+35 3.40618e+23 1.05859e+36 3.92041e+23 1.21841e+36 
3.44896e+12 1.83614e+24 6.33278e+36 3.36245e+23 1.15970e+36 3.58085e+23 1.23502e+36 4.19416e+23 1.44655e+36 4.82733e+23 1.66493e+36 
3.82749e+12 2.26088e+24 8.65349e+36 4.14040e+23 1.58474e+36 4.40925e+23 1.68764e+36 5.16434e+23 1.97665e+36 5.94394e+23 2.27504e+36 
4.24757e+12 2.78380e+24 1.18244e+37 5.09826e+23 2.16552e+36 5.42920e+23 2.30609e+36 6.35880e+23 2.70095e+36 7.31867e+23 3.10866e+36 
4.71375e+12 3.42760e+24 1.61569e+37 6.27760e+23 2.95910e+36 6.68495e+23 3.15112e+36 7.82935e+23 3.69056e+36 9.01113e+23 4.24763e+36 
5.23110e+12 4.22019e+24 2.20762e+37 7.72958e+23 4.04342e+36 8.23095e+23 4.30569e+36 9.63973e+23 5.04264e+36 1.10947e+24 5.80375e+36 
5.80523e+12 5.19590e+24 3.01633e+37 9.51719e+23 5.52495e+36 1.01342e+24 5.88316e+36 1.18684e+24 6.88987e+36 1.36596e+24 7.92972e+36 
6.44236e+12 6.39699e+24 4.12117e+37 1.17179e+24 7.54912e+36 1.24773e+24 8.03833e+36 1.46118e+24 9.41348e+36 1.68170e+24 1.08341e+37 
7.14943e+12 7.87546e+24 5.63050e+37 1.44272e+24 1.03146e+37 1.53616e+24 1.09827e+37 1.79888e+24 1.28610e+37 2.07034e+24 1.48017e+37 
7.93410e+12 9.69526e+24 7.69231e+37 1.77622e+24 1.40927e+37 1.89120e+24 1.50049e+37 2.21454e+24 1.75704e+37 2.54869e+24 2.02215e+37 
8.80488e+12 1.19351e+25 1.05087e+38 2.18675e+24 1.92540e+37 2.32820e+24 2.04995e+37 2.72612e+24 2.40032e+37 3.13742e+24 2.76246e+37 
9.77124e+12 1.46916e+25 1.43555e+38 2.69205e+24 2.63047e+37 2.86607e+24 2.80050e+37 3.35573e+24 3.27896e+37 3.86196e+24 3.77361e+37 
1.08437e+13 1.80838e+25 1.96095e+38 3.31398e+24 3.59357e+37 3.52802e+24 3.82566e+37 4.13052e+24 4.47899e+37 4.75356e+24 5.15459e+37 
1.20338e+13 2.22580e+25 2.67848e+38 4.07940e+24 4.90906e+37 4.34263e+24 5.22583e+37 5.08390e+24 6.11785e+37 5.85064e+24 7.04053e+37 
1.33545e+13 2.73939e+25 3.65833e+38 5.02134e+24 6.70575e+37 5.34503e+24 7.13802e+37 6.25691e+24 8.35581e+37 7.20042e+24 9.61582e+37 
1.48202e+13 3.37125e+25 4.99627e+38 6.18042e+24 9.15950e+37 6.57838e+24 9.74929e+37 7.70002e+24 1.14116e+38 8.86095e+24 1.31321e+38 
1.64468e+13 4.14852e+25 6.82297e+38 7.60655e+24 1.25103e+38 8.09573e+24 1.33149e+38 9.47520e+24 1.55836e+38 1.09035e+25 1.79327e+38 
1.82518e+13 5.10454e+25 9.31673e+38 9.36111e+24 1.70857e+38 9.96229e+24 1.81830e+38 1.16586e+25 2.12791e+38 1.34157e+25 2.44860e+38 
2.02550e+13 6.28026e+25 1.27207e+39 1.15195e+25 2.33327e+38 1.22581e+25 2.48288e+38 1.43437e+25 2.90531e+38 1.65049e+25 3.34307e+38 
2.24781e+13 7.72593e+25 1.73664e+39 1.41742e+25 3.18609e+38 1.50815e+25 3.39004e+38 1.76452e+25 3.96629e+38 2.03032e+25 4.56376e+38 
2.49451e+13 9.50323e+25 2.37059e+39 1.74391e+25 4.35019e+38 1.85533e+25 4.62813e+38 2.17039e+25 5.41406e+38 2.49724e+25 6.22938e+38 
