1.00000e+11 5.63004e+20 5.63004e+31 1.32947e+20 1.32947e+31 1.39413e+20 1.39413e+31 1.58676e+20 1.58676e+31 1.56547e+20 1.56547e+31 
1.10975e+11 6.93364e+20 7.69462e+31 1.63730e+20 1.81700e+31 1.71693e+20 1.90537e+31 1.95417e+20 2.16864e+31 1.92795e+20 2.13954e+31 
1.23155e+11 8.53907e+20 1.05163e+32 2.01641e+20 2.48331e+31 2.11447e+20 2.60408e+31 2.40664e+20 2.96390e+31 2.37435e+20 2.92413e+31 
1.36672e+11 1.05162e+21 1.43727e+32 2.48329e+20 3.39396e+31 2.60406e+20 3.55901e+31 2.96388e+20 4.05078e+31 2.92411e+20 3.99643e+31 
1.51672e+11 1.29512e+21 1.96432e+32 3.05827e+20 4.63854e+31 3.20701e+20 4.86412e+31 3.65013e+20 5.53622e+31 3.60116e+20 5.46193e+31 
1.68318e+11 1.59499e+21 2.68465e+32 3.76638e+20 6.33950e+31 3.94955e+20 6.64781e+31 4.49528e+20 7.56636e+31 4.43496e+20 7.46484e+31 
1.86791e+11 1.96429e+21 3.66912e+32 4.63845e+20 8.66422e+31 4.86402e+20 9.08558e+31 5.53610e+20 1.03410e+32 5.46183e+20 1.02022e+32 
2.07292e+11 2.41909e+21 5.01458e+32 5.71242e+20 1.18414e+32 5.99022e+20 1.24173e+32 6.81791e+20 1.41330e+32 6.72644e+20 1.39434e+32 
2.30043e+11 2.97919e+21 6.85343e+32 7.03504e+20 1.61836e+32 7.37717e+20 1.69707e+32 8.39649e+20 1.93155e+32 8.28384e+20 1.90564e+32 
2.55291e+11 3.66898e+21 9.36657e+32 8.66388e+20 2.21181e+32 9.08523e+20 2.31937e+32 1.03406e+21 2.63985e+32 1.02018e+21 2.60443e+32 
2.83310e+11 4.51846e+21 1.28012e+33 1.06698e+21 3.02287e+32 1.11887e+21 3.16988e+32 1.27347e+21 3.60786e+32 1.25639e+21 3.55946e+32 
3.14404e+11 5.56462e+21 1.74954e+33 1.31402e+21 4.13133e+32 1.37793e+21 4.33225e+32 1.56832e+21 4.93084e+32 1.54728e+21 4.86469e+32 
3.48910e+11 6.85299e+21 2.39108e+33 1.61825e+21 5.64625e+32 1.69695e+21 5.92084e+32 1.93142e+21 6.73892e+32 1.90551e+21 6.64852e+32 
3.87204e+11 8.43963e+21 3.26786e+33 1.99292e+21 7.71666e+32 2.08984e+21 8.09193e+32 2.37859e+21 9.20999e+32 2.34668e+21 9.08645e+32 
4.29700e+11 1.03936e+22 4.46613e+33 2.45432e+21 1.05462e+33 2.57368e+21 1.10591e+33 2.92928e+21 1.25871e+33 2.88999e+21 1.24183e+33 
4.76861e+11 1.27999e+22 6.10378e+33 3.02254e+21 1.44133e+33 3.16953e+21 1.51143e+33 3.60746e+21 1.72026e+33 3.55907e+21 1.69718e+33 
5.29198e+11 1.57633e+22 8.34189e+33 3.72231e+21 1.96984e+33 3.90332e+21 2.06563e+33 4.44263e+21 2.35103e+33 4.38305e+21 2.31950e+33 
5.87279e+11 1.94127e+22 1.14006e+34 4.58406e+21 2.69212e+33 4.80698e+21 2.82304e+33 5.47115e+21 3.21309e+33 5.39777e+21 3.17000e+33 
6.51734e+11 2.39068e+22 1.55809e+34 5.64530e+21 3.67924e+33 5.91983e+21 3.85815e+33 6.73774e+21 4.39121e+33 6.64739e+21 4.33233e+33 
7.23263e+11 2.94413e+22 2.12938e+34 6.95220e+21 5.02827e+33 7.29027e+21 5.27279e+33 8.29752e+21 6.00130e+33 8.18626e+21 5.92082e+33 
8.02643e+11 3.62569e+22 2.91014e+34 8.56161e+21 6.87192e+33 8.97794e+21 7.20608e+33 1.02184e+22 8.20169e+33 1.00813e+22 8.09172e+33 
8.90735e+11 4.46501e+22 3.97714e+34 1.05435e+22 9.39150e+33 1.10562e+22 9.84818e+33 1.25838e+22 1.12088e+34 1.24151e+22 1.10585e+34 
9.88496e+11 5.49860e+22 5.43534e+34 1.29842e+22 1.28348e+34 1.36156e+22 1.34589e+34 1.54967e+22 1.53184e+34 1.52889e+22 1.51130e+34 
1.09699e+12 6.77140e+22 7.42813e+34 1.59897e+22 1.75405e+34 1.67672e+22 1.83934e+34 1.90837e+22 2.09346e+34 1.88279e+22 2.06540e+34 
1.21738e+12 8.33878e+22 1.01515e+35 1.96908e+22 2.39713e+34 2.06483e+22 2.51369e+34 2.35010e+22 2.86097e+34 2.31860e+22 2.82262e+34 
1.35099e+12 1.02689e+23 1.38732e+35 2.42484e+22 3.27595e+34 2.54275e+22 3.43524e+34 2.89404e+22 3.90983e+34 2.85526e+22 3.85743e+34 
1.49927e+12 1.26456e+23 1.89592e+35 2.98607e+22 4.47692e+34 3.13126e+22 4.69460e+34 3.56385e+22 5.34316e+34 3.51610e+22 5.27157e+34 
1.66382e+12 1.55723e+23 2.59095e+35 3.67716e+22 6.11813e+34 3.85595e+22 6.41559e+34 4.38864e+22 7.30189e+34 4.32985e+22 7.20408e+34 
1.84642e+12 1.91762e+23 3.54075e+35 4.52815e+22 8.36089e+34 4.74831e+22 8.76739e+34 5.40426e+22 9.97856e+34 5.33188e+22 9.84491e+34 
2.04907e+12 2.36139e+23 4.83866e+35 5.57602e+22 1.14257e+35 5.84711e+22 1.19812e+35 6.65484e+22 1.36363e+35 6.56572e+22 1.34537e+35 
2.27397e+12 2.90782e+23 6.61228e+35 6.86629e+22 1.56137e+35 7.20010e+22 1.63728e+35 8.19470e+22 1.86345e+35 8.08499e+22 1.83850e+35 
2.52354e+12 3.58064e+23 9.03588e+35 8.45501e+22 2.13365e+35 8.86604e+22 2.23738e+35 1.00907e+23 2.54643e+35 9.95567e+22 2.51235e+35 
2.80050e+12 4.40907e+23 1.23476e+36 1.04112e+23 2.91565e+35 1.09173e+23 3.05739e+35 1.24252e+23 3.47970e+35 1.22590e+23 3.43314e+35 
3.10787e+12 5.42909e+23 1.68729e+36 1.28197e+23 3.98419e+35 1.34428e+23 4.17785e+35 1.52996e+23 4.75491e+35 1.50950e+23 4.69131e+35 
3.44896e+12 6.68496e+23 2.30562e+36 1.57851e+23 5.44422e+35 1.65523e+23 5.70884e+35 1.88385e+23 6.49733e+35 1.85866e+23 6.41045e+35 
3.82749e+12 8.23118e+23 3.15048e+36 1.94360e+23 7.43913e+35 2.03807e+23 7.80070e+35 2.31955e+23 8.87806e+35 2.28855e+23 8.75939e+35 
4.24757e+12 1.01348e+24 4.30483e+36 2.39309e+23 1.01648e+36 2.50939e+23 1.06588e+36 2.85594e+23 1.21308e+36 2.81779e+23 1.19688e+36 
4.71375e+12 1.24784e+24 5.88199e+36 2.94644e+23 1.38888e+36 3.08963e+23 1.45637e+36 3.51629e+23 1.65749e+36 3.46934e+23 1.63536e+36 
5.23110e+12 1.53634e+24 8.03676e+36 3.62765e+23 1.89766e+36 3.80392e+23 1.98987e+36 4.32919e+23 2.26464e+36 4.27141e+23 2.23442e+36 
5.80523e+12 1.89149e+24 1.09805e+37 4.46620e+23 2.59273e+36 4.68321e+23 2.71871e+36 5.32984e+23 3.09409e+36 5.25875e+23 3.05282e+36 
6.44236e+12 2.32866e+24 1.50021e+37 5.49840e+23 3.54227e+36 5.76553e+23 3.71436e+36 6.56155e+23 4.22719e+36 6.47409e+23 4.17084e+36 
7.14943e+12 2.86677e+24 2.04958e+37 6.76890e+23 4.83937e+36 7.09771e+23 5.07446e+36 8.07756e+23 5.77500e+36 7.96998e+23 5.69808e+36 
7.93410e+12 3.52907e+24 2.80000e+37 8.33260e+23 6.61116e+36 8.73731e+23 6.93227e+36 9.94340e+23 7.88919e+36 9.81107e+23 7.78420e+36 
8.80488e+12 4.34417e+24 3.82499e+37 1.02570e+24 9.03120e+36 1.07552e+24 9.46979e+36 1.22396e+24 1.07768e+37 1.20769e+24 1.06336e+37 
9.77124e+12 5.34726e+24 5.22493e+37 1.26253e+24 1.23364e+37 1.32383e+24 1.29355e+37 1.50653e+24 1.47206e+37 1.48652e+24 1.45251e+37 
1.08437e+13 6.58158e+24 7.13684e+37 1.55394e+24 1.68504e+37 1.62938e+24 1.76684e+37 1.85421e+24 2.01064e+37 1.82961e+24 1.98397e+37 
1.20338e+13 8.10031e+24 9.74774e+37 1.91248e+24 2.30144e+37 2.00531e+24 2.41314e+37 2.28198e+24 2.74608e+37 2.25174e+24 2.70969e+37 
1.33545e+13 9.96879e+24 1.33128e+38 2.35359e+24 3.14310e+37 2.46780e+24 3.29562e+37 2.80821e+24 3.75023e+37 2.77106e+24 3.70061e+37 
1.48202e+13 1.22673e+25 1.81804e+38 2.89619e+24 4.29222e+37 3.03670e+24 4.50046e+37 3.45552e+24 5.12115e+37 3.40987e+24 5.05349e+37 
1.64468e+13 1.50944e+25 2.48255e+38 3.56358e+24 5.86093e+37 3.73642e+24 6.14519e+37 4.25163e+24 6.99255e+37 4.19556e+24 6.90033e+37 
1.82518e+13 1.85713e+25 3.38961e+38 4.38431e+24 8.00217e+37 4.59689e+24 8.39017e+37 5.23061e+24 9.54682e+37 5.16176e+24 9.42116e+37 
2.02550e+13 2.28467e+25 4.62760e+38 5.39347e+24 1.09245e+38 5.65490e+24 1.14540e+38 6.43427e+24 1.30326e+38 6.34976e+24 1.28615e+38 
2.24781e+13 2.81028e+25 6.31697e+38 6.63410e+24 1.49122e+38 6.95554e+24 1.56347e+38 7.91390e+24 1.77889e+38 7.81021e+24 1.75558e+38 
2.49451e+13 3.45636e+25 8.62193e+38 8.15899e+24 2.03527e+38 8.55416e+24 2.13384e+38 9.73241e+24 2.42776e+38 9.60522e+24 2.39603e+38 
2.76829e+13 4.25035e+25 1.17662e+39 1.00329e+25 2.77739e+38 1.05186e+25 2.91184e+38 1.19669e+25 3.31278e+38 1.18110e+25 3.26962e+38 
3.07211e+13 5.22588e+25 1.60545e+39 1.23351e+25 3.78947e+38 1.29319e+25 3.97283e+38 1.47118e+25 4.51964e+38 1.45208e+25 4.46094e+38 
