1.00000e+11 3.08009e+21 3.08009e+32 5.02538e+20 5.02538e+31 6.37174e+20 6.37174e+31 8.03572e+20 8.03572e+31 8.76161e+20 8.76161e+31 
1.10975e+11 3.79326e+21 4.20958e+32 6.18898e+20 6.86824e+31 7.84707e+20 8.70830e+31 9.89633e+20 1.09825e+32 1.07903e+21 1.19745e+32 
1.23155e+11 4.67156e+21 5.75326e+32 7.62200e+20 9.38688e+31 9.66399e+20 1.19017e+32 1.21877e+21 1.50098e+32 1.32887e+21 1.63657e+32 
1.36672e+11 5.75321e+21 7.86301e+32 9.38681e+20 1.28291e+32 1.19016e+21 1.62661e+32 1.50097e+21 2.05140e+32 1.63655e+21 2.23671e+32 
1.51672e+11 7.08531e+21 1.07464e+33 1.15602e+21 1.75336e+32 1.46573e+21 2.22310e+32 1.84850e+21 2.80365e+32 2.01548e+21 3.05691e+32 
1.68318e+11 8.72583e+21 1.46871e+33 1.42369e+21 2.39633e+32 1.80510e+21 3.03831e+32 2.27650e+21 3.83176e+32 2.48214e+21 4.17789e+32 
1.86791e+11 1.07462e+22 2.00729e+33 1.75333e+21 3.27507e+32 2.22305e+21 4.15247e+32 2.80359e+21 5.23687e+32 3.05684e+21 5.70992e+32 
2.07292e+11 1.32343e+22 2.74336e+33 2.15929e+21 4.47605e+32 2.73777e+21 5.67518e+32 3.45272e+21 7.15722e+32 3.76461e+21 7.80374e+32 
2.30043e+11 1.62985e+22 3.74935e+33 2.65925e+21 6.11742e+32 3.37165e+21 7.75626e+32 4.25214e+21 9.78175e+32 4.63624e+21 1.06653e+33 
2.55291e+11 2.00721e+22 5.12421e+33 3.27496e+21 8.36067e+32 4.15230e+21 1.06004e+33 5.23664e+21 1.33687e+33 5.70967e+21 1.45763e+33 
2.83310e+11 2.47193e+22 7.00322e+33 4.03322e+21 1.14265e+33 5.11369e+21 1.44876e+33 6.44908e+21 1.82709e+33 7.03162e+21 1.99213e+33 
3.14404e+11 3.04425e+22 9.57123e+33 4.96704e+21 1.56166e+33 6.29765e+21 1.98000e+33 7.94221e+21 2.49706e+33 8.65962e+21 2.72262e+33 
3.48910e+11 3.74907e+22 1.30809e+34 6.11706e+21 2.13430e+33 7.75572e+21 2.70605e+33 9.78102e+21 3.41270e+33 1.06645e+22 3.72096e+33 
3.87204e+11 4.61706e+22 1.78774e+34 7.53332e+21 2.91693e+33 9.55135e+21 3.69832e+33 1.20455e+22 4.66407e+33 1.31336e+22 5.08537e+33 
4.29700e+11 5.68599e+22 2.44327e+34 9.27747e+21 3.98653e+33 1.17627e+22 5.05443e+33 1.48343e+22 6.37430e+33 1.61742e+22 6.95007e+33 
4.76861e+11 7.00238e+22 3.33916e+34 1.14254e+22 5.44833e+33 1.44859e+22 6.90778e+33 1.82686e+22 8.71160e+33 1.99188e+22 9.49849e+33 
5.29198e+11 8.62350e+22 4.56354e+34 1.40706e+22 7.44613e+33 1.78396e+22 9.44069e+33 2.24980e+22 1.19059e+34 2.45302e+22 1.29813e+34 
5.87279e+11 1.06199e+23 6.23683e+34 1.73282e+22 1.01765e+34 2.19696e+22 1.29023e+34 2.77064e+22 1.62714e+34 3.02090e+22 1.77411e+34 
6.51734e+11 1.30784e+23 8.52364e+34 2.13398e+22 1.39079e+34 2.70557e+22 1.76331e+34 3.41204e+22 2.22375e+34 3.72024e+22 2.42461e+34 
7.23263e+11 1.61060e+23 1.16489e+35 2.62801e+22 1.90075e+34 3.33191e+22 2.40985e+34 4.20192e+22 3.03909e+34 4.58145e+22 3.31360e+34 
8.02643e+11 1.98344e+23 1.59199e+35 3.23640e+22 2.59768e+34 4.10323e+22 3.29343e+34 5.17461e+22 4.15337e+34 5.64200e+22 4.52852e+34 
8.90735e+11 2.44257e+23 2.17568e+35 3.98562e+22 3.55013e+34 5.05307e+22 4.50095e+34 6.37244e+22 5.67616e+34 6.94802e+22 6.18885e+34 
9.88496e+11 3.00796e+23 2.97336e+35 4.90825e+22 4.85179e+34 6.22276e+22 6.15117e+34 7.84750e+22 7.75722e+34 8.55630e+22 8.45787e+34 
1.09699e+12 3.70421e+23 4.06346e+35 6.04444e+22 6.63066e+34 7.66316e+22 8.40637e+34 9.66394e+22 1.06012e+35 1.05368e+23 1.15587e+35 
