1.00000e+11 1.84222e+20 1.84222e+31 3.80664e+19 3.80664e+30 4.41734e+19 4.41734e+30 5.46307e+19 5.46307e+30 5.30921e+19 5.30921e+30 
1.10975e+11 2.26877e+20 2.51777e+31 4.68804e+19 5.20256e+30 5.44013e+19 6.03720e+30 6.72800e+19 7.46642e+30 6.53851e+19 7.25613e+30 
1.23155e+11 2.79408e+20 3.44105e+31 5.77351e+19 7.11037e+30 6.69974e+19 8.25107e+30 8.28580e+19 1.02044e+31 8.05245e+19 9.91699e+30 
1.36672e+11 3.44102e+20 4.70290e+31 7.11030e+19 9.71777e+30 8.25099e+19 1.12768e+31 1.02043e+20 1.39464e+31 9.91690e+19 1.35536e+31 
1.51672e+11 4.23775e+20 6.42746e+31 8.75661e+19 1.32813e+31 1.01614e+20 1.54120e+31 1.25670e+20 1.90605e+31 1.22130e+20 1.85237e+31 
1.68318e+11 5.21894e+20 8.78442e+31 1.07841e+20 1.81515e+31 1.25141e+20 2.10636e+31 1.54767e+20 2.60500e+31 1.50408e+20 2.53164e+31 
1.86791e+11 6.42732e+20 1.20057e+32 1.32810e+20 2.48077e+31 1.54116e+20 2.87875e+31 1.90601e+20 3.56026e+31 1.85233e+20 3.45999e+31 
2.07292e+11 7.91546e+20 1.64081e+32 1.63559e+20 3.39046e+31 1.89799e+20 3.93438e+31 2.34731e+20 4.86579e+31 2.28121e+20 4.72876e+31 
2.30043e+11 9.74815e+20 2.24249e+32 2.01429e+20 4.63372e+31 2.33743e+20 5.37710e+31 2.89079e+20 6.65005e+31 2.80938e+20 6.46278e+31 
2.55291e+11 1.20051e+21 3.06480e+32 2.48065e+20 6.33288e+31 2.87862e+20 7.34884e+31 3.56009e+20 9.08858e+31 3.45983e+20 8.83263e+31 
2.83310e+11 1.47847e+21 4.18864e+32 3.05499e+20 8.65508e+31 3.54509e+20 1.00436e+32 4.38434e+20 1.24213e+32 4.26088e+20 1.20715e+32 
3.14404e+11 1.82077e+21 5.72457e+32 3.76229e+20 1.18288e+32 4.36587e+20 1.37264e+32 5.39942e+20 1.69760e+32 5.24737e+20 1.64979e+32 
3.48910e+11 2.24232e+21 7.82368e+32 4.63334e+20 1.61662e+32 5.37666e+20 1.87597e+32 6.64951e+20 2.32008e+32 6.46226e+20 2.25475e+32 
3.87204e+11 2.76146e+21 1.06925e+33 5.70604e+20 2.20940e+32 6.62145e+20 2.56385e+32 8.18898e+20 3.17081e+32 7.95839e+20 3.08152e+32 
4.29700e+11 3.40079e+21 1.46132e+33 7.02707e+20 3.01954e+32 8.15441e+20 3.50395e+32 1.00849e+21 4.33347e+32 9.80088e+20 4.21144e+32 
4.76861e+11 4.18811e+21 1.99715e+33 8.65391e+20 4.12671e+32 1.00422e+21 4.78875e+32 1.24196e+21 5.92242e+32 1.20699e+21 5.75566e+32 
5.29198e+11 5.15770e+21 2.72944e+33 1.06573e+21 5.63984e+32 1.23671e+21 6.54463e+32 1.52948e+21 8.09398e+32 1.48642e+21 7.86608e+32 
5.87279e+11 6.35173e+21 3.73023e+33 1.31245e+21 7.70775e+32 1.52301e+21 8.94429e+32 1.88356e+21 1.10617e+33 1.83052e+21 1.07503e+33 
6.51734e+11 7.82215e+21 5.09796e+33 1.61628e+21 1.05338e+33 1.87558e+21 1.22238e+33 2.31959e+21 1.51176e+33 2.25429e+21 1.46919e+33 
