1.00000e+11 2.69829e+20 2.69829e+31 5.86191e+19 5.86191e+30 6.61714e+19 6.61714e+30 7.88087e+19 7.88087e+30 7.66342e+19 7.66342e+30 
1.10975e+11 3.32307e+20 3.68778e+31 7.21920e+19 8.01153e+30 8.14930e+19 9.04371e+30 9.70564e+19 1.07709e+31 9.43784e+19 1.04737e+31 
1.23155e+11 4.09250e+20 5.04012e+31 8.89076e+19 1.09494e+31 1.00362e+20 1.23601e+31 1.19529e+20 1.47206e+31 1.16231e+20 1.43144e+31 
1.36672e+11 5.04009e+20 6.88837e+31 1.09494e+20 1.49647e+31 1.23600e+20 1.68926e+31 1.47205e+20 2.01188e+31 1.43143e+20 1.95636e+31 
1.51672e+11 6.20708e+20 9.41438e+31 1.34846e+20 2.04523e+31 1.52219e+20 2.30873e+31 1.81289e+20 2.74964e+31 1.76287e+20 2.67377e+31 
1.68318e+11 7.64427e+20 1.28667e+32 1.66068e+20 2.79523e+31 1.87464e+20 3.15535e+31 2.23265e+20 3.75795e+31 2.17104e+20 3.65426e+31 
1.86791e+11 9.41422e+20 1.75849e+32 2.04520e+20 3.82025e+31 2.30869e+20 4.31243e+31 2.74959e+20 5.13600e+31 2.67373e+20 4.99429e+31 
2.07292e+11 1.15940e+21 2.40334e+32 2.51874e+20 5.22115e+31 2.84324e+20 5.89381e+31 3.38623e+20 7.01938e+31 3.29279e+20 6.82570e+31 
2.30043e+11 1.42784e+21 3.28465e+32 3.10192e+20 7.13575e+31 3.50155e+20 8.05507e+31 4.17026e+20 9.59339e+31 4.05520e+20 9.32869e+31 
2.55291e+11 1.75844e+21 4.48912e+32 3.82013e+20 9.75244e+31 4.31228e+20 1.10089e+32 5.13582e+20 1.31113e+32 4.99411e+20 1.27495e+32 
2.83310e+11 2.16557e+21 6.13528e+32 4.70462e+20 1.33286e+32 5.31072e+20 1.50458e+32 6.32493e+20 1.79191e+32 6.15042e+20 1.74247e+32 
3.14404e+11 2.66697e+21 8.38505e+32 5.79389e+20 1.82162e+32 6.54032e+20 2.05630e+32 7.78935e+20 2.44900e+32 7.57443e+20 2.38143e+32 
3.48910e+11 3.28446e+21 1.14598e+33 7.13535e+20 2.48960e+32 8.05460e+20 2.81033e+32 9.59281e+20 3.34703e+32 9.32813e+20 3.25468e+32 
3.87204e+11 4.04490e+21 1.56620e+33 8.78739e+20 3.40251e+32 9.91946e+20 3.84085e+32 1.18138e+21 4.57435e+32 1.14878e+21 4.44813e+32 
4.29700e+11 4.98139e+21 2.14051e+33 1.08219e+21 4.65018e+32 1.22161e+21 5.24925e+32 1.45490e+21 6.25170e+32 1.41475e+21 6.07920e+32 
4.76861e+11 6.13470e+21 2.92540e+33 1.33274e+21 6.35533e+32 1.50443e+21 7.17407e+32 1.79174e+21 8.54409e+32 1.74230e+21 8.30835e+32 
5.29198e+11 7.55500e+21 3.99809e+33 1.64130e+21 8.68572e+32 1.85274e+21 9.80466e+32 2.20655e+21 1.16770e+33 2.14567e+21 1.13549e+33 
5.87279e+11 9.30410e+21 5.46410e+33 2.02129e+21 1.18706e+33 2.28168e+21 1.33998e+33 2.71740e+21 1.59587e+33 2.64243e+21 1.55184e+33 
6.51734e+11 1.14581e+22 7.46764e+33 2.48924e+21 1.62232e+33 2.80991e+21 1.83131e+33 3.34651e+21 2.18103e+33 3.25417e+21 2.12085e+33 
7.23263e+11 1.41107e+22 1.02058e+34 3.06553e+21 2.21718e+33 3.46043e+21 2.50280e+33 4.12124e+21 2.98074e+33 4.00753e+21 2.89850e+33 
8.02643e+11 1.73774e+22 1.39479e+34 3.77521e+21 3.03015e+33 4.26152e+21 3.42048e+33 5.07531e+21 4.07366e+33 4.93528e+21 3.96127e+33 
8.90735e+11 2.14002e+22 1.90620e+34 4.64917e+21 4.14118e+33 5.24805e+21 4.67463e+33 6.25022e+21 5.56729e+33 6.07777e+21 5.41368e+33 
9.88496e+11 2.63542e+22 2.60510e+34 5.72542e+21 5.65956e+33 6.46293e+21 6.38858e+33 7.69707e+21 7.60852e+33 7.48471e+21 7.39860e+33 
1.09699e+12 3.24549e+22 3.56025e+34 7.05079e+21 7.73462e+33 7.95900e+21 8.73091e+33 9.47880e+21 1.03981e+34 9.21728e+21 1.01112e+34 
1.21738e+12 3.99674e+22 4.86557e+34 8.68291e+21 1.05704e+34 9.80133e+21 1.19320e+34 1.16729e+22 1.42104e+34 1.13508e+22 1.38183e+34 
1.35099e+12 4.92187e+22 6.64942e+34 1.06928e+22 1.44459e+34 1.20700e+22 1.63065e+34 1.43748e+22 1.94202e+34 1.39782e+22 1.88844e+34 
1.49927e+12 6.06109e+22 9.08721e+34 1.31678e+22 1.97420e+34 1.48638e+22 2.22848e+34 1.77019e+22 2.65399e+34 1.72135e+22 2.58077e+34 
1.66382e+12 7.46394e+22 1.24186e+35 1.62155e+22 2.69797e+34 1.83040e+22 3.04545e+34 2.17990e+22 3.62695e+34 2.11976e+22 3.52689e+34 
1.84642e+12 9.19141e+22 1.69712e+35 1.99685e+22 3.68704e+34 2.25403e+22 4.16189e+34 2.68440e+22 4.95655e+34 2.61034e+22 4.81980e+34 
2.04907e+12 1.13186e+23 2.31926e+35 2.45899e+22 5.03866e+34 2.77567e+22 5.68755e+34 3.30563e+22 6.77349e+34 3.21444e+22 6.58662e+34 
2.27397e+12 1.39378e+23 3.16942e+35 3.02805e+22 6.88569e+34 3.41800e+22 7.77241e+34 4.07058e+22 9.25636e+34 3.95828e+22 9.00100e+34 
2.52354e+12 1.71631e+23 4.33117e+35 3.72876e+22 9.40968e+34 4.20892e+22 1.06214e+35 5.01248e+22 1.26492e+35 4.87420e+22 1.23002e+35 
2.80050e+12 2.11343e+23 5.91868e+35 4.59156e+22 1.28587e+35 5.18278e+22 1.45144e+35 6.17225e+22 1.72854e+35 6.00198e+22 1.68086e+35 
3.10787e+12 2.60241e+23 8.08794e+35 5.65393e+22 1.75716e+35 6.38189e+22 1.98341e+35 7.60023e+22 2.36205e+35 7.39057e+22 2.29689e+35 
3.44896e+12 3.20446e+23 1.10521e+36 6.96198e+22 2.40116e+35 7.85830e+22 2.71030e+35 9.35843e+22 3.22769e+35 9.10028e+22 3.13865e+35 
3.82749e+12 3.94573e+23 1.51023e+36 8.57251e+22 3.28112e+35 9.67608e+22 3.70351e+35 1.15231e+23 4.41047e+35 1.12053e+23 4.28881e+35 
4.24757e+12 4.85837e+23 2.06363e+36 1.05554e+23 4.48348e+35 1.19141e+23 5.06060e+35 1.41883e+23 6.02656e+35 1.37969e+23 5.86033e+35 
4.71375e+12 5.98197e+23 2.81975e+36 1.29967e+23 6.12630e+35 1.46694e+23 6.91481e+35 1.74694e+23 8.23463e+35 1.69875e+23 8.00750e+35 
5.23110e+12 7.36523e+23 3.85283e+36 1.60021e+23 8.37088e+35 1.80615e+23 9.44817e+35 2.15087e+23 1.12514e+36 2.09154e+23 1.09411e+36 
5.80523e+12 9.06811e+23 5.26424e+36 1.97021e+23 1.14375e+36 2.22374e+23 1.29093e+36 2.64812e+23 1.53729e+36 2.57508e+23 1.49489e+36 
6.44236e+12 1.11644e+24 7.19249e+36 2.42569e+23 1.56272e+36 2.73778e+23 1.76378e+36 3.26023e+23 2.10036e+36 3.17031e+23 2.04243e+36 
7.14943e+12 1.37447e+24 9.82669e+36 2.98637e+23 2.13508e+36 3.37054e+23 2.40974e+36 4.01367e+23 2.86955e+36 3.90298e+23 2.79041e+36 
7.93410e+12 1.69208e+24 1.34252e+37 3.67651e+23 2.91698e+36 4.14938e+23 3.29216e+36 4.94104e+23 3.92027e+36 4.80479e+23 3.81217e+36 
8.80488e+12 2.08300e+24 1.83406e+37 4.52595e+23 3.98505e+36 5.10797e+23 4.49751e+36 6.08242e+23 5.35550e+36 5.91470e+23 5.20783e+36 
9.77124e+12 2.56411e+24 2.50545e+37 5.57141e+23 5.44396e+36 6.28772e+23 6.14388e+36 7.48708e+23 7.31581e+36 7.28065e+23 7.11410e+36 
1.08437e+13 3.15617e+24 3.42245e+37 6.85801e+23 7.43660e+36 7.73954e+23 8.39249e+36 9.21563e+23 9.99311e+36 8.96156e+23 9.71761e+36 
1.20338e+13 3.88473e+24 4.67479e+37 8.44127e+23 1.01580e+37 9.52602e+23 1.14634e+37 1.13426e+24 1.36494e+37 1.10299e+24 1.32731e+37 
1.33545e+13 4.78115e+24 6.38499e+37 1.03894e+24 1.38745e+37 1.17241e+24 1.56570e+37 1.39594e+24 1.86422e+37 1.35747e+24 1.81283e+37 
1.48202e+13 5.88401e+24 8.72022e+37 1.27862e+24 1.89495e+37 1.44284e+24 2.13831e+37 1.71788e+24 2.54593e+37 1.67053e+24 2.47576e+37 
1.64468e+13 7.24069e+24 1.19086e+38 1.57349e+24 2.58788e+37 1.77550e+24 2.92012e+37 2.11388e+24 3.47665e+37 2.05563e+24 3.38084e+37 
1.82518e+13 8.90941e+24 1.62613e+38 1.93618e+24 3.53389e+37 2.18466e+24 3.98741e+37 2.60093e+24 4.74718e+37 2.52927e+24 4.61637e+37 
2.02550e+13 1.09616e+25 2.22028e+38 2.38226e+24 4.82528e+37 2.68785e+24 5.44426e+37 3.19987e+24 6.48135e+37 3.11172e+24 6.30279e+37 
