1.00000e+11 6.85693e+20 6.85693e+31 1.59079e+20 1.59079e+31 1.67169e+20 1.67169e+31 1.90760e+20 1.90760e+31 1.91358e+20 1.91358e+31 
1.10975e+11 8.44461e+20 9.37143e+31 1.95913e+20 2.17415e+31 2.05876e+20 2.28471e+31 2.34929e+20 2.60714e+31 2.35666e+20 2.61531e+31 
1.23155e+11 1.03999e+21 1.28080e+32 2.41275e+20 2.97143e+31 2.53545e+20 3.12254e+31 2.89326e+20 3.56319e+31 2.90232e+20 3.57436e+31 
1.36672e+11 1.28079e+21 1.75048e+32 2.97141e+20 4.06107e+31 3.12251e+20 4.26759e+31 3.56317e+20 4.86984e+31 3.57434e+20 4.88510e+31 
1.51672e+11 1.57735e+21 2.39239e+32 3.65941e+20 5.55029e+31 3.84550e+20 5.83254e+31 4.38819e+20 6.65564e+31 4.40194e+20 6.67650e+31 
1.68318e+11 1.94257e+21 3.26969e+32 4.50671e+20 7.58561e+31 4.73589e+20 7.97136e+31 5.40423e+20 9.09629e+31 5.42117e+20 9.12480e+31 
1.86791e+11 2.39235e+21 4.46870e+32 5.55019e+20 1.03673e+32 5.83244e+20 1.08945e+32 6.65552e+20 1.24319e+32 6.67638e+20 1.24709e+32 
2.07292e+11 2.94627e+21 6.10739e+32 6.83527e+20 1.41690e+32 7.18286e+20 1.48895e+32 8.19652e+20 1.69907e+32 8.22222e+20 1.70440e+32 
2.30043e+11 3.62844e+21 8.34698e+32 8.41788e+20 1.93648e+32 8.84596e+20 2.03495e+32 1.00943e+21 2.32212e+32 1.01260e+21 2.32941e+32 
2.55291e+11 4.46855e+21 1.14078e+33 1.03669e+21 2.64658e+32 1.08941e+21 2.78116e+32 1.24315e+21 3.17364e+32 1.24705e+21 3.18360e+32 
2.83310e+11 5.50318e+21 1.55910e+33 1.27672e+21 3.61707e+32 1.34164e+21 3.80101e+32 1.53098e+21 4.33741e+32 1.53578e+21 4.35101e+32 
3.14404e+11 6.77734e+21 2.13082e+33 1.57232e+21 4.94343e+32 1.65228e+21 5.19482e+32 1.88545e+21 5.92791e+32 1.89136e+21 5.94651e+32 
3.48910e+11 8.34649e+21 2.91218e+33 1.93636e+21 6.75615e+32 2.03483e+21 7.09972e+32 2.32198e+21 8.10163e+32 2.32927e+21 8.12705e+32 
3.87204e+11 1.02789e+22 3.98004e+33 2.38468e+21 9.23356e+32 2.50594e+21 9.70311e+32 2.85958e+21 1.10724e+33 2.86855e+21 1.11072e+33 
4.29700e+11 1.26588e+22 5.43948e+33 2.93679e+21 1.26194e+33 3.08613e+21 1.32611e+33 3.52164e+21 1.51325e+33 3.53269e+21 1.51800e+33 
4.76861e+11 1.55896e+22 7.43405e+33 3.61671e+21 1.72467e+33 3.80063e+21 1.81237e+33 4.33697e+21 2.06813e+33 4.35059e+21 2.07463e+33 
5.29198e+11 1.91988e+22 1.01600e+34 4.45405e+21 2.35707e+33 4.68054e+21 2.47693e+33 5.34105e+21 2.82647e+33 5.35783e+21 2.83535e+33 
5.87279e+11 2.36437e+22 1.38854e+34 5.48522e+21 3.22135e+33 5.76416e+21 3.38517e+33 6.57758e+21 3.86287e+33 6.59825e+21 3.87501e+33 
6.51734e+11 2.91175e+22 1.89768e+34 6.75511e+21 4.40253e+33 7.09861e+21 4.62641e+33 8.10035e+21 5.27927e+33 8.12581e+21 5.29587e+33 
7.23263e+11 3.58584e+22 2.59350e+34 8.31896e+21 6.01680e+33 8.74198e+21 6.32276e+33 9.97562e+21 7.21500e+33 1.00070e+22 7.23769e+33 
8.02643e+11 4.41597e+22 3.54445e+34 1.02448e+22 8.22292e+33 1.07658e+22 8.64106e+33 1.22850e+22 9.86045e+33 1.23236e+22 9.89147e+33 
8.90735e+11 5.43825e+22 4.84405e+34 1.26164e+22 1.12379e+34 1.32580e+22 1.18093e+34 1.51289e+22 1.34758e+34 1.51765e+22 1.35182e+34 
9.88496e+11 6.69717e+22 6.62012e+34 1.55370e+22 1.53583e+34 1.63270e+22 1.61392e+34 1.86310e+22 1.84167e+34 1.86897e+22 1.84747e+34 
