1.00000e+11 1.67155e+21 1.67155e+32 3.81219e+20 3.81219e+31 3.90198e+20 3.90198e+31 4.30547e+20 4.30547e+31 4.50916e+20 4.50916e+31 
1.10975e+11 2.05858e+21 2.28452e+32 4.69487e+20 5.21015e+31 4.80546e+20 5.33287e+31 5.30238e+20 5.88433e+31 5.55323e+20 6.16271e+31 
1.23155e+11 2.53523e+21 3.12227e+32 5.78194e+20 7.12075e+31 5.91813e+20 7.28848e+31 6.53011e+20 8.04216e+31 6.83904e+20 8.42263e+31 
1.36672e+11 3.12225e+21 4.26723e+32 7.12071e+20 9.73199e+31 7.28843e+20 9.96122e+31 8.04210e+20 1.09913e+32 8.42257e+20 1.15113e+32 
1.51672e+11 3.84518e+21 5.83205e+32 8.76945e+20 1.33008e+32 8.97600e+20 1.36141e+32 9.90418e+20 1.50218e+32 1.03727e+21 1.57325e+32 
1.68318e+11 4.73549e+21 7.97069e+32 1.07999e+21 1.81782e+32 1.10543e+21 1.86064e+32 1.21974e+21 2.05304e+32 1.27744e+21 2.15017e+32 
1.86791e+11 5.83194e+21 1.08936e+33 1.33005e+21 2.48443e+32 1.36138e+21 2.54294e+32 1.50216e+21 2.80590e+32 1.57322e+21 2.93864e+32 
2.07292e+11 7.18226e+21 1.48883e+33 1.63801e+21 3.39547e+32 1.67659e+21 3.47545e+32 1.84996e+21 3.83483e+32 1.93748e+21 4.01625e+32 
2.30043e+11 8.84521e+21 2.03478e+33 2.01727e+21 4.64060e+32 2.06479e+21 4.74990e+32 2.27830e+21 5.24106e+32 2.38608e+21 5.48901e+32 
2.55291e+11 1.08932e+22 2.78093e+33 2.48435e+21 6.34231e+32 2.54286e+21 6.49169e+32 2.80580e+21 7.16295e+32 2.93854e+21 7.50182e+32 
2.83310e+11 1.34153e+22 3.80069e+33 3.05956e+21 8.66802e+32 3.13162e+21 8.87217e+32 3.45544e+21 9.78958e+32 3.61891e+21 1.02527e+33 
3.14404e+11 1.65214e+22 5.19439e+33 3.76794e+21 1.18465e+33 3.85669e+21 1.21256e+33 4.25548e+21 1.33794e+33 4.45680e+21 1.40123e+33 
3.48910e+11 2.03466e+22 7.09913e+33 4.64034e+21 1.61906e+33 4.74963e+21 1.65719e+33 5.24074e+21 1.82855e+33 5.48868e+21 1.91505e+33 
3.87204e+11 2.50574e+22 9.70231e+33 5.71470e+21 2.21276e+33 5.84930e+21 2.26487e+33 6.45411e+21 2.49906e+33 6.75945e+21 2.61728e+33 
4.29700e+11 3.08588e+22 1.32600e+34 7.03780e+21 3.02415e+33 7.20355e+21 3.09537e+33 7.94839e+21 3.41543e+33 8.32442e+21 3.57701e+33 
4.76861e+11 3.80032e+22 1.81223e+34 8.66721e+21 4.13306e+33 8.87134e+21 4.23040e+33 9.78861e+21 4.66781e+33 1.02517e+22 4.88864e+33 
5.29198e+11 4.68016e+22 2.47673e+34 1.06738e+22 5.64858e+33 1.09252e+22 5.78160e+33 1.20548e+22 6.37940e+33 1.26251e+22 6.68120e+33 
5.87279e+11 5.76369e+22 3.38489e+34 1.31450e+22 7.71979e+33 1.34546e+22 7.90159e+33 1.48457e+22 8.71857e+33 1.55480e+22 9.13103e+33 
6.51734e+11 7.09805e+22 4.62604e+34 1.61883e+22 1.05504e+34 1.65695e+22 1.07989e+34 1.82826e+22 1.19154e+34 1.91476e+22 1.24791e+34 
7.23263e+11 8.74129e+22 6.32226e+34 1.99360e+22 1.44190e+34 2.04054e+22 1.47585e+34 2.25152e+22 1.62844e+34 2.35803e+22 1.70548e+34 
8.02643e+11 1.07649e+23 8.64038e+34 2.45512e+22 1.97059e+34 2.51294e+22 2.01699e+34 2.77275e+22 2.22553e+34 2.90392e+22 2.33081e+34 
8.90735e+11 1.32569e+23 1.18084e+35 3.02348e+22 2.69312e+34 3.09467e+22 2.75654e+34 3.41462e+22 3.04153e+34 3.57616e+22 3.18541e+34 
9.88496e+11 1.63258e+23 1.61380e+35 3.72339e+22 3.68056e+34 3.81107e+22 3.76722e+34 4.20507e+22 4.15670e+34 4.40400e+22 4.35334e+34 
1.09699e+12 2.01049e+23 2.20548e+35 4.58531e+22 5.03002e+34 4.69327e+22 5.14845e+34 5.17847e+22 5.68071e+34 5.42345e+22 5.94945e+34 
1.21738e+12 2.47588e+23 3.01409e+35 5.64671e+22 6.87421e+34 5.77966e+22 7.03606e+34 6.37716e+22 7.76344e+34 6.67884e+22 8.13070e+34 
1.35099e+12 3.04896e+23 4.11913e+35 6.95377e+22 9.39450e+34 7.11749e+22 9.61568e+34 7.85326e+22 1.06097e+35 8.22476e+22 1.11116e+35 
1.49927e+12 3.75467e+23 5.62926e+35 8.56331e+22 1.28387e+35 8.76491e+22 1.31410e+35 9.67095e+22 1.44994e+35 1.01284e+23 1.51852e+35 
1.66382e+12 4.62369e+23 7.69297e+35 1.05453e+23 1.75455e+35 1.07936e+23 1.79585e+35 1.19093e+23 1.98148e+35 1.24726e+23 2.07522e+35 
1.84642e+12 5.69378e+23 1.05131e+36 1.29860e+23 2.39776e+35 1.32916e+23 2.45420e+35 1.46655e+23 2.70787e+35 1.53592e+23 2.83597e+35 
2.04907e+12 7.01146e+23 1.43670e+36 1.59913e+23 3.27674e+35 1.63677e+23 3.35386e+35 1.80594e+23 3.70051e+35 1.89137e+23 3.87556e+35 
2.27397e+12 8.63399e+23 1.96334e+36 1.96920e+23 4.47789e+35 2.01554e+23 4.58328e+35 2.22385e+23 5.05697e+35 2.32905e+23 5.29618e+35 
2.52354e+12 1.06319e+24 2.68299e+36 2.42488e+23 6.11927e+35 2.48194e+23 6.26328e+35 2.73844e+23 6.91056e+35 2.86797e+23 7.23744e+35 
2.80050e+12 1.30919e+24 3.66638e+36 2.98596e+23 8.36220e+35 3.05623e+23 8.55897e+35 3.37205e+23 9.44344e+35 3.53155e+23 9.89012e+35 
3.10787e+12 1.61208e+24 5.01013e+36 3.67682e+23 1.14271e+36 3.76333e+23 1.16959e+36 4.15220e+23 1.29045e+36 4.34860e+23 1.35149e+36 
3.44896e+12 1.98502e+24 6.84625e+36 4.52745e+23 1.56150e+36 4.63396e+23 1.59824e+36 5.11275e+23 1.76337e+36 5.35458e+23 1.84677e+36 
3.82749e+12 2.44418e+24 9.35510e+36 5.57478e+23 2.13374e+36 5.70591e+23 2.18393e+36 6.29539e+23 2.40956e+36 6.59315e+23 2.52352e+36 
4.24757e+12 3.00950e+24 1.27831e+37 6.86424e+23 2.91563e+36 7.02567e+23 2.98420e+36 7.75143e+23 3.29248e+36 8.11804e+23 3.44820e+36 
4.71375e+12 3.70548e+24 1.74667e+37 8.45177e+23 3.98395e+36 8.65050e+23 4.07763e+36 9.54400e+23 4.49881e+36 9.99539e+23 4.71158e+36 
