radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.18907e+06  5.09598e+44  1.14951e+06  4.10274e+44  1.07428e+06  2.19124e+44  9.38269e+05  8.88532e+43 -2.69005e-01
 2.06537e-01  1.18907e+06  4.90312e+44  1.14951e+06  3.94431e+44  1.03853e+06  2.11544e+44  9.38269e+05  8.56849e+43 -2.69005e-01
 2.13287e-01  1.18907e+06  4.78016e+44  1.14951e+06  3.84515e+44  1.03853e+06  2.03179e+44  9.07048e+05  8.23698e+43 -2.69005e-01
 2.20257e-01  1.14951e+06  4.59152e+44  1.11126e+06  3.68785e+44  1.00397e+06  1.98215e+44  9.07048e+05  7.80585e+43 -2.69005e-01
 2.27456e-01  1.14951e+06  4.46090e+44  1.11126e+06  3.57878e+44  1.00397e+06  1.88582e+44  9.07048e+05  7.57118e+43 -2.69005e-01
 2.34890e-01  1.11126e+06  4.29791e+44  1.07428e+06  3.44863e+44  1.00397e+06  1.82617e+44  8.76865e+05  7.18817e+43 -2.69005e-01
 2.42567e-01  1.11126e+06  4.15614e+44  1.07428e+06  3.32669e+44  9.70565e+05  1.75608e+44  8.76865e+05  6.82645e+43 -2.69005e-01
 2.50494e-01  1.07428e+06  4.02503e+44  1.03853e+06  3.22955e+44  9.70565e+05  1.68127e+44  8.76865e+05  6.65714e+43 -2.69005e-01
 2.58681e-01  1.07428e+06  3.86867e+44  1.03853e+06  3.09181e+44  9.70565e+05  1.64229e+44  8.47687e+05  6.24202e+43 -2.69005e-01
 2.67136e-01  1.03853e+06  3.77621e+44  1.03853e+06  3.00983e+44  9.38269e+05  1.55387e+44  8.47687e+05  5.93307e+43 -2.69005e-01
 2.75866e-01  1.03853e+06  3.60186e+44  1.00397e+06  2.87765e+44  9.38269e+05  1.49732e+44  8.47687e+05  5.81282e+43 -2.69005e-01
 2.84882e-01  1.03853e+06  3.49203e+44  1.00397e+06  2.77609e+44  9.07048e+05  1.44759e+44  8.19480e+05  5.38757e+43 -2.69005e-01
 2.94193e-01  1.00397e+06  3.35977e+44  9.70565e+05  2.68829e+44  9.07048e+05  1.37163e+44  8.19480e+05  5.11520e+43 -2.69005e-01
 3.03808e-01  1.00397e+06  3.22757e+44  9.70565e+05  2.56434e+44  9.07048e+05  1.33022e+44  8.19480e+05  5.02815e+43 -2.69005e-01
 3.13737e-01  9.70565e+05  3.14708e+44  9.70565e+05  2.49396e+44  8.76865e+05  1.26926e+44  7.92211e+05  4.61765e+43 -2.69005e-01
 3.23991e-01  9.70565e+05  2.98926e+44  9.38269e+05  2.37927e+44  8.76865e+05  1.20612e+44  7.92211e+05  4.36599e+43 -2.69005e-01
 3.34580e-01  9.70565e+05  2.89342e+44  9.38269e+05  2.28291e+44  8.76865e+05  1.17683e+44  7.92211e+05  4.29656e+43 -2.69005e-01
 3.45515e-01  9.38269e+05  2.78253e+44  9.07048e+05  2.22626e+44  8.47687e+05  1.10807e+44  7.65850e+05  3.92893e+43 -2.69005e-01
 3.56807e-01  9.38269e+05  2.65689e+44  9.07048e+05  2.10113e+44  8.47687e+05  1.05475e+44  7.65850e+05  3.68232e+43 -2.69005e-01
 3.68468e-01  9.38269e+05  2.59186e+44  9.07048e+05  2.02766e+44  8.47687e+05  1.03467e+44  7.65850e+05  3.61510e+43 -2.69005e-01
 3.80511e-01  9.07048e+05  2.45492e+44  8.76865e+05  1.95469e+44  8.19480e+05  9.62014e+43  7.40366e+05  3.32217e+43 -2.69005e-01
 3.92947e-01  9.07048e+05  2.35602e+44  8.76865e+05  1.84898e+44  8.19480e+05  9.15624e+43  7.40366e+05  3.06501e+43 -2.69005e-01
 4.05790e-01  8.76865e+05  2.29451e+44  8.76865e+05  1.79389e+44  8.19480e+05  9.01896e+43  7.40366e+05  2.98468e+43 -2.69005e-01
 4.19052e-01  8.76865e+05  2.15857e+44  8.47687e+05  1.70968e+44  7.92211e+05  8.29765e+43  7.15730e+05  2.80254e+43 -2.69005e-01
 4.32748e-01  8.76865e+05  2.08117e+44  8.47687e+05  1.61893e+44  7.92211e+05  7.87459e+43  7.15730e+05  2.51915e+43 -2.69005e-01
 4.46891e-01  8.47687e+05  2.00735e+44  8.47687e+05  1.57783e+44  7.92211e+05  7.77285e+43  7.15730e+05  2.41035e+43 -2.69005e-01
