radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.03853e+06  7.02885e+43  1.00397e+06  5.12682e+43  9.07048e+05  1.28710e+43  7.92211e+05  9.13257e+41 -1.60355e-01
 2.06537e-01  1.03853e+06  6.61939e+43  1.00397e+06  4.68102e+43  9.07048e+05  1.09833e+43  7.65850e+05  1.96725e+41 -1.60355e-01
 2.13287e-01  1.00397e+06  6.09112e+43  1.00397e+06  4.52759e+43  9.07048e+05  1.07224e+43  7.65850e+05  5.47355e+40 -1.60355e-01
 2.20257e-01  1.00397e+06  5.49632e+43  9.70565e+05  3.90649e+43  8.76865e+05  8.72259e+42  7.65850e+05  5.09787e+41 -1.60355e-01
 2.27456e-01  1.00397e+06  5.23949e+43  9.70565e+05  3.57258e+43  8.76865e+05  7.07493e+42  7.40366e+05  5.68581e+41 -1.60355e-01
 2.34890e-01  9.70565e+05  4.65065e+43  9.38269e+05  3.40647e+43  8.76865e+05  7.03789e+42  7.40366e+05  2.22727e+41 -1.60355e-01
 2.42567e-01  9.70565e+05  4.18636e+43  9.38269e+05  2.87554e+43  8.47687e+05  5.58108e+42  7.40366e+05  4.74609e+41 -1.60355e-01
 2.50494e-01  9.70565e+05  4.05462e+43  9.38269e+05  2.62950e+43  8.47687e+05  4.02940e+42  7.40366e+05  1.32527e+42 -1.60355e-01
 2.58681e-01  9.38269e+05  3.43552e+43  9.07048e+05  2.48120e+43  8.47687e+05  4.07573e+42  7.15730e+05  9.45344e+41 -1.60355e-01
 2.67136e-01  9.38269e+05  3.07383e+43  9.07048e+05  2.01782e+43  8.19480e+05  3.48253e+42  7.15730e+05  9.22344e+41 -1.60355e-01
 2.75866e-01  9.07048e+05  3.03918e+43  9.07048e+05  1.83579e+43  8.19480e+05  1.87758e+42  7.15730e+05  1.49998e+42 -1.60355e-01
 2.84882e-01  9.07048e+05  2.42706e+43  8.76865e+05  1.74419e+43  8.19480e+05  1.86174e+42  6.91914e+05  2.39758e+42 -1.60355e-01
 2.94193e-01  9.07048e+05  2.14022e+43  8.76865e+05  1.32366e+43  7.92211e+05  2.52168e+42  6.91914e+05  2.01823e+42 -1.60355e-01
 3.03808e-01  8.76865e+05  2.17596e+43  8.76865e+05  1.18158e+43  7.92211e+05  7.06305e+41  6.91914e+05  2.24405e+42 -1.60355e-01
 3.13737e-01  8.76865e+05  1.61412e+43  8.47687e+05  1.19343e+43  7.92211e+05  4.75192e+41  6.91914e+05  3.07597e+42 -1.60355e-01
 3.23991e-01  8.76865e+05  1.37419e+43  8.47687e+05  7.90522e+42  7.92211e+05  1.82738e+42  6.68890e+05  3.99769e+42 -1.60355e-01
 3.34580e-01  8.76865e+05  1.45516e+43  8.47687e+05  6.63870e+42  7.65850e+05  6.71270e+41  6.68890e+05  3.78008e+42 -1.60355e-01
 3.45515e-01  8.47687e+05  9.93937e+42  8.47687e+05  8.12954e+42  7.65850e+05  6.10441e+40  6.68890e+05  4.17493e+42 -1.60355e-01
 3.56807e-01  8.47687e+05  7.72402e+42  8.19480e+05  4.24205e+42  7.65850e+05  1.03241e+42  6.68890e+05  5.18388e+42 -1.60355e-01
 3.68468e-01  8.47687e+05  8.69283e+42  8.19480e+05  2.87547e+42  7.40366e+05  2.01566e+42  6.46632e+05  6.42582e+42 -1.60355e-01
 3.80511e-01  8.19480e+05  5.73423e+42  8.19480e+05  4.25067e+42  7.40366e+05  8.47483e+41  6.46632e+05  6.27808e+42 -1.60355e-01
 3.92947e-01  8.19480e+05  3.40752e+42  7.92211e+05  2.40369e+42  7.40366e+05  1.26415e+42  6.46632e+05  6.75313e+42 -1.60355e-01
 4.05790e-01  8.19480e+05  4.24711e+42  7.92211e+05  6.69443e+41  7.40366e+05  3.26738e+42  6.46632e+05  7.85294e+42 -1.60355e-01
 4.19052e-01  7.92211e+05  3.71047e+42  7.92211e+05  1.66785e+42  7.15730e+05  3.17151e+42  6.46632e+05  9.58207e+42 -1.60355e-01
 4.32748e-01  7.92211e+05  9.61447e+41  7.65850e+05  2.66863e+42  7.15730e+05  2.84018e+42  6.25115e+05  9.63560e+42 -1.60355e-01
