radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.23000e+06  6.58361e+44  1.18907e+06  5.20306e+44  1.07428e+06  2.18060e+44  8.76865e+05  4.60181e+43  1.92487e-08
 2.06537e-01  1.23000e+06  6.33019e+44  1.18907e+06  4.99073e+44  1.03853e+06  2.11050e+44  8.76865e+05  4.31954e+43  1.92487e-08
 2.13287e-01  1.18907e+06  6.07898e+44  1.14951e+06  4.80291e+44  1.03853e+06  1.98866e+44  8.76865e+05  4.17918e+43  1.92487e-08
 2.20257e-01  1.18907e+06  5.81268e+44  1.14951e+06  4.57597e+44  1.03853e+06  1.90823e+44  8.47687e+05  3.90972e+43  1.92487e-08
 2.27456e-01  1.14951e+06  5.62063e+44  1.14951e+06  4.42426e+44  1.00397e+06  1.82227e+44  8.47687e+05  3.66234e+43  1.92487e-08
 2.34890e-01  1.14951e+06  5.33792e+44  1.11126e+06  4.19918e+44  1.00397e+06  1.72448e+44  8.47687e+05  3.55416e+43  1.92487e-08
 2.42567e-01  1.14951e+06  5.14229e+44  1.11126e+06  4.02829e+44  1.00397e+06  1.66700e+44  8.19480e+05  3.29441e+43  1.92487e-08
 2.50494e-01  1.11126e+06  4.90780e+44  1.07428e+06  3.86260e+44  9.70565e+05  1.56714e+44  8.19480e+05  3.07019e+43  1.92487e-08
 2.58681e-01  1.11126e+06  4.69047e+44  1.07428e+06  3.66964e+44  9.70565e+05  1.48988e+44  8.19480e+05  2.98272e+43  1.92487e-08
 2.67136e-01  1.07428e+06  4.52494e+44  1.07428e+06  3.54815e+44  9.38269e+05  1.43934e+44  7.92211e+05  2.75114e+43  1.92487e-08
 2.75866e-01  1.07428e+06  4.28250e+44  1.03853e+06  3.35120e+44  9.38269e+05  1.34053e+44  7.92211e+05  2.53848e+43  1.92487e-08
 2.84882e-01  1.07428e+06  4.12278e+44  1.03853e+06  3.20334e+44  9.38269e+05  1.28045e+44  7.92211e+05  2.46036e+43  1.92487e-08
 2.94193e-01  1.03853e+06  3.92177e+44  1.00397e+06  3.07662e+44  9.07048e+05  1.22259e+44  7.65850e+05  2.27829e+43  1.92487e-08
 3.03808e-01  1.03853e+06  3.73197e+44  1.00397e+06  2.89950e+44  9.07048e+05  1.13856e+44  7.65850e+05  2.06560e+43  1.92487e-08
 3.13737e-01  1.00397e+06  3.61251e+44  1.00397e+06  2.79066e+44  9.07048e+05  1.09243e+44  7.65850e+05  1.98550e+43  1.92487e-08
 3.23991e-01  1.00397e+06  3.38923e+44  9.70565e+05  2.64101e+44  8.76865e+05  1.03054e+44  7.40366e+05  1.87764e+43  1.92487e-08
 3.34580e-01  1.00397e+06  3.24498e+44  9.70565e+05  2.49878e+44  8.76865e+05  9.58086e+43  7.40366e+05  1.65325e+43  1.92487e-08
 3.45515e-01  9.70565e+05  3.09968e+44  9.70565e+05  2.42317e+44  8.76865e+05  9.22770e+43  7.40366e+05  1.55974e+43  1.92487e-08
 3.56807e-01  9.70565e+05  2.91718e+44  9.38269e+05  2.25458e+44  8.47687e+05  8.60691e+43  7.15730e+05  1.55479e+43  1.92487e-08
 3.68468e-01  9.70565e+05  2.81175e+44  9.38269e+05  2.14154e+44  8.47687e+05  7.96656e+43  7.15730e+05  1.30678e+43  1.92487e-08
 3.80511e-01  9.38269e+05  2.64524e+44  9.07048e+05  2.06431e+44  8.47687e+05  7.69094e+43  7.15730e+05  1.18821e+43  1.92487e-08
 3.92947e-01  9.38269e+05  2.49687e+44  9.07048e+05  1.91079e+44  8.19480e+05  7.11274e+43  7.15730e+05  1.19861e+43  1.92487e-08
 4.05790e-01  9.38269e+05  2.42382e+44  9.07048e+05  1.82145e+44  8.19480e+05  6.52565e+43  6.91914e+05  1.03576e+43  1.92487e-08
 4.19052e-01  9.07048e+05  2.24156e+44  8.76865e+05  1.73818e+44  8.19480e+05  6.29734e+43  6.91914e+05  8.80130e+42  1.92487e-08
 4.32748e-01  9.07048e+05  2.12094e+44  8.76865e+05  1.60431e+44  7.92211e+05  5.81346e+43  6.91914e+05  8.52189e+42  1.92487e-08
 4.46891e-01  8.76865e+05  2.05429e+44  8.76865e+05  1.53335e+44  7.92211e+05  5.24883e+43  6.68890e+05  8.54722e+42  1.92487e-08
 4.61496e-01  8.76865e+05  1.88244e+44  8.47687e+05  1.45060e+44  7.92211e+05  5.03770e+43  6.68890e+05  6.49469e+42  1.92487e-08
 4.76579e-01  8.76865e+05  1.78339e+44  8.47687e+05  1.33103e+44  7.65850e+05  4.70837e+43  6.68890e+05  5.70947e+42  1.92487e-08
 4.92155e-01  8.47687e+05  1.71811e+44  8.47687e+05  1.27325e+44  7.65850e+05  4.13522e+43  6.68890e+05  6.18830e+42  1.92487e-08
 5.08240e-01  8.47687e+05  1.56311e+44  8.19480e+05  1.19864e+44  7.65850e+05  3.91095e+43  6.46632e+05  5.15968e+42  1.92487e-08
 5.24851e-01  8.47687e+05  1.47957e+44  8.19480e+05  1.08811e+44  7.40366e+05  3.80647e+43  6.46632e+05  3.73887e+42  1.92487e-08
 5.42004e-01  8.19480e+05  1.42454e+44  8.19480e+05  1.03836e+44  7.40366e+05  3.19329e+43  6.46632e+05  3.57397e+42  1.92487e-08
 5.59718e-01  8.19480e+05  1.28025e+44  7.92211e+05  9.80767e+43  7.40366e+05  2.92509e+43  6.46632e+05  4.66429e+42  1.92487e-08
 5.78011e-01  8.19480e+05  1.20625e+44  7.92211e+05  8.74019e+43  7.40366e+05  3.00078e+43  6.25115e+05  2.86871e+42  1.92487e-08
 5.96902e-01  7.92211e+05  1.17177e+44  7.92211e+05  8.27173e+43  7.15730e+05  2.44220e+43  6.25115e+05  1.92425e+42  1.92487e-08
 6.16411e-01  7.92211e+05  1.03210e+44  7.65850e+05  7.96931e+43  7.15730e+05  2.09840e+43  6.25115e+05  2.22818e+42  1.92487e-08
 6.36557e-01  7.92211e+05  9.61693e+43  7.65850e+05  6.88693e+43  7.15730e+05  2.09507e+43  6.04314e+05  3.44564e+42  1.92487e-08
 6.57361e-01  7.65850e+05  9.59774e+43  7.65850e+05  6.39590e+43  6.91914e+05  1.91370e+43  6.04314e+05  1.57197e+42  1.92487e-08
 6.78845e-01  7.65850e+05  8.18591e+43  7.40366e+05  6.48770e+43  6.91914e+05  1.46125e+43  6.04314e+05  9.45242e+41  1.92487e-08
 7.01032e-01  7.65850e+05  7.45788e+43  7.40366e+05  5.33666e+43  6.91914e+05  1.34664e+43  6.04314e+05  1.56285e+42  1.92487e-08
 7.23943e-01  7.65850e+05  7.41063e+43  7.40366e+05  4.77056e+43  6.91914e+05  1.56936e+43  5.84205e+05  2.96120e+42  1.92487e-08
 7.47603e-01  7.40366e+05  6.41521e+43  7.40366e+05  4.78705e+43  6.68890e+05  1.05857e+43  5.84205e+05  1.24135e+42  1.92487e-08
 7.72037e-01  7.40366e+05  5.60227e+43  7.15730e+05  4.12319e+43  6.68890e+05  7.98591e+42  5.84205e+05  7.67065e+41  1.92487e-08
 7.97269e-01  7.40366e+05  5.46243e+43  7.15730e+05  3.42793e+43  6.68890e+05  8.73691e+42  5.84205e+05  1.53638e+42  1.92487e-08
 8.23326e-01  7.15730e+05  5.04839e+43  7.15730e+05  3.30971e+43  6.46632e+05  9.53377e+42  5.84205e+05  3.55248e+42  1.92487e-08
 8.50234e-01  7.15730e+05  4.08773e+43  6.91914e+05  3.30206e+43  6.46632e+05  5.11334e+42  5.64766e+05  1.94138e+42  1.92487e-08
 8.78022e-01  7.15730e+05  3.79392e+43  6.91914e+05  2.42112e+43  6.46632e+05  4.03182e+42  5.64766e+05  1.44330e+42  1.92487e-08
 9.06718e-01  6.91914e+05  4.15029e+43  6.91914e+05  2.11306e+43  6.46632e+05  6.28472e+42  5.64766e+05  2.19162e+42  1.92487e-08
 9.36352e-01  6.91914e+05  2.97624e+43  6.91914e+05  2.37658e+43  6.25115e+05  5.67430e+42  5.64766e+05  4.18944e+42  1.92487e-08
 9.66955e-01  6.91914e+05  2.46444e+43  6.68890e+05  1.82848e+43  6.25115e+05  2.36981e+42  5.45973e+05  3.86012e+42  1.92487e-08
 9.98557e-01  6.91914e+05  2.61275e+43  6.68890e+05  1.27220e+43  6.25115e+05  2.39287e+42  5.45973e+05  3.14521e+42  1.92487e-08
 1.03119e+00  6.68890e+05  2.35920e+43  6.68890e+05  1.28402e+43  6.25115e+05  5.74358e+42  5.45973e+05  3.68374e+42  1.92487e-08
 1.06489e+00  6.68890e+05  1.56155e+43  6.46632e+05  1.75984e+43  6.04314e+05  4.82183e+42  5.45973e+05  5.47795e+42  1.92487e-08
 1.09970e+00  6.68890e+05  1.42028e+43  6.46632e+05  8.92296e+42  6.04314e+05  2.19227e+42  5.27805e+05  7.36308e+42  1.92487e-08
 1.13564e+00  6.68890e+05  1.93482e+43  6.46632e+05  5.91290e+42  6.04314e+05  2.88953e+42  5.27805e+05  6.21259e+42  1.92487e-08
 1.17276e+00  6.46632e+05  1.20792e+43  6.46632e+05  8.55581e+42  6.04314e+05  6.91649e+42  5.27805e+05  6.32824e+42  1.92487e-08
 1.21108e+00  6.46632e+05  7.05989e+42  6.25115e+05  1.11719e+43  5.84205e+05  7.07360e+42  5.27805e+05  7.71050e+42  1.92487e-08
