radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.14951e+06  3.03014e+44  1.11126e+06  2.35378e+44  9.70565e+05  9.03180e+43  7.65850e+05  5.36798e+42  2.48466e-16
 2.06537e-01  1.11126e+06  2.86610e+44  1.07428e+06  2.23778e+44  9.70565e+05  8.40004e+43  7.65850e+05  5.21174e+42  2.48466e-16
 2.13287e-01  1.11126e+06  2.73961e+44  1.07428e+06  2.12381e+44  9.70565e+05  8.02776e+43  7.40366e+05  4.75984e+42  2.48466e-16
 2.20257e-01  1.07428e+06  2.62314e+44  1.03853e+06  2.05294e+44  9.38269e+05  7.58956e+43  7.40366e+05  3.96540e+42  2.48466e-16
 2.27456e-01  1.07428e+06  2.47850e+44  1.03853e+06  1.92103e+44  9.38269e+05  7.06715e+43  7.40366e+05  3.72708e+42  2.48466e-16
 2.34890e-01  1.07428e+06  2.38884e+44  1.03853e+06  1.83580e+44  9.38269e+05  6.79869e+43  7.15730e+05  3.78276e+42  2.48466e-16
 2.42567e-01  1.03853e+06  2.24933e+44  1.00397e+06  1.74813e+44  9.07048e+05  6.31827e+43  7.15730e+05  2.85965e+42  2.48466e-16
 2.50494e-01  1.03853e+06  2.13822e+44  1.00397e+06  1.64214e+44  9.07048e+05  5.88377e+43  7.15730e+05  2.48810e+42  2.48466e-16
 2.58681e-01  1.00397e+06  2.05522e+44  1.00397e+06  1.58167e+44  9.07048e+05  5.69833e+43  7.15730e+05  2.66656e+42  2.48466e-16
 2.67136e-01  1.00397e+06  1.92034e+44  9.70565e+05  1.47960e+44  8.76865e+05  5.19873e+43  6.91914e+05  2.10395e+42  2.48466e-16
 2.75866e-01  1.00397e+06  1.83813e+44  9.70565e+05  1.39561e+44  8.76865e+05  4.83127e+43  6.91914e+05  1.54569e+42  2.48466e-16
 2.84882e-01  9.70565e+05  1.73896e+44  9.38269e+05  1.35209e+44  8.76865e+05  4.70852e+43  6.91914e+05  1.53355e+42  2.48466e-16
 2.94193e-01  9.70565e+05  1.62979e+44  9.38269e+05  1.24249e+44  8.47687e+05  4.21665e+43  6.68890e+05  1.77566e+42  2.48466e-16
 3.03808e-01  9.70565e+05  1.57207e+44  9.38269e+05  1.17675e+44  8.47687e+05  3.89570e+43  6.68890e+05  9.73912e+41  2.48466e-16
 3.13737e-01  9.38269e+05  1.46003e+44  9.07048e+05  1.12686e+44  8.47687e+05  3.81558e+43  6.68890e+05  7.15909e+41  2.48466e-16
 3.23991e-01  9.38269e+05  1.37218e+44  9.07048e+05  1.03275e+44  8.19480e+05  3.36285e+43  6.68890e+05  1.00059e+42  2.48466e-16
 3.34580e-01  9.07048e+05  1.33417e+44  9.07048e+05  9.81632e+43  8.19480e+05  3.06801e+43  6.46632e+05  8.75269e+41  2.48466e-16
 3.45515e-01  9.07048e+05  1.21370e+44  8.76865e+05  9.29402e+43  8.19480e+05  3.01059e+43  6.46632e+05  3.11926e+41  2.48466e-16
 3.56807e-01  9.07048e+05  1.14298e+44  8.76865e+05  8.47135e+43  7.92211e+05  2.63360e+43  6.46632e+05  2.89593e+41  2.48466e-16
 3.68468e-01  8.76865e+05  1.10280e+44  8.76865e+05  8.07101e+43  7.92211e+05  2.34444e+43  6.46632e+05  8.08177e+41  2.48466e-16
 3.80511e-01  8.76865e+05  9.96226e+43  8.47687e+05  7.57236e+43  7.92211e+05  2.28970e+43  6.25115e+05  4.54132e+41  2.48466e-16
 3.92947e-01  8.76865e+05  9.38497e+43  8.47687e+05  6.83240e+43  7.65850e+05  2.03120e+43  6.25115e+05  6.16078e+40  2.48466e-16
 4.05790e-01  8.47687e+05  9.01619e+43  8.47687e+05  6.50798e+43  7.65850e+05  1.72698e+43  6.25115e+05  2.09057e+41  2.48466e-16
 4.19052e-01  8.47687e+05  8.04791e+43  8.19480e+05  6.08787e+43  7.65850e+05  1.65461e+43  6.25115e+05  8.97091e+41  2.48466e-16
 4.32748e-01  8.47687e+05  7.56011e+43  8.19480e+05  5.39510e+43  7.40366e+05  1.56472e+43  6.04314e+05  4.85949e+41  2.48466e-16
