radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.18907e+06  5.66097e+44  1.14951e+06  4.48817e+44  1.03853e+06  1.81840e+44  8.47687e+05  3.01278e+43 -1.06968e-10
 2.06537e-01  1.18907e+06  5.41939e+44  1.14951e+06  4.28274e+44  1.03853e+06  1.75587e+44  8.47687e+05  2.90312e+43 -1.06968e-10
 2.13287e-01  1.14951e+06  5.24988e+44  1.14951e+06  4.14381e+44  1.00397e+06  1.66736e+44  8.19480e+05  2.73988e+43 -1.06968e-10
 2.20257e-01  1.14951e+06  4.99438e+44  1.11126e+06  3.94490e+44  1.00397e+06  1.58986e+44  8.19480e+05  2.53979e+43 -1.06968e-10
 2.27456e-01  1.14951e+06  4.81589e+44  1.11126e+06  3.78952e+44  9.70565e+05  1.53999e+44  8.19480e+05  2.44710e+43 -1.06968e-10
 2.34890e-01  1.11126e+06  4.60853e+44  1.07428e+06  3.64222e+44  9.70565e+05  1.44603e+44  7.92211e+05  2.30583e+43 -1.06968e-10
 2.42567e-01  1.11126e+06  4.41142e+44  1.07428e+06  3.46785e+44  9.70565e+05  1.38640e+44  7.92211e+05  2.11555e+43 -1.06968e-10
 2.50494e-01  1.07428e+06  4.26400e+44  1.07428e+06  3.35662e+44  9.38269e+05  1.32693e+44  7.92211e+05  2.03090e+43 -1.06968e-10
 2.58681e-01  1.07428e+06  4.04531e+44  1.03853e+06  3.18123e+44  9.38269e+05  1.24877e+44  7.65850e+05  1.92807e+43 -1.06968e-10
 2.67136e-01  1.07428e+06  3.89970e+44  1.03853e+06  3.04722e+44  9.38269e+05  1.20412e+44  7.65850e+05  1.73853e+43 -1.06968e-10
 2.75866e-01  1.03853e+06  3.72035e+44  1.00397e+06  2.93271e+44  9.07048e+05  1.13740e+44  7.65850e+05  1.65307e+43 -1.06968e-10
 2.84882e-01  1.03853e+06  3.54878e+44  1.00397e+06  2.77341e+44  9.07048e+05  1.07217e+44  7.40366e+05  1.60767e+43 -1.06968e-10
 2.94193e-01  1.00397e+06  3.44012e+44  1.00397e+06  2.67437e+44  9.07048e+05  1.03972e+44  7.40366e+05  1.40974e+43 -1.06968e-10
 3.03808e-01  1.00397e+06  3.23962e+44  9.70565e+05  2.53885e+44  8.76865e+05  9.68464e+43  7.40366e+05  1.31453e+43 -1.06968e-10
 3.13737e-01  1.00397e+06  3.10887e+44  9.70565e+05  2.41091e+44  8.76865e+05  9.13410e+43  7.40366e+05  1.32164e+43 -1.06968e-10
 3.23991e-01  9.70565e+05  2.97650e+44  9.70565e+05  2.34173e+44  8.76865e+05  8.90476e+43  7.15730e+05  1.13298e+43 -1.06968e-10
 3.34580e-01  9.70565e+05  2.81265e+44  9.38269e+05  2.18858e+44  8.47687e+05  8.17839e+43  7.15730e+05  1.01895e+43 -1.06968e-10
 3.45515e-01  9.70565e+05  2.71677e+44  9.38269e+05  2.08696e+44  8.47687e+05  7.70271e+43  7.15730e+05  1.00602e+43 -1.06968e-10
 3.56807e-01  9.38269e+05  2.56462e+44  9.07048e+05  2.01261e+44  8.47687e+05  7.54231e+43  6.91914e+05  9.15174e+42 -1.06968e-10
 3.68468e-01  9.38269e+05  2.43155e+44  9.07048e+05  1.87593e+44  8.19480e+05  6.83866e+43  6.91914e+05  7.73005e+42 -1.06968e-10
 3.80511e-01  9.38269e+05  2.36486e+44  9.07048e+05  1.79579e+44  8.19480e+05  6.41143e+43  6.91914e+05  7.30917e+42 -1.06968e-10
 3.92947e-01  9.07048e+05  2.19753e+44  8.76865e+05  1.71471e+44  8.19480e+05  6.29414e+43  6.68890e+05  7.66932e+42 -1.06968e-10
 4.05790e-01  9.07048e+05  2.08961e+44  8.76865e+05  1.59600e+44  7.92211e+05  5.65547e+43  6.68890e+05  5.86910e+42 -1.06968e-10
 4.19052e-01  8.76865e+05  2.02177e+44  8.76865e+05  1.53268e+44  7.92211e+05  5.25053e+43  6.68890e+05  5.06199e+42 -1.06968e-10
 4.32748e-01  8.76865e+05  1.86951e+44  8.47687e+05  1.45034e+44  7.92211e+05  5.15071e+43  6.68890e+05  5.24464e+42 -1.06968e-10
 4.46891e-01  8.76865e+05  1.78131e+44  8.47687e+05  1.34493e+44  7.65850e+05  4.62587e+43  6.46632e+05  4.75072e+42 -1.06968e-10
