radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.36144e+06  7.43664e+44  1.31613e+06  5.71597e+44  1.18907e+06  2.40500e+44  1.03853e+06  5.72677e+43  1.00353e-03
 2.06537e-01  1.31613e+06  7.05081e+44  1.27234e+06  5.42088e+44  1.14951e+06  2.28242e+44  1.00397e+06  5.35348e+43  1.00353e-03
 2.13287e-01  1.31613e+06  6.67031e+44  1.27234e+06  5.10444e+44  1.14951e+06  2.10925e+44  1.00397e+06  4.73778e+43  1.00353e-03
 2.20257e-01  1.27234e+06  6.36535e+44  1.23000e+06  4.88541e+44  1.14951e+06  2.00416e+44  1.00397e+06  4.44261e+43  1.00353e-03
 2.27456e-01  1.27234e+06  5.96847e+44  1.23000e+06  4.54943e+44  1.11126e+06  1.85353e+44  9.70565e+05  4.02288e+43  1.00353e-03
 2.34890e-01  1.27234e+06  5.70431e+44  1.23000e+06  4.32583e+44  1.11126e+06  1.72437e+44  9.70565e+05  3.52832e+43  1.00353e-03
 2.42567e-01  1.23000e+06  5.33317e+44  1.18907e+06  4.05373e+44  1.07428e+06  1.64190e+44  9.70565e+05  3.34927e+43  1.00353e-03
 2.50494e-01  1.23000e+06  5.04442e+44  1.18907e+06  3.80367e+44  1.07428e+06  1.48556e+44  9.38269e+05  2.91385e+43  1.00353e-03
 2.58681e-01  1.18907e+06  4.76765e+44  1.14951e+06  3.62124e+44  1.07428e+06  1.39471e+44  9.38269e+05  2.51360e+43  1.00353e-03
 2.67136e-01  1.18907e+06  4.44893e+44  1.14951e+06  3.33998e+44  1.03853e+06  1.29268e+44  9.38269e+05  2.42466e+43  1.00353e-03
 2.75866e-01  1.18907e+06  4.25664e+44  1.14951e+06  3.16610e+44  1.03853e+06  1.17052e+44  9.07048e+05  2.01059e+43  1.00353e-03
 2.84882e-01  1.14951e+06  3.92221e+44  1.11126e+06  2.93976e+44  1.03853e+06  1.11255e+44  9.07048e+05  1.67787e+43  1.00353e-03
 2.94193e-01  1.14951e+06  3.69222e+44  1.11126e+06  2.72808e+44  1.00397e+06  9.95031e+43  9.07048e+05  1.65302e+43  1.00353e-03
 3.03808e-01  1.11126e+06  3.47011e+44  1.07428e+06  2.60947e+44  1.00397e+06  9.01611e+43  8.76865e+05  1.30498e+43  1.00353e-03
 3.13737e-01  1.11126e+06  3.19693e+44  1.07428e+06  2.35505e+44  1.00397e+06  8.71261e+43  8.76865e+05  1.01273e+43  1.00353e-03
 3.23991e-01  1.11126e+06  3.04502e+44  1.07428e+06  2.20393e+44  9.70565e+05  7.43189e+43  8.76865e+05  1.02558e+43  1.00353e-03
 3.34580e-01  1.07428e+06  2.77802e+44  1.03853e+06  2.05484e+44  9.70565e+05  6.73216e+43  8.47687e+05  7.97687e+42  1.00353e-03
 3.45515e-01  1.07428e+06  2.57541e+44  1.03853e+06  1.85445e+44  9.38269e+05  6.45980e+43  8.47687e+05  5.18062e+42  1.00353e-03
 3.56807e-01  1.03853e+06  2.44459e+44  1.03853e+06  1.75530e+44  9.38269e+05  5.32694e+43  8.47687e+05  5.41496e+42  1.00353e-03
 3.68468e-01  1.03853e+06  2.18545e+44  1.00397e+06  1.58218e+44  9.38269e+05  4.80951e+43  8.19480e+05  4.99661e+42  1.00353e-03
 3.80511e-01  1.03853e+06  2.04339e+44  1.00397e+06  1.42724e+44  9.07048e+05  4.59990e+43  8.19480e+05  2.03595e+42  1.00353e-03
 3.92947e-01  1.00397e+06  1.88609e+44  1.00397e+06  1.37176e+44  9.07048e+05  3.60436e+43  8.19480e+05  2.09287e+42  1.00353e-03
 4.05790e-01  1.00397e+06  1.67994e+44  9.70565e+05  1.18242e+44  9.07048e+05  3.21712e+43  7.92211e+05  4.34473e+42  1.00353e-03
 4.19052e-01  1.00397e+06  1.58877e+44  9.70565e+05  1.06455e+44  8.76865e+05  3.16044e+43  7.92211e+05  9.10463e+41  1.00353e-03
 4.32748e-01  9.70565e+05  1.41409e+44  9.38269e+05  1.03462e+44  8.76865e+05  2.24791e+43  7.92211e+05  4.89117e+41  1.00353e-03
 4.46891e-01  9.70565e+05  1.25119e+44  9.38269e+05  8.48516e+43  8.76865e+05  1.93808e+43  7.92211e+05  3.07895e+42  1.00353e-03
 4.61496e-01  9.70565e+05  1.20149e+44  9.38269e+05  7.59474e+43  8.47687e+05  2.14355e+43  7.65850e+05  2.17290e+42  1.00353e-03
 4.76579e-01  9.38269e+05  1.02043e+44  9.07048e+05  7.39953e+43  8.47687e+05  1.25827e+43  7.65850e+05  9.47471e+41  1.00353e-03
 4.92155e-01  9.38269e+05  8.91183e+43  9.07048e+05  5.75568e+43  8.47687e+05  9.71588e+42  7.65850e+05  2.73512e+42  1.00353e-03
 5.08240e-01  9.38269e+05  8.73647e+43  9.07048e+05  5.07119e+43  8.47687e+05  1.28231e+43  7.40366e+05  6.39024e+42  1.00353e-03
 5.24851e-01  9.07048e+05  6.99455e+43  8.76865e+05  5.12288e+43  8.19480e+05  6.56032e+42  7.40366e+05  3.99990e+42  1.00353e-03
 5.42004e-01  9.07048e+05  5.94280e+43  8.76865e+05  3.61042e+43  8.19480e+05  3.35837e+42  7.40366e+05  4.63527e+42  1.00353e-03
 5.59718e-01  9.07048e+05  5.99592e+43  8.76865e+05  3.04843e+43  8.19480e+05  6.10418e+42  7.40366e+05  8.29897e+42  1.00353e-03
