radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  7.92211e+05  6.19927e+42  7.65850e+05  4.28163e+42  7.15730e+05  1.05633e+42  6.25115e+05  4.25224e+41 -1.90185e-05
 2.06537e-01  7.92211e+05  6.22774e+42  7.65850e+05  3.81293e+42  6.91914e+05  1.12763e+42  6.25115e+05  4.89807e+41 -1.90185e-05
 2.13287e-01  7.65850e+05  5.17012e+42  7.65850e+05  3.92498e+42  6.91914e+05  6.91223e+41  6.04314e+05  5.43059e+41 -1.90185e-05
 2.20257e-01  7.65850e+05  4.47018e+42  7.40366e+05  3.16385e+42  6.91914e+05  5.87663e+41  6.04314e+05  3.66469e+41 -1.90185e-05
 2.27456e-01  7.65850e+05  4.44112e+42  7.40366e+05  2.59533e+42  6.91914e+05  8.16520e+41  6.04314e+05  3.27765e+41 -1.90185e-05
 2.34890e-01  7.40366e+05  3.90585e+42  7.40366e+05  2.60253e+42  6.68890e+05  6.42941e+41  6.04314e+05  4.26789e+41 -1.90185e-05
 2.42567e-01  7.40366e+05  3.09196e+42  7.15730e+05  2.44511e+42  6.68890e+05  3.74132e+41  5.84205e+05  5.12533e+41 -1.90185e-05
 2.50494e-01  7.40366e+05  2.94325e+42  7.15730e+05  1.71925e+42  6.68890e+05  4.36857e+41  5.84205e+05  3.51724e+41 -1.90185e-05
 2.58681e-01  7.15730e+05  3.11833e+42  7.15730e+05  1.56547e+42  6.68890e+05  8.31375e+41  5.84205e+05  3.28742e+41 -1.90185e-05
 2.67136e-01  7.15730e+05  2.12364e+42  7.15730e+05  1.98315e+42  6.46632e+05  5.00604e+41  5.84205e+05  4.43490e+41 -1.90185e-05
 2.75866e-01  7.15730e+05  1.79011e+42  6.91914e+05  1.26243e+42  6.46632e+05  3.56886e+41  5.64766e+05  6.35285e+41 -1.90185e-05
 2.84882e-01  7.15730e+05  2.11636e+42  6.91914e+05  8.87796e+41  6.46632e+05  5.44630e+41  5.64766e+05  4.68916e+41 -1.90185e-05
 2.94193e-01  6.91914e+05  1.65606e+42  6.91914e+05  1.08181e+42  6.46632e+05  1.06461e+42  5.64766e+05  4.40857e+41 -1.90185e-05
 3.03808e-01  6.91914e+05  1.06812e+42  6.68890e+05  1.33747e+42  6.25115e+05  6.89478e+41  5.64766e+05  5.50993e+41 -1.90185e-05
 3.13737e-01  6.91914e+05  1.13697e+42  6.68890e+05  6.76690e+41  6.25115e+05  6.26163e+41  5.64766e+05  7.99780e+41 -1.90185e-05
 3.23991e-01  6.68890e+05  1.82081e+42  6.68890e+05  5.83678e+41  6.25115e+05  8.95424e+41  5.45973e+05  7.51793e+41 -1.90185e-05
 3.34580e-01  6.68890e+05  9.02482e+41  6.68890e+05  1.05805e+42  6.25115e+05  1.49838e+42  5.45973e+05  6.95189e+41 -1.90185e-05
 3.45515e-01  6.68890e+05  6.40267e+41  6.46632e+05  1.08320e+42  6.04314e+05  1.22649e+42  5.45973e+05  7.77831e+41 -1.90185e-05
 3.56807e-01  6.68890e+05  1.03308e+42  6.46632e+05  6.32689e+41  6.04314e+05  1.19519e+42  5.45973e+05  1.00006e+42 -1.90185e-05
 3.68468e-01  6.46632e+05  1.46966e+42  6.46632e+05  7.49767e+41  6.04314e+05  1.49881e+42  5.27805e+05  1.26478e+42 -1.90185e-05
 3.80511e-01  6.46632e+05  7.94337e+41  6.46632e+05  1.43492e+42  6.04314e+05  2.13862e+42  5.27805e+05  1.15181e+42 -1.90185e-05
 3.92947e-01  6.46632e+05  7.74671e+41  6.25115e+05  1.42975e+42  5.84205e+05  2.16728e+42  5.27805e+05  1.17999e+42 -1.90185e-05
 4.05790e-01  6.46632e+05  1.41059e+42  6.25115e+05  1.11184e+42  5.84205e+05  2.11379e+42  5.27805e+05  1.34941e+42 -1.90185e-05
 4.19052e-01  6.25115e+05  1.83389e+42  6.25115e+05  1.36350e+42  5.84205e+05  2.39904e+42  5.27805e+05  1.66080e+42 -1.90185e-05
 4.32748e-01  6.25115e+05  1.31123e+42  6.25115e+05  2.18577e+42  5.84205e+05  3.02420e+42  5.10242e+05  1.92146e+42 -1.90185e-05
 4.46891e-01  6.25115e+05  1.44637e+42  6.04314e+05  2.41243e+42  5.64766e+05  3.62472e+42  5.10242e+05  1.86123e+42 -1.90185e-05
 4.61496e-01  6.25115e+05  2.23987e+42  6.04314e+05  2.14282e+42  5.64766e+05  3.48591e+42  5.10242e+05  1.94506e+42 -1.90185e-05
 4.76579e-01  6.04314e+05  2.95610e+42  6.04314e+05  2.44704e+42  5.64766e+05  3.69152e+42  5.10242e+05  2.17332e+42 -1.90185e-05
 4.92155e-01  6.04314e+05  2.48808e+42  6.04314e+05  3.32636e+42  5.64766e+05  4.24239e+42  5.10242e+05  2.54694e+42 -1.90185e-05
 5.08240e-01  6.04314e+05  2.68272e+42  5.84205e+05  4.13583e+42  5.64766e+05  5.14080e+42  4.93264e+05  3.01945e+42 -1.90185e-05
 5.24851e-01  6.04314e+05  3.54085e+42  5.84205e+05  3.81979e+42  5.45973e+05  5.50125e+42  4.93264e+05  2.97285e+42 -1.90185e-05
 5.42004e-01  5.84205e+05  4.95996e+42  5.84205e+05  4.08453e+42  5.45973e+05  5.55265e+42  4.93264e+05  3.07491e+42 -1.90185e-05
