radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.36144e+06  1.14210e+45  1.31613e+06  9.02407e+44  1.14951e+06  3.85652e+44  9.70565e+05  8.87554e+43  4.62206e-04
 2.06537e-01  1.31613e+06  1.09750e+45  1.27234e+06  8.66951e+44  1.14951e+06  3.66974e+44  9.70565e+05  8.58695e+43  4.62206e-04
 2.13287e-01  1.31613e+06  1.05095e+45  1.27234e+06  8.28875e+44  1.14951e+06  3.54831e+44  9.38269e+05  8.01547e+43  4.62206e-04
 2.20257e-01  1.27234e+06  1.01348e+45  1.23000e+06  8.00042e+44  1.11126e+06  3.34954e+44  9.38269e+05  7.59233e+43  4.62206e-04
 2.27456e-01  1.27234e+06  9.66249e+44  1.23000e+06  7.60843e+44  1.11126e+06  3.21056e+44  9.07048e+05  7.35068e+43  4.62206e-04
 2.34890e-01  1.27234e+06  9.32762e+44  1.23000e+06  7.33232e+44  1.07428e+06  3.06471e+44  9.07048e+05  6.78193e+43  4.62206e-04
 2.42567e-01  1.23000e+06  8.88029e+44  1.18907e+06  6.98408e+44  1.07428e+06  2.90562e+44  9.07048e+05  6.44381e+43  4.62206e-04
 2.50494e-01  1.23000e+06  8.52998e+44  1.18907e+06  6.68953e+44  1.07428e+06  2.80872e+44  8.76865e+05  6.18210e+43  4.62206e-04
 2.58681e-01  1.18907e+06  8.16395e+44  1.14951e+06  6.41750e+44  1.03853e+06  2.63623e+44  8.76865e+05  5.68377e+43  4.62206e-04
 2.67136e-01  1.18907e+06  7.79305e+44  1.14951e+06  6.10009e+44  1.03853e+06  2.51549e+44  8.76865e+05  5.41153e+43  4.62206e-04
 2.75866e-01  1.14951e+06  7.51554e+44  1.14951e+06  5.89232e+44  1.00397e+06  2.40582e+44  8.47687e+05  5.15352e+43  4.62206e-04
 2.84882e-01  1.14951e+06  7.11892e+44  1.11126e+06  5.56669e+44  1.00397e+06  2.25865e+44  8.47687e+05  4.70636e+43  4.62206e-04
 2.94193e-01  1.14951e+06  6.84919e+44  1.11126e+06  5.32941e+44  1.00397e+06  2.17099e+44  8.47687e+05  4.48125e+43  4.62206e-04
 3.03808e-01  1.11126e+06  6.51067e+44  1.07428e+06  5.09297e+44  9.70565e+05  2.04230e+44  8.19480e+05  4.25457e+43  4.62206e-04
 3.13737e-01  1.11126e+06  6.20749e+44  1.07428e+06  4.82188e+44  9.70565e+05  1.92460e+44  8.19480e+05  3.83962e+43  4.62206e-04
 3.23991e-01  1.07428e+06  5.97255e+44  1.07428e+06  4.65514e+44  9.70565e+05  1.86502e+44  8.19480e+05  3.64312e+43  4.62206e-04
 3.34580e-01  1.07428e+06  5.63089e+44  1.03853e+06  4.37436e+44  9.38269e+05  1.72099e+44  7.92211e+05  3.47993e+43  4.62206e-04
 3.45515e-01  1.07428e+06  5.40996e+44  1.03853e+06  4.16753e+44  9.38269e+05  1.62780e+44  7.92211e+05  3.07827e+43  4.62206e-04
 3.56807e-01  1.03853e+06  5.12476e+44  1.00397e+06  3.99266e+44  9.07048e+05  1.56600e+44  7.92211e+05  2.89192e+43  4.62206e-04
 3.68468e-01  1.03853e+06  4.85807e+44  1.00397e+06  3.74139e+44  9.07048e+05  1.43644e+44  7.65850e+05  2.82969e+43  4.62206e-04
 3.80511e-01  1.00397e+06  4.69586e+44  1.00397e+06  3.58999e+44  9.07048e+05  1.36300e+44  7.65850e+05  2.42230e+43  4.62206e-04
 3.92947e-01  1.00397e+06  4.37831e+44  9.70565e+05  3.38368e+44  8.76865e+05  1.29776e+44  7.65850e+05  2.22749e+43  4.62206e-04
 4.05790e-01  1.00397e+06  4.17631e+44  9.70565e+05  3.18176e+44  8.76865e+05  1.18433e+44  7.65850e+05  2.24447e+43  4.62206e-04
 4.19052e-01  9.70565e+05  3.97879e+44  9.70565e+05  3.07739e+44  8.76865e+05  1.12596e+44  7.40366e+05  1.87752e+43  4.62206e-04
 4.32748e-01  9.70565e+05  3.71889e+44  9.38269e+05  2.84584e+44  8.47687e+05  1.06339e+44  7.40366e+05  1.65532e+43  4.62206e-04
 4.46891e-01  9.70565e+05  3.57181e+44  9.38269e+05  2.68495e+44  8.47687e+05  9.61383e+43  7.40366e+05  1.64253e+43  4.62206e-04
 4.61496e-01  9.38269e+05  3.34618e+44  9.07048e+05  2.59217e+44  8.47687e+05  9.13519e+43  7.15730e+05  1.45649e+43  4.62206e-04
 4.76579e-01  9.38269e+05  3.13425e+44  9.07048e+05  2.37009e+44  8.19480e+05  8.60741e+43  7.15730e+05  1.18735e+43  4.62206e-04
 4.92155e-01  9.38269e+05  3.03272e+44  9.07048e+05  2.24220e+44  8.19480e+05  7.65506e+43  7.15730e+05  1.12570e+43  4.62206e-04
 5.08240e-01  9.07048e+05  2.78750e+44  8.76865e+05  2.14435e+44  8.19480e+05  7.23599e+43  6.91914e+05  1.17967e+43  4.62206e-04
 5.24851e-01  9.07048e+05  2.61420e+44  8.76865e+05  1.94919e+44  7.92211e+05  6.88964e+43  6.91914e+05  8.43160e+42  4.62206e-04
 5.42004e-01  8.76865e+05  2.54502e+44  8.76865e+05  1.84648e+44  7.92211e+05  5.95827e+43  6.91914e+05  7.12699e+42  4.62206e-04
 5.59718e-01  8.76865e+05  2.29432e+44  8.47687e+05  1.75389e+44  7.92211e+05  5.55316e+43  6.91914e+05  7.87751e+42  4.62206e-04
 5.78011e-01  8.76865e+05  2.15055e+44  8.47687e+05  1.57775e+44  7.65850e+05  5.48614e+43  6.68890e+05  6.51569e+42  4.62206e-04
 5.96902e-01  8.47687e+05  2.08871e+44  8.47687e+05  1.49251e+44  7.65850e+05  4.52840e+43  6.68890e+05  4.31157e+42  4.62206e-04
