radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.31613e+06  8.69418e+44  1.27234e+06  6.81471e+44  1.14951e+06  2.69840e+44  9.07048e+05  3.67221e+43  3.22897e-10
 2.06537e-01  1.31613e+06  8.34647e+44  1.27234e+06  6.53034e+44  1.11126e+06  2.55212e+44  9.07048e+05  3.46741e+43  3.22897e-10
 2.13287e-01  1.27234e+06  7.96470e+44  1.23000e+06  6.23387e+44  1.11126e+06  2.41955e+44  8.76865e+05  3.29894e+43  3.22897e-10
 2.20257e-01  1.27234e+06  7.60703e+44  1.23000e+06  5.93607e+44  1.07428e+06  2.32325e+44  8.76865e+05  2.97415e+43  3.22897e-10
 2.27456e-01  1.23000e+06  7.29726e+44  1.18907e+06  5.70702e+44  1.07428e+06  2.17166e+44  8.76865e+05  2.81100e+43  3.22897e-10
 2.34890e-01  1.23000e+06  6.92475e+44  1.18907e+06  5.39164e+44  1.07428e+06  2.07548e+44  8.47687e+05  2.65645e+43  3.22897e-10
 2.42567e-01  1.23000e+06  6.67297e+44  1.18907e+06  5.17831e+44  1.03853e+06  1.95757e+44  8.47687e+05  2.36233e+43  3.22897e-10
 2.50494e-01  1.18907e+06  6.30112e+44  1.14951e+06  4.89913e+44  1.03853e+06  1.83900e+44  8.47687e+05  2.22733e+43  3.22897e-10
 2.58681e-01  1.18907e+06  6.02704e+44  1.14951e+06  4.66196e+44  1.03853e+06  1.77447e+44  8.19480e+05  2.10886e+43  3.22897e-10
 2.67136e-01  1.14951e+06  5.73858e+44  1.11126e+06  4.46155e+44  1.00397e+06  1.63744e+44  8.19480e+05  1.83161e+43  3.22897e-10
 2.75866e-01  1.14951e+06  5.43754e+44  1.11126e+06  4.19647e+44  1.00397e+06  1.54723e+44  8.19480e+05  1.71126e+43  3.22897e-10
 2.84882e-01  1.11126e+06  5.24060e+44  1.11126e+06  4.02850e+44  9.70565e+05  1.47504e+44  7.92211e+05  1.65495e+43  3.22897e-10
 2.94193e-01  1.11126e+06  4.90785e+44  1.07428e+06  3.78573e+44  9.70565e+05  1.35668e+44  7.92211e+05  1.38063e+43  3.22897e-10
 3.03808e-01  1.11126e+06  4.68749e+44  1.07428e+06  3.58398e+44  9.70565e+05  1.29035e+44  7.92211e+05  1.26135e+43  3.22897e-10
 3.13737e-01  1.07428e+06  4.44250e+44  1.03853e+06  3.43473e+44  9.38269e+05  1.20783e+44  7.92211e+05  1.29662e+43  3.22897e-10
 3.23991e-01  1.07428e+06  4.18360e+44  1.03853e+06  3.19508e+44  9.38269e+05  1.11007e+44  7.65850e+05  1.01234e+43  3.22897e-10
 3.34580e-01  1.07428e+06  4.03410e+44  1.03853e+06  3.04840e+44  9.38269e+05  1.06333e+44  7.65850e+05  8.80245e+42  3.22897e-10
 3.45515e-01  1.03853e+06  3.74504e+44  1.00397e+06  2.86783e+44  9.07048e+05  9.74863e+43  7.65850e+05  9.01124e+42  3.22897e-10
 3.56807e-01  1.03853e+06  3.55038e+44  1.00397e+06  2.67757e+44  9.07048e+05  8.93386e+43  7.40366e+05  7.34585e+42  3.22897e-10
 3.68468e-01  1.00397e+06  3.37883e+44  1.00397e+06  2.57812e+44  9.07048e+05  8.62026e+43  7.40366e+05  5.75330e+42  3.22897e-10
 3.80511e-01  1.00397e+06  3.13423e+44  9.70565e+05  2.37149e+44  8.76865e+05  7.72775e+43  7.40366e+05  5.67783e+42  3.22897e-10
 3.92947e-01  1.00397e+06  2.99467e+44  9.70565e+05  2.22285e+44  8.76865e+05  7.03338e+43  7.15730e+05  5.61109e+42  3.22897e-10
 4.05790e-01  9.70565e+05  2.79400e+44  9.38269e+05  2.13894e+44  8.76865e+05  6.83232e+43  7.15730e+05  3.59619e+42  3.22897e-10
 4.19052e-01  9.70565e+05  2.59800e+44  9.38269e+05  1.93668e+44  8.47687e+05  5.99286e+43  7.15730e+05  3.08945e+42  3.22897e-10
 4.32748e-01  9.70565e+05  2.50483e+44  9.38269e+05  1.82218e+44  8.47687e+05  5.37680e+43  7.15730e+05  4.08877e+42  3.22897e-10
 4.46891e-01  9.38269e+05  2.28231e+44  9.07048e+05  1.72989e+44  8.47687e+05  5.24720e+43  6.91914e+05  2.53010e+42  3.22897e-10
 4.61496e-01  9.38269e+05  2.12622e+44  9.07048e+05  1.55608e+44  8.19480e+05  4.53259e+43  6.91914e+05  1.43550e+42  3.22897e-10
 4.76579e-01  9.07048e+05  2.05956e+44  9.07048e+05  1.46845e+44  8.19480e+05  3.95258e+43  6.91914e+05  1.84011e+42  3.22897e-10
 4.92155e-01  9.07048e+05  1.83524e+44  8.76865e+05  1.37679e+44  8.19480e+05  3.85314e+43  6.68890e+05  2.84091e+42  3.22897e-10
 5.08240e-01  9.07048e+05  1.71058e+44  8.76865e+05  1.22406e+44  7.92211e+05  3.34825e+43  6.68890e+05  9.88278e+41  3.22897e-10
 5.24851e-01  8.76865e+05  1.64585e+44  8.76865e+05  1.15613e+44  7.92211e+05  2.76135e+43  6.68890e+05  6.33013e+41  3.22897e-10
 5.42004e-01  8.76865e+05  1.44625e+44  8.47687e+05  1.07575e+44  7.92211e+05  2.65009e+43  6.68890e+05  1.77364e+42  3.22897e-10
