radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.07428e+06  2.72763e+44  1.03853e+06  2.15977e+44  9.38269e+05  8.56128e+43  7.15730e+05  7.07061e+42  6.56358e-16
 2.06537e-01  1.07428e+06  2.62337e+44  1.03853e+06  2.06537e+44  9.38269e+05  8.25077e+43  7.15730e+05  6.33331e+42  6.56358e-16
 2.13287e-01  1.03853e+06  2.52603e+44  1.00397e+06  2.00539e+44  9.07048e+05  7.86453e+43  7.15730e+05  6.00013e+42  6.56358e-16
 2.20257e-01  1.03853e+06  2.40671e+44  1.00397e+06  1.89623e+44  9.07048e+05  7.43297e+43  6.91914e+05  6.03973e+42  6.56358e-16
 2.27456e-01  1.03853e+06  2.33089e+44  1.00397e+06  1.82397e+44  9.07048e+05  7.19994e+43  6.91914e+05  5.20772e+42  6.56358e-16
 2.34890e-01  1.00397e+06  2.21551e+44  9.70565e+05  1.75091e+44  8.76865e+05  6.78209e+43  6.91914e+05  4.77516e+42  6.56358e-16
 2.42567e-01  1.00397e+06  2.12203e+44  9.70565e+05  1.66168e+44  8.76865e+05  6.41588e+43  6.91914e+05  4.74026e+42  6.56358e-16
 2.50494e-01  9.70565e+05  2.05222e+44  9.70565e+05  1.60837e+44  8.76865e+05  6.24398e+43  6.68890e+05  4.31886e+42  6.56358e-16
 2.58681e-01  9.70565e+05  1.93933e+44  9.38269e+05  1.52420e+44  8.47687e+05  5.81276e+43  6.68890e+05  3.75031e+42  6.56358e-16
 2.67136e-01  9.70565e+05  1.86801e+44  9.38269e+05  1.45179e+44  8.47687e+05  5.49559e+43  6.68890e+05  3.57519e+42  6.56358e-16
 2.75866e-01  9.38269e+05  1.78571e+44  9.38269e+05  1.41443e+44  8.47687e+05  5.36892e+43  6.46632e+05  3.71485e+42  6.56358e-16
 2.84882e-01  9.38269e+05  1.69248e+44  9.07048e+05  1.32146e+44  8.19480e+05  4.94537e+43  6.46632e+05  2.97217e+42  6.56358e-16
 2.94193e-01  9.38269e+05  1.63979e+44  9.07048e+05  1.26288e+44  8.19480e+05  4.66130e+43  6.46632e+05  2.61970e+42  6.56358e-16
 3.03808e-01  9.07048e+05  1.54769e+44  8.76865e+05  1.22089e+44  8.19480e+05  4.56429e+43  6.46632e+05  2.65597e+42  6.56358e-16
 3.13737e-01  9.07048e+05  1.47066e+44  8.76865e+05  1.13951e+44  7.92211e+05  4.17265e+43  6.25115e+05  2.50409e+42  6.56358e-16
 3.23991e-01  9.07048e+05  1.43325e+44  8.76865e+05  1.09189e+44  7.92211e+05  3.90598e+43  6.25115e+05  1.93513e+42  6.56358e-16
 3.34580e-01  8.76865e+05  1.33447e+44  8.47687e+05  1.04833e+44  7.92211e+05  3.82324e+43  6.25115e+05  1.75208e+42  6.56358e-16
 3.45515e-01  8.76865e+05  1.27030e+44  8.47687e+05  9.75807e+43  7.65850e+05  3.49138e+43  6.25115e+05  1.95418e+42  6.56358e-16
 3.56807e-01  8.47687e+05  1.23592e+44  8.47687e+05  9.36362e+43  7.65850e+05  3.22649e+43  6.04314e+05  1.60229e+42  6.56358e-16
 3.68468e-01  8.47687e+05  1.14310e+44  8.19480e+05  8.94922e+43  7.65850e+05  3.14272e+43  6.04314e+05  1.15932e+42  6.56358e-16
 3.80511e-01  8.47687e+05  1.08855e+44  8.19480e+05  8.28451e+43  7.40366e+05  2.90276e+43  6.04314e+05  1.09905e+42  6.56358e-16
 3.92947e-01  8.19480e+05  1.05701e+44  8.19480e+05  7.94452e+43  7.40366e+05  2.62397e+43  6.04314e+05  1.42123e+42  6.56358e-16
 4.05790e-01  8.19480e+05  9.71358e+43  7.92211e+05  7.59372e+43  7.40366e+05  2.52380e+43  5.84205e+05  9.79009e+41  6.56358e-16
 4.19052e-01  8.19480e+05  9.23258e+43  7.92211e+05  6.96203e+43  7.15730e+05  2.41277e+43  5.84205e+05  6.13713e+41  6.56358e-16
 4.32748e-01  7.92211e+05  8.99500e+43  7.92211e+05  6.64958e+43  7.15730e+05  2.10418e+43  5.84205e+05  6.28856e+41  6.56358e-16
 4.46891e-01  7.92211e+05  8.17808e+43  7.65850e+05  6.41121e+43  7.15730e+05  1.97205e+43  5.84205e+05  1.02450e+42  6.56358e-16
 4.61496e-01  7.92211e+05  7.73036e+43  7.65850e+05  5.78516e+43  7.15730e+05  2.01585e+43  5.64766e+05  6.24178e+41  6.56358e-16
 4.76579e-01  7.65850e+05  7.62720e+43  7.65850e+05  5.47348e+43  6.91914e+05  1.67814e+43  5.64766e+05  2.86823e+41  6.56358e-16
 4.92155e-01  7.65850e+05  6.81812e+43  7.40366e+05  5.40380e+43  6.91914e+05  1.49815e+43  5.64766e+05  3.28555e+41  6.56358e-16
 5.08240e-01  7.65850e+05  6.37262e+43  7.40366e+05  4.75590e+43  6.91914e+05  1.49212e+43  5.64766e+05  7.49547e+41  6.56358e-16
 5.24851e-01  7.65850e+05  6.28887e+43  7.40366e+05  4.41813e+43  6.68890e+05  1.36292e+43  5.45973e+05  5.51683e+41  6.56358e-16
 5.42004e-01  7.40366e+05  5.63604e+43  7.40366e+05  4.38907e+43  6.68890e+05  1.11856e+43  5.45973e+05  1.90177e+41  6.56358e-16
 5.59718e-01  7.40366e+05  5.16157e+43  7.15730e+05  3.88447e+43  6.68890e+05  1.04659e+43  5.45973e+05  2.07358e+41  6.56358e-16
 5.78011e-01  7.40366e+05  5.04384e+43  7.15730e+05  3.49336e+43  6.68890e+05  1.14671e+43  5.45973e+05  6.03296e+41  6.56358e-16
 5.96902e-01  7.15730e+05  4.64373e+43  7.15730e+05  3.40714e+43  6.46632e+05  8.56583e+42  5.27805e+05  8.04894e+41  6.56358e-16
 6.16411e-01  7.15730e+05  4.10869e+43  6.91914e+05  3.19032e+43  6.46632e+05  7.01792e+42  5.27805e+05  3.63576e+41  6.56358e-16
 6.36557e-01  7.15730e+05  3.92602e+43  6.91914e+05  2.71797e+43  6.46632e+05  7.17666e+42  5.27805e+05  3.01661e+41  6.56358e-16
 6.57361e-01  6.91914e+05  3.86387e+43  6.91914e+05  2.54731e+43  6.25115e+05  7.43783e+42  5.27805e+05  6.18894e+41  6.56358e-16
 6.78845e-01  6.91914e+05  3.23584e+43  6.91914e+05  2.67763e+43  6.25115e+05  4.88180e+42  5.27805e+05  1.31659e+42  6.56358e-16
 7.01032e-01  6.91914e+05  2.95658e+43  6.68890e+05  2.12102e+43  6.25115e+05  4.02357e+42  5.10242e+05  8.83209e+41  6.56358e-16
 7.23943e-01  6.91914e+05  3.02492e+43  6.68890e+05  1.83768e+43  6.25115e+05  4.85959e+42  5.10242e+05  6.82737e+41  6.56358e-16
 7.47603e-01  6.68890e+05  2.57686e+43  6.68890e+05  1.85237e+43  6.04314e+05  4.45939e+42  5.10242e+05  8.62990e+41  6.56358e-16
 7.72037e-01  6.68890e+05  2.16820e+43  6.46632e+05  1.74365e+43  6.04314e+05  2.39537e+42  5.10242e+05  1.42471e+42  6.56358e-16
 7.97269e-01  6.68890e+05  2.10388e+43  6.46632e+05  1.31797e+43  6.04314e+05  2.01887e+42  4.93264e+05  1.87450e+42  6.56358e-16
 8.23326e-01  6.46632e+05  2.17967e+43  6.46632e+05  1.18817e+43  6.04314e+05  3.32833e+42  4.93264e+05  1.46883e+42  6.56358e-16
 8.50234e-01  6.46632e+05  1.60714e+43  6.46632e+05  1.35373e+43  5.84205e+05  2.79749e+42  4.93264e+05  1.44715e+42  6.56358e-16
 8.78022e-01  6.46632e+05  1.37662e+43  6.25115e+05  1.04191e+43  5.84205e+05  1.00754e+42  4.93264e+05  1.80935e+42  6.56358e-16
 9.06718e-01  6.46632e+05  1.48717e+43  6.25115e+05  7.36918e+42  5.84205e+05  8.99354e+41  4.93264e+05  2.55693e+42  6.56358e-16
 9.36352e-01  6.25115e+05  1.33596e+43  6.25115e+05  7.25418e+42  5.84205e+05  2.47250e+42  4.76850e+05  2.84506e+42  6.56358e-16
 9.66955e-01  6.25115e+05  9.03533e+42  6.25115e+05  1.00736e+43  5.64766e+05  2.45844e+42  4.76850e+05  2.54652e+42  6.56358e-16
 9.98557e-01  6.25115e+05  8.10217e+42  6.04314e+05  5.67026e+42  5.64766e+05  7.15235e+41  4.76850e+05  2.63641e+42  6.56358e-16
 1.03119e+00  6.25115e+05  1.05562e+43  6.04314e+05  3.46297e+42  5.64766e+05  6.52592e+41  4.76850e+05  3.11512e+42  6.56358e-16
 1.06489e+00  6.04314e+05  7.64302e+42  6.04314e+05  4.17440e+42  5.64766e+05  2.27025e+42  4.76850e+05  3.98462e+42  6.56358e-16
 1.09970e+00  6.04314e+05  4.29673e+42  5.84205e+05  7.67880e+42  5.45973e+05  3.57027e+42  4.60983e+05  4.43224e+42  6.56358e-16
 1.13564e+00  6.04314e+05  4.32190e+42  5.84205e+05  3.02373e+42  5.45973e+05  1.63194e+42  4.60983e+05  4.16280e+42  6.56358e-16
 1.17276e+00  6.04314e+05  7.71864e+42  5.84205e+05  1.28554e+42  5.45973e+05  1.37798e+42  4.60983e+05  4.28849e+42  6.56358e-16
 1.21108e+00  5.84205e+05  4.45731e+42  5.84205e+05  2.45706e+42  5.45973e+05  2.80732e+42  4.60983e+05  4.80983e+42  6.56358e-16
 1.25067e+00  5.84205e+05  1.65547e+42  5.84205e+05  6.54312e+42  5.45973e+05  5.92589e+42  4.60983e+05  5.72897e+42  6.56358e-16
 1.29154e+00  5.84205e+05  2.21416e+42  5.64766e+05  2.48310e+42  5.27805e+05  4.01934e+42  4.45643e+05  6.79270e+42  6.56358e-16
 1.33375e+00  5.84205e+05  6.13570e+42  5.64766e+05  8.24315e+41  5.27805e+05  3.31684e+42  4.45643e+05  6.45986e+42  6.56358e-16
 1.37734e+00  5.64766e+05  3.81103e+42  5.64766e+05  2.07332e+42  5.27805e+05  4.30567e+42  4.45643e+05  6.53166e+42  6.56358e-16
 1.42236e+00  5.64766e+05  1.10144e+42  5.64766e+05  6.23528e+42  5.27805e+05  6.98992e+42  4.45643e+05  7.00838e+42  6.56358e-16
 1.46884e+00  5.64766e+05  1.75010e+42  5.45973e+05  4.25853e+42  5.10242e+05  8.33671e+42  4.45643e+05  7.89201e+42  6.56358e-16
 1.51685e+00  5.64766e+05  5.75969e+42  5.45973e+05  2.26462e+42  5.10242e+05  6.89909e+42  4.45643e+05  9.18620e+42  6.56358e-16
 1.56642e+00  5.45973e+05  5.95377e+42  5.45973e+05  3.18446e+42  5.10242e+05  7.16762e+42  4.30814e+05  9.74472e+42  6.56358e-16
 1.61762e+00  5.45973e+05  2.85536e+42  5.45973e+05  7.02186e+42  5.10242e+05  9.14342e+42  4.30814e+05  9.64966e+42  6.56358e-16
 1.67049e+00  5.45973e+05  3.12245e+42  5.27805e+05  8.82311e+42  5.10242e+05  1.28347e+43  4.30814e+05  9.97244e+42  6.56358e-16
 1.72508e+00  5.45973e+05  6.75614e+42  5.27805e+05  6.04329e+42  4.93264e+05  1.28182e+43  4.30814e+05  1.07144e+43  6.56358e-16
 1.78146e+00  5.27805e+05  1.14420e+43  5.27805e+05  6.19286e+42  4.93264e+05  1.20464e+43  4.30814e+05  1.18786e+43  6.56358e-16
 1.83968e+00  5.27805e+05  7.43132e+42  5.27805e+05  9.27243e+42  4.93264e+05  1.30021e+43  4.30814e+05  1.34698e+43  6.56358e-16
 1.89981e+00  5.27805e+05  6.80504e+42  5.27805e+05  1.52947e+43  4.93264e+05  1.56892e+43  4.16479e+05  1.42305e+43  6.56358e-16
 1.96190e+00  5.27805e+05  9.56060e+42  5.10242e+05  1.29320e+43  4.93264e+05  2.01189e+43  4.16479e+05  1.42501e+43  6.56358e-16
 2.02602e+00  5.27805e+05  1.57094e+43  5.10242e+05  1.18208e+43  4.76850e+05  1.99642e+43  4.16479e+05  1.47067e+43  6.56358e-16
 2.09224e+00  5.10242e+05  1.57344e+43  5.10242e+05  1.36628e+43  4.76850e+05  1.95318e+43  4.16479e+05  1.56020e+43  6.56358e-16
 2.16062e+00  5.10242e+05  1.36450e+43  5.10242e+05  1.84658e+43  4.76850e+05  2.08580e+43  4.16479e+05  1.69397e+43  6.56358e-16
 2.23123e+00  5.10242e+05  1.49658e+43  4.93264e+05  2.41713e+43  4.76850e+05  2.39480e+43  4.16479e+05  1.87255e+43  6.56358e-16
 2.30415e+00  5.10242e+05  1.97022e+43  4.93264e+05  2.12365e+43  4.76850e+05  2.88148e+43  4.16479e+05  2.09667e+43  6.56358e-16
 2.37946e+00  5.10242e+05  2.78739e+43  4.93264e+05  2.12939e+43  4.60983e+05  3.02448e+43  4.02620e+05  2.10119e+43  6.56358e-16
 2.45723e+00  4.93264e+05  2.50106e+43  4.93264e+05  2.43438e+43  4.60983e+05  2.97712e+43  4.02620e+05  2.14262e+43  6.56358e-16
 2.53753e+00  4.93264e+05  2.42609e+43  4.93264e+05  3.03989e+43  4.60983e+05  3.10984e+43  4.02620e+05  2.23071e+43  6.56358e-16
 2.62047e+00  4.93264e+05  2.69652e+43  4.76850e+05  3.62658e+43  4.60983e+05  3.42320e+43  4.02620e+05  2.36582e+43  6.56358e-16
 2.70611e+00  4.93264e+05  3.31347e+43  4.76850e+05  3.38901e+43  4.60983e+05  3.91848e+43  4.02620e+05  2.54851e+43  6.56358e-16
 2.79455e+00  4.93264e+05  4.27951e+43  4.76850e+05  3.45590e+43  4.45643e+05  4.47249e+43  4.02620e+05  2.77954e+43  6.56358e-16
 2.88589e+00  4.76850e+05  3.94639e+43  4.76850e+05  3.82753e+43  4.45643e+05  4.37408e+43  4.02620e+05  3.05986e+43  6.56358e-16
 2.98021e+00  4.76850e+05  3.94056e+43  4.76850e+05  4.50544e+43  4.45643e+05  4.46154e+43  3.89223e+05  3.25274e+43  6.56358e-16
 3.07761e+00  4.76850e+05  4.28641e+43  4.60983e+05  5.41512e+43  4.45643e+05  4.73523e+43  3.89223e+05  3.30640e+43  6.56358e-16
 3.17819e+00  4.76850e+05  4.98537e+43  4.60983e+05  5.16637e+43  4.45643e+05  5.19627e+43  3.89223e+05  3.41153e+43  6.56358e-16
 3.28206e+00  4.76850e+05  6.04033e+43  4.60983e+05  5.22943e+43  4.45643e+05  5.84657e+43  3.89223e+05  3.56858e+43  6.56358e-16
 3.38933e+00  4.60983e+05  6.00100e+43  4.60983e+05  5.60458e+43  4.30814e+05  6.34234e+43  3.89223e+05  3.77818e+43  6.56358e-16
 3.50010e+00  4.60983e+05  5.98875e+43  4.60983e+05  6.29335e+43  4.30814e+05  6.32487e+43  3.89223e+05  4.04120e+43  6.56358e-16
 3.61449e+00  4.60983e+05  6.33665e+43  4.60983e+05  7.29861e+43  4.30814e+05  6.50134e+43  3.89223e+05  4.35875e+43  6.56358e-16
 3.73262e+00  4.60983e+05  7.04615e+43  4.45643e+05  7.63303e+43  4.30814e+05  6.87247e+43  3.89223e+05  4.73212e+43  6.56358e-16
 3.85462e+00  4.60983e+05  8.12017e+43  4.45643e+05  7.61230e+43  4.30814e+05  7.43981e+43  3.89223e+05  5.16286e+43  6.56358e-16
 3.98060e+00  4.45643e+05  8.87383e+43  4.45643e+05  7.91350e+43  4.30814e+05  8.20570e+43  3.89223e+05  5.65276e+43  6.56358e-16
 4.11069e+00  4.45643e+05  8.76207e+43  4.45643e+05  8.53790e+43  4.16479e+05  9.07615e+43  3.89223e+05  6.20384e+43  6.56358e-16
 4.24504e+00  4.45643e+05  9.02194e+43  4.45643e+05  9.48806e+43  4.16479e+05  9.07292e+43  3.89223e+05  6.81839e+43  6.56358e-16
 4.38378e+00  4.45643e+05  9.65452e+43  4.45643e+05  1.07679e+44  4.16479e+05  9.27499e+43  3.89223e+05  7.49894e+43  6.56358e-16
 4.52705e+00  4.45643e+05  1.06624e+44  4.30814e+05  1.09364e+44  4.16479e+05  9.68321e+43  3.89223e+05  8.24832e+43  6.56358e-16
 4.67501e+00  4.45643e+05  1.20498e+44  4.30814e+05  1.10620e+44  4.16479e+05  1.02993e+44  3.89223e+05  9.06963e+43  6.56358e-16
 4.82780e+00  4.30814e+05  1.26506e+44  4.30814e+05  1.15239e+44  4.16479e+05  1.11257e+44  3.89223e+05  9.96626e+43  6.56358e-16
 4.98558e+00  4.30814e+05  1.27041e+44  4.30814e+05  1.23240e+44  4.16479e+05  1.21659e+44  3.89223e+05  1.09419e+44  6.56358e-16
 5.14853e+00  4.30814e+05  1.31455e+44  4.30814e+05  1.34655e+44  4.02620e+05  1.31444e+44  3.89223e+05  1.20007e+44  6.56358e-16
 5.31679e+00  4.30814e+05  1.39768e+44  4.30814e+05  1.49531e+44  4.02620e+05  1.32703e+44  3.89223e+05  1.31468e+44  6.56358e-16
 5.49056e+00  4.30814e+05  1.52012e+44  4.16479e+05  1.56818e+44  4.02620e+05  1.36189e+44  3.89223e+05  1.43852e+44  6.56358e-16
