radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.31613e+06  1.02649e+45  1.27234e+06  8.09154e+44  1.14951e+06  3.53166e+44  9.70565e+05  9.52137e+43 -7.59832e-06
 2.06537e-01  1.31613e+06  9.76923e+44  1.27234e+06  7.68420e+44  1.14951e+06  3.36838e+44  9.70565e+05  8.94350e+43 -7.59832e-06
 2.13287e-01  1.31613e+06  9.40936e+44  1.27234e+06  7.39129e+44  1.11126e+06  3.23560e+44  9.70565e+05  8.62176e+43 -7.59832e-06
 2.20257e-01  1.27234e+06  8.97211e+44  1.23000e+06  7.04713e+44  1.11126e+06  3.05560e+44  9.38269e+05  8.05632e+43 -7.59832e-06
 2.27456e-01  1.27234e+06  8.60281e+44  1.23000e+06  6.74100e+44  1.11126e+06  2.93818e+44  9.38269e+05  7.58921e+43 -7.59832e-06
 2.34890e-01  1.23000e+06  8.23964e+44  1.18907e+06  6.46608e+44  1.07428e+06  2.77730e+44  9.38269e+05  7.37263e+43 -7.59832e-06
 2.42567e-01  1.23000e+06  7.85580e+44  1.18907e+06  6.14238e+44  1.07428e+06  2.63937e+44  9.07048e+05  6.75863e+43 -7.59832e-06
 2.50494e-01  1.18907e+06  7.57309e+44  1.18907e+06  5.92673e+44  1.03853e+06  2.53637e+44  9.07048e+05  6.38109e+43 -7.59832e-06
 2.58681e-01  1.18907e+06  7.16963e+44  1.14951e+06  5.59736e+44  1.03853e+06  2.37536e+44  8.76865e+05  6.15955e+43 -7.59832e-06
 2.67136e-01  1.18907e+06  6.89124e+44  1.14951e+06  5.35752e+44  1.03853e+06  2.27412e+44  8.76865e+05  5.60862e+43 -7.59832e-06
 2.75866e-01  1.14951e+06  6.54651e+44  1.11126e+06  5.10877e+44  1.00397e+06  2.14965e+44  8.76865e+05  5.30001e+43 -7.59832e-06
 2.84882e-01  1.14951e+06  6.24082e+44  1.11126e+06  4.84054e+44  1.00397e+06  2.02170e+44  8.47687e+05  5.08949e+43 -7.59832e-06
 2.94193e-01  1.11126e+06  5.98974e+44  1.11126e+06  4.67497e+44  1.00397e+06  1.95206e+44  8.47687e+05  4.59147e+43 -7.59832e-06
 3.03808e-01  1.11126e+06  5.65183e+44  1.07428e+06  4.37953e+44  9.70565e+05  1.80925e+44  8.47687e+05  4.33155e+43 -7.59832e-06
 3.13737e-01  1.11126e+06  5.43271e+44  1.07428e+06  4.17936e+44  9.70565e+05  1.70933e+44  8.19480e+05  4.16312e+43 -7.59832e-06
 3.23991e-01  1.07428e+06  5.12861e+44  1.03853e+06  3.97930e+44  9.38269e+05  1.64192e+44  8.19480e+05  3.69743e+43 -7.59832e-06
 3.34580e-01  1.07428e+06  4.87008e+44  1.03853e+06  3.74033e+44  9.38269e+05  1.50901e+44  8.19480e+05  3.46614e+43 -7.59832e-06
 3.45515e-01  1.03853e+06  4.67676e+44  1.03853e+06  3.59946e+44  9.38269e+05  1.43229e+44  7.92211e+05  3.37617e+43 -7.59832e-06
 3.56807e-01  1.03853e+06  4.37391e+44  1.00397e+06  3.36375e+44  9.07048e+05  1.35713e+44  7.92211e+05  2.92222e+43 -7.59832e-06
 3.68468e-01  1.03853e+06  4.18456e+44  1.00397e+06  3.17813e+44  9.07048e+05  1.24384e+44  7.92211e+05  2.69947e+43 -7.59832e-06
 3.80511e-01  1.00397e+06  3.95102e+44  9.70565e+05  3.05688e+44  9.07048e+05  1.18565e+44  7.92211e+05  2.70700e+43 -7.59832e-06
 3.92947e-01  1.00397e+06  3.71043e+44  9.70565e+05  2.82211e+44  8.76865e+05  1.10808e+44  7.65850e+05  2.26759e+43 -7.59832e-06
