radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  7.40366e+05  8.30951e+42  7.15730e+05  6.79615e+42  6.46632e+05  3.32327e+42  5.45973e+05  9.74591e+41 -1.35215e-02
 2.06537e-01  7.15730e+05  7.98548e+42  6.91914e+05  6.77214e+42  6.46632e+05  3.34712e+42  5.45973e+05  8.76709e+41 -1.35215e-02
 2.13287e-01  7.15730e+05  7.84399e+42  6.91914e+05  6.50580e+42  6.25115e+05  3.25796e+42  5.45973e+05  8.36258e+41 -1.35215e-02
 2.20257e-01  6.91914e+05  7.92927e+42  6.91914e+05  6.45720e+42  6.25115e+05  3.13367e+42  5.45973e+05  8.53070e+41 -1.35215e-02
 2.27456e-01  6.91914e+05  7.56216e+42  6.68890e+05  6.42351e+42  6.25115e+05  3.13280e+42  5.27805e+05  8.16498e+41 -1.35215e-02
 2.34890e-01  6.91914e+05  7.44670e+42  6.68890e+05  6.15975e+42  6.04314e+05  3.12037e+42  5.27805e+05  7.20402e+41 -1.35215e-02
 2.42567e-01  6.68890e+05  7.52577e+42  6.68890e+05  6.11230e+42  6.04314e+05  2.95931e+42  5.27805e+05  6.81089e+41 -1.35215e-02
 2.50494e-01  6.68890e+05  7.16203e+42  6.46632e+05  6.11219e+42  6.04314e+05  2.92097e+42  5.27805e+05  6.98397e+41 -1.35215e-02
 2.58681e-01  6.68890e+05  7.04827e+42  6.46632e+05  5.82954e+42  6.04314e+05  3.00517e+42  5.10242e+05  6.88437e+41 -1.35215e-02
 2.67136e-01  6.46632e+05  7.17121e+42  6.46632e+05  5.76185e+42  5.84205e+05  2.81292e+42  5.10242e+05  5.86887e+41 -1.35215e-02
 2.75866e-01  6.46632e+05  6.78603e+42  6.25115e+05  5.84582e+42  5.84205e+05  2.72410e+42  5.10242e+05  5.41569e+41 -1.35215e-02
 2.84882e-01  6.46632e+05  6.64929e+42  6.25115e+05  5.52247e+42  5.84205e+05  2.75703e+42  5.10242e+05  5.52293e+41 -1.35215e-02
 2.94193e-01  6.46632e+05  6.76040e+42  6.25115e+05  5.41281e+42  5.64766e+05  2.71207e+42  4.93264e+05  5.93735e+41 -1.35215e-02
 3.03808e-01  6.25115e+05  6.44269e+42  6.25115e+05  5.51636e+42  5.64766e+05  2.55952e+42  4.93264e+05  4.79394e+41 -1.35215e-02
 3.13737e-01  6.25115e+05  6.25784e+42  6.04314e+05  5.25295e+42  5.64766e+05  2.52802e+42  4.93264e+05  4.20839e+41 -1.35215e-02
 3.23991e-01  6.25115e+05  6.31923e+42  6.04314e+05  5.07921e+42  5.64766e+05  2.61744e+42  4.93264e+05  4.17827e+41 -1.35215e-02
 3.34580e-01  6.04314e+05  6.14876e+42  6.04314e+05  5.11731e+42  5.45973e+05  2.44978e+42  4.93264e+05  4.70347e+41 -1.35215e-02
