radius_rg T_0deg chi2_0deg T_15deg chi2_15deg T_30deg chi2_30deg T_45deg chi2_45deg nuLnusavg_last
 2.00000e-01  1.23000e+06  5.90535e+44  1.18907e+06  4.65588e+44  1.03853e+06  1.88676e+44  8.47687e+05  2.56748e+43  1.10539e-08
 2.06537e-01  1.18907e+06  5.66254e+44  1.14951e+06  4.47317e+44  1.03853e+06  1.78799e+44  8.19480e+05  2.34138e+43  1.10539e-08
 2.13287e-01  1.18907e+06  5.42107e+44  1.14951e+06  4.26739e+44  1.03853e+06  1.72709e+44  8.19480e+05  2.20172e+43  1.10539e-08
 2.20257e-01  1.14951e+06  5.23327e+44  1.14951e+06  4.13171e+44  1.00397e+06  1.63033e+44  8.19480e+05  2.15977e+43  1.10539e-08
 2.27456e-01  1.14951e+06  4.97639e+44  1.11126e+06  3.91405e+44  1.00397e+06  1.55325e+44  7.92211e+05  1.95250e+43  1.10539e-08
 2.34890e-01  1.14951e+06  4.80066e+44  1.11126e+06  3.76039e+44  9.70565e+05  1.49798e+44  7.92211e+05  1.82091e+43  1.10539e-08
 2.42567e-01  1.11126e+06  4.57305e+44  1.07428e+06  3.59795e+44  9.70565e+05  1.40314e+44  7.92211e+05  1.78546e+43  1.10539e-08
 2.50494e-01  1.11126e+06  4.37696e+44  1.07428e+06  3.42362e+44  9.70565e+05  1.34457e+44  7.65850e+05  1.61217e+43  1.10539e-08
 2.58681e-01  1.07428e+06  4.21346e+44  1.07428e+06  3.31590e+44  9.38269e+05  1.27959e+44  7.65850e+05  1.48041e+43  1.10539e-08
 2.67136e-01  1.07428e+06  3.99388e+44  1.03853e+06  3.12409e+44  9.38269e+05  1.20104e+44  7.65850e+05  1.44337e+43  1.10539e-08
 2.75866e-01  1.07428e+06  3.85137e+44  1.03853e+06  2.99170e+44  9.38269e+05  1.15793e+44  7.40366e+05  1.32160e+43  1.10539e-08
 2.84882e-01  1.03853e+06  3.65452e+44  1.00397e+06  2.86518e+44  9.07048e+05  1.08581e+44  7.40366e+05  1.18136e+43  1.10539e-08
 2.94193e-01  1.03853e+06  3.48389e+44  1.00397e+06  2.70544e+44  9.07048e+05  1.02053e+44  7.40366e+05  1.13461e+43  1.10539e-08
 3.03808e-01  1.00397e+06  3.36285e+44  1.00397e+06  2.60933e+44  9.07048e+05  9.89947e+43  7.15730e+05  1.08472e+43  1.10539e-08
 3.13737e-01  1.00397e+06  3.16092e+44  9.70565e+05  2.46118e+44  8.76865e+05  9.13680e+43  7.15730e+05  9.27524e+42  1.10539e-08
 3.23991e-01  1.00397e+06  3.03263e+44  9.70565e+05  2.33388e+44  8.76865e+05  8.58756e+43  7.15730e+05  8.62774e+42  1.10539e-08
 3.34580e-01  9.70565e+05  2.88722e+44  9.38269e+05  2.26390e+44  8.76865e+05  8.37849e+43  7.15730e+05  8.90198e+42  1.10539e-08
 3.45515e-01  9.70565e+05  2.72319e+44  9.38269e+05  2.10259e+44  8.47687e+05  7.60928e+43  6.91914e+05  7.25659e+42  1.10539e-08
 3.56807e-01  9.70565e+05  2.63099e+44  9.38269e+05  2.00243e+44  8.47687e+05  7.13496e+43  6.91914e+05  6.34374e+42  1.10539e-08
 3.68468e-01  9.38269e+05  2.46550e+44  9.07048e+05  1.92127e+44  8.47687e+05  6.99480e+43  6.91914e+05  6.34318e+42  1.10539e-08
 3.80511e-01  9.38269e+05  2.33321e+44  9.07048e+05  1.78332e+44  8.19480e+05  6.25967e+43  6.68890e+05  5.86035e+42  1.10539e-08
 3.92947e-01  9.07048e+05  2.26631e+44  9.07048e+05  1.70519e+44  8.19480e+05  5.83209e+43  6.68890e+05  4.59293e+42  1.10539e-08
 4.05790e-01  9.07048e+05  2.09061e+44  8.76865e+05  1.61809e+44  8.19480e+05  5.73328e+43  6.68890e+05  4.23055e+42  1.10539e-08
 4.19052e-01  9.07048e+05  1.98411e+44  8.76865e+05  1.49840e+44  7.92211e+05  5.07944e+43  6.68890e+05  4.77171e+42  1.10539e-08
 4.32748e-01  8.76865e+05  1.91103e+44  8.76865e+05  1.43736e+44  7.92211e+05  4.67055e+43  6.46632e+05  3.51511e+42  1.10539e-08
 4.46891e-01  8.76865e+05  1.75675e+44  8.47687e+05  1.35039e+44  7.92211e+05  4.58562e+43  6.46632e+05  2.69879e+42  1.10539e-08
 4.61496e-01  8.76865e+05  1.67029e+44  8.47687e+05  1.24400e+44  7.65850e+05  4.06800e+43  6.46632e+05  2.77967e+42  1.10539e-08
 4.76579e-01  8.47687e+05  1.59811e+44  8.47687e+05  1.19519e+44  7.65850e+05  3.64957e+43  6.25115e+05  3.30122e+42  1.10539e-08
 4.92155e-01  8.47687e+05  1.45947e+44  8.19480e+05  1.11544e+44  7.65850e+05  3.55088e+43  6.25115e+05  1.93140e+42  1.10539e-08
 5.08240e-01  8.47687e+05  1.38743e+44  8.19480e+05  1.01744e+44  7.40366e+05  3.23359e+43  6.25115e+05  1.45561e+42  1.10539e-08
 5.24851e-01  8.19480e+05  1.32436e+44  8.19480e+05  9.76083e+43  7.40366e+05  2.77692e+43  6.25115e+05  1.87188e+42  1.10539e-08
 5.42004e-01  8.19480e+05  1.19567e+44  7.92211e+05  9.11785e+43  7.40366e+05  2.63637e+43  6.04314e+05  2.17471e+42  1.10539e-08
 5.59718e-01  8.19480e+05  1.13249e+44  7.92211e+05  8.17293e+43  7.15730e+05  2.59454e+43  6.04314e+05  1.03616e+42  1.10539e-08
 5.78011e-01  7.92211e+05  1.08809e+44  7.92211e+05  7.78621e+43  7.15730e+05  2.07006e+43  6.04314e+05  7.87925e+41  1.10539e-08
 5.96902e-01  7.92211e+05  9.63692e+43  7.65850e+05  7.39353e+43  7.15730e+05  1.85878e+43  6.04314e+05  1.42898e+42  1.10539e-08
 6.16411e-01  7.92211e+05  9.03830e+43  7.65850e+05  6.43466e+43  7.15730e+05  1.95983e+43  5.84205e+05  1.83761e+42  1.10539e-08
 6.36557e-01  7.65850e+05  8.89246e+43  7.65850e+05  6.02682e+43  6.91914e+05  1.55789e+43  5.84205e+05  8.09694e+41  1.10539e-08
 6.57361e-01  7.65850e+05  7.63429e+43  7.40366e+05  5.99633e+43  6.91914e+05  1.24577e+43  5.84205e+05  6.71158e+41  1.10539e-08
